state,frequency,pct
11000001111100100100000001010011,1,1.0E-5
11000001111100101000000001010011,1,1.0E-5
11000001111110011110000001010011,1,1.0E-5
11000001111111000001000001010011,1,1.0E-5
11000001111111001111100001010011,1,1.0E-5
11000101110010100011100001010011,1,1.0E-5
11000101110011001111000001010011,1,1.0E-5
11000101110011110011100001010011,1,1.0E-5
11000101110100000101100001010011,1,1.0E-5
11000101110100001010100001010011,1,1.0E-5
11000101110100001101000001010011,1,1.0E-5
11000101110100001111100001010011,2,2.0E-5
11000101110100010000000001010011,1,1.0E-5
11000101110100010001100001010011,1,1.0E-5
11000101110100010011000001010011,3,3.0E-5
11000101110100010011100001010011,2,2.0E-5
11000101110100010100000001010011,2,2.0E-5
11000101110100010101000001010011,12,1.2E-4
11000101110100010101100001010011,13,1.3E-4
11000101110100010110000001010011,21,2.1E-4
11000101110100010110100001010011,66,6.6E-4
11000101110100010111000001010011,490,0.0049
11000101110100010111100001010011,670,0.0067
11000101110100011000000001010011,62,6.2E-4
11000101110100011000100001010011,22,2.2E-4
11000101110100011001000001010011,9,9.0E-5
11000101110100011001100001010011,10,1.0E-4
11000101110100011010000001010011,10,1.0E-4
11000101110100011010100001010011,3,3.0E-5
11000101110100011011000001010011,5,5.0E-5
11000101110100011011100001010011,2,2.0E-5
11000101110100011100000001010011,2,2.0E-5
11000101110100011100100001010011,1,1.0E-5
11000101110100011111000001010011,1,1.0E-5
11000101110100100001000001010011,1,1.0E-5
11000101110100100001100001010011,1,1.0E-5
11000101110100101100100001010011,1,1.0E-5
11000101110100101101000001010011,1,1.0E-5
11000101110100110001000001010011,1,1.0E-5
11000101110100110001100001010011,1,1.0E-5
11000101110100111110000001010011,1,1.0E-5
11000101110101100111100001010011,1,1.0E-5
11001001101011111000100001010011,1,1.0E-5
11001001101100001011100001010011,1,1.0E-5
11001001101100001111100001010011,1,1.0E-5
11001001101100010001000001010011,1,1.0E-5
11001001101100010110000001010011,1,1.0E-5
11001001101100011011100001010011,1,1.0E-5
11001001101100011110000001010011,2,2.0E-5
11001001101100011110100001010011,1,1.0E-5
11001001101100011111000001010011,1,1.0E-5
11001001101100100000100001010011,2,2.0E-5
11001001101100100001000001010011,2,2.0E-5
11001001101100100001100001010011,1,1.0E-5
11001001101100100010000001010011,2,2.0E-5
11001001101100100010100001010011,3,3.0E-5
11001001101100100011000001010011,2,2.0E-5
11001001101100100011100001010011,4,4.0E-5
11001001101100100100000001010011,3,3.0E-5
11001001101100100100100001010011,6,6.0E-5
11001001101100100101000001010011,17,1.7E-4
11001001101100100101100001010011,23,2.3E-4
11001001101100100110000001010011,67,6.7E-4
11001001101100100110100001010011,385,0.00385
11001001101100100111000001010011,699,0.00699
11001001101100100111100001010011,75,7.5E-4
11001001101100101000000001010011,22,2.2E-4
11001001101100101000100001010011,15,1.5E-4
11001001101100101001000001010011,8,8.0E-5
11001001101100101001100001010011,2,2.0E-5
11001001101100101010000001010011,4,4.0E-5
11001001101100101010100001010011,4,4.0E-5
11001001101100101011000001010011,1,1.0E-5
11001001101100101011100001010011,2,2.0E-5
11001001101100101100000001010011,1,1.0E-5
11001001101100101101000001010011,2,2.0E-5
11001001101100101110000001010011,1,1.0E-5
11001001101100101111100001010011,1,1.0E-5
11001001101100110000000001010011,1,1.0E-5
11001001101100110010100001010011,1,1.0E-5
11001001101100111111000001010011,1,1.0E-5
11001001101101000110100001010011,1,1.0E-5
11001001101101010100100001010011,1,1.0E-5
11001001101101011101000001010011,1,1.0E-5
11001101100001111000100001010011,1,1.0E-5
11001101100001111111100001010011,1,1.0E-5
11001101100010001011000001010011,1,1.0E-5
11001101100100000010000001010011,1,1.0E-5
11001101100100000100000001010011,1,1.0E-5
11001101100100010010100001010011,1,1.0E-5
11001101100100010011000001010011,1,1.0E-5
11001101100100011010000001010011,1,1.0E-5
11001101100100100111100001010011,1,1.0E-5
11001101100100101010100001010011,2,2.0E-5
11001101100100101100100001010011,1,1.0E-5
11001101100100101101000001010011,1,1.0E-5
11001101100100101110100001010011,1,1.0E-5
11001101100100101111100001010011,1,1.0E-5
11001101100100110000000001010011,3,3.0E-5
11001101100100110001100001010011,1,1.0E-5
11001101100100110010000001010011,2,2.0E-5
11001101100100110010100001010011,3,3.0E-5
11001101100100110011000001010011,1,1.0E-5
11001101100100110011100001010011,2,2.0E-5
11001101100100110100000001010011,2,2.0E-5
11001101100100110100100001010011,8,8.0E-5
11001101100100110101000001010011,17,1.7E-4
11001101100100110101100001010011,53,5.3E-4
11001101100100110110000001010011,354,0.00354
11001101100100110110100001010011,865,0.00865
11001101100100110111000001010011,72,7.2E-4
11001101100100110111100001010011,13,1.3E-4
11001101100100111000000001010011,16,1.6E-4
11001101100100111000100001010011,3,3.0E-5
11001101100100111001000001010011,5,5.0E-5
11001101100100111001100001010011,3,3.0E-5
11001101100100111010000001010011,2,2.0E-5
11001101100100111011000001010011,1,1.0E-5
11001101100100111011100001010011,1,1.0E-5
11001101100100111100000001010011,3,3.0E-5
11001101100100111100100001010011,3,3.0E-5
11001101100100111101000001010011,1,1.0E-5
11001101100100111111100001010011,1,1.0E-5
11001101100101001110000001010011,1,1.0E-5
11001101100101001111000001010011,1,1.0E-5
11001101100110001100100001010011,1,1.0E-5
11001101100110011001000001010011,1,1.0E-5
11001101100110100100100001010011,1,1.0E-5
11001101100111111111100001010011,1,1.0E-5
11010001010110111000100001010011,1,1.0E-5
11010001011100000111000001010011,1,1.0E-5
11010001011100011100000001010011,1,1.0E-5
11010001011100101110000001010011,1,1.0E-5
11010001011100110101100001010011,1,1.0E-5
11010001011100110110000001010011,1,1.0E-5
11010001011100110111000001010011,1,1.0E-5
11010001011100111000000001010011,1,1.0E-5
11010001011100111001000001010011,1,1.0E-5
11010001011100111011000001010011,1,1.0E-5
11010001011100111110100001010011,3,3.0E-5
11010001011101000000100001010011,3,3.0E-5
11010001011101000001000001010011,3,3.0E-5
11010001011101000010000001010011,1,1.0E-5
11010001011101000010100001010011,1,1.0E-5
11010001011101000011000001010011,3,3.0E-5
11010001011101000011100001010011,4,4.0E-5
11010001011101000100000001010011,7,7.0E-5
11010001011101000100100001010011,22,2.2E-4
11010001011101000101000001010011,36,3.6E-4
11010001011101000101100001010011,285,0.00285
11010001011101000110000001010011,897,0.00897
11010001011101000110100001010011,57,5.7E-4
11010001011101000111000001010011,16,1.6E-4
11010001011101000111100001010011,9,9.0E-5
11010001011101001000000001010011,5,5.0E-5
11010001011101001000100001010011,2,2.0E-5
11010001011101001001000001010011,9,9.0E-5
11010001011101001001100001010011,2,2.0E-5
11010001011101001010100001010011,5,5.0E-5
11010001011101001100000001010011,1,1.0E-5
11010001011101001101000001010011,1,1.0E-5
11010001011101001101100001010011,2,2.0E-5
11010001011101010000100001010011,1,1.0E-5
11010001011101010010000001010011,1,1.0E-5
11010001011101011110100001010011,1,1.0E-5
11010001011110000010100001010011,1,1.0E-5
11010001011110000011100001010011,1,1.0E-5
11010100111111011010000001010011,1,1.0E-5
11010101010011010000000001010011,1,1.0E-5
11010101010011111111100001010011,1,1.0E-5
11010101010100100001100001010011,1,1.0E-5
11010101010100101111000001010011,1,1.0E-5
11010101010100110001100001010011,1,1.0E-5
11010101010100110010000001010011,1,1.0E-5
11010101010101001011100001010011,1,1.0E-5
11010101010101001100100001010011,1,1.0E-5
11010101010101001110000001010011,1,1.0E-5
11010101010101001110100001010011,1,1.0E-5
11010101010101010000100001010011,2,2.0E-5
11010101010101010001100001010011,1,1.0E-5
11010101010101010010000001010011,6,6.0E-5
11010101010101010010100001010011,4,4.0E-5
11010101010101010011000001010011,2,2.0E-5
11010101010101010011100001010011,6,6.0E-5
11010101010101010100000001010011,11,1.1E-4
11010101010101010100100001010011,32,3.2E-4
11010101010101010101000001010011,246,0.00246
11010101010101010101100001010011,980,0.0098
11010101010101010110000001010011,55,5.5E-4
11010101010101010110100001010011,19,1.9E-4
11010101010101010111000001010011,9,9.0E-5
11010101010101010111100001010011,5,5.0E-5
11010101010101011000000001010011,4,4.0E-5
11010101010101011000100001010011,5,5.0E-5
11010101010101011001000001010011,1,1.0E-5
11010101010101011001100001010011,2,2.0E-5
11010101010101011010000001010011,1,1.0E-5
11010101010101011100000001010011,2,2.0E-5
11010101010101011101000001010011,3,3.0E-5
11010101010101011101100001010011,2,2.0E-5
11010101010101011111000001010011,1,1.0E-5
11010101010101100010100001010011,1,1.0E-5
11010101010101100100100001010011,1,1.0E-5
11010101010101101100000001010011,1,1.0E-5
11010101010101110110100001010011,1,1.0E-5
11010101010110111110000001010011,1,1.0E-5
11011001001100110100000001010011,1,1.0E-5
11011001001101010000000001010011,1,1.0E-5
11011001001101010111100001010011,1,1.0E-5
11011001001101011000100001010011,1,1.0E-5
11011001001101011010100001010011,1,1.0E-5
11011001001101011011100001010011,1,1.0E-5
11011001001101011101000001010011,1,1.0E-5
11011001001101011110100001010011,1,1.0E-5
11011001001101011111100001010011,1,1.0E-5
11011001001101100001000001010011,3,3.0E-5
11011001001101100001100001010011,1,1.0E-5
11011001001101100010000001010011,1,1.0E-5
11011001001101100010100001010011,5,5.0E-5
11011001001101100011000001010011,6,6.0E-5
11011001001101100011100001010011,14,1.4E-4
11011001001101100100000001010011,41,4.1E-4
11011001001101100100100001010011,193,0.00193
11011001001101100101000001010011,1054,0.01054
11011001001101100101100001010011,49,4.9E-4
11011001001101100110000001010011,17,1.7E-4
11011001001101100110100001010011,11,1.1E-4
11011001001101100111000001010011,5,5.0E-5
11011001001101100111100001010011,4,4.0E-5
11011001001101101000000001010011,1,1.0E-5
11011001001101101000100001010011,1,1.0E-5
11011001001101101001000001010011,1,1.0E-5
11011001001101101010100001010011,2,2.0E-5
11011001001101101101000001010011,2,2.0E-5
11011001001101110001000001010011,1,1.0E-5
11011001001101110111100001010011,1,1.0E-5
11011001001101111001100001010011,1,1.0E-5
11011001001110011010000001010011,1,1.0E-5
11011001010000110011100001010011,1,1.0E-5
11011100111101001000000001010011,1,1.0E-5
11011101000101001100000001010011,1,1.0E-5
11011101000101011001000001010011,1,1.0E-5
11011101000101011111100001010011,1,1.0E-5
11011101000101100111000001010011,1,1.0E-5
11011101000101101001100001010011,1,1.0E-5
11011101000101101010000001010011,1,1.0E-5
11011101000101101110000001010011,2,2.0E-5
11011101000101101111100001010011,1,1.0E-5
11011101000101110000100001010011,3,3.0E-5
11011101000101110001000001010011,2,2.0E-5
11011101000101110001100001010011,2,2.0E-5
11011101000101110010000001010011,1,1.0E-5
11011101000101110010100001010011,3,3.0E-5
11011101000101110011000001010011,13,1.3E-4
11011101000101110011100001010011,27,2.7E-4
11011101000101110100000001010011,156,0.00156
11011101000101110100100001010011,1093,0.01093
11011101000101110101000001010011,51,5.1E-4
11011101000101110101100001010011,22,2.2E-4
11011101000101110110000001010011,8,8.0E-5
11011101000101110110100001010011,3,3.0E-5
11011101000101110111000001010011,2,2.0E-5
11011101000101110111100001010011,1,1.0E-5
11011101000101111010000001010011,1,1.0E-5
11011101000101111100000001010011,1,1.0E-5
11011101000101111101000001010011,3,3.0E-5
11011101000101111110000001010011,2,2.0E-5
11011101000101111110100001010011,1,1.0E-5
11011101000110000001100001010011,1,1.0E-5
11100000111100011111100001010011,1,1.0E-5
11100000111101111011100001010011,1,1.0E-5
11100000111101111100000001010011,1,1.0E-5
11100000111101111100100001010011,1,1.0E-5
11100000111101111101000001010011,1,1.0E-5
11100000111101111110000001010011,1,1.0E-5
11100000111101111111100001010011,1,1.0E-5
11100000111110000000000001010011,3,3.0E-5
11100000111110000000100001010011,2,2.0E-5
11100000111110000001000001010011,1,1.0E-5
11100000111110000001100001010011,1,1.0E-5
11100000111110000010000001010011,4,4.0E-5
11100000111110000010100001010011,9,9.0E-5
11100000111110000011000001010011,27,2.7E-4
11100000111110000011100001010011,112,0.00112
11100000111110000100000001010011,1113,0.01113
11100000111110000100100001010011,52,5.2E-4
11100000111110000101000001010011,17,1.7E-4
11100000111110000101100001010011,7,7.0E-5
11100000111110000110000001010011,4,4.0E-5
11100000111110000110100001010011,7,7.0E-5
11100000111110000111100001010011,2,2.0E-5
11100000111110001010000001010011,1,1.0E-5
11100000111110001010100001010011,1,1.0E-5
11100000111110001100000001010011,1,1.0E-5
11100000111110010000000001010011,1,1.0E-5
11100000111110010000100001010011,1,1.0E-5
11100000111110010011100001010011,1,1.0E-5
11100000111110110000100001010011,1,1.0E-5
11100001001000100000000001010011,1,1.0E-5
11100100110110000010000001010011,1,1.0E-5
11100100110110000110000001010011,1,1.0E-5
11100100110110001001000001010011,1,1.0E-5
11100100110110001011100001010011,1,1.0E-5
11100100110110001100100001010011,2,2.0E-5
11100100110110001111000001010011,4,4.0E-5
11100100110110001111100001010011,1,1.0E-5
11100100110110010000000001010011,4,4.0E-5
11100100110110010001000001010011,4,4.0E-5
11100100110110010001100001010011,2,2.0E-5
11100100110110010010000001010011,2,2.0E-5
11100100110110010010100001010011,14,1.4E-4
11100100110110010011000001010011,93,9.3E-4
11100100110110010011100001010011,1218,0.01218
11100100110110010100000001010011,51,5.1E-4
11100100110110010100100001010011,15,1.5E-4
11100100110110010101000001010011,3,3.0E-5
11100100110110010110000001010011,2,2.0E-5
11100100110110010110100001010011,4,4.0E-5
11100100110110010111000001010011,3,3.0E-5
11100100110110011000000001010011,1,1.0E-5
11100100110110011001000001010011,1,1.0E-5
11100100110110011010100001010011,1,1.0E-5
11101000101110010001100001010011,1,1.0E-5
11101000101110010111000001010011,1,1.0E-5
11101000101110011010100001010011,2,2.0E-5
11101000101110011101100001010011,1,1.0E-5
11101000101110100000100001010011,2,2.0E-5
11101000101110100001000001010011,3,3.0E-5
11101000101110100001100001010011,7,7.0E-5
11101000101110100010000001010011,9,9.0E-5
11101000101110100010100001010011,59,5.9E-4
11101000101110100011000001010011,1261,0.01261
11101000101110100011100001010011,29,2.9E-4
11101000101110100100000001010011,6,6.0E-5
11101000101110100100100001010011,3,3.0E-5
11101000101110100101000001010011,2,2.0E-5
11101000101110100101100001010011,1,1.0E-5
11101000101110100110000001010011,1,1.0E-5
11101000101110100110100001010011,3,3.0E-5
11101000101110100111000001010011,1,1.0E-5
11101000101110101011100001010011,1,1.0E-5
11101000101111001100000001010011,1,1.0E-5
11101100100101110010000001010011,1,1.0E-5
11101100100110101110000001010011,1,1.0E-5
11101100100110101111000001010011,1,1.0E-5
11101100100110101111100001010011,2,2.0E-5
11101100100110110000000001010011,2,2.0E-5
11101100100110110000100001010011,3,3.0E-5
11101100100110110001000001010011,3,3.0E-5
11101100100110110001100001010011,10,1.0E-4
11101100100110110010000001010011,35,3.5E-4
11101100100110110010100001010011,1293,0.01293
11101100100110110011000001010011,20,2.0E-4
11101100100110110011100001010011,7,7.0E-5
11101100100110110100000001010011,4,4.0E-5
11101100100110110100100001010011,2,2.0E-5
11101100100110110101000001010011,3,3.0E-5
11101100100110110101100001010011,3,3.0E-5
11101100100110110110000001010011,1,1.0E-5
11101100100110110110100001010011,3,3.0E-5
11101100100110110111000001010011,1,1.0E-5
11101100100110111010000001010011,1,1.0E-5
11101100100110111010100001010011,1,1.0E-5
11110000011110110111100001010011,1,1.0E-5
11110000011110111101100001010011,1,1.0E-5
11110000011110111111000001010011,1,1.0E-5
11110000011110111111100001010011,1,1.0E-5
11110000011111000000000001010011,1,1.0E-5
11110000011111000000100001010011,3,3.0E-5
11110000011111000001000001010011,6,6.0E-5
11110000011111000001100001010011,28,2.8E-4
11110000011111000010000001010011,1366,0.01366
11110000011111000010100001010011,23,2.3E-4
11110000011111000011000001010011,6,6.0E-5
11110000011111000011100001010011,1,1.0E-5
11110000011111000100000001010011,1,1.0E-5
11110000011111000100100001010011,1,1.0E-5
11110000011111000110000001010011,1,1.0E-5
11110100010110000110000001010011,1,1.0E-5
11110100010110111000100001010011,1,1.0E-5
11110100010111010000000001010011,2,2.0E-5
11110100010111010000100001010011,6,6.0E-5
11110100010111010001000001010011,15,1.5E-4
11110100010111010001100001010011,1335,0.01335
11110100010111010010000001010011,17,1.7E-4
11110100010111010010100001010011,3,3.0E-5
11110100010111010011000001010011,2,2.0E-5
11110100010111011000000001010011,1,1.0E-5
11111000001111011010100001010011,1,1.0E-5
11111000001111011110100001010011,1,1.0E-5
11111000001111011111000001010011,2,2.0E-5
11111000001111011111100001010011,1,1.0E-5
11111000001111100000000001010011,3,3.0E-5
11111000001111100000100001010011,5,5.0E-5
11111000001111100001000001010011,1447,0.01447
11111000001111100001100001010011,5,5.0E-5
11111000001111100010100001010011,1,1.0E-5
11111000001111100011000001010011,1,1.0E-5
11111100000111101111100001010011,1,1.0E-5
11111100000111110000100001010011,1406,0.01406
11111100000111110001000001010011,1,1.0E-5
11111100000111110001100001010011,2,2.0E-5
