state,frequency,pct
01011001010101001100,3,6.0E-6
01011001010111001100,1,2.0E-6
01011001011001001100,4,8.0E-6
01011001011011001100,2,4.0E-6
01011001011101001100,3,6.0E-6
01011001011111001100,1,2.0E-6
01011001100001001100,3,6.0E-6
01011001100011001100,3,6.0E-6
01011001100101001100,2,4.0E-6
01011001100111001100,2,4.0E-6
01011001101001001100,2,4.0E-6
01011001101011001100,5,1.0E-5
01011001101101001100,2,4.0E-6
01011001101111001100,3,6.0E-6
01011001110001001100,2,4.0E-6
01011001110011001100,2,4.0E-6
01011001110101001100,2,4.0E-6
01011001110111001100,2,4.0E-6
01011001111001001100,3,6.0E-6
01011001111011001100,2,4.0E-6
01011001111101001100,6,1.2E-5
01011001111111001100,3,6.0E-6
01011010000001001100,3,6.0E-6
01011010000011001100,5,1.0E-5
01011010000111001100,3,6.0E-6
01011010001001001100,4,8.0E-6
01011010001011001100,6,1.2E-5
01011010001101001100,4,8.0E-6
01011010001111001100,6,1.2E-5
01011010010001001100,4,8.0E-6
01011010010011001100,4,8.0E-6
01011010010101001100,3,6.0E-6
01011010010111001100,1,2.0E-6
01011010011001001100,3,6.0E-6
01011010011101001100,6,1.2E-5
01011010011111001100,3,6.0E-6
01011010100001001100,2,4.0E-6
01011010100011001100,1,2.0E-6
01011010100101001100,7,1.4E-5
01011010101001001100,5,1.0E-5
01011010101011001100,5,1.0E-5
01011010101101001100,3,6.0E-6
01011010101111001100,2,4.0E-6
01011010110001001100,1,2.0E-6
01011010110011001100,3,6.0E-6
01011010110101001100,4,8.0E-6
01011010110111001100,4,8.0E-6
01011010111001001100,4,8.0E-6
01011010111011001100,1,2.0E-6
01011010111101001100,1,2.0E-6
01011010111111001100,2,4.0E-6
01011011000001001100,3,6.0E-6
01011011000011001100,1,2.0E-6
01011011000111001100,5,1.0E-5
01011011001001001100,5,1.0E-5
01011011001101001100,1,2.0E-6
01011011001111001100,4,8.0E-6
01011011010001001100,6,1.2E-5
01011011010011001100,4,8.0E-6
01011011010101001100,3,6.0E-6
01011011010111001100,3,6.0E-6
01011011011001001100,3,6.0E-6
01011011011011001100,1,2.0E-6
01011011011101001100,4,8.0E-6
01011011011111001100,2,4.0E-6
01011011100001001100,5,1.0E-5
01011011100011001100,4,8.0E-6
01011011100101001100,2,4.0E-6
01011011100111001100,4,8.0E-6
01011011101001001100,1,2.0E-6
01011011101011001100,3,6.0E-6
01011011101101001100,3,6.0E-6
01011011101111001100,4,8.0E-6
01011011110001001100,2,4.0E-6
01011011110011001100,2,4.0E-6
01011011110101001100,4,8.0E-6
01011011110111001100,2,4.0E-6
01011011111001001100,1,2.0E-6
01011011111011001100,6,1.2E-5
01011011111111001100,3,6.0E-6
01011100000001001100,4,8.0E-6
01011100000011001100,2,4.0E-6
01011100000101001100,2,4.0E-6
01011100000111001100,3,6.0E-6
01011100001001001100,2,4.0E-6
01011100001011001100,1,2.0E-6
01011100001101001100,2,4.0E-6
01011100001111001100,1,2.0E-6
01011100010001001100,3,6.0E-6
01011100010011001100,1,2.0E-6
01011100010101001100,1,2.0E-6
01011100011001001100,4,8.0E-6
01011100011011001100,2,4.0E-6
01011100011111001100,1,2.0E-6
01011100100001001100,2,4.0E-6
01011100100011001100,3,6.0E-6
01011100100101001100,2,4.0E-6
01011100100111001100,1,2.0E-6
01011100101001001100,2,4.0E-6
01011100101011001100,4,8.0E-6
01011100101101001100,1,2.0E-6
01011100101111001100,1,2.0E-6
01011100110001001100,3,6.0E-6
01011100110011001100,5,1.0E-5
01011100110101001100,8,1.6E-5
01011100110111001100,2,4.0E-6
01011100111001001100,1,2.0E-6
01011100111011001100,2,4.0E-6
01011100111101001100,4,8.0E-6
01011100111111001100,2,4.0E-6
01011101000001001100,3,6.0E-6
01011101000011001100,3,6.0E-6
01011101000101001100,5,1.0E-5
01011101000111001100,2,4.0E-6
01011101001001001100,4,8.0E-6
01011101001011001100,4,8.0E-6
01011101001101001100,2,4.0E-6
01011101001111001100,3,6.0E-6
01011101010001001100,2,4.0E-6
01011101010011001100,4,8.0E-6
01011101010101001100,2,4.0E-6
01011101010111001100,2,4.0E-6
01011101011001001100,4,8.0E-6
01011101011011001100,5,1.0E-5
01011101011101001100,2,4.0E-6
01011101011111001100,5,1.0E-5
01011101100001001100,1,2.0E-6
01011101100011001100,3,6.0E-6
01011101100101001100,3,6.0E-6
01011101100111001100,1,2.0E-6
01011101101001001100,3,6.0E-6
01011101101011001100,1,2.0E-6
01011101101101001100,3,6.0E-6
01011101101111001100,3,6.0E-6
01011101110001001100,1,2.0E-6
01011101110011001100,4,8.0E-6
01011101110101001100,1,2.0E-6
01011101110111001100,3,6.0E-6
01011101111001001100,1,2.0E-6
01011101111011001100,1,2.0E-6
01011101111101001100,2,4.0E-6
01011101111111001100,3,6.0E-6
01011110000001001100,4,8.0E-6
01011110000011001100,3,6.0E-6
01011110000101001100,1,2.0E-6
01011110000111001100,2,4.0E-6
01011110001001001100,1,2.0E-6
01011110001011001100,1,2.0E-6
01011110001101001100,2,4.0E-6
01011110001111001100,3,6.0E-6
01011110010001001100,2,4.0E-6
01011110010011001100,5,1.0E-5
01011110010101001100,1,2.0E-6
01011110010111001100,2,4.0E-6
01011110011001001100,4,8.0E-6
01011110011011001100,4,8.0E-6
01011110011101001100,1,2.0E-6
01011110011111001100,2,4.0E-6
01011110100001001100,2,4.0E-6
01011110100111001100,2,4.0E-6
01011110101001001100,1,2.0E-6
01011110101101001100,4,8.0E-6
01011110101111001100,3,6.0E-6
01011110110001001100,1,2.0E-6
01011110110011001100,1,2.0E-6
01011110110101001100,2,4.0E-6
01011110110111001100,4,8.0E-6
01011110111001001100,5,1.0E-5
01011110111011001100,1,2.0E-6
01011110111111001100,3,6.0E-6
01011111000001001100,3,6.0E-6
01011111000011001100,6,1.2E-5
01011111000101001100,1,2.0E-6
01011111000111001100,1,2.0E-6
01011111001001001100,4,8.0E-6
01011111001011001100,5,1.0E-5
01011111001101001100,2,4.0E-6
01011111001111001100,3,6.0E-6
01011111010001001100,2,4.0E-6
01011111010011001100,5,1.0E-5
01011111010101001100,4,8.0E-6
01011111010111001100,3,6.0E-6
01011111011011001100,3,6.0E-6
01011111011111001100,3,6.0E-6
01011111100001001100,8,1.6E-5
01011111100011001100,2,4.0E-6
01011111100101001100,2,4.0E-6
01011111100111001100,3,6.0E-6
01011111101001001100,5,1.0E-5
01011111101011001100,1,2.0E-6
01011111101101001100,3,6.0E-6
01011111101111001100,3,6.0E-6
01011111110001001100,6,1.2E-5
01011111110011001100,2,4.0E-6
01011111110101001100,3,6.0E-6
01011111110111001100,2,4.0E-6
01011111111001001100,1,2.0E-6
01011111111011001100,3,6.0E-6
01011111111101001100,3,6.0E-6
01011111111111001100,2,4.0E-6
01100000000001001100,2,4.0E-6
01100000000011001100,4,8.0E-6
01100000000101001100,4,8.0E-6
01100000000111001100,2,4.0E-6
01100000001001001100,4,8.0E-6
01100000001011001100,4,8.0E-6
01100000001101001100,1,2.0E-6
01100000001111001100,3,6.0E-6
01100000010001001100,2,4.0E-6
01100000010011001100,2,4.0E-6
01100000010101001100,1,2.0E-6
01100000010111001100,5,1.0E-5
01100000011001001100,3,6.0E-6
01100000011011001100,5,1.0E-5
01100000011101001100,2,4.0E-6
01100000011111001100,1,2.0E-6
01100000100001001100,1,2.0E-6
01100000100011001100,2,4.0E-6
01100000100101001100,4,8.0E-6
01100000100111001100,3,6.0E-6
01100000101001001100,4,8.0E-6
01100000101011001100,2,4.0E-6
01100000101101001100,5,1.0E-5
01100000101111001100,5,1.0E-5
01100000110001001100,1,2.0E-6
01100000110011001100,3,6.0E-6
01100000110101001100,2,4.0E-6
01100000110111001100,3,6.0E-6
01100000111001001100,7,1.4E-5
01100000111011001100,3,6.0E-6
01100000111101001100,5,1.0E-5
01100000111111001100,1,2.0E-6
01100001000001001100,2,4.0E-6
01100001000011001100,1,2.0E-6
01100001000101001100,2,4.0E-6
01100001000111001100,2,4.0E-6
01100001001001001100,6,1.2E-5
01100001001011001100,2,4.0E-6
01100001001101001100,4,8.0E-6
01100001001111001100,2,4.0E-6
01100001010001001100,2,4.0E-6
01100001010011001100,4,8.0E-6
01100001011001001100,2,4.0E-6
01100001011011001100,5,1.0E-5
01100001011101001100,2,4.0E-6
01100001011111001100,8,1.6E-5
01100001100001001100,1,2.0E-6
01100001100011001100,3,6.0E-6
01100001100101001100,4,8.0E-6
01100001100111001100,5,1.0E-5
01100001101001001100,2,4.0E-6
01100001101011001100,2,4.0E-6
01100001101101001100,1,2.0E-6
01100001101111001100,3,6.0E-6
01100001110001001100,4,8.0E-6
01100001110011001100,3,6.0E-6
01100001110101001100,3,6.0E-6
01100001110111001100,4,8.0E-6
01100001111001001100,3,6.0E-6
01100001111011001100,3,6.0E-6
01100001111101001100,1,2.0E-6
01100001111111001100,6,1.2E-5
01100010000001001100,4,8.0E-6
01100010000011001100,4,8.0E-6
01100010000101001100,2,4.0E-6
01100010000111001100,5,1.0E-5
01100010001001001100,1,2.0E-6
01100010001011001100,1,2.0E-6
01100010010001001100,4,8.0E-6
01100010010011001100,3,6.0E-6
01100010010101001100,3,6.0E-6
01100010010111001100,3,6.0E-6
01100010011001001100,1,2.0E-6
01100010011011001100,4,8.0E-6
01100010011101001100,6,1.2E-5
01100010011111001100,2,4.0E-6
01100010100001001100,5,1.0E-5
01100010100101001100,6,1.2E-5
01100010101001001100,4,8.0E-6
01100010101011001100,4,8.0E-6
01100010101101001100,6,1.2E-5
01100010101111001100,4,8.0E-6
01100010110001001100,4,8.0E-6
01100010110011001100,3,6.0E-6
01100010110101001100,1,2.0E-6
01100010110111001100,2,4.0E-6
01100010111001001100,3,6.0E-6
01100010111011001100,1,2.0E-6
01100010111101001100,2,4.0E-6
01100010111111001100,3,6.0E-6
01100011000001001100,2,4.0E-6
01100011000011001100,6,1.2E-5
01100011000101001100,4,8.0E-6
01100011000111001100,2,4.0E-6
01100011001001001100,1,2.0E-6
01100011001011001100,7,1.4E-5
01100011001101001100,2,4.0E-6
01100011001111001100,4,8.0E-6
01100011010001001100,3,6.0E-6
01100011010011001100,3,6.0E-6
01100011010111001100,1,2.0E-6
01100011011001001100,3,6.0E-6
01100011011011001100,3,6.0E-6
01100011011101001100,4,8.0E-6
01100011011111001100,1,2.0E-6
01100011100001001100,6,1.2E-5
01100011100011001100,2,4.0E-6
01100011100101001100,4,8.0E-6
01100011100111001100,2,4.0E-6
01100011101001001100,2,4.0E-6
01100011101011001100,3,6.0E-6
01100011101101001100,1,2.0E-6
01100011101111001100,2,4.0E-6
01100011110001001100,5,1.0E-5
01100011110011001100,2,4.0E-6
01100011110101001100,3,6.0E-6
01100011110111001100,6,1.2E-5
01100011111001001100,7,1.4E-5
01100011111011001100,6,1.2E-5
01100011111101001100,2,4.0E-6
01100011111111001100,1,2.0E-6
01100100000001001100,2,4.0E-6
01100100000011001100,5,1.0E-5
01100100000101001100,3,6.0E-6
01100100000111001100,4,8.0E-6
01100100001001001100,2,4.0E-6
01100100001011001100,1,2.0E-6
01100100001101001100,3,6.0E-6
01100100001111001100,2,4.0E-6
01100100010011001100,1,2.0E-6
01100100010101001100,4,8.0E-6
01100100010111001100,2,4.0E-6
01100100011001001100,3,6.0E-6
01100100011011001100,4,8.0E-6
01100100011101001100,1,2.0E-6
01100100011111001100,3,6.0E-6
01100100100001001100,4,8.0E-6
01100100100011001100,3,6.0E-6
01100100100101001100,2,4.0E-6
01100100100111001100,3,6.0E-6
01100100101001001100,4,8.0E-6
01100100101011001100,4,8.0E-6
01100100101101001100,7,1.4E-5
01100100101111001100,3,6.0E-6
01100100110001001100,5,1.0E-5
01100100110011001100,3,6.0E-6
01100100110111001100,2,4.0E-6
01100100111001001100,3,6.0E-6
01100100111011001100,2,4.0E-6
01100100111101001100,2,4.0E-6
01100100111111001100,2,4.0E-6
01100101000001001100,1,2.0E-6
01100101000011001100,1,2.0E-6
01100101000111001100,1,2.0E-6
01100101001001001100,6,1.2E-5
01100101001011001100,3,6.0E-6
01100101001101001100,6,1.2E-5
01100101001111001100,2,4.0E-6
01100101010001001100,4,8.0E-6
01100101010011001100,1,2.0E-6
01100101010101001100,4,8.0E-6
01100101010111001100,3,6.0E-6
01100101011001001100,2,4.0E-6
01100101011011001100,3,6.0E-6
01100101011101001100,3,6.0E-6
01100101011111001100,1,2.0E-6
01100101100001001100,4,8.0E-6
01100101100101001100,2,4.0E-6
01100101100111001100,2,4.0E-6
01100101101001001100,4,8.0E-6
01100101101011001100,2,4.0E-6
01100101101101001100,2,4.0E-6
01100101101111001100,4,8.0E-6
01100101110001001100,3,6.0E-6
01100101110011001100,5,1.0E-5
01100101110101001100,6,1.2E-5
01100101110111001100,3,6.0E-6
01100101111001001100,3,6.0E-6
01100101111011001100,5,1.0E-5
01100101111101001100,3,6.0E-6
01100101111111001100,1,2.0E-6
01100110000001001100,3,6.0E-6
01100110000011001100,1,2.0E-6
01100110000101001100,4,8.0E-6
01100110000111001100,2,4.0E-6
01100110001101001100,7,1.4E-5
01100110001111001100,5,1.0E-5
01100110010001001100,4,8.0E-6
01100110010101001100,6,1.2E-5
01100110010111001100,5,1.0E-5
01100110011001001100,2,4.0E-6
01100110011011001100,2,4.0E-6
01100110011101001100,3,6.0E-6
01100110011111001100,3,6.0E-6
01100110100001001100,5,1.0E-5
01100110100011001100,4,8.0E-6
01100110100101001100,3,6.0E-6
01100110100111001100,3,6.0E-6
01100110101001001100,4,8.0E-6
01100110101011001100,3,6.0E-6
01100110101101001100,4,8.0E-6
01100110101111001100,4,8.0E-6
01100110110001001100,4,8.0E-6
01100110110011001100,3,6.0E-6
01100110110101001100,4,8.0E-6
01100110110111001100,3,6.0E-6
01100110111001001100,2,4.0E-6
01100110111011001100,4,8.0E-6
01100110111101001100,2,4.0E-6
01100110111111001100,2,4.0E-6
01100111000001001100,5,1.0E-5
01100111000011001100,4,8.0E-6
01100111000101001100,3,6.0E-6
01100111000111001100,3,6.0E-6
01100111001001001100,4,8.0E-6
01100111001011001100,1,2.0E-6
01100111001101001100,3,6.0E-6
01100111001111001100,3,6.0E-6
01100111010001001100,1,2.0E-6
01100111010011001100,3,6.0E-6
01100111010101001100,1,2.0E-6
01100111010111001100,2,4.0E-6
01100111011001001100,2,4.0E-6
01100111011011001100,2,4.0E-6
01100111011101001100,3,6.0E-6
01100111011111001100,3,6.0E-6
01100111100011001100,2,4.0E-6
01100111100101001100,8,1.6E-5
01100111100111001100,2,4.0E-6
01100111101001001100,6,1.2E-5
01100111101011001100,1,2.0E-6
01100111101101001100,2,4.0E-6
01100111101111001100,4,8.0E-6
01100111110001001100,5,1.0E-5
01100111110011001100,2,4.0E-6
01100111110101001100,4,8.0E-6
01100111110111001100,4,8.0E-6
01100111111001001100,3,6.0E-6
01100111111011001100,1,2.0E-6
01100111111101001100,2,4.0E-6
01100111111111001100,3,6.0E-6
01101000000001001100,3,6.0E-6
01101000000011001100,2,4.0E-6
01101000000101001100,2,4.0E-6
01101000000111001100,6,1.2E-5
01101000001001001100,4,8.0E-6
01101000001011001100,1,2.0E-6
01101000001101001100,4,8.0E-6
01101000001111001100,1,2.0E-6
01101000010001001100,3,6.0E-6
01101000010011001100,3,6.0E-6
01101000010101001100,3,6.0E-6
01101000010111001100,3,6.0E-6
01101000011001001100,3,6.0E-6
01101000011011001100,3,6.0E-6
01101000011111001100,2,4.0E-6
01101000100001001100,4,8.0E-6
01101000100011001100,3,6.0E-6
01101000100101001100,5,1.0E-5
01101000100111001100,4,8.0E-6
01101000101001001100,3,6.0E-6
01101000101011001100,4,8.0E-6
01101000101101001100,4,8.0E-6
01101000101111001100,1,2.0E-6
01101000110001001100,1,2.0E-6
01101000110011001100,3,6.0E-6
01101000110101001100,1,2.0E-6
01101000110111001100,4,8.0E-6
01101000111001001100,4,8.0E-6
01101000111011001100,3,6.0E-6
01101000111101001100,2,4.0E-6
01101000111111001100,2,4.0E-6
01101001000001001100,3,6.0E-6
01101001000011001100,2,4.0E-6
01101001000101001100,2,4.0E-6
01101001000111001100,6,1.2E-5
01101001001001001100,4,8.0E-6
01101001001011001100,3,6.0E-6
01101001001101001100,1,2.0E-6
01101001001111001100,6,1.2E-5
01101001010001001100,2,4.0E-6
01101001010011001100,3,6.0E-6
01101001010101001100,4,8.0E-6
01101001010111001100,3,6.0E-6
01101001011001001100,2,4.0E-6
01101001011011001100,2,4.0E-6
01101001011101001100,4,8.0E-6
01101001011111001100,2,4.0E-6
01101001100001001100,2,4.0E-6
01101001100011001100,5,1.0E-5
01101001100101001100,4,8.0E-6
01101001100111001100,2,4.0E-6
01101001101001001100,1,2.0E-6
01101001101011001100,1,2.0E-6
01101001101101001100,4,8.0E-6
01101001101111001100,1,2.0E-6
01101001110001001100,3,6.0E-6
01101001110011001100,5,1.0E-5
01101001110111001100,5,1.0E-5
01101001111001001100,1,2.0E-6
01101001111011001100,1,2.0E-6
01101001111101001100,4,8.0E-6
01101001111111001100,7,1.4E-5
01101010000001001100,4,8.0E-6
01101010000011001100,1,2.0E-6
01101010000101001100,4,8.0E-6
01101010000111001100,1,2.0E-6
01101010001001001100,4,8.0E-6
01101010001011001100,1,2.0E-6
01101010001101001100,2,4.0E-6
01101010001111001100,3,6.0E-6
01101010010001001100,3,6.0E-6
01101010010011001100,3,6.0E-6
01101010010101001100,1,2.0E-6
01101010010111001100,6,1.2E-5
01101010011001001100,4,8.0E-6
01101010011011001100,3,6.0E-6
01101010011111001100,1,2.0E-6
01101010100001001100,5,1.0E-5
01101010100101001100,2,4.0E-6
01101010100111001100,6,1.2E-5
01101010101001001100,2,4.0E-6
01101010101011001100,8,1.6E-5
01101010101101001100,4,8.0E-6
01101010101111001100,4,8.0E-6
01101010110001001100,2,4.0E-6
01101010110011001100,4,8.0E-6
01101010110111001100,8,1.6E-5
01101010111001001100,2,4.0E-6
01101010111011001100,1,2.0E-6
01101010111101001100,1,2.0E-6
01101010111111001100,5,1.0E-5
01101011000001001100,1,2.0E-6
01101011000011001100,2,4.0E-6
01101011000101001100,1,2.0E-6
01101011001001001100,3,6.0E-6
01101011001011001100,3,6.0E-6
01101011001101001100,1,2.0E-6
01101011001111001100,2,4.0E-6
01101011010001001100,2,4.0E-6
01101011010011001100,2,4.0E-6
01101011010101001100,2,4.0E-6
01101011010111001100,2,4.0E-6
01101011011001001100,2,4.0E-6
01101011011011001100,1,2.0E-6
01101011011101001100,6,1.2E-5
01101011011111001100,1,2.0E-6
01101011100001001100,1,2.0E-6
01101011100011001100,2,4.0E-6
01101011100101001100,4,8.0E-6
01101011100111001100,1,2.0E-6
01101011101001001100,2,4.0E-6
01101011101011001100,2,4.0E-6
01101011101101001100,3,6.0E-6
01101011101111001100,4,8.0E-6
01101011110001001100,8,1.6E-5
01101011110011001100,1,2.0E-6
01101011110101001100,2,4.0E-6
01101011110111001100,2,4.0E-6
01101011111001001100,2,4.0E-6
01101011111011001100,3,6.0E-6
01101011111101001100,7,1.4E-5
01101011111111001100,2,4.0E-6
01101100000001001100,4,8.0E-6
01101100000011001100,2,4.0E-6
01101100000101001100,3,6.0E-6
01101100000111001100,2,4.0E-6
01101100001001001100,1,2.0E-6
01101100001011001100,3,6.0E-6
01101100001101001100,4,8.0E-6
01101100001111001100,6,1.2E-5
01101100010001001100,3,6.0E-6
01101100010011001100,5,1.0E-5
01101100010101001100,1,2.0E-6
01101100010111001100,1,2.0E-6
01101100011001001100,1,2.0E-6
01101100011011001100,1,2.0E-6
01101100011101001100,4,8.0E-6
01101100011111001100,2,4.0E-6
01101100100001001100,6,1.2E-5
01101100100011001100,4,8.0E-6
01101100100101001100,5,1.0E-5
01101100100111001100,5,1.0E-5
01101100101001001100,4,8.0E-6
01101100101101001100,3,6.0E-6
01101100101111001100,1,2.0E-6
01101100110001001100,3,6.0E-6
01101100110011001100,4,8.0E-6
01101100110101001100,1,2.0E-6
01101100110111001100,2,4.0E-6
01101100111001001100,4,8.0E-6
01101100111011001100,1,2.0E-6
01101100111101001100,4,8.0E-6
01101100111111001100,2,4.0E-6
01101101000001001100,5,1.0E-5
01101101000011001100,3,6.0E-6
01101101000101001100,1,2.0E-6
01101101000111001100,3,6.0E-6
01101101001001001100,4,8.0E-6
01101101001011001100,1,2.0E-6
01101101001101001100,3,6.0E-6
01101101001111001100,7,1.4E-5
01101101010001001100,1,2.0E-6
01101101010011001100,4,8.0E-6
01101101010101001100,4,8.0E-6
01101101010111001100,1,2.0E-6
01101101011001001100,2,4.0E-6
01101101011011001100,3,6.0E-6
01101101011101001100,8,1.6E-5
01101101011111001100,4,8.0E-6
01101101100001001100,2,4.0E-6
01101101100011001100,1,2.0E-6
01101101100101001100,1,2.0E-6
01101101100111001100,6,1.2E-5
01101101101001001100,3,6.0E-6
01101101101011001100,3,6.0E-6
01101101101111001100,2,4.0E-6
01101101110001001100,3,6.0E-6
01101101110011001100,3,6.0E-6
01101101110101001100,4,8.0E-6
01101101110111001100,4,8.0E-6
01101101111001001100,2,4.0E-6
01101101111011001100,2,4.0E-6
01101101111101001100,3,6.0E-6
01101101111111001100,3,6.0E-6
01101110000001001100,6,1.2E-5
01101110000011001100,2,4.0E-6
01101110000101001100,4,8.0E-6
01101110000111001100,3,6.0E-6
01101110001001001100,4,8.0E-6
01101110001011001100,3,6.0E-6
01101110001101001100,3,6.0E-6
01101110001111001100,3,6.0E-6
01101110010001001100,1,2.0E-6
01101110010011001100,3,6.0E-6
01101110010101001100,2,4.0E-6
01101110010111001100,2,4.0E-6
01101110011001001100,2,4.0E-6
01101110011011001100,10,2.0E-5
01101110011101001100,2,4.0E-6
01101110011111001100,8,1.6E-5
01101110100001001100,3,6.0E-6
01101110100011001100,4,8.0E-6
01101110100101001100,4,8.0E-6
01101110100111001100,1,2.0E-6
01101110101001001100,2,4.0E-6
01101110101101001100,1,2.0E-6
01101110110001001100,6,1.2E-5
01101110110011001100,3,6.0E-6
01101110110101001100,1,2.0E-6
01101110110111001100,1,2.0E-6
01101110111001001100,1,2.0E-6
01101110111011001100,3,6.0E-6
01101110111101001100,8,1.6E-5
01101110111111001100,2,4.0E-6
01101111000001001100,3,6.0E-6
01101111000011001100,2,4.0E-6
01101111000101001100,9,1.8E-5
01101111000111001100,4,8.0E-6
01101111001011001100,5,1.0E-5
01101111001101001100,3,6.0E-6
01101111001111001100,2,4.0E-6
01101111010001001100,3,6.0E-6
01101111010011001100,6,1.2E-5
01101111010101001100,1,2.0E-6
01101111010111001100,3,6.0E-6
01101111011001001100,2,4.0E-6
01101111011011001100,4,8.0E-6
01101111011101001100,1,2.0E-6
01101111011111001100,3,6.0E-6
01101111100001001100,4,8.0E-6
01101111100011001100,4,8.0E-6
01101111100101001100,8,1.6E-5
01101111100111001100,1,2.0E-6
01101111101001001100,1,2.0E-6
01101111101011001100,4,8.0E-6
01101111101101001100,3,6.0E-6
01101111101111001100,5,1.0E-5
01101111110001001100,5,1.0E-5
01101111110011001100,6,1.2E-5
01101111110101001100,2,4.0E-6
01101111110111001100,3,6.0E-6
01101111111001001100,2,4.0E-6
01101111111011001100,3,6.0E-6
01101111111101001100,3,6.0E-6
01101111111111001100,1,2.0E-6
01110000000001001100,2,4.0E-6
01110000000011001100,1,2.0E-6
01110000000101001100,2,4.0E-6
01110000000111001100,2,4.0E-6
01110000001001001100,2,4.0E-6
01110000001011001100,3,6.0E-6
01110000001101001100,2,4.0E-6
01110000001111001100,1,2.0E-6
01110000010001001100,1,2.0E-6
01110000010011001100,5,1.0E-5
01110000010101001100,3,6.0E-6
01110000010111001100,2,4.0E-6
01110000011011001100,1,2.0E-6
01110000011101001100,6,1.2E-5
01110000011111001100,3,6.0E-6
01110000100001001100,1,2.0E-6
01110000100011001100,3,6.0E-6
01110000100101001100,2,4.0E-6
01110000100111001100,3,6.0E-6
01110000101001001100,4,8.0E-6
01110000101011001100,2,4.0E-6
01110000101101001100,4,8.0E-6
01110000101111001100,2,4.0E-6
01110000110001001100,2,4.0E-6
01110000110011001100,2,4.0E-6
01110000110101001100,3,6.0E-6
01110000110111001100,2,4.0E-6
01110000111001001100,1,2.0E-6
01110000111011001100,3,6.0E-6
01110000111101001100,3,6.0E-6
01110000111111001100,4,8.0E-6
01110001000001001100,2,4.0E-6
01110001000101001100,5,1.0E-5
01110001000111001100,5,1.0E-5
01110001001001001100,2,4.0E-6
01110001001011001100,1,2.0E-6
01110001001101001100,2,4.0E-6
01110001001111001100,3,6.0E-6
01110001010001001100,1,2.0E-6
01110001010011001100,3,6.0E-6
01110001010111001100,4,8.0E-6
01110001011001001100,2,4.0E-6
01110001011011001100,4,8.0E-6
01110001011101001100,3,6.0E-6
01110001011111001100,1,2.0E-6
01110001100001001100,2,4.0E-6
01110001100011001100,1,2.0E-6
01110001100101001100,2,4.0E-6
01110001100111001100,4,8.0E-6
01110001101001001100,4,8.0E-6
01110001101011001100,3,6.0E-6
01110001101101001100,1,2.0E-6
01110001101111001100,6,1.2E-5
01110001110001001100,1,2.0E-6
01110001110011001100,2,4.0E-6
01110001110101001100,4,8.0E-6
01110001110111001100,5,1.0E-5
01110001111001001100,3,6.0E-6
01110001111011001100,3,6.0E-6
01110001111101001100,6,1.2E-5
01110001111111001100,5,1.0E-5
01110010000001001100,1,2.0E-6
01110010000011001100,3,6.0E-6
01110010000101001100,4,8.0E-6
01110010000111001100,3,6.0E-6
01110010001001001100,1,2.0E-6
01110010001011001100,2,4.0E-6
01110010001101001100,1,2.0E-6
01110010001111001100,2,4.0E-6
01110010010001001100,5,1.0E-5
01110010010011001100,2,4.0E-6
01110010010101001100,4,8.0E-6
01110010010111001100,3,6.0E-6
01110010011001001100,3,6.0E-6
01110010011011001100,2,4.0E-6
01110010011101001100,2,4.0E-6
01110010011111001100,4,8.0E-6
01110010100001001100,4,8.0E-6
01110010100011001100,2,4.0E-6
01110010100101001100,2,4.0E-6
01110010100111001100,3,6.0E-6
01110010101001001100,1,2.0E-6
01110010101101001100,1,2.0E-6
01110010101111001100,1,2.0E-6
01110010110001001100,3,6.0E-6
01110010110011001100,3,6.0E-6
01110010110101001100,4,8.0E-6
01110010110111001100,3,6.0E-6
01110010111001001100,2,4.0E-6
01110010111011001100,4,8.0E-6
01110010111101001100,1,2.0E-6
01110010111111001100,2,4.0E-6
01110011000001001100,4,8.0E-6
01110011000011001100,2,4.0E-6
01110011000101001100,3,6.0E-6
01110011000111001100,3,6.0E-6
01110011001001001100,2,4.0E-6
01110011001011001100,3,6.0E-6
01110011001101001100,8,1.6E-5
01110011001111001100,3,6.0E-6
01110011010001001100,4,8.0E-6
01110011010011001100,4,8.0E-6
01110011010101001100,3,6.0E-6
01110011010111001100,1,2.0E-6
01110011011001001100,2,4.0E-6
01110011011101001100,3,6.0E-6
01110011011111001100,3,6.0E-6
01110011100001001100,2,4.0E-6
01110011100011001100,2,4.0E-6
01110011100101001100,3,6.0E-6
01110011100111001100,2,4.0E-6
01110011101001001100,4,8.0E-6
01110011101011001100,2,4.0E-6
01110011101101001100,2,4.0E-6
01110011110001001100,6,1.2E-5
01110011110011001100,3,6.0E-6
01110011110101001100,2,4.0E-6
01110011110111001100,3,6.0E-6
01110011111001001100,3,6.0E-6
01110011111011001100,3,6.0E-6
01110011111111001100,1,2.0E-6
01110100000001001100,2,4.0E-6
01110100000011001100,1,2.0E-6
01110100000101001100,3,6.0E-6
01110100001001001100,5,1.0E-5
01110100001011001100,2,4.0E-6
01110100001101001100,5,1.0E-5
01110100001111001100,2,4.0E-6
01110100010001001100,6,1.2E-5
01110100010011001100,3,6.0E-6
01110100010101001100,4,8.0E-6
01110100010111001100,6,1.2E-5
01110100011001001100,3,6.0E-6
01110100011011001100,2,4.0E-6
01110100011101001100,3,6.0E-6
01110100011111001100,4,8.0E-6
01110100100001001100,3,6.0E-6
