state,frequency,pct
00111000001100100100,3,6.0E-6
00111000001110100100,3,6.0E-6
00111000010000100100,6,1.2E-5
00111000010010100100,4,8.0E-6
00111000010100100100,5,1.0E-5
00111000010110100100,2,4.0E-6
00111000011000100100,4,8.0E-6
00111000011010100100,2,4.0E-6
00111000011100100100,1,2.0E-6
00111000011110100100,4,8.0E-6
00111000100000100100,7,1.4E-5
00111000100010100100,6,1.2E-5
00111000100100100100,1,2.0E-6
00111000100110100100,1,2.0E-6
00111000101010100100,1,2.0E-6
00111000101100100100,4,8.0E-6
00111000101110100100,2,4.0E-6
00111000110000100100,2,4.0E-6
00111000110010100100,1,2.0E-6
00111000110100100100,3,6.0E-6
00111000110110100100,3,6.0E-6
00111000111000100100,2,4.0E-6
00111000111010100100,3,6.0E-6
00111000111100100100,2,4.0E-6
00111000111110100100,2,4.0E-6
00111001000000100100,5,1.0E-5
00111001000010100100,3,6.0E-6
00111001000100100100,4,8.0E-6
00111001000110100100,6,1.2E-5
00111001001000100100,1,2.0E-6
00111001001010100100,2,4.0E-6
00111001001100100100,2,4.0E-6
00111001010000100100,1,2.0E-6
00111001010010100100,1,2.0E-6
00111001010100100100,7,1.4E-5
00111001010110100100,2,4.0E-6
00111001011000100100,4,8.0E-6
00111001011010100100,1,2.0E-6
00111001011100100100,2,4.0E-6
00111001011110100100,5,1.0E-5
00111001100000100100,4,8.0E-6
00111001100010100100,3,6.0E-6
00111001100100100100,2,4.0E-6
00111001100110100100,2,4.0E-6
00111001101000100100,4,8.0E-6
00111001101010100100,4,8.0E-6
00111001101100100100,1,2.0E-6
00111001101110100100,2,4.0E-6
00111001110000100100,1,2.0E-6
00111001110010100100,2,4.0E-6
00111001110100100100,2,4.0E-6
00111001110110100100,1,2.0E-6
00111001111000100100,8,1.6E-5
00111001111010100100,3,6.0E-6
00111001111100100100,3,6.0E-6
00111001111110100100,4,8.0E-6
00111010000000100100,3,6.0E-6
00111010000010100100,1,2.0E-6
00111010000100100100,2,4.0E-6
00111010000110100100,3,6.0E-6
00111010001000100100,2,4.0E-6
00111010001010100100,1,2.0E-6
00111010001100100100,5,1.0E-5
00111010001110100100,2,4.0E-6
00111010010000100100,5,1.0E-5
00111010010010100100,1,2.0E-6
00111010010100100100,4,8.0E-6
00111010010110100100,4,8.0E-6
00111010011000100100,3,6.0E-6
00111010011010100100,2,4.0E-6
00111010011100100100,1,2.0E-6
00111010011110100100,1,2.0E-6
00111010100000100100,2,4.0E-6
00111010100010100100,3,6.0E-6
00111010100100100100,2,4.0E-6
00111010100110100100,5,1.0E-5
00111010101100100100,1,2.0E-6
00111010101110100100,4,8.0E-6
00111010110000100100,3,6.0E-6
00111010110010100100,4,8.0E-6
00111010110100100100,2,4.0E-6
00111010110110100100,2,4.0E-6
00111010111000100100,1,2.0E-6
00111010111010100100,5,1.0E-5
00111010111100100100,2,4.0E-6
00111010111110100100,5,1.0E-5
00111011000000100100,4,8.0E-6
00111011000010100100,3,6.0E-6
00111011000100100100,4,8.0E-6
00111011000110100100,1,2.0E-6
00111011001000100100,1,2.0E-6
00111011001010100100,1,2.0E-6
00111011001100100100,8,1.6E-5
00111011001110100100,3,6.0E-6
00111011010000100100,3,6.0E-6
00111011010010100100,3,6.0E-6
00111011010100100100,2,4.0E-6
00111011010110100100,1,2.0E-6
00111011011010100100,1,2.0E-6
00111011011100100100,2,4.0E-6
00111011011110100100,3,6.0E-6
00111011100000100100,3,6.0E-6
00111011100010100100,4,8.0E-6
00111011100100100100,1,2.0E-6
00111011100110100100,5,1.0E-5
00111011101000100100,3,6.0E-6
00111011101010100100,4,8.0E-6
00111011101100100100,3,6.0E-6
00111011101110100100,2,4.0E-6
00111011110000100100,3,6.0E-6
00111011110010100100,4,8.0E-6
00111011110100100100,3,6.0E-6
00111011110110100100,3,6.0E-6
00111011111000100100,2,4.0E-6
00111011111010100100,1,2.0E-6
00111011111100100100,5,1.0E-5
00111011111110100100,2,4.0E-6
00111100000000100100,1,2.0E-6
00111100000010100100,1,2.0E-6
00111100000100100100,3,6.0E-6
00111100000110100100,3,6.0E-6
00111100001000100100,2,4.0E-6
00111100001010100100,2,4.0E-6
00111100001100100100,1,2.0E-6
00111100001110100100,2,4.0E-6
00111100010000100100,2,4.0E-6
00111100010010100100,1,2.0E-6
00111100010100100100,3,6.0E-6
00111100010110100100,4,8.0E-6
00111100011000100100,2,4.0E-6
00111100011010100100,2,4.0E-6
00111100011100100100,5,1.0E-5
00111100011110100100,6,1.2E-5
00111100100000100100,3,6.0E-6
00111100100010100100,3,6.0E-6
00111100100100100100,3,6.0E-6
00111100100110100100,4,8.0E-6
00111100101000100100,3,6.0E-6
00111100101010100100,3,6.0E-6
00111100101100100100,4,8.0E-6
00111100101110100100,3,6.0E-6
00111100110000100100,2,4.0E-6
00111100110010100100,4,8.0E-6
00111100110100100100,3,6.0E-6
00111100110110100100,4,8.0E-6
00111100111000100100,7,1.4E-5
00111100111010100100,4,8.0E-6
00111100111100100100,1,2.0E-6
00111101000000100100,4,8.0E-6
00111101000010100100,1,2.0E-6
00111101000100100100,5,1.0E-5
00111101000110100100,2,4.0E-6
00111101001000100100,2,4.0E-6
00111101001010100100,4,8.0E-6
00111101001100100100,5,1.0E-5
00111101001110100100,4,8.0E-6
00111101010000100100,3,6.0E-6
00111101010010100100,2,4.0E-6
00111101010100100100,3,6.0E-6
00111101010110100100,3,6.0E-6
00111101011000100100,3,6.0E-6
00111101011010100100,5,1.0E-5
00111101011100100100,3,6.0E-6
00111101011110100100,4,8.0E-6
00111101100010100100,4,8.0E-6
00111101100100100100,2,4.0E-6
00111101100110100100,3,6.0E-6
00111101101000100100,2,4.0E-6
00111101101010100100,1,2.0E-6
00111101101100100100,3,6.0E-6
00111101101110100100,2,4.0E-6
00111101110010100100,5,1.0E-5
00111101110110100100,4,8.0E-6
00111101111000100100,2,4.0E-6
00111101111010100100,4,8.0E-6
00111101111100100100,3,6.0E-6
00111110000000100100,2,4.0E-6
00111110000010100100,2,4.0E-6
00111110000100100100,2,4.0E-6
00111110000110100100,3,6.0E-6
00111110001000100100,1,2.0E-6
00111110001010100100,7,1.4E-5
00111110001100100100,2,4.0E-6
00111110010000100100,3,6.0E-6
00111110010010100100,2,4.0E-6
00111110010100100100,2,4.0E-6
00111110010110100100,3,6.0E-6
00111110011000100100,4,8.0E-6
00111110011010100100,1,2.0E-6
00111110011100100100,3,6.0E-6
00111110011110100100,3,6.0E-6
00111110100000100100,4,8.0E-6
00111110100010100100,2,4.0E-6
00111110100100100100,4,8.0E-6
00111110101000100100,7,1.4E-5
00111110101010100100,1,2.0E-6
00111110101100100100,4,8.0E-6
00111110101110100100,2,4.0E-6
00111110110000100100,3,6.0E-6
00111110110010100100,2,4.0E-6
00111110110100100100,1,2.0E-6
00111110110110100100,2,4.0E-6
00111110111000100100,5,1.0E-5
00111110111010100100,3,6.0E-6
00111110111100100100,4,8.0E-6
00111110111110100100,3,6.0E-6
00111111000000100100,4,8.0E-6
00111111000010100100,2,4.0E-6
00111111000100100100,3,6.0E-6
00111111000110100100,1,2.0E-6
00111111001000100100,1,2.0E-6
00111111001010100100,4,8.0E-6
00111111001100100100,5,1.0E-5
00111111001110100100,3,6.0E-6
00111111010000100100,2,4.0E-6
00111111010010100100,4,8.0E-6
00111111010110100100,2,4.0E-6
00111111011000100100,3,6.0E-6
00111111011100100100,3,6.0E-6
00111111011110100100,2,4.0E-6
00111111100000100100,1,2.0E-6
00111111100010100100,2,4.0E-6
00111111100100100100,3,6.0E-6
00111111100110100100,1,2.0E-6
00111111101000100100,3,6.0E-6
00111111101010100100,5,1.0E-5
00111111101100100100,5,1.0E-5
00111111101110100100,2,4.0E-6
00111111110000100100,6,1.2E-5
00111111110010100100,3,6.0E-6
00111111110100100100,2,4.0E-6
00111111110110100100,4,8.0E-6
00111111111000100100,4,8.0E-6
00111111111010100100,1,2.0E-6
00111111111110100100,3,6.0E-6
01000000001100100100,3,6.0E-6
01000000010000100100,2,4.0E-6
01000000010010100100,4,8.0E-6
01000000010100100100,1,2.0E-6
01000000011000100100,1,2.0E-6
01000000011010100100,3,6.0E-6
01000000011100100100,2,4.0E-6
01000000011110100100,2,4.0E-6
01000000100000100100,2,4.0E-6
01000000100010100100,2,4.0E-6
01000000100100100100,5,1.0E-5
01000000100110100100,2,4.0E-6
01000000101000100100,3,6.0E-6
01000000101010100100,1,2.0E-6
01000000101100100100,3,6.0E-6
01000000111010100100,5,1.0E-5
01000000111100100100,6,1.2E-5
01000000111110100100,2,4.0E-6
01000010000010100100,4,8.0E-6
01000010000100100100,1,2.0E-6
01000010000110100100,4,8.0E-6
01000010001000100100,7,1.4E-5
01000010001010100100,7,1.4E-5
01000010001100100100,5,1.0E-5
01000010001110100100,3,6.0E-6
01000010010000100100,5,1.0E-5
01000010010010100100,2,4.0E-6
01000010010100100100,5,1.0E-5
01000010010110100100,1,2.0E-6
01000010011000100100,1,2.0E-6
01000011000010100100,1,2.0E-6
01000011000100100100,3,6.0E-6
01000011000110100100,5,1.0E-5
01000011001000100100,1,2.0E-6
01000011001100100100,1,2.0E-6
01000011001110100100,2,4.0E-6
01000011010000100100,1,2.0E-6
01000011010010100100,2,4.0E-6
01000011010100100100,4,8.0E-6
01000011010110100100,1,2.0E-6
01000011011010100100,3,6.0E-6
01000100000010100100,2,4.0E-6
01000100000100100100,1,2.0E-6
01000100000110100100,4,8.0E-6
01000100001000100100,3,6.0E-6
01000100001010100100,6,1.2E-5
01000100001100100100,6,1.2E-5
01000100001110100100,1,2.0E-6
01000100010000100100,2,4.0E-6
01000100010010100100,6,1.2E-5
01000100010100100100,1,2.0E-6
01000100010110100100,2,4.0E-6
01000100011000100100,4,8.0E-6
01000100011010100100,9,1.8E-5
01000100011100100100,4,8.0E-6
01000100011110100100,4,8.0E-6
01000100100000100100,4,8.0E-6
01000100100010100100,2,4.0E-6
01000100100100100100,3,6.0E-6
01000100101000100100,1,2.0E-6
01000100101010100100,3,6.0E-6
01000100101100100100,3,6.0E-6
01000100101110100100,6,1.2E-5
01000100110000100100,4,8.0E-6
01000100110010100100,8,1.6E-5
01000100110100100100,4,8.0E-6
01000100110110100100,2,4.0E-6
01000100111000100100,1,2.0E-6
01000100111010100100,3,6.0E-6
01000100111100100100,2,4.0E-6
01000100111110100100,5,1.0E-5
01000101000000100100,3,6.0E-6
01000101000010100100,2,4.0E-6
01000101000100100100,2,4.0E-6
01000101000110100100,5,1.0E-5
01000101001000100100,4,8.0E-6
01000101001010100100,2,4.0E-6
01000101001100100100,5,1.0E-5
01000101001110100100,3,6.0E-6
01000101010000100100,1,2.0E-6
01000101010010100100,4,8.0E-6
01000101010100100100,4,8.0E-6
01000101010110100100,3,6.0E-6
01000101011000100100,1,2.0E-6
01000101011010100100,3,6.0E-6
01000101011100100100,2,4.0E-6
01000101011110100100,3,6.0E-6
01000101100000100100,3,6.0E-6
01000101100010100100,5,1.0E-5
01000101100100100100,2,4.0E-6
01000101100110100100,5,1.0E-5
01000101101000100100,4,8.0E-6
01000101101010100100,2,4.0E-6
01000101101100100100,3,6.0E-6
01000101101110100100,6,1.2E-5
01000101110000100100,4,8.0E-6
01000101110010100100,3,6.0E-6
01000101110100100100,6,1.2E-5
01000101110110100100,3,6.0E-6
01000101111000100100,3,6.0E-6
01000101111010100100,4,8.0E-6
01000101111100100100,5,1.0E-5
01000101111110100100,1,2.0E-6
01000110000000100100,2,4.0E-6
01000110000010100100,2,4.0E-6
01000110000100100100,6,1.2E-5
01000110000110100100,3,6.0E-6
01000110001000100100,3,6.0E-6
01000110001010100100,6,1.2E-5
01000110001100100100,2,4.0E-6
01000110010000100100,10,2.0E-5
01000110010010100100,6,1.2E-5
01000110010100100100,7,1.4E-5
01000110010110100100,1,2.0E-6
01000110011000100100,3,6.0E-6
01000110011010100100,5,1.0E-5
01000110011100100100,2,4.0E-6
01000110011110100100,1,2.0E-6
01000110100000100100,5,1.0E-5
01000110100010100100,4,8.0E-6
01000110100100100100,4,8.0E-6
01000110100110100100,3,6.0E-6
01000110101000100100,6,1.2E-5
01000110101010100100,2,4.0E-6
01000110101100100100,3,6.0E-6
01000110101110100100,6,1.2E-5
01000110110000100100,3,6.0E-6
01000110110010100100,4,8.0E-6
01000110110100100100,4,8.0E-6
01000110110110100100,3,6.0E-6
01000110111010100100,2,4.0E-6
01000110111100100100,5,1.0E-5
01000110111110100100,3,6.0E-6
01000111000000100100,2,4.0E-6
01000111000010100100,5,1.0E-5
01000111000100100100,2,4.0E-6
01000111000110100100,2,4.0E-6
01000111001000100100,6,1.2E-5
01000111001010100100,4,8.0E-6
01000111001100100100,2,4.0E-6
01000111001110100100,4,8.0E-6
01000111010000100100,2,4.0E-6
01000111010010100100,2,4.0E-6
01000111010100100100,5,1.0E-5
01000111010110100100,3,6.0E-6
01000111011010100100,1,2.0E-6
01000111011100100100,6,1.2E-5
01000111011110100100,2,4.0E-6
01000111100000100100,3,6.0E-6
01000111100010100100,7,1.4E-5
01000111100110100100,3,6.0E-6
01000111101000100100,1,2.0E-6
01000111101010100100,4,8.0E-6
01000111101100100100,4,8.0E-6
01000111101110100100,3,6.0E-6
01000111110000100100,5,1.0E-5
01000111110010100100,1,2.0E-6
01000111110100100100,2,4.0E-6
01000111110110100100,2,4.0E-6
01000111111000100100,4,8.0E-6
01000111111010100100,1,2.0E-6
01000111111100100100,2,4.0E-6
01000111111110100100,3,6.0E-6
01001000000000100100,4,8.0E-6
01001000000010100100,5,1.0E-5
01001000000100100100,4,8.0E-6
01001000000110100100,1,2.0E-6
01001000001000100100,1,2.0E-6
01001000001010100100,2,4.0E-6
01001000001100100100,4,8.0E-6
01001000011010100100,4,8.0E-6
01001000011100100100,3,6.0E-6
01001000011110100100,2,4.0E-6
01001000100000100100,1,2.0E-6
01001000100010100100,4,8.0E-6
01001000100100100100,3,6.0E-6
01001000100110100100,2,4.0E-6
01001000101000100100,4,8.0E-6
01001000101010100100,1,2.0E-6
01001000101110100100,5,1.0E-5
01001000110000100100,5,1.0E-5
01001000110010100100,3,6.0E-6
01001000110100100100,4,8.0E-6
01001000110110100100,6,1.2E-5
01001000111000100100,1,2.0E-6
01001000111010100100,3,6.0E-6
01001000111100100100,4,8.0E-6
01001000111110100100,4,8.0E-6
01001001000000100100,5,1.0E-5
01001001000010100100,1,2.0E-6
01001001000100100100,4,8.0E-6
01001001000110100100,6,1.2E-5
01001001001000100100,6,1.2E-5
01001001001010100100,2,4.0E-6
01001001001100100100,6,1.2E-5
01001001001110100100,5,1.0E-5
01001001010000100100,3,6.0E-6
01001001010010100100,3,6.0E-6
01001001010100100100,1,2.0E-6
01001001011000100100,3,6.0E-6
01001001011010100100,2,4.0E-6
01001001011100100100,5,1.0E-5
01001001011110100100,4,8.0E-6
01001001100000100100,5,1.0E-5
01001001100010100100,2,4.0E-6
01001001100100100100,3,6.0E-6
01001001100110100100,2,4.0E-6
01001001101000100100,4,8.0E-6
01001001101010100100,2,4.0E-6
01001001101100100100,2,4.0E-6
01001001101110100100,3,6.0E-6
01001001110000100100,4,8.0E-6
01001001110010100100,4,8.0E-6
01001001110100100100,6,1.2E-5
01001001110110100100,5,1.0E-5
01001001111000100100,5,1.0E-5
01001001111010100100,3,6.0E-6
01001001111100100100,1,2.0E-6
01001001111110100100,3,6.0E-6
01001010000000100100,2,4.0E-6
01001010000100100100,4,8.0E-6
01001010000110100100,4,8.0E-6
01001010001000100100,2,4.0E-6
01001010001010100100,1,2.0E-6
01001010001100100100,4,8.0E-6
01001010001110100100,6,1.2E-5
01001010010000100100,8,1.6E-5
01001010010010100100,3,6.0E-6
01001010010100100100,2,4.0E-6
01001010010110100100,2,4.0E-6
01001010011000100100,4,8.0E-6
01001010011010100100,5,1.0E-5
01001010011100100100,5,1.0E-5
01001010011110100100,3,6.0E-6
01001010100000100100,6,1.2E-5
01001010100010100100,4,8.0E-6
01001010100100100100,5,1.0E-5
01001010100110100100,4,8.0E-6
01001010101000100100,3,6.0E-6
01001010101010100100,2,4.0E-6
01001010101100100100,5,1.0E-5
01001010101110100100,9,1.8E-5
01001010110000100100,4,8.0E-6
01001010110100100100,1,2.0E-6
01001010110110100100,5,1.0E-5
01001010111000100100,3,6.0E-6
01001010111010100100,6,1.2E-5
01001010111100100100,2,4.0E-6
01001010111110100100,1,2.0E-6
01001011000000100100,3,6.0E-6
01001011000010100100,9,1.8E-5
01001011000100100100,3,6.0E-6
01001011000110100100,7,1.4E-5
01001011001000100100,10,2.0E-5
01001011001010100100,3,6.0E-6
01001011001100100100,1,2.0E-6
01001011001110100100,4,8.0E-6
01001011010000100100,4,8.0E-6
01001011010010100100,2,4.0E-6
01001011010100100100,2,4.0E-6
01001011010110100100,4,8.0E-6
01001011011000100100,5,1.0E-5
01001011011010100100,6,1.2E-5
01001011011100100100,6,1.2E-5
01001011011110100100,7,1.4E-5
01001011100000100100,4,8.0E-6
01001011100010100100,9,1.8E-5
01001011100100100100,12,2.4E-5
01001011100110100100,8,1.6E-5
01001011101000100100,8,1.6E-5
01001011101010100100,8,1.6E-5
01001011101100100100,4,8.0E-6
01001011101110100100,12,2.4E-5
01001011110000100100,9,1.8E-5
01001011110010100100,6,1.2E-5
01001011110100100100,5,1.0E-5
01001011110110100100,8,1.6E-5
01001011111000100100,6,1.2E-5
01001011111010100100,7,1.4E-5
01001011111100100100,9,1.8E-5
01001011111110100100,8,1.6E-5
01001100000000100100,9,1.8E-5
01001100001100100100,12,2.4E-5
01001100001110100100,12,2.4E-5
01001100010000100100,19,3.8E-5
01001100010010100100,20,4.0E-5
01001100010100100100,20,4.0E-5
01001100010110100100,27,5.4E-5
01001100011000100100,24,4.8E-5
01001100011010100100,37,7.4E-5
01001100011100100100,38,7.6E-5
01001100011110100100,40,8.0E-5
01001100100000100100,49,9.8E-5
01001100100010100100,61,1.22E-4
01001100100100100100,98,1.96E-4
01001100100110100100,108,2.16E-4
01001100101000100100,152,3.04E-4
01001100101010100100,275,5.5E-4
01001100101100100100,378,7.56E-4
01001100101110100100,688,0.001376
01001100110000100100,1846,0.003692
01001100110010100100,12723,0.025446
01001100110100100100,28180,0.05636
01001100111010100100,407,8.14E-4
01001100111100100100,242,4.84E-4
01001100111110100100,183,3.66E-4
01001110000010100100,8,1.6E-5
01001110000100100100,5,1.0E-5
01001110000110100100,5,1.0E-5
01001110001000100100,3,6.0E-6
01001110001010100100,2,4.0E-6
01001110001100100100,3,6.0E-6
01001110001110100100,3,6.0E-6
01001110010000100100,3,6.0E-6
01001110010010100100,7,1.4E-5
01001110010100100100,3,6.0E-6
01001110010110100100,5,1.0E-5
01001110011000100100,2,4.0E-6
01001110011010100100,6,1.2E-5
01001111000010100100,6,1.2E-5
01001111000100100100,5,1.0E-5
01001111000110100100,3,6.0E-6
01001111001000100100,3,6.0E-6
01001111001010100100,1,2.0E-6
01001111001100100100,7,1.4E-5
01001111001110100100,1,2.0E-6
01001111010000100100,2,4.0E-6
01001111010010100100,6,1.2E-5
01001111010100100100,2,4.0E-6
01001111010110100100,3,6.0E-6
01001111011000100100,3,6.0E-6
01100000000010100100,4,8.0E-6
01100000000100100100,3,6.0E-6
01100000000110100100,4,8.0E-6
01100000001000100100,2,4.0E-6
01100000001010100100,4,8.0E-6
01100000001100100100,6,1.2E-5
01100000001110100100,8,1.6E-5
01100000010000100100,4,8.0E-6
01100000010010100100,3,6.0E-6
01100000010100100100,2,4.0E-6
01100000010110100100,2,4.0E-6
01100000011000100100,7,1.4E-5
01100000011010100100,3,6.0E-6
01100001000100100100,3,6.0E-6
01100001000110100100,2,4.0E-6
01100001001000100100,2,4.0E-6
01100001001010100100,2,4.0E-6
01100001001100100100,1,2.0E-6
01100001001110100100,2,4.0E-6
01100001010000100100,1,2.0E-6
01100001010010100100,4,8.0E-6
01100001010100100100,5,1.0E-5
01100001010110100100,4,8.0E-6
01100001011000100100,4,8.0E-6
01100001011010100100,4,8.0E-6
01100010000000100100,2,4.0E-6
01100010000010100100,5,1.0E-5
01100010000100100100,3,6.0E-6
01100010000110100100,4,8.0E-6
01100010001000100100,1,2.0E-6
01100010001010100100,5,1.0E-5
01100010001100100100,3,6.0E-6
01100010001110100100,1,2.0E-6
01100010010000100100,5,1.0E-5
01100010010010100100,7,1.4E-5
01100010010100100100,2,4.0E-6
01100010010110100100,3,6.0E-6
01100010011000100100,4,8.0E-6
01100010011010100100,5,1.0E-5
01100010011100100100,4,8.0E-6
01100010011110100100,3,6.0E-6
01100010100000100100,3,6.0E-6
01100010100010100100,2,4.0E-6
01100010100100100100,2,4.0E-6
01100010101000100100,2,4.0E-6
01100010101010100100,1,2.0E-6
01100010101100100100,1,2.0E-6
01100010101110100100,4,8.0E-6
01100010110000100100,2,4.0E-6
01100010110010100100,1,2.0E-6
01100010110100100100,4,8.0E-6
01100010110110100100,3,6.0E-6
01100010111000100100,3,6.0E-6
01100010111010100100,7,1.4E-5
01100010111100100100,2,4.0E-6
01100010111110100100,8,1.6E-5
01100011000000100100,2,4.0E-6
01100011000010100100,2,4.0E-6
01100011000100100100,5,1.0E-5
01100011000110100100,4,8.0E-6
01100011001000100100,1,2.0E-6
01100011001010100100,2,4.0E-6
01100011001100100100,1,2.0E-6
01100011001110100100,2,4.0E-6
01100011010000100100,5,1.0E-5
01100011010010100100,2,4.0E-6
01100011010100100100,3,6.0E-6
01100011010110100100,5,1.0E-5
01100011011000100100,2,4.0E-6
01100011011010100100,6,1.2E-5
01100011011100100100,2,4.0E-6
01100011011110100100,3,6.0E-6
01100011100000100100,3,6.0E-6
01100011100010100100,8,1.6E-5
01100011100100100100,3,6.0E-6
01100011100110100100,3,6.0E-6
01100011101000100100,4,8.0E-6
01100011101010100100,6,1.2E-5
01100011101100100100,3,6.0E-6
01100011101110100100,1,2.0E-6
01100011110000100100,2,4.0E-6
01100011110100100100,5,1.0E-5
01100011110110100100,4,8.0E-6
01100011111000100100,2,4.0E-6
01100011111010100100,4,8.0E-6
01100011111100100100,4,8.0E-6
01100011111110100100,1,2.0E-6
01100100000010100100,1,2.0E-6
01100100000100100100,2,4.0E-6
01100100000110100100,1,2.0E-6
01100100001000100100,2,4.0E-6
01100100011100100100,4,8.0E-6
01100100011110100100,2,4.0E-6
01100100100000100100,4,8.0E-6
01100100100010100100,6,1.2E-5
01100100100100100100,5,1.0E-5
01100100100110100100,8,1.6E-5
01100100101000100100,9,1.8E-5
01100100101010100100,4,8.0E-6
01100100101100100100,4,8.0E-6
01100100110000100100,1,2.0E-6
01100100110010100100,4,8.0E-6
01100100110100100100,2,4.0E-6
01100100110110100100,2,4.0E-6
01100100111000100100,1,2.0E-6
01100100111010100100,5,1.0E-5
01100100111100100100,7,1.4E-5
01100100111110100100,4,8.0E-6
01100101000000100100,3,6.0E-6
01100101000010100100,3,6.0E-6
01100101000100100100,3,6.0E-6
01100101000110100100,7,1.4E-5
01100101001000100100,3,6.0E-6
01100101001010100100,3,6.0E-6
01100101001100100100,4,8.0E-6
01100101001110100100,3,6.0E-6
01100101010000100100,2,4.0E-6
01100101010010100100,5,1.0E-5
01100101010100100100,2,4.0E-6
01100101010110100100,5,1.0E-5
01100101011000100100,7,1.4E-5
01100101011010100100,6,1.2E-5
01100101011100100100,6,1.2E-5
01100101011110100100,5,1.0E-5
01100101100000100100,8,1.6E-5
01100101100010100100,5,1.0E-5
01100101100100100100,7,1.4E-5
01100101100110100100,3,6.0E-6
01100101101000100100,8,1.6E-5
01100101101010100100,5,1.0E-5
01100101101100100100,5,1.0E-5
01100101101110100100,11,2.2E-5
01100101110000100100,5,1.0E-5
01100101110010100100,9,1.8E-5
01100101110100100100,8,1.6E-5
01100101110110100100,11,2.2E-5
01100101111000100100,7,1.4E-5
01100101111010100100,8,1.6E-5
01100101111100100100,12,2.4E-5
01100101111110100100,19,3.8E-5
01100110000000100100,9,1.8E-5
01100110011010100100,43425,0.08685
01100110011100100100,1299,0.002598
01100110011110100100,360,7.2E-4
01100110100000100100,158,3.16E-4
01100110100010100100,130,2.6E-4
01100110100100100100,75,1.5E-4
01100110100110100100,52,1.04E-4
01100110101000100100,36,7.2E-5
01100110101010100100,26,5.2E-5
01100110101100100100,23,4.6E-5
01100110101110100100,22,4.4E-5
01100110110000100100,20,4.0E-5
01100110110010100100,5,1.0E-5
01100110110100100100,11,2.2E-5
01100110110110100100,11,2.2E-5
01100110111000100100,10,2.0E-5
01100110111010100100,11,2.2E-5
01100110111100100100,5,1.0E-5
01100110111110100100,5,1.0E-5
01100111000000100100,5,1.0E-5
01100111011100100100,6,1.2E-5
01100111011110100100,3,6.0E-6
01100111100000100100,3,6.0E-6
01100111100010100100,5,1.0E-5
01100111100100100100,2,4.0E-6
01100111100110100100,8,1.6E-5
01100111101000100100,6,1.2E-5
01100111101010100100,1,2.0E-6
01100111101100100100,4,8.0E-6
01100111101110100100,3,6.0E-6
01100111110000100100,4,8.0E-6
01100111110010100100,4,8.0E-6
01100111110100100100,2,4.0E-6
01100111110110100100,2,4.0E-6
01100111111000100100,3,6.0E-6
01100111111010100100,2,4.0E-6
01100111111100100100,4,8.0E-6
01110000000010100100,4,8.0E-6
01110000000110100100,2,4.0E-6
01110000001000100100,2,4.0E-6
01110000001010100100,4,8.0E-6
01110000001100100100,1,2.0E-6
01110000001110100100,3,6.0E-6
01110000010000100100,4,8.0E-6
01110000010010100100,2,4.0E-6
01110000010100100100,3,6.0E-6
01110000010110100100,3,6.0E-6
01110000011000100100,2,4.0E-6
01110000011010100100,4,8.0E-6
01110000111000100100,5,1.0E-5
01110000111010100100,2,4.0E-6
01110001000000100100,5,1.0E-5
01110001000010100100,2,4.0E-6
01110001000100100100,1,2.0E-6
01110001000110100100,2,4.0E-6
01110001001010100100,7,1.4E-5
01110001001100100100,3,6.0E-6
01110001001110100100,3,6.0E-6
01110001010000100100,2,4.0E-6
01110001010010100100,4,8.0E-6
01110001010100100100,6,1.2E-5
01110001010110100100,1,2.0E-6
01110001011000100100,4,8.0E-6
01110001011010100100,3,6.0E-6
01110001011100100100,6,1.2E-5
01110001011110100100,4,8.0E-6
01110001100000100100,3,6.0E-6
01110001100010100100,5,1.0E-5
01110001100100100100,6,1.2E-5
01110001100110100100,3,6.0E-6
01110001101000100100,3,6.0E-6
01110001101010100100,4,8.0E-6
01110001101100100100,4,8.0E-6
01110001101110100100,3,6.0E-6
01110001110000100100,4,8.0E-6
01110001110010100100,5,1.0E-5
01110001110100100100,3,6.0E-6
01110001110110100100,6,1.2E-5
01110001111000100100,3,6.0E-6
01110001111010100100,3,6.0E-6
01110001111100100100,3,6.0E-6
01110001111110100100,4,8.0E-6
01110010000000100100,3,6.0E-6
01110010000010100100,3,6.0E-6
01110010000100100100,4,8.0E-6
01110010000110100100,1,2.0E-6
01110010001010100100,5,1.0E-5
01110010001100100100,3,6.0E-6
01110010001110100100,5,1.0E-5
01110010010000100100,2,4.0E-6
01110010010010100100,4,8.0E-6
01110010010100100100,3,6.0E-6
01110010010110100100,3,6.0E-6
01110010011000100100,3,6.0E-6
01110010011010100100,3,6.0E-6
01110010011100100100,4,8.0E-6
01110010011110100100,2,4.0E-6
01110010100000100100,2,4.0E-6
01110010100110100100,2,4.0E-6
01110010101000100100,5,1.0E-5
01110010101010100100,3,6.0E-6
01110010101100100100,2,4.0E-6
01110010101110100100,2,4.0E-6
01110010110000100100,2,4.0E-6
01110010110010100100,2,4.0E-6
01110010110100100100,5,1.0E-5
01110010110110100100,5,1.0E-5
01110010111000100100,3,6.0E-6
01110010111010100100,4,8.0E-6
01110010111100100100,1,2.0E-6
01110010111110100100,4,8.0E-6
01110011000000100100,4,8.0E-6
01110011000010100100,4,8.0E-6
01110011000100100100,4,8.0E-6
01110011000110100100,3,6.0E-6
01110011001000100100,3,6.0E-6
