state,frequency,pct
01000110110011001000100100010000110,2,4.0E-6
01000110110011001000101100010000110,1,2.0E-6
01000110110011001001010100010000110,1,2.0E-6
01000110110011001010000100010000110,1,2.0E-6
01000110110011001011001100010000110,1,2.0E-6
01000110110101001000110100010000110,1,2.0E-6
01000111000110111011100100010000110,1,2.0E-6
01000111001000111000010100010000110,1,2.0E-6
01000111001110010101000100010000110,1,2.0E-6
01000111010001000110100100010000110,1,2.0E-6
01000111010001000110111100010000110,2,4.0E-6
01000111010001000111000100010000110,3,6.0E-6
01000111010001000111001100010000110,14,2.8E-5
01000111010001000111010100010000110,867,0.001734
01000111010001000111011100010000110,22,4.4E-5
01000111010001000111100100010000110,5,1.0E-5
01000111010001000111101100010000110,1,2.0E-6
01000111010001000111110100010000110,1,2.0E-6
01000111010001000111111100010000110,1,2.0E-6
01000111010001001000011100010000110,1,2.0E-6
01000111010001001000110100010000110,1,2.0E-6
01000111010001001010001100010000110,1,2.0E-6
01000111010101101011100100010000110,1,2.0E-6
01000111010111100001001100010000110,1,2.0E-6
01000111011111111001110100010000110,1,2.0E-6
01000111101111000111010100010000110,3,6.0E-6
01000111101111000111100100010000110,4,8.0E-6
01000111101111000111101100010000110,12,2.4E-5
01000111101111000111110100010000110,886,0.001772
01000111101111000111111100010000110,7,1.4E-5
01000111101111001000000100010000110,2,4.0E-6
01000111101111001000001100010000110,1,2.0E-6
01000111101111001000010100010000110,1,2.0E-6
01000111101111001000011100010000110,1,2.0E-6
01000111101111001000101100010000110,1,2.0E-6
01000111101111001000110100010000110,1,2.0E-6
01000111101111001010100100010000110,1,2.0E-6
01000111101111001100110100010000110,1,2.0E-6
01000111101111001111110100010000110,1,2.0E-6
01000111111101100111011100010000110,1,2.0E-6
01000111111111000100010100010000110,1,2.0E-6
01001000000010011111000100010000110,1,2.0E-6
01001000001100111111101100010000110,1,2.0E-6
01001000001101000110000100010000110,1,2.0E-6
01001000001101000110011100010000110,2,4.0E-6
01001000001101000110111100010000110,1,2.0E-6
01001000001101000111010100010000110,3,6.0E-6
01001000001101000111101100010000110,1,2.0E-6
01001000001101000111110100010000110,2,4.0E-6
01001000001101000111111100010000110,7,1.4E-5
01001000001101001000000100010000110,31,6.2E-5
01001000001101001000001100010000110,191,3.82E-4
01001000001101001000010100010000110,595,0.00119
01001000001101001000011100010000110,36,7.2E-5
01001000001101001000100100010000110,12,2.4E-5
01001000001101001000101100010000110,10,2.0E-5
01001000001101001000110100010000110,4,8.0E-6
01001000001101001000111100010000110,4,8.0E-6
01001000001101001001000100010000110,3,6.0E-6
01001000001101001001001100010000110,2,4.0E-6
01001000001101001001101100010000110,1,2.0E-6
01001000001101001001110100010000110,3,6.0E-6
01001000001101001001111100010000110,2,4.0E-6
01001000001101001010011100010000110,1,2.0E-6
01001000001101010011101100010000110,1,2.0E-6
01001000001110001101001100010000110,1,2.0E-6
01001000100110001011110100010000110,1,2.0E-6
01001000101011001000001100010000110,2,4.0E-6
01001000101011001000010100010000110,7,1.4E-5
01001000101011001000011100010000110,9,1.8E-5
01001000101011001000101100010000110,332,6.64E-4
01001000101011001000110100010000110,233,4.66E-4
01001000101011001000111100010000110,34,6.8E-5
01001000101011001001100100010000110,3,6.0E-6
01001000101011001001110100010000110,1,2.0E-6
01001000101011001001111100010000110,1,2.0E-6
01001001001001000110100100010000110,1,2.0E-6
01001001001001000111001100010000110,1,2.0E-6
01001001001001000111011100010000110,1,2.0E-6
01001001001001001000101100010000110,2,4.0E-6
01001001001001001000110100010000110,3,6.0E-6
01001001001001001000111100010000110,3,6.0E-6
01001001001001001001000100010000110,8,1.6E-5
01001001001001001001001100010000110,872,0.001744
01001001001001001001010100010000110,24,4.8E-5
01001001001001001001011100010000110,7,1.4E-5
01001001001001001001100100010000110,3,6.0E-6
01001001001001001001101100010000110,1,2.0E-6
01001001001001001001110100010000110,1,2.0E-6
01001001001001001001111100010000110,1,2.0E-6
01001001001001001010010100010000110,1,2.0E-6
01001001001001001011001100010000110,1,2.0E-6
01001001001001001011100100010000110,1,2.0E-6
01001001001100011110011100010000110,1,2.0E-6
01001001100000100010000100010000110,1,2.0E-6
01001001100101011000000100010000110,1,2.0E-6
01001001100111001001001100010000110,1,2.0E-6
01001001100111001001010100010000110,1,2.0E-6
01001001100111001001011100010000110,3,6.0E-6
01001001100111001001100100010000110,18,3.6E-5
01001001100111001001101100010000110,881,0.001762
01001001100111001001110100010000110,8,1.6E-5
01001001100111001001111100010000110,4,8.0E-6
01001001100111001010001100010000110,1,2.0E-6
01001001100111001100010100010000110,1,2.0E-6
01001001100111010000001100010000110,1,2.0E-6
01001010000100100100101100010000110,1,2.0E-6
01001010000100111011011100010000110,1,2.0E-6
01001010000101000010010100010000110,1,2.0E-6
01001010000101000100111100010000110,1,2.0E-6
01001010000101001000001100010000110,1,2.0E-6
01001010000101001000011100010000110,1,2.0E-6
01001010000101001000110100010000110,1,2.0E-6
01001010000101001000111100010000110,2,4.0E-6
01001010000101001001000100010000110,2,4.0E-6
01001010000101001001001100010000110,1,2.0E-6
01001010000101001001011100010000110,2,4.0E-6
01001010000101001001100100010000110,4,8.0E-6
01001010000101001001101100010000110,4,8.0E-6
01001010000101001001110100010000110,10,2.0E-5
01001010000101001001111100010000110,25,5.0E-5
01001010000101001010000100010000110,162,3.24E-4
01001010000101001010001100010000110,581,0.001162
01001010000101001010010100010000110,39,7.8E-5
01001010000101001010011100010000110,13,2.6E-5
01001010000101001010100100010000110,4,8.0E-6
01001010000101001010101100010000110,2,4.0E-6
01001010000101001010110100010000110,4,8.0E-6
01001010000101001010111100010000110,2,4.0E-6
01001010000101001011001100010000110,1,2.0E-6
01001010000101001011011100010000110,1,2.0E-6
01001010000101001011100100010000110,2,4.0E-6
01001010010011000111000100010000110,1,2.0E-6
01001010011011001000000100010000110,1,2.0E-6
01001010100010110010111100010000110,1,2.0E-6
01001010100010111100101100010000110,1,2.0E-6
01001010100010111111001100010000110,1,2.0E-6
01001010100011000101101100010000110,1,2.0E-6
01001010100011001000010100010000110,1,2.0E-6
01001010100011001000011100010000110,1,2.0E-6
01001010100011001001001100010000110,1,2.0E-6
01001010100011001001011100010000110,2,4.0E-6
01001010100011001001100100010000110,1,2.0E-6
01001010100011001001101100010000110,2,4.0E-6
01001010100011001001110100010000110,1,2.0E-6
01001010100011001001111100010000110,3,6.0E-6
01001010100011001010000100010000110,4,8.0E-6
01001010100011001010001100010000110,2,4.0E-6
01001010100011001010010100010000110,14,2.8E-5
01001010100011001010011100010000110,36,7.2E-5
01001010100011001010100100010000110,527,0.001054
01001010100011001010101100010000110,258,5.16E-4
01001010100011001010110100010000110,32,6.4E-5
01001010100011001010111100010000110,15,3.0E-5
01001010100011001011001100010000110,2,4.0E-6
01001010100011001011010100010000110,2,4.0E-6
01001010100011001100000100010000110,2,4.0E-6
01001010100011001100110100010000110,1,2.0E-6
01001010100011001101010100010000110,1,2.0E-6
01001010100011001110111100010000110,1,2.0E-6
01001010100011010001000100010000110,1,2.0E-6
01001010100100101001000100010000110,1,2.0E-6
01001010110111011110111100010000110,1,2.0E-6
01001011000001001001010100010000110,1,2.0E-6
01001011000001001001110100010000110,1,2.0E-6
01001011000001001001111100010000110,1,2.0E-6
01001011000001001010010100010000110,1,2.0E-6
01001011000001001010011100010000110,3,6.0E-6
01001011000001001010100100010000110,2,4.0E-6
01001011000001001010101100010000110,2,4.0E-6
01001011000001001010110100010000110,7,1.4E-5
01001011000001001010111100010000110,15,3.0E-5
01001011000001001011000100010000110,868,0.001736
01001011000001001011001100010000110,28,5.6E-5
01001011000001001011010100010000110,5,1.0E-5
01001011000001001011011100010000110,4,8.0E-6
01001011000001001011100100010000110,2,4.0E-6
01001011000001001011101100010000110,3,6.0E-6
01001011000001001011111100010000110,1,2.0E-6
01001011000001001100000100010000110,1,2.0E-6
01001011000001001100111100010000110,1,2.0E-6
01001011000001001101100100010000110,1,2.0E-6
01001011000001001110011100010000110,1,2.0E-6
01001011000001001111001100010000110,1,2.0E-6
01001011011111001010010100010000110,1,2.0E-6
01001011011111001011001100010000110,1,2.0E-6
01001011011111001011010100010000110,3,6.0E-6
01001011011111001011011100010000110,22,4.4E-5
01001011011111001011100100010000110,886,0.001772
01001011011111001011101100010000110,5,1.0E-5
01001011011111001011110100010000110,3,6.0E-6
01001011100100001010101100010000110,1,2.0E-6
01001011111100011110101100010000110,1,2.0E-6
01001011111101000010111100010000110,1,2.0E-6
01001011111101001010001100010000110,2,4.0E-6
01001011111101001010100100010000110,1,2.0E-6
01001011111101001010101100010000110,1,2.0E-6
01001011111101001011000100010000110,3,6.0E-6
01001011111101001011001100010000110,2,4.0E-6
01001011111101001011010100010000110,4,8.0E-6
01001011111101001011011100010000110,5,1.0E-5
01001011111101001011100100010000110,6,1.2E-5
01001011111101001011101100010000110,13,2.6E-5
01001011111101001011110100010000110,22,4.4E-5
01001011111101001011111100010000110,179,3.58E-4
01001011111101001100000100010000110,594,0.001188
01001011111101001100001100010000110,44,8.8E-5
01001011111101001100010100010000110,16,3.2E-5
01001011111101001100011100010000110,4,8.0E-6
01001011111101001100100100010000110,3,6.0E-6
01001011111101001100101100010000110,2,4.0E-6
01001011111101001100110100010000110,2,4.0E-6
01001011111101001101000100010000110,1,2.0E-6
01001011111101001101010100010000110,2,4.0E-6
01001011111101001101100100010000110,1,2.0E-6
01001011111101001110010100010000110,2,4.0E-6
01001011111101001111111100010000110,1,2.0E-6
01001011111101010000100100010000110,1,2.0E-6
01001011111101010010010100010000110,1,2.0E-6
01001100011011000111010100010000110,1,2.0E-6
01001100011011001000111100010000110,1,2.0E-6
01001100011011001001001100010000110,1,2.0E-6
01001100011011001010100100010000110,1,2.0E-6
01001100011011001010110100010000110,1,2.0E-6
01001100011011001010111100010000110,1,2.0E-6
01001100011011001011000100010000110,2,4.0E-6
01001100011011001011010100010000110,2,4.0E-6
01001100011011001011011100010000110,3,6.0E-6
01001100011011001011100100010000110,3,6.0E-6
01001100011011001011101100010000110,2,4.0E-6
01001100011011001011110100010000110,3,6.0E-6
01001100011011001011111100010000110,5,1.0E-5
01001100011011001100000100010000110,10,2.0E-5
01001100011011001100001100010000110,14,2.8E-5
01001100011011001100010100010000110,40,8.0E-5
01001100011011001100011100010000110,493,9.86E-4
01001100011011001100100100010000110,231,4.62E-4
01001100011011001100101100010000110,35,7.0E-5
01001100011011001100110100010000110,18,3.6E-5
01001100011011001100111100010000110,6,1.2E-5
01001100011011001101000100010000110,5,1.0E-5
01001100011011001101001100010000110,1,2.0E-6
01001100011011001101010100010000110,1,2.0E-6
01001100011011001101011100010000110,1,2.0E-6
01001100011011001101101100010000110,1,2.0E-6
01001100011011001101110100010000110,1,2.0E-6
01001100011011001101111100010000110,1,2.0E-6
01001100011011001110000100010000110,1,2.0E-6
01001100011011001110001100010000110,2,4.0E-6
01001100011011001110100100010000110,1,2.0E-6
01001100011011001110110100010000110,1,2.0E-6
01001100011011010000011100010000110,2,4.0E-6
01001100011011010001011100010000110,1,2.0E-6
01001100011011010101010100010000110,1,2.0E-6
01001100101111110011011100010000110,1,2.0E-6
01001100111001001001010100010000110,1,2.0E-6
01001100111001001010101100010000110,1,2.0E-6
01001100111001001011100100010000110,1,2.0E-6
01001100111001001100010100010000110,2,4.0E-6
01001100111001001100100100010000110,2,4.0E-6
01001100111001001100101100010000110,9,1.8E-5
01001100111001001100110100010000110,16,3.2E-5
01001100111001001100111100010000110,812,0.001624
01001100111001001101000100010000110,34,6.8E-5
01001100111001001101001100010000110,4,8.0E-6
01001100111001001101011100010000110,1,2.0E-6
01001100111001001110010100010000110,1,2.0E-6
01001100111001001110100100010000110,2,4.0E-6
01001100111001001110111100010000110,1,2.0E-6
01001100111001001111000100010000110,1,2.0E-6
01001100111001010010001100010000110,1,2.0E-6
01001100111001010011001100010000110,1,2.0E-6
01001100111001010100000100010000110,1,2.0E-6
01001101001100110111010100010000110,1,2.0E-6
01001101010011101011010100010000110,1,2.0E-6
01001101010111001100110100010000110,2,4.0E-6
01001101010111001100111100010000110,2,4.0E-6
01001101010111001101001100010000110,1,2.0E-6
01001101010111001101010100010000110,13,2.6E-5
01001101010111001101011100010000110,907,0.001814
01001101010111001101100100010000110,9,1.8E-5
01001101010111001101101100010000110,1,2.0E-6
01001101010111001101110100010000110,3,6.0E-6
01001101010111001111101100010000110,1,2.0E-6
01001101010111001111110100010000110,1,2.0E-6
01001101010111010001110100010000110,1,2.0E-6
01001101110101000101010100010000110,1,2.0E-6
01001101110101001001010100010000110,1,2.0E-6
01001101110101001011111100010000110,1,2.0E-6
01001101110101001100000100010000110,2,4.0E-6
01001101110101001100010100010000110,1,2.0E-6
01001101110101001100111100010000110,3,6.0E-6
01001101110101001101000100010000110,6,1.2E-5
01001101110101001101001100010000110,3,6.0E-6
01001101110101001101010100010000110,5,1.0E-5
01001101110101001101011100010000110,6,1.2E-5
01001101110101001101100100010000110,8,1.6E-5
01001101110101001101101100010000110,26,5.2E-5
01001101110101001101110100010000110,180,3.6E-4
01001101110101001101111100010000110,621,0.001242
01001101110101001110000100010000110,38,7.6E-5
01001101110101001110001100010000110,13,2.6E-5
01001101110101001110010100010000110,6,1.2E-5
01001101110101001110011100010000110,5,1.0E-5
01001101110101001110101100010000110,2,4.0E-6
01001101110101001110111100010000110,2,4.0E-6
01001101110101001111001100010000110,1,2.0E-6
01001101110101001111011100010000110,2,4.0E-6
01001101110101010000010100010000110,1,2.0E-6
01001101110101010101011100010000110,1,2.0E-6
01001101110101010110111100010000110,1,2.0E-6
01001101110101100001011100010000110,1,2.0E-6
01001101111101011101000100010000110,1,2.0E-6
01001110000100000101110100010000110,1,2.0E-6
01001110010000001010001100010000110,1,2.0E-6
01001110010010111010111100010000110,1,2.0E-6
01001110010011001010001100010000110,2,4.0E-6
01001110010011001100011100010000110,1,2.0E-6
01001110010011001100100100010000110,1,2.0E-6
01001110010011001100101100010000110,1,2.0E-6
01001110010011001100110100010000110,1,2.0E-6
01001110010011001101000100010000110,1,2.0E-6
01001110010011001101001100010000110,1,2.0E-6
01001110010011001101011100010000110,1,2.0E-6
01001110010011001101100100010000110,1,2.0E-6
01001110010011001101101100010000110,6,1.2E-5
01001110010011001101110100010000110,4,8.0E-6
01001110010011001101111100010000110,13,2.6E-5
01001110010011001110000100010000110,16,3.2E-5
01001110010011001110001100010000110,42,8.4E-5
01001110010011001110010100010000110,540,0.00108
01001110010011001110011100010000110,262,5.24E-4
01001110010011001110100100010000110,36,7.2E-5
01001110010011001110101100010000110,10,2.0E-5
01001110010011001110110100010000110,6,1.2E-5
01001110010011001110111100010000110,4,8.0E-6
01001110010011001111000100010000110,2,4.0E-6
01001110010011001111001100010000110,3,6.0E-6
01001110010011001111010100010000110,4,8.0E-6
01001110010011001111011100010000110,2,4.0E-6
01001110010011001111101100010000110,2,4.0E-6
01001110010011001111111100010000110,2,4.0E-6
01001110010011010000000100010000110,1,2.0E-6
01001110010011010010001100010000110,1,2.0E-6
01001110010011110011011100010000110,1,2.0E-6
01001110011010110001110100010000110,1,2.0E-6
01001110110001001010110100010000110,1,2.0E-6
01001110110001001110001100010000110,1,2.0E-6
01001110110001001110011100010000110,1,2.0E-6
01001110110001001110100100010000110,3,6.0E-6
01001110110001001110101100010000110,13,2.6E-5
01001110110001001110110100010000110,834,0.001668
01001110110001001110111100010000110,32,6.4E-5
01001110110001001111000100010000110,6,1.2E-5
01001110110001001111001100010000110,5,1.0E-5
01001110110001001111010100010000110,1,2.0E-6
01001110110001001111011100010000110,4,8.0E-6
01001110110001001111110100010000110,1,2.0E-6
01001110110001010000010100010000110,1,2.0E-6
01001110110001010000011100010000110,1,2.0E-6
01001110110001010011111100010000110,1,2.0E-6
01001110111001001010100100010000110,1,2.0E-6
01001111001111000101000100010000110,1,2.0E-6
01001111001111001100101100010000110,1,2.0E-6
01001111001111001110100100010000110,2,4.0E-6
01001111001111001110101100010000110,1,2.0E-6
01001111001111001110111100010000110,1,2.0E-6
01001111001111001111000100010000110,3,6.0E-6
01001111001111001111001100010000110,13,2.6E-5
01001111001111001111010100010000110,868,0.001736
01001111001111001111011100010000110,6,1.2E-5
01001111001111001111100100010000110,3,6.0E-6
01001111001111001111101100010000110,3,6.0E-6
01001111001111010000000100010000110,1,2.0E-6
01001111001111010100110100010000110,1,2.0E-6
01001111101101000001001100010000110,1,2.0E-6
01001111101101001010011100010000110,1,2.0E-6
01001111101101001100100100010000110,1,2.0E-6
01001111101101001101100100010000110,1,2.0E-6
01001111101101001110011100010000110,1,2.0E-6
01001111101101001110100100010000110,1,2.0E-6
01001111101101001110111100010000110,1,2.0E-6
01001111101101001111000100010000110,2,4.0E-6
01001111101101001111001100010000110,2,4.0E-6
01001111101101001111010100010000110,5,1.0E-5
01001111101101001111011100010000110,8,1.6E-5
01001111101101001111100100010000110,29,5.8E-5
01001111101101001111101100010000110,176,3.52E-4
01001111101101001111110100010000110,621,0.001242
01001111101101001111111100010000110,35,7.0E-5
01001111101101010000000100010000110,13,2.6E-5
01001111101101010000001100010000110,6,1.2E-5
01001111101101010000010100010000110,4,8.0E-6
01001111101101010000011100010000110,2,4.0E-6
01001111101101010000100100010000110,1,2.0E-6
01001111101101010000111100010000110,2,4.0E-6
01001111101101010001000100010000110,2,4.0E-6
01001111101101010001010100010000110,1,2.0E-6
01001111101101010001110100010000110,1,2.0E-6
01001111101101010010110100010000110,1,2.0E-6
01001111101101010100100100010000110,1,2.0E-6
01001111101101010110111100010000110,1,2.0E-6
01001111110001010100100100010000110,1,2.0E-6
01001111110111111110000100010000110,1,2.0E-6
01001111111100101100010100010000110,1,2.0E-6
01010000000111011111110100010000110,1,2.0E-6
01010000001010110111101100010000110,1,2.0E-6
01010000001011001011000100010000110,1,2.0E-6
01010000001011001011110100010000110,1,2.0E-6
01010000001011001100010100010000110,1,2.0E-6
01010000001011001101110100010000110,1,2.0E-6
01010000001011001101111100010000110,1,2.0E-6
01010000001011001110001100010000110,1,2.0E-6
01010000001011001110101100010000110,1,2.0E-6
01010000001011001111000100010000110,3,6.0E-6
01010000001011001111001100010000110,1,2.0E-6
01010000001011001111010100010000110,1,2.0E-6
01010000001011001111011100010000110,3,6.0E-6
01010000001011001111100100010000110,3,6.0E-6
01010000001011001111101100010000110,3,6.0E-6
01010000001011001111110100010000110,7,1.4E-5
01010000001011001111111100010000110,12,2.4E-5
01010000001011010000000100010000110,35,7.0E-5
01010000001011010000001100010000110,516,0.001032
01010000001011010000010100010000110,241,4.82E-4
01010000001011010000011100010000110,40,8.0E-5
01010000001011010000100100010000110,14,2.8E-5
01010000001011010000101100010000110,5,1.0E-5
01010000001011010000110100010000110,3,6.0E-6
01010000001011010000111100010000110,2,4.0E-6
01010000001011010001001100010000110,2,4.0E-6
01010000001011010001010100010000110,1,2.0E-6
01010000001011010001111100010000110,1,2.0E-6
01010000001011010010000100010000110,1,2.0E-6
01010000001011010010010100010000110,1,2.0E-6
01010000001011010010110100010000110,1,2.0E-6
01010000001011010101111100010000110,1,2.0E-6
01010000001100111000101100010000110,1,2.0E-6
01010000100001101100111100010000110,1,2.0E-6
01010000101001001000001100010000110,1,2.0E-6
01010000101001001111111100010000110,1,2.0E-6
01010000101001010000000100010000110,1,2.0E-6
01010000101001010000001100010000110,1,2.0E-6
01010000101001010000010100010000110,1,2.0E-6
01010000101001010000011100010000110,2,4.0E-6
01010000101001010000100100010000110,10,2.0E-5
01010000101001010000101100010000110,871,0.001742
01010000101001010000110100010000110,25,5.0E-5
01010000101001010000111100010000110,3,6.0E-6
01010000101001010001000100010000110,3,6.0E-6
01010000101001010001001100010000110,3,6.0E-6
01010000101001010001010100010000110,1,2.0E-6
01010000110000100000101100010000110,1,2.0E-6
01010001000110111010001100010000110,1,2.0E-6
01010001000111001111001100010000110,1,2.0E-6
01010001000111010000110100010000110,1,2.0E-6
01010001000111010000111100010000110,1,2.0E-6
01010001000111010001000100010000110,9,1.8E-5
01010001000111010001001100010000110,909,0.001818
01010001000111010001010100010000110,5,1.0E-5
01010001000111010001011100010000110,1,2.0E-6
01010001000111010001100100010000110,1,2.0E-6
01010001000111010010000100010000110,1,2.0E-6
01010001100101001110010100010000110,1,2.0E-6
01010001100101001111100100010000110,1,2.0E-6
01010001100101001111110100010000110,1,2.0E-6
01010001100101010000001100010000110,1,2.0E-6
01010001100101010000010100010000110,2,4.0E-6
01010001100101010000011100010000110,1,2.0E-6
01010001100101010000100100010000110,1,2.0E-6
01010001100101010000101100010000110,1,2.0E-6
01010001100101010000111100010000110,4,8.0E-6
01010001100101010001000100010000110,1,2.0E-6
01010001100101010001001100010000110,6,1.2E-5
01010001100101010001010100010000110,10,2.0E-5
01010001100101010001011100010000110,28,5.6E-5
01010001100101010001100100010000110,181,3.62E-4
01010001100101010001101100010000110,595,0.00119
01010001100101010001110100010000110,35,7.0E-5
01010001100101010001111100010000110,5,1.0E-5
01010001100101010010000100010000110,5,1.0E-5
01010001100101010010001100010000110,2,4.0E-6
01010001100101010010010100010000110,2,4.0E-6
01010001100101010010100100010000110,1,2.0E-6
01010001100101010011001100010000110,1,2.0E-6
01010001100101010011011100010000110,1,2.0E-6
01010001100101010011100100010000110,1,2.0E-6
01010001100101010011110100010000110,2,4.0E-6
01010001100101010110001100010000110,1,2.0E-6
01010001111110011101011100010000110,1,2.0E-6
01010010000001100001111100010000110,1,2.0E-6
01010010000010111011010100010000110,1,2.0E-6
01010010000010111111001100010000110,1,2.0E-6
01010010000011001100111100010000110,1,2.0E-6
01010010000011001101111100010000110,1,2.0E-6
01010010000011001111011100010000110,1,2.0E-6
01010010000011001111100100010000110,1,2.0E-6
01010010000011010000000100010000110,1,2.0E-6
01010010000011010000001100010000110,2,4.0E-6
01010010000011010000010100010000110,1,2.0E-6
01010010000011010000110100010000110,1,2.0E-6
01010010000011010001000100010000110,2,4.0E-6
01010010000011010001001100010000110,1,2.0E-6
01010010000011010001010100010000110,3,6.0E-6
01010010000011010001011100010000110,3,6.0E-6
01010010000011010001100100010000110,5,1.0E-5
01010010000011010001101100010000110,6,1.2E-5
01010010000011010001110100010000110,16,3.2E-5
01010010000011010001111100010000110,51,1.02E-4
01010010000011010010000100010000110,512,0.001024
01010010000011010010001100010000110,236,4.72E-4
01010010000011010010010100010000110,36,7.2E-5
01010010000011010010011100010000110,16,3.2E-5
01010010000011010010100100010000110,3,6.0E-6
01010010000011010010101100010000110,4,8.0E-6
01010010000011010010110100010000110,2,4.0E-6
01010010000011010010111100010000110,2,4.0E-6
01010010000011010011000100010000110,2,4.0E-6
01010010000011010011011100010000110,2,4.0E-6
01010010000011010011100100010000110,1,2.0E-6
01010010000011010011101100010000110,1,2.0E-6
01010010000011010100000100010000110,1,2.0E-6
01010010000011010101001100010000110,1,2.0E-6
01010010000011010101100100010000110,1,2.0E-6
01010010000011011000101100010000110,1,2.0E-6
01010010000011011001101100010000110,1,2.0E-6
01010010000011011100100100010000110,1,2.0E-6
01010010000011100011111100010000110,1,2.0E-6
01010010000100111110100100010000110,1,2.0E-6
01010010100001001111100100010000110,1,2.0E-6
01010010100001010000100100010000110,1,2.0E-6
01010010100001010000111100010000110,1,2.0E-6
01010010100001010001011100010000110,1,2.0E-6
01010010100001010001100100010000110,1,2.0E-6
01010010100001010001101100010000110,1,2.0E-6
01010010100001010001111100010000110,1,2.0E-6
01010010100001010010000100010000110,1,2.0E-6
01010010100001010010001100010000110,2,4.0E-6
01010010100001010010010100010000110,4,8.0E-6
01010010100001010010011100010000110,23,4.6E-5
01010010100001010010100100010000110,810,0.00162
01010010100001010010101100010000110,23,4.6E-5
01010010100001010010110100010000110,7,1.4E-5
01010010100001010010111100010000110,4,8.0E-6
01010010100001010011000100010000110,5,1.0E-5
01010010100001010011001100010000110,1,2.0E-6
01010010100001010011011100010000110,1,2.0E-6
01010010100001010011101100010000110,1,2.0E-6
01010010101010011011110100010000110,1,2.0E-6
01010010111111010010001100010000110,1,2.0E-6
01010010111111010010011100010000110,1,2.0E-6
01010010111111010010101100010000110,1,2.0E-6
01010010111111010010110100010000110,3,6.0E-6
01010010111111010010111100010000110,10,2.0E-5
01010010111111010011000100010000110,922,0.001844
01010010111111010011001100010000110,7,1.4E-5
01010010111111010011010100010000110,1,2.0E-6
01010011011001100011001100010000110,1,2.0E-6
01010011011101001100111100010000110,1,2.0E-6
01010011011101001110101100010000110,1,2.0E-6
01010011011101010000000100010000110,1,2.0E-6
01010011011101010000101100010000110,1,2.0E-6
01010011011101010010001100010000110,1,2.0E-6
01010011011101010010010100010000110,1,2.0E-6
01010011011101010010101100010000110,2,4.0E-6
01010011011101010010110100010000110,5,1.0E-5
01010011011101010010111100010000110,2,4.0E-6
01010011011101010011000100010000110,4,8.0E-6
01010011011101010011001100010000110,8,1.6E-5
01010011011101010011010100010000110,26,5.2E-5
01010011011101010011011100010000110,137,2.74E-4
01010011011101010011100100010000110,611,0.001222
01010011011101010011101100010000110,25,5.0E-5
01010011011101010011110100010000110,14,2.8E-5
01010011011101010011111100010000110,4,8.0E-6
01010011011101010100000100010000110,4,8.0E-6
01010011011101010100001100010000110,5,1.0E-5
01010011011101010100010100010000110,4,8.0E-6
01010011011101010100011100010000110,3,6.0E-6
01010011011101010100100100010000110,1,2.0E-6
01010011011101010100110100010000110,1,2.0E-6
01010011011101010101011100010000110,1,2.0E-6
01010011011101010101101100010000110,1,2.0E-6
01010011011101010110001100010000110,2,4.0E-6
01010011011101010110011100010000110,1,2.0E-6
01010011011101010110101100010000110,1,2.0E-6
01010011011101010111110100010000110,1,2.0E-6
01010011011101010111111100010000110,1,2.0E-6
01010011011101101010110100010000110,1,2.0E-6
01010011101110001010001100010000110,1,2.0E-6
01010011110001001111111100010000110,1,2.0E-6
01010011111010010011111100010000110,1,2.0E-6
01010011111010011011101100010000110,1,2.0E-6
01010011111011000100010100010000110,1,2.0E-6
01010011111011001001001100010000110,1,2.0E-6
01010011111011001111111100010000110,1,2.0E-6
01010011111011010001011100010000110,1,2.0E-6
01010011111011010001101100010000110,1,2.0E-6
01010011111011010010010100010000110,4,8.0E-6
01010011111011010010100100010000110,2,4.0E-6
01010011111011010010110100010000110,2,4.0E-6
01010011111011010011000100010000110,3,6.0E-6
01010011111011010011010100010000110,2,4.0E-6
01010011111011010011011100010000110,4,8.0E-6
01010011111011010011100100010000110,5,1.0E-5
01010011111011010011101100010000110,12,2.4E-5
01010011111011010011110100010000110,38,7.6E-5
01010011111011010011111100010000110,511,0.001022
01010011111011010100000100010000110,227,4.54E-4
01010011111011010100001100010000110,35,7.0E-5
01010011111011010100010100010000110,10,2.0E-5
01010011111011010100011100010000110,7,1.4E-5
01010011111011010100100100010000110,2,4.0E-6
01010011111011010100101100010000110,5,1.0E-5
01010011111011010100110100010000110,2,4.0E-6
01010011111011010100111100010000110,3,6.0E-6
01010011111011010101010100010000110,2,4.0E-6
01010011111011010101100100010000110,1,2.0E-6
01010011111011010101101100010000110,1,2.0E-6
01010011111011010110001100010000110,2,4.0E-6
01010011111011011000100100010000110,1,2.0E-6
01010011111011011000110100010000110,1,2.0E-6
01010011111011011011000100010000110,1,2.0E-6
01010011111011011101100100010000110,1,2.0E-6
01010011111100000101100100010000110,1,2.0E-6
01010100000010001010110100010000110,1,2.0E-6
01010100010010000001011100010000110,1,2.0E-6
01010100010111110011011100010000110,1,2.0E-6
01010100011001001010011100010000110,1,2.0E-6
01010100011001010011110100010000110,3,6.0E-6
01010100011001010011111100010000110,3,6.0E-6
01010100011001010100000100010000110,1,2.0E-6
01010100011001010100001100010000110,5,1.0E-5
01010100011001010100010100010000110,14,2.8E-5
01010100011001010100011100010000110,858,0.001716
01010100011001010100100100010000110,28,5.6E-5
01010100011001010100101100010000110,8,1.6E-5
01010100011001010100110100010000110,5,1.0E-5
