state,frequency,pct
00100001010010100001011000000010100,155,3.1E-4
00100001010010100001100000000010100,24,4.8E-5
00100001010010100001101000000010100,12,2.4E-5
00100001010010100001110000000010100,6,1.2E-5
00100001010010100001111000000010100,3,6.0E-6
00100001010010100010000000000010100,4,8.0E-6
00100001010010100010010000000010100,1,2.0E-6
00100001010010100010011000000010100,2,4.0E-6
00100001010010100010100000000010100,1,2.0E-6
00100001010010100010110000000010100,1,2.0E-6
00100001010010100010111000000010100,1,2.0E-6
00100001010010100011000000000010100,1,2.0E-6
00100001010010100011001000000010100,1,2.0E-6
00100001010010100011010000000010100,2,4.0E-6
00100001010010100011111000000010100,1,2.0E-6
00100001010010100100010000000010100,1,2.0E-6
00100001100101100100110000000010100,1,2.0E-6
00100001110000100001001000000010100,1,2.0E-6
00100001110000100001100000000010100,2,4.0E-6
00100001110000100001101000000010100,6,1.2E-5
00100001110000100001110000000010100,933,0.001866
00100001110000100001111000000010100,6,1.2E-5
00100001110000100010001000000010100,2,4.0E-6
00100001110000100100000000000010100,1,2.0E-6
00100010001100000011001000000010100,1,2.0E-6
00100010001110100001010000000010100,1,2.0E-6
00100010001110100001110000000010100,1,2.0E-6
00100010001110100001111000000010100,4,8.0E-6
00100010001110100010000000000010100,6,1.2E-5
00100010001110100010001000000010100,41,8.2E-5
00100010001110100010010000000010100,832,0.001664
00100010001110100010011000000010100,10,2.0E-5
00100010001110100010100000000010100,6,1.2E-5
00100010001110100010101000000010100,6,1.2E-5
00100010001110100010110000000010100,5,1.0E-5
00100010001110100010111000000010100,1,2.0E-6
00100010001110100011000000000010100,1,2.0E-6
00100010001110100011100000000010100,1,2.0E-6
00100010001110100100110000000010100,1,2.0E-6
00100010001110100100111000000010100,2,4.0E-6
00100010001110100111100000000010100,1,2.0E-6
00100010001110101100001000000010100,1,2.0E-6
00100010101100010001100000000010100,1,2.0E-6
00100010101100011000010000000010100,1,2.0E-6
00100010101100011101000000000010100,1,2.0E-6
00100010101100011110100000000010100,1,2.0E-6
00100010101100011110111000000010100,1,2.0E-6
00100010101100100000111000000010100,1,2.0E-6
00100010101100100001011000000010100,1,2.0E-6
00100010101100100001101000000010100,1,2.0E-6
00100010101100100001110000000010100,3,6.0E-6
00100010101100100001111000000010100,3,6.0E-6
00100010101100100010000000000010100,2,4.0E-6
00100010101100100010001000000010100,5,1.0E-5
00100010101100100010010000000010100,4,8.0E-6
00100010101100100010011000000010100,20,4.0E-5
00100010101100100010100000000010100,41,8.2E-5
00100010101100100010101000000010100,263,5.26E-4
00100010101100100010110000000010100,478,9.56E-4
00100010101100100010111000000010100,47,9.4E-5
00100010101100100011000000000010100,16,3.2E-5
00100010101100100011001000000010100,5,1.0E-5
00100010101100100011010000000010100,6,1.2E-5
00100010101100100011011000000010100,2,4.0E-6
00100010101100100011100000000010100,1,2.0E-6
00100010101100100011101000000010100,4,8.0E-6
00100010101100100011110000000010100,2,4.0E-6
00100010101100100100001000000010100,1,2.0E-6
00100010101100100100010000000010100,1,2.0E-6
00100010101100100100011000000010100,1,2.0E-6
00100010101100100100110000000010100,1,2.0E-6
00100010101100101000000000000010100,1,2.0E-6
00100010101100101000110000000010100,1,2.0E-6
00100010101100101001001000000010100,1,2.0E-6
00100010101100110011100000000010100,1,2.0E-6
00100010101101000010111000000010100,1,2.0E-6
00100011000000100001000000000010100,1,2.0E-6
00100011001010000100001000000010100,1,2.0E-6
00100011001010100000100000000010100,2,4.0E-6
00100011001010100000110000000010100,1,2.0E-6
00100011001010100001010000000010100,1,2.0E-6
00100011001010100001100000000010100,1,2.0E-6
00100011001010100001101000000010100,1,2.0E-6
00100011001010100010001000000010100,1,2.0E-6
00100011001010100010010000000010100,1,2.0E-6
00100011001010100010011000000010100,1,2.0E-6
00100011001010100010100000000010100,2,4.0E-6
00100011001010100010101000000010100,2,4.0E-6
00100011001010100010110000000010100,5,1.0E-5
00100011001010100010111000000010100,16,3.2E-5
00100011001010100011000000000010100,39,7.8E-5
00100011001010100011001000000010100,682,0.001364
00100011001010100011010000000010100,157,3.14E-4
00100011001010100011011000000010100,16,3.2E-5
00100011001010100011100000000010100,8,1.6E-5
00100011001010100011101000000010100,3,6.0E-6
00100011001010100011110000000010100,3,6.0E-6
00100011001010100011111000000010100,4,8.0E-6
00100011001010100100000000000010100,6,1.2E-5
00100011001010100100010000000010100,1,2.0E-6
00100011001010100100011000000010100,2,4.0E-6
00100011001010100100100000000010100,1,2.0E-6
00100011001010100101000000000010100,1,2.0E-6
00100011001010100101001000000010100,1,2.0E-6
00100011001010100101101000000010100,1,2.0E-6
00100011001010100101111000000010100,2,4.0E-6
00100011001010100110100000000010100,1,2.0E-6
00100011011010001011001000000010100,1,2.0E-6
00100011101000100010111000000010100,1,2.0E-6
00100011101000100011011000000010100,2,4.0E-6
00100011101000100011100000000010100,4,8.0E-6
00100011101000100011101000000010100,841,0.001682
00100011101000100011110000000010100,7,1.4E-5
00100011101000100101011000000010100,1,2.0E-6
00100100000110011110110000000010100,1,2.0E-6
00100100000110100001111000000010100,1,2.0E-6
00100100000110100010011000000010100,1,2.0E-6
00100100000110100010100000000010100,1,2.0E-6
00100100000110100011010000000010100,2,4.0E-6
00100100000110100011101000000010100,4,8.0E-6
00100100000110100011110000000010100,2,4.0E-6
00100100000110100011111000000010100,11,2.2E-5
00100100000110100100000000000010100,26,5.2E-5
00100100000110100100001000000010100,873,0.001746
00100100000110100100010000000010100,19,3.8E-5
00100100000110100100011000000010100,8,1.6E-5
00100100000110100100100000000010100,2,4.0E-6
00100100000110100100101000000010100,1,2.0E-6
00100100000110100100110000000010100,1,2.0E-6
00100100000110100101000000000010100,1,2.0E-6
00100100000110100101100000000010100,1,2.0E-6
00100100000110100101110000000010100,1,2.0E-6
00100100000110101001000000000010100,1,2.0E-6
00100100000110101011010000000010100,1,2.0E-6
00100100100100010111001000000010100,1,2.0E-6
00100100100100011110001000000010100,1,2.0E-6
00100100100100100001101000000010100,1,2.0E-6
00100100100100100010000000000010100,1,2.0E-6
00100100100100100010010000000010100,1,2.0E-6
00100100100100100010110000000010100,2,4.0E-6
00100100100100100011000000000010100,2,4.0E-6
00100100100100100011001000000010100,1,2.0E-6
00100100100100100011010000000010100,1,2.0E-6
00100100100100100011101000000010100,1,2.0E-6
00100100100100100011110000000010100,2,4.0E-6
00100100100100100011111000000010100,1,2.0E-6
00100100100100100100000000000010100,4,8.0E-6
00100100100100100100001000000010100,6,1.2E-5
00100100100100100100010000000010100,8,1.6E-5
00100100100100100100011000000010100,37,7.4E-5
00100100100100100100100000000010100,264,5.28E-4
00100100100100100100101000000010100,506,0.001012
00100100100100100100110000000010100,43,8.6E-5
00100100100100100100111000000010100,23,4.6E-5
00100100100100100101000000000010100,13,2.6E-5
00100100100100100101001000000010100,2,4.0E-6
00100100100100100101010000000010100,2,4.0E-6
00100100100100100101011000000010100,2,4.0E-6
00100100100100100101100000000010100,1,2.0E-6
00100100100100100101101000000010100,1,2.0E-6
00100100100100100101110000000010100,1,2.0E-6
00100100100100100110010000000010100,1,2.0E-6
00100100100100100110100000000010100,1,2.0E-6
00100100100100100111001000000010100,1,2.0E-6
00100100100100101000101000000010100,1,2.0E-6
00100100100100101001111000000010100,1,2.0E-6
00100100100100101110000000000010100,1,2.0E-6
00100100110000110010011000000010100,1,2.0E-6
00100101000010000010000000000010100,1,2.0E-6
00100101000010100001011000000010100,1,2.0E-6
00100101000010100010000000000010100,1,2.0E-6
00100101000010100010001000000010100,1,2.0E-6
00100101000010100010110000000010100,1,2.0E-6
00100101000010100011010000000010100,1,2.0E-6
00100101000010100011110000000010100,1,2.0E-6
00100101000010100100000000000010100,1,2.0E-6
00100101000010100100001000000010100,1,2.0E-6
00100101000010100100010000000010100,1,2.0E-6
00100101000010100100011000000010100,2,4.0E-6
00100101000010100100101000000010100,4,8.0E-6
00100101000010100100110000000010100,8,1.6E-5
00100101000010100100111000000010100,40,8.0E-5
00100101000010100101000000000010100,603,0.001206
00100101000010100101001000000010100,149,2.98E-4
00100101000010100101010000000010100,20,4.0E-5
00100101000010100101011000000010100,12,2.4E-5
00100101000010100101100000000010100,7,1.4E-5
00100101000010100101101000000010100,2,4.0E-6
00100101000010100101110000000010100,1,2.0E-6
00100101000010100110000000000010100,1,2.0E-6
00100101000010101100111000000010100,1,2.0E-6
00100101100000010110110000000010100,1,2.0E-6
00100101100000100011111000000010100,1,2.0E-6
00100101100000100100101000000010100,1,2.0E-6
00100101100000100101010000000010100,4,8.0E-6
00100101100000100101011000000010100,6,1.2E-5
00100101100000100101100000000010100,931,0.001862
00100101100000100101101000000010100,5,1.0E-5
00100101100000100101110000000010100,2,4.0E-6
00100101100000100110000000000010100,2,4.0E-6
00100101101101111010111000000010100,1,2.0E-6
00100101111110100100100000000010100,1,2.0E-6
00100101111110100100110000000010100,2,4.0E-6
00100101111110100100111000000010100,2,4.0E-6
00100101111110100101001000000010100,1,2.0E-6
00100101111110100101011000000010100,1,2.0E-6
00100101111110100101100000000010100,1,2.0E-6
00100101111110100101101000000010100,3,6.0E-6
00100101111110100101110000000010100,12,2.4E-5
00100101111110100101111000000010100,53,1.06E-4
00100101111110100110000000000010100,809,0.001618
00100101111110100110001000000010100,27,5.4E-5
00100101111110100110010000000010100,3,6.0E-6
00100101111110100110011000000010100,1,2.0E-6
00100101111110100110100000000010100,1,2.0E-6
00100101111110100110101000000010100,1,2.0E-6
00100101111110100111100000000010100,1,2.0E-6
00100101111110100111111000000010100,1,2.0E-6
00100101111110101000000000000010100,1,2.0E-6
00100101111110101000001000000010100,1,2.0E-6
00100101111110101010010000000010100,1,2.0E-6
00100101111110101111010000000010100,1,2.0E-6
00100110000000100111110000000010100,1,2.0E-6
00100110000111111100101000000010100,1,2.0E-6
00100110011010110000100000000010100,1,2.0E-6
00100110011100000110111000000010100,1,2.0E-6
00100110011100011100111000000010100,1,2.0E-6
00100110011100011110011000000010100,1,2.0E-6
00100110011100100001011000000010100,1,2.0E-6
00100110011100100010100000000010100,1,2.0E-6
00100110011100100010101000000010100,1,2.0E-6
00100110011100100011100000000010100,1,2.0E-6
00100110011100100101000000000010100,1,2.0E-6
00100110011100100101001000000010100,2,4.0E-6
00100110011100100101010000000010100,1,2.0E-6
00100110011100100101011000000010100,1,2.0E-6
00100110011100100101101000000010100,4,8.0E-6
00100110011100100101110000000010100,1,2.0E-6
00100110011100100101111000000010100,1,2.0E-6
00100110011100100110000000000010100,11,2.2E-5
00100110011100100110001000000010100,21,4.2E-5
00100110011100100110010000000010100,34,6.8E-5
00100110011100100110011000000010100,233,4.66E-4
00100110011100100110100000000010100,475,9.5E-4
00100110011100100110101000000010100,52,1.04E-4
00100110011100100110110000000010100,14,2.8E-5
00100110011100100110111000000010100,7,1.4E-5
00100110011100100111000000000010100,3,6.0E-6
00100110011100100111001000000010100,5,1.0E-5
00100110011100100111010000000010100,5,1.0E-5
00100110011100100111011000000010100,2,4.0E-6
00100110011100100111100000000010100,1,2.0E-6
00100110011100100111101000000010100,1,2.0E-6
00100110011100100111110000000010100,3,6.0E-6
00100110011100100111111000000010100,1,2.0E-6
00100110011100101000000000000010100,1,2.0E-6
00100110011100101000001000000010100,1,2.0E-6
00100110011100101000010000000010100,1,2.0E-6
00100110011100101000011000000010100,1,2.0E-6
00100110011100101000101000000010100,1,2.0E-6
00100110011100101000110000000010100,1,2.0E-6
00100110011100101001011000000010100,1,2.0E-6
00100110011100101001101000000010100,2,4.0E-6
00100110011100101001111000000010100,1,2.0E-6
00100110011100101010100000000010100,1,2.0E-6
00100110011100101011011000000010100,1,2.0E-6
00100110011100101111011000000010100,1,2.0E-6
00100110111000110011111000000010100,1,2.0E-6
00100110111000111100011000000010100,1,2.0E-6
00100110111010100010101000000010100,1,2.0E-6
00100110111010100100000000000010100,2,4.0E-6
00100110111010100100101000000010100,1,2.0E-6
00100110111010100101101000000010100,1,2.0E-6
00100110111010100101111000000010100,1,2.0E-6
00100110111010100110000000000010100,2,4.0E-6
00100110111010100110001000000010100,1,2.0E-6
00100110111010100110011000000010100,3,6.0E-6
00100110111010100110100000000010100,6,1.2E-5
00100110111010100110101000000010100,17,3.4E-5
00100110111010100110110000000010100,49,9.8E-5
00100110111010100110111000000010100,655,0.00131
00100110111010100111000000000010100,136,2.72E-4
00100110111010100111001000000010100,24,4.8E-5
00100110111010100111010000000010100,8,1.6E-5
00100110111010100111011000000010100,7,1.4E-5
00100110111010100111100000000010100,3,6.0E-6
00100110111010100111101000000010100,4,8.0E-6
00100110111010100111110000000010100,1,2.0E-6
00100110111010100111111000000010100,2,4.0E-6
00100110111010101000000000000010100,1,2.0E-6
00100110111010101000001000000010100,1,2.0E-6
00100110111010101001001000000010100,1,2.0E-6
00100110111010101001110000000010100,1,2.0E-6
00100110111010101010011000000010100,1,2.0E-6
00100110111010101010100000000010100,2,4.0E-6
00100110111010110001001000000010100,1,2.0E-6
00100110111100000011010000000010100,1,2.0E-6
00100111011000100110111000000010100,1,2.0E-6
00100111011000100111010000000010100,4,8.0E-6
00100111011000100111011000000010100,887,0.001774
00100111011000100111100000000010100,6,1.2E-5
00100111011000100111101000000010100,1,2.0E-6
00100111011000100111110000000010100,2,4.0E-6
00100111011000100111111000000010100,2,4.0E-6
00100111011000101000010000000010100,1,2.0E-6
00100111101010101001001000000010100,1,2.0E-6
00100111110110011111100000000010100,1,2.0E-6
00100111110110100100101000000010100,1,2.0E-6
00100111110110100101100000000010100,1,2.0E-6
00100111110110100111100000000010100,2,4.0E-6
00100111110110100111101000000010100,10,2.0E-5
00100111110110100111110000000010100,33,6.6E-5
00100111110110100111111000000010100,837,0.001674
00100111110110101000000000000010100,13,2.6E-5
00100111110110101000001000000010100,4,8.0E-6
00100111110110101000010000000010100,3,6.0E-6
00100111110110101000011000000010100,2,4.0E-6
00100111110110101000110000000010100,2,4.0E-6
00100111110110101000111000000010100,1,2.0E-6
00100111110110101001000000000010100,2,4.0E-6
00101000010100010100011000000010100,1,2.0E-6
00101000010100011110100000000010100,1,2.0E-6
00101000010100100010101000000010100,1,2.0E-6
00101000010100100100010000000010100,1,2.0E-6
00101000010100100111000000000010100,1,2.0E-6
00101000010100100111011000000010100,1,2.0E-6
00101000010100100111101000000010100,6,1.2E-5
00101000010100100111110000000010100,7,1.4E-5
00101000010100100111111000000010100,6,1.2E-5
00101000010100101000000000000010100,8,1.6E-5
00101000010100101000001000000010100,43,8.6E-5
00101000010100101000010000000010100,236,4.72E-4
00101000010100101000011000000010100,509,0.001018
00101000010100101000100000000010100,52,1.04E-4
00101000010100101000101000000010100,9,1.8E-5
00101000010100101000110000000010100,7,1.4E-5
00101000010100101000111000000010100,7,1.4E-5
00101000010100101001000000000010100,2,4.0E-6
00101000010100101001001000000010100,1,2.0E-6
00101000010100101001011000000010100,2,4.0E-6
00101000010100101001100000000010100,2,4.0E-6
00101000010100101001101000000010100,2,4.0E-6
00101000010100101001110000000010100,2,4.0E-6
00101000010100101001111000000010100,2,4.0E-6
00101000010100101010000000000010100,2,4.0E-6
00101000010100101010001000000010100,2,4.0E-6
00101000010100101010010000000010100,2,4.0E-6
00101000010100101010101000000010100,1,2.0E-6
00101000010100101010110000000010100,1,2.0E-6
00101000010100101011010000000010100,1,2.0E-6
00101000010100101111001000000010100,1,2.0E-6
00101000010101001100011000000010100,1,2.0E-6
00101000110010100001000000000010100,1,2.0E-6
00101000110010100101100000000010100,1,2.0E-6
00101000110010100101101000000010100,1,2.0E-6
00101000110010100101111000000010100,1,2.0E-6
00101000110010100110100000000010100,1,2.0E-6
00101000110010100111101000000010100,2,4.0E-6
00101000110010100111110000000010100,1,2.0E-6
00101000110010101000000000000010100,1,2.0E-6
00101000110010101000001000000010100,1,2.0E-6
00101000110010101000010000000010100,4,8.0E-6
00101000110010101000011000000010100,7,1.4E-5
00101000110010101000100000000010100,7,1.4E-5
00101000110010101000101000000010100,45,9.0E-5
00101000110010101000110000000010100,592,0.001184
00101000110010101000111000000010100,146,2.92E-4
00101000110010101001000000000010100,28,5.6E-5
00101000110010101001001000000010100,13,2.6E-5
00101000110010101001010000000010100,1,2.0E-6
00101000110010101001011000000010100,3,6.0E-6
00101000110010101001100000000010100,2,4.0E-6
00101000110010101001101000000010100,2,4.0E-6
00101000110010101001110000000010100,2,4.0E-6
00101000110010101010000000000010100,2,4.0E-6
00101000110010101011010000000010100,1,2.0E-6
00101000110010111011011000000010100,1,2.0E-6
00101001001000001001011000000010100,1,2.0E-6
00101001010000101000110000000010100,2,4.0E-6
00101001010000101001000000000010100,2,4.0E-6
00101001010000101001001000000010100,3,6.0E-6
00101001010000101001010000000010100,889,0.001778
00101001010000101001011000000010100,7,1.4E-5
00101001010000101001100000000010100,3,6.0E-6
00101001010000101001111000000010100,1,2.0E-6
00101001010000101011001000000010100,1,2.0E-6
00101001101110010010100000000010100,1,2.0E-6
00101001101110100101110000000010100,1,2.0E-6
00101001101110100110111000000010100,1,2.0E-6
00101001101110100111001000000010100,1,2.0E-6
00101001101110100111101000000010100,1,2.0E-6
00101001101110101000010000000010100,2,4.0E-6
00101001101110101000100000000010100,2,4.0E-6
00101001101110101000101000000010100,3,6.0E-6
00101001101110101000111000000010100,3,6.0E-6
00101001101110101001000000000010100,1,2.0E-6
00101001101110101001001000000010100,3,6.0E-6
00101001101110101001010000000010100,1,2.0E-6
00101001101110101001011000000010100,4,8.0E-6
00101001101110101001100000000010100,10,2.0E-5
00101001101110101001101000000010100,41,8.2E-5
00101001101110101001110000000010100,787,0.001574
00101001101110101001111000000010100,18,3.6E-5
00101001101110101010000000000010100,4,8.0E-6
00101001101110101010001000000010100,2,4.0E-6
00101001101110101011010000000010100,1,2.0E-6
00101001101110101011101000000010100,1,2.0E-6
00101001101110101011111000000010100,1,2.0E-6
00101001101110101100111000000010100,1,2.0E-6
00101001101110101101000000000010100,1,2.0E-6
00101010001100011100111000000010100,1,2.0E-6
00101010001100100110011000000010100,1,2.0E-6
00101010001100100111001000000010100,1,2.0E-6
00101010001100101000110000000010100,1,2.0E-6
00101010001100101001001000000010100,2,4.0E-6
00101010001100101001010000000010100,2,4.0E-6
00101010001100101001011000000010100,1,2.0E-6
00101010001100101001100000000010100,2,4.0E-6
00101010001100101001101000000010100,4,8.0E-6
00101010001100101001110000000010100,12,2.4E-5
00101010001100101001111000000010100,15,3.0E-5
00101010001100101010000000000010100,38,7.6E-5
00101010001100101010001000000010100,243,4.86E-4
00101010001100101010010000000010100,513,0.001026
00101010001100101010011000000010100,51,1.02E-4
00101010001100101010100000000010100,11,2.2E-5
00101010001100101010101000000010100,7,1.4E-5
00101010001100101010110000000010100,5,1.0E-5
00101010001100101010111000000010100,4,8.0E-6
00101010001100101011000000000010100,3,6.0E-6
00101010001100101011001000000010100,2,4.0E-6
00101010001100101011010000000010100,2,4.0E-6
00101010001100101011100000000010100,1,2.0E-6
00101010001100101011110000000010100,2,4.0E-6
00101010001100101100000000000010100,1,2.0E-6
00101010001100101100010000000010100,1,2.0E-6
00101010001100101101001000000010100,1,2.0E-6
00101010001100101101110000000010100,1,2.0E-6
00101010001100101101111000000010100,1,2.0E-6
00101010001100101110010000000010100,1,2.0E-6
00101010001100110000011000000010100,1,2.0E-6
00101010001111110111110000000010100,1,2.0E-6
00101010100011100110100000000010100,1,2.0E-6
00101010101010011011111000000010100,1,2.0E-6
00101010101010100010111000000010100,1,2.0E-6
00101010101010100011110000000010100,1,2.0E-6
00101010101010100111011000000010100,1,2.0E-6
00101010101010101000101000000010100,1,2.0E-6
00101010101010101001111000000010100,3,6.0E-6
00101010101010101010000000000010100,4,8.0E-6
00101010101010101010001000000010100,8,1.6E-5
00101010101010101010010000000010100,5,1.0E-5
00101010101010101010011000000010100,10,2.0E-5
00101010101010101010100000000010100,38,7.6E-5
00101010101010101010101000000010100,629,0.001258
00101010101010101010110000000010100,182,3.64E-4
00101010101010101010111000000010100,20,4.0E-5
00101010101010101011000000000010100,20,4.0E-5
00101010101010101011001000000010100,5,1.0E-5
00101010101010101011010000000010100,3,6.0E-6
00101010101010101011011000000010100,1,2.0E-6
00101010101010101011100000000010100,3,6.0E-6
00101010101010101011101000000010100,3,6.0E-6
00101010101010101100001000000010100,2,4.0E-6
00101010101010101100010000000010100,1,2.0E-6
00101010101010101101110000000010100,1,2.0E-6
00101010101010101111100000000010100,1,2.0E-6
00101010101110110000110000000010100,1,2.0E-6
00101010110010000110010000000010100,1,2.0E-6
00101011000111011000011000000010100,1,2.0E-6
00101011001000011010100000000010100,1,2.0E-6
00101011001000101010111000000010100,2,4.0E-6
00101011001000101011000000000010100,5,1.0E-5
00101011001000101011001000000010100,901,0.001802
00101011001000101011010000000010100,7,1.4E-5
00101011001000101011011000000010100,1,2.0E-6
00101011001000101011100000000010100,1,2.0E-6
00101011001000101101011000000010100,1,2.0E-6
00101011001000101101101000000010100,1,2.0E-6
00101011001100100100011000000010100,1,2.0E-6
00101011100110100110111000000010100,1,2.0E-6
00101011100110100111110000000010100,1,2.0E-6
00101011100110101001011000000010100,1,2.0E-6
00101011100110101001101000000010100,1,2.0E-6
00101011100110101010101000000010100,1,2.0E-6
00101011100110101010110000000010100,1,2.0E-6
00101011100110101010111000000010100,1,2.0E-6
00101011100110101011001000000010100,2,4.0E-6
00101011100110101011010000000010100,3,6.0E-6
00101011100110101011011000000010100,9,1.8E-5
00101011100110101011100000000010100,38,7.6E-5
00101011100110101011101000000010100,766,0.001532
00101011100110101011110000000010100,14,2.8E-5
00101011100110101011111000000010100,4,8.0E-6
00101011100110101100000000000010100,3,6.0E-6
00101011100110101100001000000010100,1,2.0E-6
00101011100110101100010000000010100,1,2.0E-6
00101011100110101100100000000010100,1,2.0E-6
00101011100110101100110000000010100,1,2.0E-6
00101011100110101101101000000010100,1,2.0E-6
00101011100110110000000000000010100,1,2.0E-6
00101100000011110000000000000010100,1,2.0E-6
00101100000100001101110000000010100,1,2.0E-6
00101100000100010011101000000010100,1,2.0E-6
00101100000100011110100000000010100,1,2.0E-6
00101100000100100111001000000010100,1,2.0E-6
00101100000100101000010000000010100,1,2.0E-6
00101100000100101000011000000010100,1,2.0E-6
00101100000100101001010000000010100,1,2.0E-6
00101100000100101010010000000010100,1,2.0E-6
00101100000100101010101000000010100,1,2.0E-6
00101100000100101010111000000010100,2,4.0E-6
00101100000100101011000000000010100,5,1.0E-5
00101100000100101011001000000010100,2,4.0E-6
00101100000100101011010000000010100,4,8.0E-6
00101100000100101011011000000010100,4,8.0E-6
00101100000100101011100000000010100,7,1.4E-5
00101100000100101011101000000010100,5,1.0E-5
00101100000100101011110000000010100,19,3.8E-5
00101100000100101011111000000010100,23,4.6E-5
00101100000100101100000000000010100,248,4.96E-4
00101100000100101100001000000010100,512,0.001024
00101100000100101100010000000010100,42,8.4E-5
00101100000100101100011000000010100,17,3.4E-5
00101100000100101100100000000010100,12,2.4E-5
00101100000100101100101000000010100,4,8.0E-6
00101100000100101100111000000010100,1,2.0E-6
00101100000100101101001000000010100,2,4.0E-6
00101100000100101101010000000010100,1,2.0E-6
00101100000100101101011000000010100,1,2.0E-6
00101100000100101110000000000010100,2,4.0E-6
00101100000100101111100000000010100,1,2.0E-6
00101100000100101111101000000010100,2,4.0E-6
00101100000100110011001000000010100,1,2.0E-6
00101100000101001110000000000010100,1,2.0E-6
00101100100010101001011000000010100,1,2.0E-6
00101100100010101001110000000010100,1,2.0E-6
00101100100010101010001000000010100,1,2.0E-6
00101100100010101010011000000010100,1,2.0E-6
00101100100010101010100000000010100,1,2.0E-6
00101100100010101010110000000010100,1,2.0E-6
00101100100010101011010000000010100,1,2.0E-6
00101100100010101011101000000010100,1,2.0E-6
00101100100010101011111000000010100,1,2.0E-6
00101100100010101100000000000010100,1,2.0E-6
00101100100010101100001000000010100,9,1.8E-5
00101100100010101100010000000010100,9,1.8E-5
00101100100010101100011000000010100,47,9.4E-5
00101100100010101100100000000010100,633,0.001266
00101100100010101100101000000010100,176,3.52E-4
00101100100010101100110000000010100,24,4.8E-5
00101100100010101100111000000010100,9,1.8E-5
00101100100010101101000000000010100,3,6.0E-6
00101100100010101101010000000010100,1,2.0E-6
00101100100010101101011000000010100,2,4.0E-6
00101100100010101101101000000010100,1,2.0E-6
00101100100010101101111000000010100,1,2.0E-6
00101100100010101110000000000010100,2,4.0E-6
00101100100010101110100000000010100,3,6.0E-6
00101100100010101111000000000010100,1,2.0E-6
00101100101010111111001000000010100,1,2.0E-6
00101100101111110011011000000010100,1,2.0E-6
00101101000000101100100000000010100,2,4.0E-6
00101101000000101100101000000010100,2,4.0E-6
00101101000000101100110000000010100,1,2.0E-6
00101101000000101100111000000010100,6,1.2E-5
00101101000000101101000000000010100,888,0.001776
00101101000000101101001000000010100,9,1.8E-5
00101101000000101101010000000010100,1,2.0E-6
00101101000000101101011000000010100,1,2.0E-6
00101101000000101101101000000010100,1,2.0E-6
00101101000111010001010000000010100,1,2.0E-6
00101101011110101010101000000010100,1,2.0E-6
00101101011110101011111000000010100,1,2.0E-6
00101101011110101100111000000010100,2,4.0E-6
00101101011110101101000000000010100,2,4.0E-6
00101101011110101101001000000010100,4,8.0E-6
00101101011110101101010000000010100,8,1.6E-5
00101101011110101101011000000010100,31,6.2E-5
00101101011110101101100000000010100,832,0.001664
00101101011110101101101000000010100,27,5.4E-5
00101101011110101101110000000010100,4,8.0E-6
00101101011110101101111000000010100,4,8.0E-6
00101101011110101110000000000010100,1,2.0E-6
00101101011110101110100000000010100,1,2.0E-6
00101101011110101110110000000010100,2,4.0E-6
00101101011111001011111000000010100,1,2.0E-6
00101101111011111010001000000010100,1,2.0E-6
00101101111100100101011000000010100,1,2.0E-6
00101101111100100111111000000010100,1,2.0E-6
00101101111100101001100000000010100,1,2.0E-6
00101101111100101010100000000010100,1,2.0E-6
00101101111100101010101000000010100,1,2.0E-6
00101101111100101011101000000010100,1,2.0E-6
00101101111100101100000000000010100,1,2.0E-6
00101101111100101100100000000010100,2,4.0E-6
00101101111100101100101000000010100,1,2.0E-6
00101101111100101100110000000010100,1,2.0E-6
00101101111100101100111000000010100,2,4.0E-6
00101101111100101101000000000010100,3,6.0E-6
00101101111100101101001000000010100,2,4.0E-6
00101101111100101101010000000010100,2,4.0E-6
00101101111100101101011000000010100,4,8.0E-6
00101101111100101101100000000010100,5,1.0E-5
00101101111100101101101000000010100,17,3.4E-5
00101101111100101101110000000010100,43,8.6E-5
00101101111100101101111000000010100,242,4.84E-4
00101101111100101110000000000010100,496,9.92E-4
00101101111100101110001000000010100,53,1.06E-4
00101101111100101110010000000010100,16,3.2E-5
00101101111100101110011000000010100,6,1.2E-5
00101101111100101110100000000010100,2,4.0E-6
00101101111100101110101000000010100,3,6.0E-6
00101101111100101110110000000010100,1,2.0E-6
00101101111100101110111000000010100,1,2.0E-6
00101101111100101111000000000010100,1,2.0E-6
00101101111100101111011000000010100,1,2.0E-6
00101101111100110001011000000010100,1,2.0E-6
00101101111100110001111000000010100,1,2.0E-6
00101110000000000000111000000010100,1,2.0E-6
00101110001000011110000000000010100,1,2.0E-6
00101110001010110001101000000010100,1,2.0E-6
00101110010011001000110000000010100,1,2.0E-6
00101110011001011000001000000010100,1,2.0E-6
00101110011010011101000000000010100,1,2.0E-6
00101110011010101010001000000010100,1,2.0E-6
00101110011010101100111000000010100,1,2.0E-6
00101110011010101101011000000010100,3,6.0E-6
00101110011010101101101000000010100,1,2.0E-6
00101110011010101101110000000010100,2,4.0E-6
00101110011010101101111000000010100,3,6.0E-6
00101110011010101110000000000010100,5,1.0E-5
00101110011010101110001000000010100,16,3.2E-5
00101110011010101110010000000010100,43,8.6E-5
00101110011010101110011000000010100,576,0.001152
00101110011010101110100000000010100,199,3.98E-4
00101110011010101110101000000010100,24,4.8E-5
00101110011010101110110000000010100,13,2.6E-5
