state,frequency,pct
01110110001001110111100001011110011,1,1.0E-5
01110110100101110100111001011110011,1,1.0E-5
01110110100111110110101001011110011,167,0.00167
01110110101000010100011001011110011,1,1.0E-5
01110111000101110101000001011110011,1,1.0E-5
01110111000101110110010001011110011,1,1.0E-5
01110111000101110110011001011110011,1,1.0E-5
01110111000101110110110001011110011,3,3.0E-5
01110111000101110110111001011110011,2,2.0E-5
01110111000101110111000001011110011,24,2.4E-4
01110111000101110111001001011110011,125,0.00125
01110111000101110111010001011110011,6,6.0E-5
01110111000101110111011001011110011,2,2.0E-5
01110111000101110111100001011110011,1,1.0E-5
01110111100010101000010001011110011,1,1.0E-5
01110111100011110100110001011110011,1,1.0E-5
01110111100011110101101001011110011,1,1.0E-5
01110111100011110110111001011110011,2,2.0E-5
01110111100011110111000001011110011,1,1.0E-5
01110111100011110111001001011110011,3,3.0E-5
01110111100011110111010001011110011,2,2.0E-5
01110111100011110111011001011110011,6,6.0E-5
01110111100011110111100001011110011,92,9.2E-4
01110111100011110111101001011110011,69,6.9E-4
01110111100011110111110001011110011,7,7.0E-5
01110111100011110111111001011110011,1,1.0E-5
01110111100011111000000001011110011,1,1.0E-5
01110111100011111000001001011110011,3,3.0E-5
01110111100011111000010001011110011,1,1.0E-5
01110111100011111001001001011110011,1,1.0E-5
01110111100011111010100001011110011,1,1.0E-5
01111000000001100011001001011110011,1,1.0E-5
01111000000001110101110001011110011,1,1.0E-5
01111000000001110110110001011110011,1,1.0E-5
01111000000001110111010001011110011,1,1.0E-5
01111000000001110111101001011110011,1,1.0E-5
01111000000001110111111001011110011,2,2.0E-5
01111000000001111000000001011110011,141,0.00141
01111000000001111000001001011110011,21,2.1E-4
01111000000001111000010001011110011,2,2.0E-5
01111000000001111000011001011110011,1,1.0E-5
01111000000001111001000001011110011,1,1.0E-5
01111000000001111001010001011110011,1,1.0E-5
01111000011111111000100001011110011,191,0.00191
01111000101100101110011001011110011,1,1.0E-5
01111000111101110111001001011110011,1,1.0E-5
01111000111101111000010001011110011,1,1.0E-5
01111000111101111000100001011110011,1,1.0E-5
01111000111101111000110001011110011,4,4.0E-5
01111000111101111000111001011110011,17,1.7E-4
01111000111101111001000001011110011,156,0.00156
01111000111101111001001001011110011,11,1.1E-4
01111000111101111001010001011110011,1,1.0E-5
01111000111101111001011001011110011,2,2.0E-5
01111000111101111001100001011110011,2,2.0E-5
01111001011011111000000001011110011,2,2.0E-5
01111001011011111000111001011110011,2,2.0E-5
01111001011011111001000001011110011,3,3.0E-5
01111001011011111001001001011110011,6,6.0E-5
01111001011011111001010001011110011,10,1.0E-4
01111001011011111001011001011110011,64,6.4E-4
01111001011011111001100001011110011,75,7.5E-4
01111001011011111001101001011110011,7,7.0E-5
01111001011011111001110001011110011,1,1.0E-5
01111001011011111001111001011110011,2,2.0E-5
01111001011011111010000001011110011,1,1.0E-5
01111001011011111100111001011110011,1,1.0E-5
01111001011100001001101001011110011,1,1.0E-5
01111001111001111001010001011110011,1,1.0E-5
01111001111001111001011001011110011,2,2.0E-5
01111001111001111001100001011110011,1,1.0E-5
01111001111001111001101001011110011,1,1.0E-5
01111001111001111001110001011110011,2,2.0E-5
01111001111001111001111001011110011,152,0.00152
01111001111001111010000001011110011,13,1.3E-4
01111001111001111010010001011110011,3,3.0E-5
01111001111001111011101001011110011,1,1.0E-5
01111010010111111010011001011110011,167,0.00167
01111010110101111010001001011110011,1,1.0E-5
01111010110101111010100001011110011,1,1.0E-5
01111010110101111010101001011110011,2,2.0E-5
01111010110101111010110001011110011,25,2.5E-4
01111010110101111010111001011110011,158,0.00158
01111010110101111011000001011110011,12,1.2E-4
01111010110101111011010001011110011,1,1.0E-5
01111010110101111011101001011110011,1,1.0E-5
01111010110110011110110001011110011,1,1.0E-5
01111011010011110100110001011110011,1,1.0E-5
01111011010011110110101001011110011,1,1.0E-5
01111011010011111010100001011110011,1,1.0E-5
01111011010011111010110001011110011,2,2.0E-5
01111011010011111010111001011110011,5,5.0E-5
01111011010011111011000001011110011,2,2.0E-5
01111011010011111011001001011110011,5,5.0E-5
01111011010011111011010001011110011,73,7.3E-4
01111011010011111011011001011110011,67,6.7E-4
01111011010011111011100001011110011,5,5.0E-5
01111011010011111011101001011110011,1,1.0E-5
01111011010011111011110001011110011,2,2.0E-5
01111011010011111011111001011110011,1,1.0E-5
01111011010011111100001001011110011,1,1.0E-5
01111011010011111100010001011110011,1,1.0E-5
01111011010011111101101001011110011,1,1.0E-5
01111011110001111010100001011110011,1,1.0E-5
01111011110001111011011001011110011,1,1.0E-5
01111011110001111011101001011110011,4,4.0E-5
01111011110001111011110001011110011,151,0.00151
01111011110001111011111001011110011,20,2.0E-4
01111011110001111100000001011110011,3,3.0E-5
01111011110001111100001001011110011,1,1.0E-5
01111011110001111100010001011110011,1,1.0E-5
01111011110001111100011001011110011,1,1.0E-5
01111011110010000010011001011110011,1,1.0E-5
01111100001111111100010001011110011,159,0.00159
01111100011110111101111001011110011,1,1.0E-5
01111100101101111010110001011110011,1,1.0E-5
01111100101101111011011001011110011,1,1.0E-5
01111100101101111011101001011110011,1,1.0E-5
01111100101101111100010001011110011,1,1.0E-5
01111100101101111100100001011110011,2,2.0E-5
01111100101101111100101001011110011,16,1.6E-4
01111100101101111100110001011110011,146,0.00146
01111100101101111100111001011110011,7,7.0E-5
01111100101101111101000001011110011,3,3.0E-5
01111100101101111101001001011110011,3,3.0E-5
01111100101101111110110001011110011,1,1.0E-5
01111100101110000001000001011110011,1,1.0E-5
01111101001011111100100001011110011,2,2.0E-5
01111101001011111100111001011110011,3,3.0E-5
01111101001011111101000001011110011,5,5.0E-5
01111101001011111101001001011110011,72,7.2E-4
01111101001011111101010001011110011,73,7.3E-4
01111101001011111101011001011110011,7,7.0E-5
01111101001011111101100001011110011,3,3.0E-5
01111101001011111101101001011110011,1,1.0E-5
01111101001011111101110001011110011,1,1.0E-5
01111101001011111101111001011110011,1,1.0E-5
01111101001011111110000001011110011,1,1.0E-5
01111101001011111110010001011110011,1,1.0E-5
01111101100000010111011001011110011,1,1.0E-5
01111101101001110110111001011110011,1,1.0E-5
01111101101001111101001001011110011,2,2.0E-5
01111101101001111101010001011110011,1,1.0E-5
01111101101001111101011001011110011,1,1.0E-5
01111101101001111101100001011110011,6,6.0E-5
01111101101001111101101001011110011,141,0.00141
01111101101001111101110001011110011,22,2.2E-4
01111101101001111101111001011110011,5,5.0E-5
01111110000111111110001001011110011,207,0.00207
01111110100101111100011001011110011,1,1.0E-5
01111110100101111110000001011110011,1,1.0E-5
01111110100101111110001001011110011,2,2.0E-5
01111110100101111110010001011110011,2,2.0E-5
01111110100101111110011001011110011,3,3.0E-5
01111110100101111110100001011110011,16,1.6E-4
01111110100101111110101001011110011,147,0.00147
01111110100101111110110001011110011,9,9.0E-5
01111110100101111111000001011110011,3,3.0E-5
01111110100101111111001001011110011,1,1.0E-5
01111110100101111111010001011110011,2,2.0E-5
01111110100101111111011001011110011,1,1.0E-5
01111110100110001000100001011110011,1,1.0E-5
01111111000011010011101001011110011,1,1.0E-5
01111111000011111110000001011110011,2,2.0E-5
01111111000011111110011001011110011,1,1.0E-5
01111111000011111110100001011110011,1,1.0E-5
01111111000011111110101001011110011,2,2.0E-5
01111111000011111110110001011110011,1,1.0E-5
01111111000011111110111001011110011,15,1.5E-4
01111111000011111111000001011110011,58,5.8E-4
01111111000011111111001001011110011,72,7.2E-4
01111111000011111111010001011110011,9,9.0E-5
01111111000011111111011001011110011,1,1.0E-5
01111111000011111111110001011110011,1,1.0E-5
01111111000100000000000001011110011,1,1.0E-5
01111111000100000011000001011110011,1,1.0E-5
01111111000100000111011001011110011,1,1.0E-5
01111111001101111101111001011110011,1,1.0E-5
01111111100001111001100001011110011,1,1.0E-5
01111111100001111101101001011110011,1,1.0E-5
01111111100001111110101001011110011,1,1.0E-5
01111111100001111110110001011110011,2,2.0E-5
01111111100001111111001001011110011,1,1.0E-5
01111111100001111111010001011110011,1,1.0E-5
01111111100001111111011001011110011,5,5.0E-5
01111111100001111111100001011110011,149,0.00149
01111111100001111111101001011110011,14,1.4E-4
01111111100001111111110001011110011,4,4.0E-5
01111111100001111111111001011110011,1,1.0E-5
01111111100010000000000001011110011,1,1.0E-5
01111111101110011101100001011110011,1,1.0E-5
01111111111000110001000001011110011,1,1.0E-5
10000000000000000000000001011110011,164,0.00164
10000000011110000000010001011110011,2,2.0E-5
10000000011110000000011001011110011,11,1.1E-4
10000000011110000000100001011110011,142,0.00142
10000000011110000000101001011110011,6,6.0E-5
10000000011110000000110001011110011,3,3.0E-5
10000000011110000000111001011110011,2,2.0E-5
10000000011110000001001001011110011,1,1.0E-5
10000000011110000001010001011110011,1,1.0E-5
10000000011110000001100001011110011,1,1.0E-5
10000000011110000001101001011110011,1,1.0E-5
10000000111011110100110001011110011,1,1.0E-5
10000000111011111111000001011110011,1,1.0E-5
10000000111011111111110001011110011,1,1.0E-5
10000000111100000000010001011110011,1,1.0E-5
10000000111100000000100001011110011,1,1.0E-5
10000000111100000000101001011110011,2,2.0E-5
10000000111100000000110001011110011,6,6.0E-5
10000000111100000000111001011110011,56,5.6E-4
10000000111100000001000001011110011,81,8.1E-4
10000000111100000001001001011110011,6,6.0E-5
10000000111100000001010001011110011,4,4.0E-5
10000000111100000001011001011110011,1,1.0E-5
10000000111100000001100001011110011,1,1.0E-5
10000000111100000001110001011110011,1,1.0E-5
10000000111100000010001001011110011,1,1.0E-5
10000000111100000010010001011110011,1,1.0E-5
10000000111100000100000001011110011,1,1.0E-5
10000001011010000000111001011110011,1,1.0E-5
10000001011010000001010001011110011,7,7.0E-5
10000001011010000001011001011110011,147,0.00147
10000001011010000001100001011110011,19,1.9E-4
10000001011010000001101001011110011,3,3.0E-5
10000001011010000001110001011110011,1,1.0E-5
10000001011010000001111001011110011,1,1.0E-5
10000001011010000010000001011110011,1,1.0E-5
10000001011010000010001001011110011,1,1.0E-5
10000001011010000010011001011110011,2,2.0E-5
10000001011010000011000001011110011,1,1.0E-5
10000001011010000100000001011110011,1,1.0E-5
10000001111000000001111001011110011,187,0.00187
10000010010010011110011001011110011,1,1.0E-5
10000010010110000001001001011110011,1,1.0E-5
10000010010110000001010001011110011,1,1.0E-5
10000010010110000001101001011110011,1,1.0E-5
10000010010110000001111001011110011,2,2.0E-5
10000010010110000010000001011110011,2,2.0E-5
10000010010110000010001001011110011,4,4.0E-5
10000010010110000010010001011110011,10,1.0E-4
10000010010110000010011001011110011,149,0.00149
10000010010110000010100001011110011,5,5.0E-5
10000010010110000010101001011110011,2,2.0E-5
10000010010110000010110001011110011,1,1.0E-5
10000010010110000011000001011110011,1,1.0E-5
10000010010110000011010001011110011,2,2.0E-5
10000010010110000011110001011110011,1,1.0E-5
10000010110011111110100001011110011,1,1.0E-5
10000010110100000001110001011110011,1,1.0E-5
10000010110100000001111001011110011,1,1.0E-5
10000010110100000010000001011110011,1,1.0E-5
10000010110100000010001001011110011,1,1.0E-5
10000010110100000010010001011110011,1,1.0E-5
10000010110100000010011001011110011,3,3.0E-5
10000010110100000010100001011110011,5,5.0E-5
10000010110100000010101001011110011,6,6.0E-5
10000010110100000010110001011110011,65,6.5E-4
10000010110100000010111001011110011,72,7.2E-4
10000010110100000011000001011110011,6,6.0E-5
10000010110100000011001001011110011,1,1.0E-5
10000010110100000011010001011110011,1,1.0E-5
10000010110100000011011001011110011,1,1.0E-5
10000010110100000100000001011110011,1,1.0E-5
10000010110100000100100001011110011,1,1.0E-5
10000010110100000100101001011110011,1,1.0E-5
10000010110100000101101001011110011,1,1.0E-5
10000010110100000110001001011110011,1,1.0E-5
10000011010010000001100001011110011,1,1.0E-5
10000011010010000001111001011110011,1,1.0E-5
10000011010010000010111001011110011,1,1.0E-5
10000011010010000011000001011110011,6,6.0E-5
10000011010010000011001001011110011,9,9.0E-5
10000011010010000011010001011110011,125,0.00125
10000011010010000011011001011110011,14,1.4E-4
10000011010010000011100001011110011,4,4.0E-5
10000011010010000011101001011110011,3,3.0E-5
10000011010010000100000001011110011,2,2.0E-5
10000011010010001000110001011110011,1,1.0E-5
10000011100001101000100001011110011,1,1.0E-5
10000011100010101001001001011110011,1,1.0E-5
10000011110000000011110001011110011,167,0.00167
10000100001110000000111001011110011,1,1.0E-5
10000100001110000011111001011110011,2,2.0E-5
10000100001110000100000001011110011,5,5.0E-5
10000100001110000100001001011110011,19,1.9E-4
10000100001110000100010001011110011,153,0.00153
10000100001110000100011001011110011,6,6.0E-5
10000100001110000100100001011110011,2,2.0E-5
10000100001110000100101001011110011,3,3.0E-5
10000100001110000100111001011110011,1,1.0E-5
10000100001110000101001001011110011,2,2.0E-5
10000100101100000011110001011110011,1,1.0E-5
10000100101100000011111001011110011,1,1.0E-5
10000100101100000100001001011110011,1,1.0E-5
10000100101100000100011001011110011,5,5.0E-5
10000100101100000100100001011110011,10,1.0E-4
10000100101100000100101001011110011,75,7.5E-4
10000100101100000100110001011110011,99,9.9E-4
10000100101100000100111001011110011,5,5.0E-5
10000100101100000101000001011110011,6,6.0E-5
10000100101100000101010001011110011,1,1.0E-5
10000100101100000101011001011110011,1,1.0E-5
10000100101100000101100001011110011,1,1.0E-5
10000100101100000111001001011110011,1,1.0E-5
10000100110110001110001001011110011,1,1.0E-5
10000101001010000100000001011110011,1,1.0E-5
10000101001010000100001001011110011,1,1.0E-5
10000101001010000100100001011110011,1,1.0E-5
10000101001010000100101001011110011,2,2.0E-5
10000101001010000100110001011110011,2,2.0E-5
10000101001010000100111001011110011,2,2.0E-5
10000101001010000101000001011110011,14,1.4E-4
10000101001010000101001001011110011,163,0.00163
10000101001010000101010001011110011,14,1.4E-4
10000101001010000101011001011110011,3,3.0E-5
10000101001010000101100001011110011,1,1.0E-5
10000101001010000110100001011110011,1,1.0E-5
10000101001010000111000001011110011,1,1.0E-5
10000101001010001000100001011110011,1,1.0E-5
10000101001010011001111001011110011,1,1.0E-5
10000101001100111101001001011110011,1,1.0E-5
10000101011101110101100001011110011,1,1.0E-5
10000101101000000101101001011110011,178,0.00178
10000110000110000101100001011110011,1,1.0E-5
10000110000110000101101001011110011,1,1.0E-5
10000110000110000101111001011110011,3,3.0E-5
10000110000110000110000001011110011,19,1.9E-4
10000110000110000110001001011110011,166,0.00166
10000110000110000110010001011110011,4,4.0E-5
10000110000110000110011001011110011,2,2.0E-5
10000110000110000110100001011110011,2,2.0E-5
10000110000110000110101001011110011,1,1.0E-5
10000110000110000110111001011110011,2,2.0E-5
10000110000110000111111001011110011,1,1.0E-5
10000110100100000101010001011110011,1,1.0E-5
10000110100100000101011001011110011,1,1.0E-5
10000110100100000101101001011110011,1,1.0E-5
10000110100100000101110001011110011,1,1.0E-5
10000110100100000101111001011110011,1,1.0E-5
10000110100100000110000001011110011,1,1.0E-5
10000110100100000110010001011110011,1,1.0E-5
10000110100100000110011001011110011,5,5.0E-5
10000110100100000110100001011110011,78,7.8E-4
10000110100100000110101001011110011,75,7.5E-4
10000110100100000110110001011110011,5,5.0E-5
10000110100100000111011001011110011,1,1.0E-5
10000110100100000111110001011110011,1,1.0E-5
10000110101010000110010001011110011,1,1.0E-5
10000110110010101000100001011110011,1,1.0E-5
10000111000010000101000001011110011,1,1.0E-5
10000111000010000110101001011110011,1,1.0E-5
10000111000010000110110001011110011,3,3.0E-5
10000111000010000110111001011110011,9,9.0E-5
10000111000010000111000001011110011,157,0.00157
10000111000010000111001001011110011,22,2.2E-4
10000111000010000111010001011110011,3,3.0E-5
10000111000010000111011001011110011,1,1.0E-5
10000111000010000111100001011110011,1,1.0E-5
10000111000010000111101001011110011,1,1.0E-5
10000111000010001000000001011110011,1,1.0E-5
10000111000010001000101001011110011,1,1.0E-5
10000111000010001001011001011110011,1,1.0E-5
10000111100000000111100001011110011,174,0.00174
10000111111110000111001001011110011,1,1.0E-5
10000111111110000111010001011110011,1,1.0E-5
10000111111110000111100001011110011,2,2.0E-5
10000111111110000111110001011110011,4,4.0E-5
10000111111110000111111001011110011,12,1.2E-4
10000111111110001000000001011110011,151,0.00151
10000111111110001000001001011110011,4,4.0E-5
10000111111110001000010001011110011,1,1.0E-5
10000111111110001000100001011110011,1,1.0E-5
10000111111110001000110001011110011,1,1.0E-5
10001000011100000111010001011110011,2,2.0E-5
10001000011100000111100001011110011,1,1.0E-5
10001000011100000111111001011110011,1,1.0E-5
10001000011100001000000001011110011,1,1.0E-5
10001000011100001000001001011110011,5,5.0E-5
10001000011100001000010001011110011,2,2.0E-5
10001000011100001000011001011110011,70,7.0E-4
10001000011100001000100001011110011,76,7.6E-4
10001000011100001000101001011110011,12,1.2E-4
10001000011100001000110001011110011,5,5.0E-5
10001000011100001000111001011110011,1,1.0E-5
10001000011100001001000001011110011,3,3.0E-5
10001000111010000101001001011110011,1,1.0E-5
10001000111010001000100001011110011,1,1.0E-5
10001000111010001000101001011110011,2,2.0E-5
10001000111010001000110001011110011,4,4.0E-5
10001000111010001000111001011110011,156,0.00156
10001000111010001001000001011110011,22,2.2E-4
10001000111010001001001001011110011,2,2.0E-5
10001000111010001001010001011110011,2,2.0E-5
10001000111010001001011001011110011,2,2.0E-5
10001000111010001010000001011110011,1,1.0E-5
10001000111010001010011001011110011,1,1.0E-5
10001000111010001011100001011110011,1,1.0E-5
10001000111100011010001001011110011,1,1.0E-5
10001001011000001001011001011110011,190,0.0019
10001001110110001001010001011110011,1,1.0E-5
10001001110110001001011001011110011,2,2.0E-5
10001001110110001001101001011110011,4,4.0E-5
10001001110110001001110001011110011,19,1.9E-4
10001001110110001001111001011110011,163,0.00163
10001001110110001010000001011110011,7,7.0E-5
10001001110110001010001001011110011,2,2.0E-5
10001001110110001010100001011110011,1,1.0E-5
10001010010000101001011001011110011,1,1.0E-5
10001010010011111101001001011110011,1,1.0E-5
10001010010100001000010001011110011,1,1.0E-5
10001010010100001000111001011110011,1,1.0E-5
10001010010100001001010001011110011,1,1.0E-5
10001010010100001001111001011110011,1,1.0E-5
10001010010100001010000001011110011,3,3.0E-5
10001010010100001010001001011110011,13,1.3E-4
10001010010100001010010001011110011,67,6.7E-4
10001010010100001010011001011110011,82,8.2E-4
10001010010100001010100001011110011,5,5.0E-5
10001010010100001010101001011110011,1,1.0E-5
10001010010100001010111001011110011,1,1.0E-5
10001010010100001011010001011110011,2,2.0E-5
10001010010100001011011001011110011,1,1.0E-5
10001010010100001011101001011110011,1,1.0E-5
10001010101000110001110001011110011,1,1.0E-5
10001010110010001010011001011110011,1,1.0E-5
10001010110010001010100001011110011,1,1.0E-5
10001010110010001010101001011110011,8,8.0E-5
10001010110010001010110001011110011,139,0.00139
10001010110010001010111001011110011,28,2.8E-4
10001010110010001011000001011110011,3,3.0E-5
10001010110010001011001001011110011,1,1.0E-5
10001011001110001011100001011110011,1,1.0E-5
10001011010000001011010001011110011,165,0.00165
10001011101110001011000001011110011,1,1.0E-5
10001011101110001011010001011110011,1,1.0E-5
10001011101110001011011001011110011,4,4.0E-5
10001011101110001011100001011110011,3,3.0E-5
10001011101110001011101001011110011,13,1.3E-4
10001011101110001011110001011110011,154,0.00154
10001011101110001011111001011110011,3,3.0E-5
10001011101110001100001001011110011,1,1.0E-5
10001011101110001100010001011110011,1,1.0E-5
10001011101110001100011001011110011,1,1.0E-5
10001011101110001100100001011110011,1,1.0E-5
10001011101110001100111001011110011,1,1.0E-5
10001011101110001110100001011110011,1,1.0E-5
10001011110010001010010001011110011,1,1.0E-5
10001100001100001001110001011110011,2,2.0E-5
10001100001100001011001001011110011,1,1.0E-5
10001100001100001011110001011110011,1,1.0E-5
10001100001100001011111001011110011,3,3.0E-5
10001100001100001100000001011110011,7,7.0E-5
10001100001100001100001001011110011,63,6.3E-4
10001100001100001100010001011110011,79,7.9E-4
10001100001100001100011001011110011,8,8.0E-5
10001100001100001100100001011110011,3,3.0E-5
10001100001100001100101001011110011,3,3.0E-5
10001100001100001100110001011110011,1,1.0E-5
10001100001100001100111001011110011,1,1.0E-5
10001100001100001101001001011110011,1,1.0E-5
10001100001100001101111001011110011,2,2.0E-5
10001100101010001010110001011110011,1,1.0E-5
10001100101010001011001001011110011,1,1.0E-5
10001100101010001100000001011110011,3,3.0E-5
10001100101010001100010001011110011,1,1.0E-5
10001100101010001100011001011110011,3,3.0E-5
10001100101010001100100001011110011,2,2.0E-5
10001100101010001100101001011110011,149,0.00149
10001100101010001100110001011110011,14,1.4E-4
10001100101010001100111001011110011,4,4.0E-5
10001100101010001101000001011110011,1,1.0E-5
10001100101010001101010001011110011,1,1.0E-5
10001100101010001101011001011110011,1,1.0E-5
10001100101010001101111001011110011,1,1.0E-5
10001100101010001110011001011110011,1,1.0E-5
10001100101010010011011001011110011,1,1.0E-5
10001101001000001101001001011110011,163,0.00163
10001101100011000000000001011110011,1,1.0E-5
10001101100110001101001001011110011,1,1.0E-5
10001101100110001101011001011110011,2,2.0E-5
10001101100110001101100001011110011,6,6.0E-5
10001101100110001101101001011110011,152,0.00152
10001101100110001101110001011110011,6,6.0E-5
10001101100110001101111001011110011,1,1.0E-5
10001101100110010000000001011110011,1,1.0E-5
10001101100110010000100001011110011,1,1.0E-5
10001110000100001001110001011110011,1,1.0E-5
10001110000100001100100001011110011,1,1.0E-5
10001110000100001100101001011110011,1,1.0E-5
10001110000100001101010001011110011,1,1.0E-5
10001110000100001101100001011110011,1,1.0E-5
10001110000100001101101001011110011,2,2.0E-5
10001110000100001101110001011110011,5,5.0E-5
10001110000100001101111001011110011,5,5.0E-5
10001110000100001110000001011110011,58,5.8E-4
10001110000100001110001001011110011,78,7.8E-4
10001110000100001110010001011110011,6,6.0E-5
10001110000100001110011001011110011,4,4.0E-5
10001110000100001110100001011110011,5,5.0E-5
10001110000100001110101001011110011,1,1.0E-5
10001110000100001111100001011110011,1,1.0E-5
10001110000100010001111001011110011,1,1.0E-5
10001110011110110001100001011110011,1,1.0E-5
10001110100010001110000001011110011,3,3.0E-5
10001110100010001110001001011110011,2,2.0E-5
10001110100010001110010001011110011,2,2.0E-5
10001110100010001110011001011110011,7,7.0E-5
10001110100010001110100001011110011,130,0.0013
10001110100010001110101001011110011,13,1.3E-4
10001110100010001110110001011110011,3,3.0E-5
10001110100010001111000001011110011,2,2.0E-5
10001110100010001111010001011110011,1,1.0E-5
10001110100010010000100001011110011,1,1.0E-5
10001110100010010010001001011110011,1,1.0E-5
10001111000000001111000001011110011,208,0.00208
10001111011110001101011001011110011,1,1.0E-5
10001111011110001110111001011110011,1,1.0E-5
10001111011110001111010001011110011,3,3.0E-5
10001111011110001111011001011110011,12,1.2E-4
10001111011110001111100001011110011,141,0.00141
10001111011110001111101001011110011,2,2.0E-5
10001111011110001111111001011110011,1,1.0E-5
10001111011110010000011001011110011,1,1.0E-5
10001111011110010000100001011110011,2,2.0E-5
10001111011110010100000001011110011,1,1.0E-5
10001111100011011101011001011110011,1,1.0E-5
10001111111011110001010001011110011,1,1.0E-5
10001111111100001100101001011110011,1,1.0E-5
10001111111100001111000001011110011,1,1.0E-5
10001111111100001111001001011110011,2,2.0E-5
10001111111100001111010001011110011,1,1.0E-5
10001111111100001111100001011110011,2,2.0E-5
10001111111100001111101001011110011,5,5.0E-5
10001111111100001111110001011110011,6,6.0E-5
10001111111100001111111001011110011,74,7.4E-4
10001111111100010000000001011110011,87,8.7E-4
10001111111100010000001001011110011,8,8.0E-5
10001111111100010000010001011110011,4,4.0E-5
10001111111100010000011001011110011,1,1.0E-5
10001111111100010000100001011110011,2,2.0E-5
10001111111100010001000001011110011,1,1.0E-5
10001111111100010010100001011110011,1,1.0E-5
10001111111100010101100001011110011,1,1.0E-5
10010000011010001101101001011110011,1,1.0E-5
10010000011010001111111001011110011,2,2.0E-5
10010000011010010000000001011110011,1,1.0E-5
10010000011010010000010001011110011,6,6.0E-5
10010000011010010000011001011110011,142,0.00142
10010000011010010000100001011110011,25,2.5E-4
10010000011010010000101001011110011,5,5.0E-5
10010000101001110000000001011110011,1,1.0E-5
10010000110011000101101001011110011,1,1.0E-5
10010000110101110100101001011110011,1,1.0E-5
10010000111000010000110001011110011,1,1.0E-5
10010000111000010000111001011110011,198,0.00198
10010001010110001110111001011110011,1,1.0E-5
10010001010110010000011001011110011,2,2.0E-5
10010001010110010001000001011110011,3,3.0E-5
10010001010110010001001001011110011,4,4.0E-5
10010001010110010001010001011110011,9,9.0E-5
10010001010110010001011001011110011,162,0.00162
10010001010110010001100001011110011,5,5.0E-5
10010001010110010001101001011110011,1,1.0E-5
10010001010110010001111001011110011,1,1.0E-5
10010001110100010001011001011110011,1,1.0E-5
10010001110100010001100001011110011,3,3.0E-5
10010001110100010001101001011110011,9,9.0E-5
10010001110100010001110001011110011,72,7.2E-4
10010001110100010001111001011110011,98,9.8E-4
10010001110100010010000001011110011,7,7.0E-5
10010001110100010010001001011110011,4,4.0E-5
10010001110100010010010001011110011,2,2.0E-5
10010001110100010011000001011110011,1,1.0E-5
10010001110100010011010001011110011,1,1.0E-5
10010010010010010001101001011110011,1,1.0E-5
10010010010010010001110001011110011,2,2.0E-5
10010010010010010001111001011110011,2,2.0E-5
10010010010010010010000001011110011,6,6.0E-5
10010010010010010010001001011110011,8,8.0E-5
10010010010010010010010001011110011,133,0.00133
10010010010010010010011001011110011,21,2.1E-4
10010010010010010010100001011110011,5,5.0E-5
10010010010010010010110001011110011,1,1.0E-5
10010010010010010011010001011110011,1,1.0E-5
10010010010010010011100001011110011,1,1.0E-5
10010010010010010100011001011110011,1,1.0E-5
10010010110000010010110001011110011,181,0.00181
10010011001110010001110001011110011,1,1.0E-5
10010011001110010010110001011110011,1,1.0E-5
10010011001110010010111001011110011,2,2.0E-5
10010011001110010011000001011110011,1,1.0E-5
10010011001110010011001001011110011,13,1.3E-4
10010011001110010011010001011110011,161,0.00161
10010011001110010011011001011110011,3,3.0E-5
10010011001110010011100001011110011,1,1.0E-5
10010011001110010011101001011110011,1,1.0E-5
10010011001110010100001001011110011,1,1.0E-5
10010011001110010100011001011110011,1,1.0E-5
10010011001110100011110001011110011,1,1.0E-5
10010011001110101011111001011110011,1,1.0E-5
10010011101011111101000001011110011,1,1.0E-5
10010011101100010010011001011110011,1,1.0E-5
10010011101100010010110001011110011,2,2.0E-5
10010011101100010011000001011110011,1,1.0E-5
10010011101100010011001001011110011,1,1.0E-5
10010011101100010011010001011110011,1,1.0E-5
10010011101100010011011001011110011,3,3.0E-5
10010011101100010011100001011110011,16,1.6E-4
10010011101100010011101001011110011,83,8.3E-4
10010011101100010011110001011110011,74,7.4E-4
10010011101100010011111001011110011,5,5.0E-5
10010011101100010100000001011110011,4,4.0E-5
10010011101100010100001001011110011,4,4.0E-5
10010011101100010100010001011110011,2,2.0E-5
10010011101100010101001001011110011,1,1.0E-5
10010011101100010101010001011110011,1,1.0E-5
10010011101100010101101001011110011,1,1.0E-5
10010011101100010110100001011110011,1,1.0E-5
10010011101100100001011001011110011,1,1.0E-5
10010100000010111111000001011110011,1,1.0E-5
10010100001010010010001001011110011,1,1.0E-5
10010100001010010010101001011110011,1,1.0E-5
10010100001010010011011001011110011,1,1.0E-5
10010100001010010011101001011110011,1,1.0E-5
10010100001010010011110001011110011,1,1.0E-5
10010100001010010011111001011110011,3,3.0E-5
10010100001010010100000001011110011,6,6.0E-5
10010100001010010100001001011110011,125,0.00125
10010100001010010100010001011110011,22,2.2E-4
10010100001010010100100001011110011,1,1.0E-5
10010100001010010100101001011110011,3,3.0E-5
10010100001010010101001001011110011,1,1.0E-5
10010100001010010101011001011110011,1,1.0E-5
10010100001010010101110001011110011,1,1.0E-5
10010100001010011000001001011110011,1,1.0E-5
10010100100001000110100001011110011,1,1.0E-5
10010100100011001010011001011110011,1,1.0E-5
10010100101000010100101001011110011,176,0.00176
10010101000110001110100001011110011,1,1.0E-5
