state,frequency,pct
01000101110010111011001100010011000,1,2.0E-6
01000101110110101111011100010011000,1,2.0E-6
01000101110111000100011100010011000,1,2.0E-6
01000101110111000101000100010011000,1,2.0E-6
01000101110111000101001100010011000,1,2.0E-6
01000101110111000101011100010011000,2,4.0E-6
01000101110111000101100100010011000,2,4.0E-6
01000101110111000101101100010011000,1,2.0E-6
01000101110111000101110100010011000,8,1.6E-5
01000101110111000101111100010011000,458,9.16E-4
01000101110111000110000100010011000,4,8.0E-6
01000101110111000110001100010011000,2,4.0E-6
01000101110111000110010100010011000,1,2.0E-6
01000110000010101000101100010011000,1,2.0E-6
01000110000110000100111100010011000,1,2.0E-6
01000110000110000101000100010011000,1,2.0E-6
01000110000110000101001100010011000,1,2.0E-6
01000110000110000101010100010011000,1,2.0E-6
01000110000110000101100100010011000,2,4.0E-6
01000110000110000101101100010011000,2,4.0E-6
01000110000110000101110100010011000,4,8.0E-6
01000110000110000101111100010011000,8,1.6E-5
01000110000110000110000100010011000,39,7.8E-5
01000110000110000110001100010011000,399,7.98E-4
01000110000110000110010100010011000,18,3.6E-5
01000110000110000110011100010011000,3,6.0E-6
01000110000110000110110100010011000,1,2.0E-6
01000110000110000110111100010011000,1,2.0E-6
01000110000110000111001100010011000,1,2.0E-6
01000110010101000011011100010011000,1,2.0E-6
01000110010101000100000100010011000,1,2.0E-6
01000110010101000100110100010011000,1,2.0E-6
01000110010101000100111100010011000,1,2.0E-6
01000110010101000101010100010011000,1,2.0E-6
01000110010101000101100100010011000,2,4.0E-6
01000110010101000101101100010011000,1,2.0E-6
01000110010101000101111100010011000,2,4.0E-6
01000110010101000110000100010011000,5,1.0E-5
01000110010101000110001100010011000,10,2.0E-5
01000110010101000110010100010011000,77,1.54E-4
01000110010101000110011100010011000,291,5.82E-4
01000110010101000110100100010011000,19,3.8E-5
01000110010101000110101100010011000,9,1.8E-5
01000110010101000110110100010011000,4,8.0E-6
01000110010101000110111100010011000,3,6.0E-6
01000110010101000111000100010011000,3,6.0E-6
01000110010101000111011100010011000,1,2.0E-6
01000110010101000111111100010011000,3,6.0E-6
01000110010101001000010100010011000,1,2.0E-6
01000110010101001000011100010011000,2,4.0E-6
01000110010101001000101100010011000,1,2.0E-6
01000110010101001000111100010011000,1,2.0E-6
01000110010101001001000100010011000,1,2.0E-6
01000110010101001110101100010011000,1,2.0E-6
01000110100001111011110100010011000,1,2.0E-6
01000110100011101110101100010011000,1,2.0E-6
01000110100100000000101100010011000,1,2.0E-6
01000110100100000010110100010011000,1,2.0E-6
01000110100100000100010100010011000,1,2.0E-6
01000110100100000101000100010011000,1,2.0E-6
01000110100100000101011100010011000,1,2.0E-6
01000110100100000101101100010011000,1,2.0E-6
01000110100100000101110100010011000,3,6.0E-6
01000110100100000101111100010011000,1,2.0E-6
01000110100100000110000100010011000,2,4.0E-6
01000110100100000110001100010011000,4,8.0E-6
01000110100100000110010100010011000,5,1.0E-5
01000110100100000110011100010011000,23,4.6E-5
01000110100100000110100100010011000,176,3.52E-4
01000110100100000110101100010011000,183,3.66E-4
01000110100100000110110100010011000,23,4.6E-5
01000110100100000110111100010011000,7,1.4E-5
01000110100100000111000100010011000,6,1.2E-5
01000110100100000111001100010011000,4,8.0E-6
01000110100100000111011100010011000,1,2.0E-6
01000110100100000111100100010011000,1,2.0E-6
01000110100100001000010100010011000,1,2.0E-6
01000110100100001000011100010011000,1,2.0E-6
01000110100100001100111100010011000,1,2.0E-6
01000110100100010001110100010011000,1,2.0E-6
01000110100100010111011100010011000,1,2.0E-6
01000110110011000010010100010011000,1,2.0E-6
01000110110011000101001100010011000,1,2.0E-6
01000110110011000101101100010011000,1,2.0E-6
01000110110011000101110100010011000,2,4.0E-6
01000110110011000110000100010011000,2,4.0E-6
01000110110011000110001100010011000,6,1.2E-5
01000110110011000110010100010011000,4,8.0E-6
01000110110011000110011100010011000,1,2.0E-6
01000110110011000110100100010011000,8,1.6E-5
01000110110011000110101100010011000,22,4.4E-5
01000110110011000110110100010011000,288,5.76E-4
01000110110011000110111100010011000,111,2.22E-4
01000110110011000111000100010011000,15,3.0E-5
01000110110011000111001100010011000,6,1.2E-5
01000110110011000111010100010011000,4,8.0E-6
01000110110011000111011100010011000,4,8.0E-6
01000110110011000111100100010011000,2,4.0E-6
01000110110011000111101100010011000,1,2.0E-6
01000110110011000111110100010011000,1,2.0E-6
01000110110011001000011100010011000,1,2.0E-6
01000110110011001000100100010011000,1,2.0E-6
01000110110011001001000100010011000,1,2.0E-6
01000110110011001011000100010011000,1,2.0E-6
01000110110011001100011100010011000,1,2.0E-6
01000110110011010101100100010011000,1,2.0E-6
01000110111011011001011100010011000,1,2.0E-6
01000110111011111101101100010011000,1,2.0E-6
01000111000001111001111100010011000,1,2.0E-6
01000111000010000101101100010011000,1,2.0E-6
01000111000010000110000100010011000,1,2.0E-6
01000111000010000110001100010011000,1,2.0E-6
01000111000010000110010100010011000,2,4.0E-6
01000111000010000110101100010011000,2,4.0E-6
01000111000010000110110100010011000,5,1.0E-5
01000111000010000110111100010011000,17,3.4E-5
01000111000010000111000100010011000,322,6.44E-4
01000111000010000111001100010011000,49,9.8E-5
01000111000010000111010100010011000,8,1.6E-5
01000111000010000111011100010011000,2,4.0E-6
01000111000010000111100100010011000,3,6.0E-6
01000111000010000111101100010011000,5,1.0E-5
01000111000010000111110100010011000,1,2.0E-6
01000111000010001000001100010011000,1,2.0E-6
01000111000010001001010100010011000,1,2.0E-6
01000111000010001001011100010011000,1,2.0E-6
01000111000101010100111100010011000,1,2.0E-6
01000111001100101001011100010011000,1,2.0E-6
01000111010000101110000100010011000,1,2.0E-6
01000111010001000110010100010011000,1,2.0E-6
01000111010001000110101100010011000,1,2.0E-6
01000111010001000111001100010011000,11,2.2E-5
01000111010001000111010100010011000,428,8.56E-4
01000111010001000111011100010011000,4,8.0E-6
01000111010001000111100100010011000,1,2.0E-6
01000111010001000111111100010011000,1,2.0E-6
01000111100000000111100100010011000,460,9.2E-4
01000111100100101100001100010011000,1,2.0E-6
01000111101101100001010100010011000,1,2.0E-6
01000111101110111111010100010011000,1,2.0E-6
01000111101111000010010100010011000,1,2.0E-6
01000111101111000110010100010011000,1,2.0E-6
01000111101111000111100100010011000,4,8.0E-6
01000111101111000111101100010011000,6,1.2E-5
01000111101111000111110100010011000,413,8.26E-4
01000111101111000111111100010011000,4,8.0E-6
01000111101111001000000100010011000,4,8.0E-6
01000111101111001000011100010011000,1,2.0E-6
01000111111110000100110100010011000,1,2.0E-6
01000111111110000110011100010011000,1,2.0E-6
01000111111110000110101100010011000,1,2.0E-6
01000111111110000110111100010011000,1,2.0E-6
01000111111110000111010100010011000,1,2.0E-6
01000111111110000111100100010011000,2,4.0E-6
01000111111110000111101100010011000,3,6.0E-6
01000111111110000111110100010011000,3,6.0E-6
01000111111110000111111100010011000,38,7.6E-5
01000111111110001000000100010011000,379,7.58E-4
01000111111110001000001100010011000,26,5.2E-5
01000111111110001000010100010011000,8,1.6E-5
01000111111110001000011100010011000,3,6.0E-6
01000111111110001000100100010011000,2,4.0E-6
01000111111110001000101100010011000,1,2.0E-6
01000111111110001000110100010011000,1,2.0E-6
01000111111110001001000100010011000,1,2.0E-6
01000111111110001001010100010011000,1,2.0E-6
01000111111110001001100100010011000,1,2.0E-6
01000111111110001111101100010011000,1,2.0E-6
01000111111110100100000100010011000,1,2.0E-6
01001000000000001111101100010011000,1,2.0E-6
01001000001101000100110100010011000,2,4.0E-6
01001000001101000101111100010011000,1,2.0E-6
01001000001101000110101100010011000,1,2.0E-6
01001000001101000111010100010011000,2,4.0E-6
01001000001101000111011100010011000,1,2.0E-6
01001000001101000111101100010011000,4,8.0E-6
01001000001101000111110100010011000,3,6.0E-6
01001000001101000111111100010011000,8,1.6E-5
01001000001101001000000100010011000,12,2.4E-5
01001000001101001000001100010011000,110,2.2E-4
01001000001101001000010100010011000,279,5.58E-4
01001000001101001000011100010011000,14,2.8E-5
01001000001101001000100100010011000,6,1.2E-5
01001000001101001000101100010011000,6,1.2E-5
01001000001101001000111100010011000,3,6.0E-6
01001000001101001001000100010011000,1,2.0E-6
01001000001101001001010100010011000,2,4.0E-6
01001000001101001011000100010011000,1,2.0E-6
01001000001101001011001100010011000,1,2.0E-6
01001000001101001100111100010011000,1,2.0E-6
01001000001101010100101100010011000,1,2.0E-6
01001000011011011100001100010011000,1,2.0E-6
01001000011011101101010100010011000,1,2.0E-6
01001000011100000111000100010011000,1,2.0E-6
01001000011100000111001100010011000,1,2.0E-6
01001000011100000111011100010011000,2,4.0E-6
01001000011100000111111100010011000,2,4.0E-6
01001000011100001000000100010011000,3,6.0E-6
01001000011100001000001100010011000,6,1.2E-5
01001000011100001000010100010011000,19,3.8E-5
01001000011100001000011100010011000,172,3.44E-4
01001000011100001000100100010011000,172,3.44E-4
01001000011100001000101100010011000,21,4.2E-5
01001000011100001000110100010011000,9,1.8E-5
01001000011100001001001100010011000,1,2.0E-6
01001000011100001001010100010011000,1,2.0E-6
01001000011100001001100100010011000,1,2.0E-6
01001000011100001001101100010011000,1,2.0E-6
01001000011100001010000100010011000,1,2.0E-6
01001000011100001010011100010011000,3,6.0E-6
01001000011100001100011100010011000,1,2.0E-6
01001000011100001101100100010011000,1,2.0E-6
01001000011100011011100100010011000,1,2.0E-6
01001000100111010100111100010011000,1,2.0E-6
01001000101011000101010100010011000,1,2.0E-6
01001000101011000110100100010011000,1,2.0E-6
01001000101011000111001100010011000,1,2.0E-6
01001000101011000111010100010011000,1,2.0E-6
01001000101011000111100100010011000,1,2.0E-6
01001000101011000111101100010011000,3,6.0E-6
01001000101011000111111100010011000,1,2.0E-6
01001000101011001000000100010011000,1,2.0E-6
01001000101011001000001100010011000,4,8.0E-6
01001000101011001000010100010011000,3,6.0E-6
01001000101011001000011100010011000,7,1.4E-5
01001000101011001000100100010011000,21,4.2E-5
01001000101011001000101100010011000,272,5.44E-4
01001000101011001000110100010011000,97,1.94E-4
01001000101011001000111100010011000,22,4.4E-5
01001000101011001001000100010011000,5,1.0E-5
01001000101011001001001100010011000,1,2.0E-6
01001000101011001001010100010011000,1,2.0E-6
01001000101011001001011100010011000,1,2.0E-6
01001000101011001001100100010011000,2,4.0E-6
01001000101011001001101100010011000,3,6.0E-6
01001000101011001010000100010011000,1,2.0E-6
01001000101011001010001100010011000,1,2.0E-6
01001000111010000101011100010011000,1,2.0E-6
01001000111010000111000100010011000,1,2.0E-6
01001000111010001000000100010011000,2,4.0E-6
01001000111010001000011100010011000,2,4.0E-6
01001000111010001000100100010011000,2,4.0E-6
01001000111010001000101100010011000,7,1.4E-5
01001000111010001000110100010011000,20,4.0E-5
01001000111010001000111100010011000,365,7.3E-4
01001000111010001001000100010011000,53,1.06E-4
01001000111010001001001100010011000,8,1.6E-5
01001000111010001001010100010011000,4,8.0E-6
01001000111010001001011100010011000,2,4.0E-6
01001000111010001001100100010011000,1,2.0E-6
01001000111010001001110100010011000,1,2.0E-6
01001000111010001001111100010011000,1,2.0E-6
01001000111010001010000100010011000,1,2.0E-6
01001000111010001010101100010011000,1,2.0E-6
01001000111010010000001100010011000,1,2.0E-6
01001000111010101111111100010011000,1,2.0E-6
01001001000010111010010100010011000,1,2.0E-6
01001001001000111110001100010011000,1,2.0E-6
01001001001001000000001100010011000,1,2.0E-6
01001001001001000100111100010011000,1,2.0E-6
01001001001001000101111100010011000,1,2.0E-6
01001001001001001000111100010011000,1,2.0E-6
01001001001001001001000100010011000,6,1.2E-5
01001001001001001001001100010011000,418,8.36E-4
01001001001001001001010100010011000,12,2.4E-5
01001001001001001001011100010011000,2,4.0E-6
01001001001001001001100100010011000,1,2.0E-6
01001001001001001010101100010011000,1,2.0E-6
01001001001001001101111100010011000,1,2.0E-6
01001001001010110110110100010011000,1,2.0E-6
01001001011000001001011100010011000,459,9.18E-4
01001001100011101010000100010011000,1,2.0E-6
01001001100111001000101100010011000,1,2.0E-6
01001001100111001000111100010011000,1,2.0E-6
01001001100111001001011100010011000,1,2.0E-6
01001001100111001001100100010011000,8,1.6E-5
01001001100111001001101100010011000,421,8.42E-4
01001001100111001001110100010011000,7,1.4E-5
01001001100111001010000100010011000,1,2.0E-6
01001001100111001010001100010011000,1,2.0E-6
01001001101101100111101100010011000,1,2.0E-6
01001001110110000110001100010011000,1,2.0E-6
01001001110110001000010100010011000,1,2.0E-6
01001001110110001000110100010011000,1,2.0E-6
01001001110110001000111100010011000,1,2.0E-6
01001001110110001001000100010011000,1,2.0E-6
01001001110110001001001100010011000,1,2.0E-6
01001001110110001001010100010011000,2,4.0E-6
01001001110110001001011100010011000,1,2.0E-6
01001001110110001001100100010011000,4,8.0E-6
01001001110110001001101100010011000,5,1.0E-5
01001001110110001001110100010011000,38,7.6E-5
01001001110110001001111100010011000,406,8.12E-4
01001001110110001010000100010011000,16,3.2E-5
01001001110110001010001100010011000,2,4.0E-6
01001001110110001010010100010011000,1,2.0E-6
01001001110110001010011100010011000,1,2.0E-6
01001001110110100101001100010011000,1,2.0E-6
01001001111000011100010100010011000,1,2.0E-6
01001001111010001111011100010011000,1,2.0E-6
01001001111101001100011100010011000,1,2.0E-6
01001001111101010000111100010011000,1,2.0E-6
01001001111110111001111100010011000,1,2.0E-6
01001010000101000110001100010011000,1,2.0E-6
01001010000101000111001100010011000,1,2.0E-6
01001010000101001000101100010011000,1,2.0E-6
01001010000101001001000100010011000,1,2.0E-6
01001010000101001001011100010011000,1,2.0E-6
01001010000101001001100100010011000,3,6.0E-6
01001010000101001001101100010011000,2,4.0E-6
01001010000101001001110100010011000,8,1.6E-5
01001010000101001001111100010011000,15,3.0E-5
01001010000101001010000100010011000,94,1.88E-4
01001010000101001010001100010011000,273,5.46E-4
01001010000101001010010100010011000,15,3.0E-5
01001010000101001010011100010011000,5,1.0E-5
01001010000101001010100100010011000,3,6.0E-6
01001010000101001010101100010011000,3,6.0E-6
01001010000101001010110100010011000,5,1.0E-5
01001010000101001011010100010011000,1,2.0E-6
01001010000101001011011100010011000,1,2.0E-6
01001010000101001011110100010011000,1,2.0E-6
01001010000101001011111100010011000,1,2.0E-6
01001010000101001101100100010011000,1,2.0E-6
01001010000101001110010100010011000,2,4.0E-6
01001010000101001110011100010011000,1,2.0E-6
01001010010001110110011100010011000,1,2.0E-6
01001010010011110001110100010011000,1,2.0E-6
01001010010100000101100100010011000,1,2.0E-6
01001010010100001000101100010011000,1,2.0E-6
01001010010100001001000100010011000,1,2.0E-6
01001010010100001001010100010011000,2,4.0E-6
01001010010100001001100100010011000,1,2.0E-6
01001010010100001001101100010011000,1,2.0E-6
01001010010100001001111100010011000,2,4.0E-6
01001010010100001010000100010011000,10,2.0E-5
01001010010100001010001100010011000,21,4.2E-5
01001010010100001010010100010011000,166,3.32E-4
01001010010100001010011100010011000,216,4.32E-4
01001010010100001010100100010011000,13,2.6E-5
01001010010100001010101100010011000,5,1.0E-5
01001010010100001010110100010011000,3,6.0E-6
01001010010100001010111100010011000,1,2.0E-6
01001010010100001011010100010011000,1,2.0E-6
01001010010100001011011100010011000,2,4.0E-6
01001010010100001100010100010011000,1,2.0E-6
01001010010100001100011100010011000,1,2.0E-6
01001010010100001100100100010011000,1,2.0E-6
01001010010100001100101100010011000,1,2.0E-6
01001010010100001100111100010011000,1,2.0E-6
01001010010100001111111100010011000,1,2.0E-6
01001010010100100001111100010011000,1,2.0E-6
01001010011000111010011100010011000,1,2.0E-6
01001010100001110111100100010011000,1,2.0E-6
01001010100011000100110100010011000,1,2.0E-6
01001010100011000101101100010011000,1,2.0E-6
01001010100011000111010100010011000,1,2.0E-6
01001010100011001000001100010011000,1,2.0E-6
01001010100011001001000100010011000,1,2.0E-6
01001010100011001001011100010011000,2,4.0E-6
01001010100011001001100100010011000,1,2.0E-6
01001010100011001010000100010011000,1,2.0E-6
01001010100011001010001100010011000,5,1.0E-5
01001010100011001010010100010011000,9,1.8E-5
01001010100011001010011100010011000,22,4.4E-5
01001010100011001010100100010011000,242,4.84E-4
01001010100011001010101100010011000,118,2.36E-4
01001010100011001010110100010011000,12,2.4E-5
01001010100011001010111100010011000,5,1.0E-5
01001010100011001011000100010011000,8,1.6E-5
01001010100011001011001100010011000,2,4.0E-6
01001010100011001011010100010011000,1,2.0E-6
01001010100011001011100100010011000,1,2.0E-6
01001010100011001011101100010011000,2,4.0E-6
01001010100011001011110100010011000,2,4.0E-6
01001010100011010001000100010011000,1,2.0E-6
01001010100011010001100100010011000,1,2.0E-6
01001010110010000110001100010011000,1,2.0E-6
01001010110010001000001100010011000,1,2.0E-6
01001010110010001001000100010011000,1,2.0E-6
01001010110010001010000100010011000,1,2.0E-6
01001010110010001010001100010011000,1,2.0E-6
01001010110010001010010100010011000,5,1.0E-5
01001010110010001010011100010011000,4,8.0E-6
01001010110010001010100100010011000,7,1.4E-5
01001010110010001010101100010011000,19,3.8E-5
01001010110010001010110100010011000,380,7.6E-4
01001010110010001010111100010011000,53,1.06E-4
01001010110010001011000100010011000,5,1.0E-5
01001010110010001011001100010011000,2,4.0E-6
01001010110010001011010100010011000,1,2.0E-6
01001010110010001011100100010011000,1,2.0E-6
01001010110010001011101100010011000,1,2.0E-6
01001010110010001011111100010011000,2,4.0E-6
01001010110010001100111100010011000,1,2.0E-6
01001011000001001000101100010011000,1,2.0E-6
01001011000001001010010100010011000,1,2.0E-6
01001011000001001010100100010011000,1,2.0E-6
01001011000001001010110100010011000,4,8.0E-6
01001011000001001010111100010011000,10,2.0E-5
01001011000001001011000100010011000,415,8.3E-4
01001011000001001011001100010011000,13,2.6E-5
01001011000001001011010100010011000,1,2.0E-6
01001011000001001011100100010011000,2,4.0E-6
01001011000001001011101100010011000,1,2.0E-6
01001011000001001100110100010011000,1,2.0E-6
01001011000001001111101100010011000,1,2.0E-6
01001011000001011011001100010011000,1,2.0E-6
01001011001001101100110100010011000,1,2.0E-6
01001011010000001011010100010011000,442,8.84E-4
01001011011111001011000100010011000,1,2.0E-6
01001011011111001011010100010011000,1,2.0E-6
01001011011111001011011100010011000,8,1.6E-5
01001011011111001011100100010011000,472,9.44E-4
01001011011111001011101100010011000,5,1.0E-5
01001011011111001011110100010011000,1,2.0E-6
01001011011111001011111100010011000,1,2.0E-6
01001011011111001100000100010011000,1,2.0E-6
01001011011111001100111100010011000,1,2.0E-6
01001011101110001001011100010011000,1,2.0E-6
01001011101110001001101100010011000,1,2.0E-6
01001011101110001010010100010011000,1,2.0E-6
01001011101110001011010100010011000,2,4.0E-6
01001011101110001011011100010011000,4,8.0E-6
01001011101110001011100100010011000,5,1.0E-5
01001011101110001011101100010011000,29,5.8E-5
01001011101110001011110100010011000,418,8.36E-4
01001011101110001011111100010011000,13,2.6E-5
01001011101110001100000100010011000,9,1.8E-5
01001011101110001100001100010011000,4,8.0E-6
01001011101110001100011100010011000,1,2.0E-6
01001011101110001100100100010011000,1,2.0E-6
01001011101110001100101100010011000,2,4.0E-6
01001011101110001100111100010011000,1,2.0E-6
01001011101110001101101100010011000,1,2.0E-6
01001011111101001000000100010011000,1,2.0E-6
01001011111101001010001100010011000,1,2.0E-6
01001011111101001010011100010011000,2,4.0E-6
01001011111101001010100100010011000,1,2.0E-6
01001011111101001011010100010011000,2,4.0E-6
01001011111101001011011100010011000,3,6.0E-6
01001011111101001011100100010011000,3,6.0E-6
01001011111101001011101100010011000,5,1.0E-5
01001011111101001011110100010011000,12,2.4E-5
01001011111101001011111100010011000,79,1.58E-4
01001011111101001100000100010011000,306,6.12E-4
01001011111101001100001100010011000,21,4.2E-5
01001011111101001100010100010011000,8,1.6E-5
01001011111101001100011100010011000,2,4.0E-6
01001011111101001100100100010011000,1,2.0E-6
01001011111101001100101100010011000,1,2.0E-6
01001011111101001100110100010011000,2,4.0E-6
01001011111101001101011100010011000,1,2.0E-6
01001011111101001101101100010011000,2,4.0E-6
01001100001100001001000100010011000,1,2.0E-6
01001100001100001010000100010011000,1,2.0E-6
01001100001100001011000100010011000,1,2.0E-6
01001100001100001011100100010011000,4,8.0E-6
01001100001100001011110100010011000,6,1.2E-5
01001100001100001011111100010011000,8,1.6E-5
01001100001100001100000100010011000,25,5.0E-5
01001100001100001100001100010011000,164,3.28E-4
01001100001100001100010100010011000,215,4.3E-4
01001100001100001100011100010011000,20,4.0E-5
01001100001100001100100100010011000,5,1.0E-5
01001100001100001100101100010011000,5,1.0E-5
01001100001100001100110100010011000,6,1.2E-5
01001100001100001100111100010011000,2,4.0E-6
01001100001100001101000100010011000,2,4.0E-6
01001100001100001101011100010011000,1,2.0E-6
01001100001100001110010100010011000,2,4.0E-6
01001100001100001110011100010011000,1,2.0E-6
01001100001100001110111100010011000,1,2.0E-6
01001100001100001111110100010011000,1,2.0E-6
01001100001100001111111100010011000,1,2.0E-6
01001100001100010001010100010011000,1,2.0E-6
01001100001100010011000100010011000,1,2.0E-6
01001100011011000101000100010011000,1,2.0E-6
01001100011011001000011100010011000,1,2.0E-6
01001100011011001000100100010011000,1,2.0E-6
01001100011011001001000100010011000,1,2.0E-6
01001100011011001010010100010011000,1,2.0E-6
01001100011011001010111100010011000,1,2.0E-6
01001100011011001011001100010011000,2,4.0E-6
01001100011011001011011100010011000,1,2.0E-6
01001100011011001011111100010011000,6,1.2E-5
01001100011011001100000100010011000,5,1.0E-5
01001100011011001100001100010011000,6,1.2E-5
01001100011011001100010100010011000,19,3.8E-5
01001100011011001100011100010011000,251,5.02E-4
01001100011011001100100100010011000,131,2.62E-4
01001100011011001100101100010011000,15,3.0E-5
01001100011011001100110100010011000,3,6.0E-6
01001100011011001100111100010011000,2,4.0E-6
01001100011011001101000100010011000,1,2.0E-6
01001100011011001101101100010011000,1,2.0E-6
01001100011011001101111100010011000,1,2.0E-6
01001100011011001110001100010011000,1,2.0E-6
01001100011011010010011100010011000,1,2.0E-6
01001100011011010101001100010011000,1,2.0E-6
01001100011101101010101100010011000,1,2.0E-6
01001100100100000110100100010011000,1,2.0E-6
01001100100111000001001100010011000,1,2.0E-6
01001100101010001010111100010011000,1,2.0E-6
01001100101010001011000100010011000,1,2.0E-6
01001100101010001011100100010011000,1,2.0E-6
01001100101010001011101100010011000,1,2.0E-6
01001100101010001011110100010011000,1,2.0E-6
01001100101010001011111100010011000,1,2.0E-6
01001100101010001100010100010011000,1,2.0E-6
01001100101010001100011100010011000,5,1.0E-5
01001100101010001100100100010011000,13,2.6E-5
01001100101010001100101100010011000,321,6.42E-4
01001100101010001100110100010011000,63,1.26E-4
01001100101010001100111100010011000,13,2.6E-5
01001100101010001101000100010011000,4,8.0E-6
01001100101010001101001100010011000,1,2.0E-6
01001100101010001101010100010011000,4,8.0E-6
01001100101010001101011100010011000,1,2.0E-6
01001100101010001101100100010011000,1,2.0E-6
01001100101010001101111100010011000,1,2.0E-6
01001100101010001110000100010011000,1,2.0E-6
01001100101011100100110100010011000,1,2.0E-6
01001100111001001100011100010011000,1,2.0E-6
01001100111001001100100100010011000,2,4.0E-6
01001100111001001100101100010011000,2,4.0E-6
01001100111001001100110100010011000,4,8.0E-6
01001100111001001100111100010011000,390,7.8E-4
01001100111001001101000100010011000,9,1.8E-5
01001100111001001101001100010011000,4,8.0E-6
01001100111001001101011100010011000,2,4.0E-6
01001100111001001101100100010011000,1,2.0E-6
01001100111001001110011100010011000,1,2.0E-6
01001100111001001110111100010011000,1,2.0E-6
01001101001000001101001100010011000,453,9.06E-4
01001101001000001101010100010011000,1,2.0E-6
01001101001010000111010100010011000,1,2.0E-6
01001101010100000110001100010011000,1,2.0E-6
01001101010111001011110100010011000,1,2.0E-6
01001101010111001100000100010011000,1,2.0E-6
01001101010111001100111100010011000,1,2.0E-6
01001101010111001101000100010011000,1,2.0E-6
01001101010111001101010100010011000,5,1.0E-5
01001101010111001101011100010011000,424,8.48E-4
01001101010111001101100100010011000,4,8.0E-6
01001101010111001101101100010011000,1,2.0E-6
01001101010111001110001100010011000,1,2.0E-6
01001101010111001110100100010011000,1,2.0E-6
01001101011001110010011100010011000,1,2.0E-6
01001101011011001011111100010011000,1,2.0E-6
01001101011110000110110100010011000,1,2.0E-6
01001101011111110110101100010011000,1,2.0E-6
01001101100110001100000100010011000,1,2.0E-6
01001101100110001100110100010011000,1,2.0E-6
01001101100110001101000100010011000,2,4.0E-6
01001101100110001101001100010011000,1,2.0E-6
01001101100110001101010100010011000,4,8.0E-6
01001101100110001101011100010011000,3,6.0E-6
01001101100110001101100100010011000,41,8.2E-5
01001101100110001101101100010011000,396,7.92E-4
01001101100110001101110100010011000,12,2.4E-5
01001101100110001101111100010011000,2,4.0E-6
01001101100110001110000100010011000,3,6.0E-6
01001101100110001110010100010011000,1,2.0E-6
01001101100110001110011100010011000,1,2.0E-6
01001101100110001110110100010011000,1,2.0E-6
01001101100110001111000100010011000,1,2.0E-6
01001101100110001111111100010011000,1,2.0E-6
01001101101010111001001100010011000,1,2.0E-6
01001101110010001110111100010011000,1,2.0E-6
01001101110101001001011100010011000,1,2.0E-6
01001101110101001011011100010011000,1,2.0E-6
01001101110101001011101100010011000,1,2.0E-6
01001101110101001100000100010011000,1,2.0E-6
01001101110101001100111100010011000,1,2.0E-6
01001101110101001101010100010011000,2,4.0E-6
01001101110101001101011100010011000,3,6.0E-6
01001101110101001101100100010011000,4,8.0E-6
01001101110101001101101100010011000,8,1.6E-5
01001101110101001101110100010011000,93,1.86E-4
01001101110101001101111100010011000,327,6.54E-4
01001101110101001110000100010011000,23,4.6E-5
01001101110101001110001100010011000,7,1.4E-5
01001101110101001110010100010011000,4,8.0E-6
01001101110101001110011100010011000,2,4.0E-6
01001101110101001110101100010011000,1,2.0E-6
01001101110101001110110100010011000,2,4.0E-6
01001101110101001110111100010011000,1,2.0E-6
01001101110101010000000100010011000,1,2.0E-6
01001101111011111010000100010011000,1,2.0E-6
01001110000011000100011100010011000,1,2.0E-6
01001110000100001100110100010011000,1,2.0E-6
01001110000100001101000100010011000,1,2.0E-6
01001110000100001101001100010011000,1,2.0E-6
01001110000100001101010100010011000,2,4.0E-6
01001110000100001101011100010011000,1,2.0E-6
01001110000100001101100100010011000,2,4.0E-6
01001110000100001101101100010011000,3,6.0E-6
01001110000100001101110100010011000,6,1.2E-5
01001110000100001101111100010011000,20,4.0E-5
01001110000100001110000100010011000,164,3.28E-4
01001110000100001110001100010011000,227,4.54E-4
01001110000100001110010100010011000,22,4.4E-5
01001110000100001110011100010011000,3,6.0E-6
01001110000100001110100100010011000,6,1.2E-5
01001110000100001110101100010011000,2,4.0E-6
01001110000100001110111100010011000,3,6.0E-6
01001110000100001111000100010011000,2,4.0E-6
01001110000100001111101100010011000,1,2.0E-6
01001110000100010000010100010011000,1,2.0E-6
01001110000100010000100100010011000,1,2.0E-6
01001110000100010000101100010011000,1,2.0E-6
01001110000100010010110100010011000,1,2.0E-6
01001110000100010011010100010011000,1,2.0E-6
01001110000100010111001100010011000,1,2.0E-6
01001110010000111000110100010011000,1,2.0E-6
01001110010010101111010100010011000,1,2.0E-6
01001110010011001011000100010011000,1,2.0E-6
01001110010011001100011100010011000,1,2.0E-6
01001110010011001101001100010011000,1,2.0E-6
01001110010011001101010100010011000,2,4.0E-6
01001110010011001101011100010011000,1,2.0E-6
01001110010011001101100100010011000,1,2.0E-6
01001110010011001101111100010011000,6,1.2E-5
01001110010011001110000100010011000,8,1.6E-5
01001110010011001110001100010011000,17,3.4E-5
01001110010011001110010100010011000,241,4.82E-4
01001110010011001110011100010011000,114,2.28E-4
01001110010011001110100100010011000,16,3.2E-5
01001110010011001110101100010011000,7,1.4E-5
01001110010011001110110100010011000,2,4.0E-6
01001110010011001111100100010011000,2,4.0E-6
01001110010011001111101100010011000,1,2.0E-6
01001110010011001111111100010011000,1,2.0E-6
01001110010011010000100100010011000,1,2.0E-6
