state,frequency,pct
11001010111011010011100000000011001,1,1.0E-5
11001010111011010011101000000011001,1,1.0E-5
11001010111011010011111000000011001,2,2.0E-5
11001010111011010100000000000011001,1,1.0E-5
11001010111011010100001000000011001,4,4.0E-5
11001010111011010100010000000011001,50,5.0E-4
11001010111011010100011000000011001,13,1.3E-4
11001010111011010100100000000011001,2,2.0E-5
11001010111011010100110000000011001,1,1.0E-5
11001010111011010100111000000011001,1,1.0E-5
11001010111011010101000000000011001,1,1.0E-5
11001010111011010101001000000011001,1,1.0E-5
11001011111101111010000000000011001,1,1.0E-5
11001011111101111010011000000011001,1,1.0E-5
11001011111101111010100000000011001,2,2.0E-5
11001011111101111010101000000011001,5,5.0E-5
11001011111101111010110000000011001,56,5.6E-4
11001011111101111010111000000011001,19,1.9E-4
11001011111101111101011000000011001,1,1.0E-5
11001101000000100000111000000011001,2,2.0E-5
11001101000000100001000000000011001,2,2.0E-5
11001101000000100001001000000011001,4,4.0E-5
11001101000000100001010000000011001,55,5.5E-4
11001101000000100001011000000011001,25,2.5E-4
11001101000000100001100000000011001,2,2.0E-5
11001101000000100001111000000011001,2,2.0E-5
11001101000000100010011000000011001,1,1.0E-5
11001101000000100011000000000011001,1,1.0E-5
11001101000000100011010000000011001,1,1.0E-5
11001110000011000101111000000011001,1,1.0E-5
11001110000011000110101000000011001,1,1.0E-5
11001110000011000111001000000011001,1,1.0E-5
11001110000011000111011000000011001,2,2.0E-5
11001110000011000111100000000011001,2,2.0E-5
11001110000011000111101000000011001,6,6.0E-5
11001110000011000111110000000011001,39,3.9E-4
11001110000011000111111000000011001,24,2.4E-4
11001110000011001000000000000011001,3,3.0E-5
11001110000011001000001000000011001,3,3.0E-5
11001110000011001000010000000011001,1,1.0E-5
11001110000011001000100000000011001,3,3.0E-5
11001110000011001001100000000011001,1,1.0E-5
11001110000011001001110000000011001,1,1.0E-5
11001111000101101011001000000011001,1,1.0E-5
11001111000101101100100000000011001,1,1.0E-5
11001111000101101101000000000011001,1,1.0E-5
11001111000101101101110000000011001,1,1.0E-5
11001111000101101110000000000011001,1,1.0E-5
11001111000101101110001000000011001,1,1.0E-5
11001111000101101110010000000011001,33,3.3E-4
11001111000101101110011000000011001,36,3.6E-4
11001111000101101110100000000011001,1,1.0E-5
11001111000101101110101000000011001,2,2.0E-5
11001111000101101110110000000011001,2,2.0E-5
11010000001000010100001000000011001,1,1.0E-5
11010000001000010100011000000011001,1,1.0E-5
11010000001000010100100000000011001,2,2.0E-5
11010000001000010100101000000011001,4,4.0E-5
11010000001000010100110000000011001,28,2.8E-4
11010000001000010100111000000011001,28,2.8E-4
11010000001000010101000000000011001,7,7.0E-5
11010000001000010101001000000011001,3,3.0E-5
11010000001000010101100000000011001,1,1.0E-5
11010000001000010110100000000011001,1,1.0E-5
11010000001000011000111000000011001,1,1.0E-5
11010001001010111010000000000011001,1,1.0E-5
11010001001010111010101000000011001,1,1.0E-5
11010001001010111010111000000011001,1,1.0E-5
11010001001010111011000000000011001,1,1.0E-5
11010001001010111011001000000011001,6,6.0E-5
11010001001010111011010000000011001,25,2.5E-4
11010001001010111011011000000011001,36,3.6E-4
11010001001010111011100000000011001,2,2.0E-5
11010001001011000000011000000011001,1,1.0E-5
11010010001101011101001000000011001,1,1.0E-5
11010010001101100000000000000011001,1,1.0E-5
11010010001101100001001000000011001,1,1.0E-5
11010010001101100001100000000011001,2,2.0E-5
11010010001101100001101000000011001,2,2.0E-5
11010010001101100001110000000011001,22,2.2E-4
11010010001101100001111000000011001,43,4.3E-4
11010010001101100010000000000011001,6,6.0E-5
11010010001101100010011000000011001,1,1.0E-5
11010010001101100010100000000011001,1,1.0E-5
11010010001101100011000000000011001,1,1.0E-5
11010011010000000011110000000011001,1,1.0E-5
11010011010000000110101000000011001,1,1.0E-5
11010011010000000111010000000011001,1,1.0E-5
11010011010000000111100000000011001,1,1.0E-5
11010011010000000111111000000011001,1,1.0E-5
11010011010000001000001000000011001,4,4.0E-5
11010011010000001000010000000011001,21,2.1E-4
11010011010000001000011000000011001,34,3.4E-4
11010011010000001000100000000011001,4,4.0E-5
11010011010000001000101000000011001,1,1.0E-5
11010011010000001001000000000011001,1,1.0E-5
11010100010010101101111000000011001,1,1.0E-5
11010100010010101110011000000011001,1,1.0E-5
11010100010010101110100000000011001,2,2.0E-5
11010100010010101110101000000011001,5,5.0E-5
11010100010010101110110000000011001,13,1.3E-4
11010100010010101110111000000011001,51,5.1E-4
11010100010010101111000000000011001,6,6.0E-5
11010100010010110000001000000011001,1,1.0E-5
11010101010101010001001000000011001,1,1.0E-5
11010101010101010100011000000011001,1,1.0E-5
11010101010101010101001000000011001,1,1.0E-5
11010101010101010101010000000011001,10,1.0E-4
11010101010101010101011000000011001,57,5.7E-4
11010101010101010101100000000011001,3,3.0E-5
11010101010101010101110000000011001,2,2.0E-5
11010101010101100000110000000011001,1,1.0E-5
11010110010111111011001000000011001,1,1.0E-5
11010110010111111011011000000011001,1,1.0E-5
11010110010111111011100000000011001,1,1.0E-5
11010110010111111011101000000011001,2,2.0E-5
11010110010111111011110000000011001,9,9.0E-5
11010110010111111011111000000011001,69,6.9E-4
11010110010111111100000000000011001,2,2.0E-5
11010110010111111100001000000011001,3,3.0E-5
11010111011010011110111000000011001,1,1.0E-5
11010111011010011111001000000011001,1,1.0E-5
11010111011010100001011000000011001,1,1.0E-5
11010111011010100001111000000011001,2,2.0E-5
11010111011010100010000000000011001,1,1.0E-5
11010111011010100010001000000011001,1,1.0E-5
11010111011010100010010000000011001,12,1.2E-4
11010111011010100010011000000011001,75,7.5E-4
11010111011010100010100000000011001,3,3.0E-5
11010111011010100101110000000011001,1,1.0E-5
11011000011101000101110000000011001,1,1.0E-5
11011000011101001000000000000011001,1,1.0E-5
11011000011101001000101000000011001,2,2.0E-5
11011000011101001000110000000011001,9,9.0E-5
11011000011101001000111000000011001,57,5.7E-4
11011000011101001001000000000011001,4,4.0E-5
11011000011101001001001000000011001,1,1.0E-5
11011000011101001001100000000011001,1,1.0E-5
11011000011101010011010000000011001,1,1.0E-5
11011001011111101101011000000011001,1,1.0E-5
11011001011111101111001000000011001,2,2.0E-5
11011001011111101111010000000011001,4,4.0E-5
11011001011111101111011000000011001,56,5.6E-4
11011010100010001000110000000011001,1,1.0E-5
11011010100010010101101000000011001,2,2.0E-5
11011010100010010101110000000011001,4,4.0E-5
11011010100010010101111000000011001,79,7.9E-4
11011010100010010110000000000011001,2,2.0E-5
11011011100100111011011000000011001,1,1.0E-5
11011011100100111100001000000011001,1,1.0E-5
11011011100100111100010000000011001,1,1.0E-5
11011011100100111100011000000011001,73,7.3E-4
11011011100100111100100000000011001,1,1.0E-5
11011011100100111100101000000011001,1,1.0E-5
11011100100111100010000000000011001,1,1.0E-5
11011100100111100010101000000011001,1,1.0E-5
11011100100111100010111000000011001,76,7.6E-4
11011100100111100011000000000011001,1,1.0E-5
11011101101010001001010000000011001,1,1.0E-5
11011101101010001001011000000011001,81,8.1E-4
11011110101100101111111000000011001,81,8.1E-4
11011110101100110010111000000011001,1,1.0E-5
11011111101111010110011000000011001,88,8.8E-4
11100000110001111100111000000011001,68,6.8E-4
11100001110100100011010000000011001,1,1.0E-5
11100001110100100011011000000011001,89,8.9E-4
11100010110111001001111000000011001,87,8.7E-4
11100010110111001010000000000011001,1,1.0E-5
11100010110111001010001000000011001,1,1.0E-5
11100010110111001010010000000011001,2,2.0E-5
11100010110111001011111000000011001,1,1.0E-5
11100011111001110000010000000011001,1,1.0E-5
11100011111001110000011000000011001,74,7.4E-4
11100011111001110000100000000011001,6,6.0E-5
11100011111001110001110000000011001,1,1.0E-5
11100100111100010101010000000011001,1,1.0E-5
11100100111100010101110000000011001,1,1.0E-5
11100100111100010110101000000011001,1,1.0E-5
11100100111100010110110000000011001,1,1.0E-5
11100100111100010110111000000011001,75,7.5E-4
11100100111100010111000000000011001,3,3.0E-5
11100100111100011011000000000011001,1,1.0E-5
11100101111110111101010000000011001,2,2.0E-5
11100101111110111101011000000011001,61,6.1E-4
11100101111110111101100000000011001,5,5.0E-5
11100101111110111101101000000011001,1,1.0E-5
11100101111110111110000000000011001,1,1.0E-5
11100111000001100011110000000011001,4,4.0E-5
11100111000001100011111000000011001,67,6.7E-4
11100111000001100100000000000011001,7,7.0E-5
11100111000001100100001000000011001,1,1.0E-5
11100111000001100100011000000011001,1,1.0E-5
11101000000100001000101000000011001,1,1.0E-5
11101000000100001001010000000011001,1,1.0E-5
11101000000100001001100000000011001,1,1.0E-5
11101000000100001001101000000011001,1,1.0E-5
11101000000100001010001000000011001,1,1.0E-5
11101000000100001010010000000011001,1,1.0E-5
11101000000100001010011000000011001,71,7.1E-4
11101000000100001010100000000011001,9,9.0E-5
11101000000100001010101000000011001,2,2.0E-5
11101001000110101101011000000011001,1,1.0E-5
11101001000110110000011000000011001,1,1.0E-5
11101001000110110000100000000011001,1,1.0E-5
11101001000110110000110000000011001,2,2.0E-5
11101001000110110000111000000011001,63,6.3E-4
11101001000110110001000000000011001,12,1.2E-4
11101001000110110001001000000011001,2,2.0E-5
11101001000110110001010000000011001,1,1.0E-5
11101001000110110001011000000011001,1,1.0E-5
11101010001001010101100000000011001,1,1.0E-5
11101010001001010110110000000011001,1,1.0E-5
11101010001001010111000000000011001,1,1.0E-5
11101010001001010111010000000011001,5,5.0E-5
11101010001001010111011000000011001,70,7.0E-4
11101010001001010111100000000011001,13,1.3E-4
11101010001001010111101000000011001,1,1.0E-5
11101010001001010111110000000011001,1,1.0E-5
11101010001001011001000000000011001,2,2.0E-5
11101010001001011011100000000011001,1,1.0E-5
11101011001011111101001000000011001,2,2.0E-5
11101011001011111101011000000011001,1,1.0E-5
11101011001011111101100000000011001,1,1.0E-5
11101011001011111101101000000011001,1,1.0E-5
11101011001011111101110000000011001,8,8.0E-5
11101011001011111101111000000011001,60,6.0E-4
11101011001011111110000000000011001,11,1.1E-4
11101011001011111110001000000011001,3,3.0E-5
11101011001011111111110000000011001,1,1.0E-5
11101100001110100011110000000011001,1,1.0E-5
11101100001110100100001000000011001,3,3.0E-5
11101100001110100100010000000011001,3,3.0E-5
11101100001110100100011000000011001,58,5.8E-4
11101100001110100100100000000011001,16,1.6E-4
11101100001110100100110000000011001,1,1.0E-5
11101100001110100100111000000011001,2,2.0E-5
11101101010001000110101000000011001,1,1.0E-5
11101101010001001010100000000011001,1,1.0E-5
11101101010001001010101000000011001,1,1.0E-5
11101101010001001010110000000011001,4,4.0E-5
11101101010001001010111000000011001,43,4.3E-4
11101101010001001011000000000011001,31,3.1E-4
11101101010001001011001000000011001,1,1.0E-5
11101101010001001100011000000011001,1,1.0E-5
11101110010011110000100000000011001,1,1.0E-5
11101110010011110000110000000011001,1,1.0E-5
11101110010011110001011000000011001,34,3.4E-4
11101110010011110001100000000011001,22,2.2E-4
11101110010011110001101000000011001,3,3.0E-5
11101110010011110010001000000011001,1,1.0E-5
11101110010011110011001000000011001,1,1.0E-5
11101111010110010111000000000011001,1,1.0E-5
11101111010110010111011000000011001,1,1.0E-5
11101111010110010111101000000011001,1,1.0E-5
11101111010110010111110000000011001,3,3.0E-5
11101111010110010111111000000011001,40,4.0E-4
11101111010110011000000000000011001,23,2.3E-4
11101111010110011000001000000011001,4,4.0E-5
11101111010110011000010000000011001,1,1.0E-5
11101111010110011000110000000011001,1,1.0E-5
11110000011000111110001000000011001,3,3.0E-5
11110000011000111110010000000011001,2,2.0E-5
11110000011000111110011000000011001,38,3.8E-4
11110000011000111110100000000011001,29,2.9E-4
11110000011000111110101000000011001,3,3.0E-5
11110000011000111110110000000011001,2,2.0E-5
11110000011000111111000000000011001,2,2.0E-5
11110000011000111111001000000011001,1,1.0E-5
11110001011011100100010000000011001,1,1.0E-5
11110001011011100100110000000011001,3,3.0E-5
11110001011011100100111000000011001,26,2.6E-4
11110001011011100101000000000011001,47,4.7E-4
11110001011011100101001000000011001,6,6.0E-5
11110001011011100101010000000011001,4,4.0E-5
11110001011011100101011000000011001,1,1.0E-5
11110001011011100101100000000011001,1,1.0E-5
11110001011011100110000000000011001,1,1.0E-5
11110001011011100110111000000011001,1,1.0E-5
11110001011011100111110000000011001,1,1.0E-5
11110001011011101011100000000011001,1,1.0E-5
11110001011011110101000000000011001,1,1.0E-5
11110010011110001010111000000011001,1,1.0E-5
11110010011110001011000000000011001,1,1.0E-5
11110010011110001011001000000011001,1,1.0E-5
11110010011110001011010000000011001,3,3.0E-5
11110010011110001011011000000011001,19,1.9E-4
11110010011110001011100000000011001,40,4.0E-4
11110010011110001011101000000011001,4,4.0E-5
11110010011110001011110000000011001,3,3.0E-5
11110010011110001100010000000011001,1,1.0E-5
11110010011110001101000000000011001,1,1.0E-5
11110010011110001110101000000011001,1,1.0E-5
11110011100000110000010000000011001,1,1.0E-5
11110011100000110000111000000011001,1,1.0E-5
11110011100000110001000000000011001,1,1.0E-5
11110011100000110001011000000011001,1,1.0E-5
11110011100000110001101000000011001,3,3.0E-5
11110011100000110001110000000011001,5,5.0E-5
11110011100000110001111000000011001,21,2.1E-4
11110011100000110010000000000011001,47,4.7E-4
11110011100000110010001000000011001,5,5.0E-5
11110011100000110010010000000011001,1,1.0E-5
11110011100000110010110000000011001,1,1.0E-5
11110011100000110110101000000011001,1,1.0E-5
11110100100011000101100000000011001,1,1.0E-5
11110100100011010100000000000011001,1,1.0E-5
11110100100011010100111000000011001,1,1.0E-5
11110100100011011000001000000011001,1,1.0E-5
11110100100011011000010000000011001,3,3.0E-5
11110100100011011000011000000011001,19,1.9E-4
11110100100011011000100000000011001,47,4.7E-4
11110100100011011000101000000011001,6,6.0E-5
11110100100011011000110000000011001,1,1.0E-5
11110100100011011001000000000011001,1,1.0E-5
11110100100011011001011000000011001,1,1.0E-5
11110101100101111101110000000011001,2,2.0E-5
11110101100101111110011000000011001,1,1.0E-5
11110101100101111110110000000011001,3,3.0E-5
11110101100101111110111000000011001,15,1.5E-4
11110101100101111111000000000011001,81,8.1E-4
11110101100101111111001000000011001,4,4.0E-5
11110101100101111111011000000011001,2,2.0E-5
11110110101000100101000000000011001,1,1.0E-5
11110110101000100101010000000011001,1,1.0E-5
11110110101000100101011000000011001,9,9.0E-5
11110110101000100101100000000011001,59,5.9E-4
11110110101000100101101000000011001,5,5.0E-5
11110110101000100110001000000011001,1,1.0E-5
11110111101011001011010000000011001,1,1.0E-5
11110111101011001011100000000011001,1,1.0E-5
11110111101011001011110000000011001,2,2.0E-5
11110111101011001011111000000011001,2,2.0E-5
11110111101011001100000000000011001,63,6.3E-4
11110111101011001100001000000011001,4,4.0E-5
11110111101011001100010000000011001,2,2.0E-5
11110111101011001100011000000011001,1,1.0E-5
11110111101011001100100000000011001,1,1.0E-5
11110111101011001100101000000011001,1,1.0E-5
11111000101101110010010000000011001,2,2.0E-5
11111000101101110010011000000011001,3,3.0E-5
11111000101101110010100000000011001,59,5.9E-4
11111000101101110010101000000011001,2,2.0E-5
11111001110000011000111000000011001,6,6.0E-5
11111001110000011001000000000011001,80,8.0E-4
11111001110000011001001000000011001,2,2.0E-5
11111001110000011001011000000011001,1,1.0E-5
11111010110010111110111000000011001,2,2.0E-5
11111010110010111111011000000011001,3,3.0E-5
11111010110010111111100000000011001,73,7.3E-4
11111010110010111111101000000011001,2,2.0E-5
11111010110010111111110000000011001,2,2.0E-5
11111010110010111111111000000011001,1,1.0E-5
11111011110101100101110000000011001,1,1.0E-5
11111011110101100110000000000011001,72,7.2E-4
11111100111000001100011000000011001,1,1.0E-5
11111100111000001100100000000011001,74,7.4E-4
11111101111010110011000000000011001,79,7.9E-4
11111110111101011001100000000011001,77,7.7E-4
