state,frequency,pct
10101010010000000001101001111001111,2,2.0E-5
10101010010000000001110001111001111,1,1.0E-5
10101010010000000010001001111001111,1,1.0E-5
10101010011101010110001001111001111,2,2.0E-5
10101010011101010110010001111001111,2,2.0E-5
10101010101010101010101001111001111,1,1.0E-5
10101010101010101010110001111001111,2,2.0E-5
10101010110111111111001001111001111,3,3.0E-5
10101011000101010011101001111001111,4,4.0E-5
10101011010010101000001001111001111,3,3.0E-5
10101011010010101000010001111001111,1,1.0E-5
10101011011111111100101001111001111,1,1.0E-5
10101011011111111100110001111001111,1,1.0E-5
10101011011111111100111001111001111,1,1.0E-5
10101011101101010001001001111001111,4,4.0E-5
10101011101101010001100001111001111,1,1.0E-5
10101011111010100101101001111001111,2,2.0E-5
10101100000111111001110001111001111,1,1.0E-5
10101100000111111010001001111001111,3,3.0E-5
10101100000111111010110001111001111,1,1.0E-5
10101100010101001000101001111001111,1,1.0E-5
10101100010101001110100001111001111,1,1.0E-5
10101100010101001110101001111001111,3,3.0E-5
10101100010101001110110001111001111,1,1.0E-5
10101100010101001110111001111001111,1,1.0E-5
10101100100010100011000001111001111,1,1.0E-5
10101100100010100011001001111001111,3,3.0E-5
10101100100010100011010001111001111,1,1.0E-5
10101100100010100011101001111001111,1,1.0E-5
10101100101111110110011001111001111,1,1.0E-5
10101100101111110111101001111001111,4,4.0E-5
10101100101111110111110001111001111,1,1.0E-5
10101100111101001100001001111001111,1,1.0E-5
10101100111101001100010001111001111,3,3.0E-5
10101101001010100000010001111001111,1,1.0E-5
10101101001010100000101001111001111,3,3.0E-5
10101101001010100000110001111001111,2,2.0E-5
10101101001010100000111001111001111,1,1.0E-5
10101101001010100001000001111001111,1,1.0E-5
10101101010111110101001001111001111,4,4.0E-5
10101101010111110101010001111001111,2,2.0E-5
10101101100101001001101001111001111,1,1.0E-5
10101101100101001001110001111001111,1,1.0E-5
10101101100101001010010001111001111,1,1.0E-5
10101101110010011110001001111001111,1,1.0E-5
10101101110010011110010001111001111,1,1.0E-5
10101101111111110001110001111001111,1,1.0E-5
10101101111111110010011001111001111,1,1.0E-5
10101101111111110010101001111001111,1,1.0E-5
10101101111111110010110001111001111,1,1.0E-5
10101110001101000110111001111001111,1,1.0E-5
10101110001101000111000001111001111,1,1.0E-5
10101110001101000111001001111001111,2,2.0E-5
10101110011010011011101001111001111,1,1.0E-5
10101110011010011011110001111001111,1,1.0E-5
10101110100111110000001001111001111,1,1.0E-5
10101110100111110000010001111001111,1,1.0E-5
10101110101000010000000001111001111,1,1.0E-5
10101110110101000100101001111001111,3,3.0E-5
10101110110101000100110001111001111,3,3.0E-5
10101111000010011001001001111001111,2,2.0E-5
10101111000010011001010001111001111,2,2.0E-5
10101111001111101101101001111001111,2,2.0E-5
10101111011101000010001001111001111,2,2.0E-5
10101111011101000010010001111001111,1,1.0E-5
10101111011101000010011001111001111,1,1.0E-5
10101111101010010110101001111001111,4,4.0E-5
10101111101010010110110001111001111,3,3.0E-5
10101111110111101011001001111001111,2,2.0E-5
10101111110111101011010001111001111,2,2.0E-5
10110000000100111111101001111001111,1,1.0E-5
10110000010010010100000001111001111,1,1.0E-5
10110000010010010100001001111001111,3,3.0E-5
10110000011111101000101001111001111,1,1.0E-5
10110000011111101000110001111001111,1,1.0E-5
10110000101100111101001001111001111,1,1.0E-5
10110000101100111101010001111001111,2,2.0E-5
10110000111010010001101001111001111,2,2.0E-5
10110000111010010001110001111001111,3,3.0E-5
10110001000111100110001001111001111,4,4.0E-5
10110001000111100110010001111001111,1,1.0E-5
10110001010100111010101001111001111,1,1.0E-5
10110001010100111010110001111001111,1,1.0E-5
10110001010100111010111001111001111,2,2.0E-5
10110001100010001111010001111001111,2,2.0E-5
10110001101111100011101001111001111,1,1.0E-5
10110001101111100011111001111001111,1,1.0E-5
10110001111100111000010001111001111,1,1.0E-5
10110010001010001100101001111001111,2,2.0E-5
10110010010111100001001001111001111,1,1.0E-5
10110010010111100001011001111001111,1,1.0E-5
10110010010111100001100001111001111,1,1.0E-5
10110010100100110101101001111001111,1,1.0E-5
10110010110010001001000001111001111,1,1.0E-5
10110010110010001010010001111001111,3,3.0E-5
10110010111111011110100001111001111,1,1.0E-5
10110010111111011110101001111001111,1,1.0E-5
10110010111111011110110001111001111,8,8.0E-5
10110011001100110011011001111001111,1,1.0E-5
10110011011010000111110001111001111,5,5.0E-5
10110011011010000111111001111001111,1,1.0E-5
10110011100111011011101001111001111,1,1.0E-5
10110011100111011011111001111001111,1,1.0E-5
10110011100111011100001001111001111,1,1.0E-5
10110011100111011100010001111001111,4,4.0E-5
10110011110100110000101001111001111,3,3.0E-5
10110011110100110000111001111001111,1,1.0E-5
10110100000010000101010001111001111,2,2.0E-5
10110100000010000101011001111001111,1,1.0E-5
10110100001111011001101001111001111,2,2.0E-5
10110100001111011001110001111001111,1,1.0E-5
10110100011100100111001001111001111,1,1.0E-5
10110100011100101110010001111001111,1,1.0E-5
10110100101010000001110001111001111,1,1.0E-5
10110100101010000010101001111001111,1,1.0E-5
10110100101010000010110001111001111,3,3.0E-5
10110100110111010111010001111001111,1,1.0E-5
10110101000100101011101001111001111,1,1.0E-5
10110101000100101011110001111001111,3,3.0E-5
10110101010001111110111001111001111,1,1.0E-5
10110101010010000000010001111001111,1,1.0E-5
10110101011111010100110001111001111,6,6.0E-5
10110101101100101001001001111001111,1,1.0E-5
10110101101100101001010001111001111,2,2.0E-5
10110101101100101001011001111001111,1,1.0E-5
10110101111001111101110001111001111,2,2.0E-5
10110110000111010010010001111001111,6,6.0E-5
10110110010100100110110001111001111,4,4.0E-5
10110110010100100111000001111001111,1,1.0E-5
10110110100001111011010001111001111,5,5.0E-5
10110110101111001111110001111001111,1,1.0E-5
10110110111100100100001001111001111,1,1.0E-5
10110110111100100100010001111001111,6,6.0E-5
10110111001001111000101001111001111,1,1.0E-5
10110111001001111000110001111001111,5,5.0E-5
10110111010111001101010001111001111,3,3.0E-5
10110111100100100001100001111001111,1,1.0E-5
10110111100100100001110001111001111,1,1.0E-5
10110111100100100001111001111001111,1,1.0E-5
10110111110001110110010001111001111,4,4.0E-5
10110111111111001010101001111001111,1,1.0E-5
10110111111111001010110001111001111,4,4.0E-5
10111000001100011111000001111001111,1,1.0E-5
10111000001100011111010001111001111,4,4.0E-5
10111000001100011111100001111001111,1,1.0E-5
10111000011001110011110001111001111,4,4.0E-5
10111000100111001000010001111001111,6,6.0E-5
10111000110100011100101001111001111,1,1.0E-5
10111000110100011100110001111001111,4,4.0E-5
10111000110100011101010001111001111,1,1.0E-5
10111001000001110001010001111001111,1,1.0E-5
10111001001111000110001001111001111,1,1.0E-5
10111001011100011010001001111001111,1,1.0E-5
10111001011100011010010001111001111,4,4.0E-5
10111001101001101110011001111001111,1,1.0E-5
10111001101001101110110001111001111,4,4.0E-5
10111001110111000011010001111001111,2,2.0E-5
10111010000100010111011001111001111,1,1.0E-5
10111010000100010111101001111001111,1,1.0E-5
10111010000100010111110001111001111,2,2.0E-5
10111010010001101100010001111001111,5,5.0E-5
10111010011111000000110001111001111,3,3.0E-5
10111010011111000000111001111001111,1,1.0E-5
10111010101100010101000001111001111,1,1.0E-5
10111010101100010101010001111001111,4,4.0E-5
10111010101100010110000001111001111,1,1.0E-5
10111010111001101001110001111001111,2,2.0E-5
10111011000110111110010001111001111,3,3.0E-5
10111011010100010010110001111001111,6,6.0E-5
10111011100001100111001001111001111,1,1.0E-5
10111011100001100111010001111001111,2,2.0E-5
10111011101110111011101001111001111,2,2.0E-5
10111011111100010000010001111001111,1,1.0E-5
10111100001001100100101001111001111,1,1.0E-5
10111100001001100100110001111001111,1,1.0E-5
10111100010110111001010001111001111,5,5.0E-5
10111100100100001101011001111001111,1,1.0E-5
10111100100100001101110001111001111,3,3.0E-5
10111100110001100010010001111001111,2,2.0E-5
10111100111110110110110001111001111,2,2.0E-5
10111101001100001011010001111001111,3,3.0E-5
10111101011001011111110001111001111,2,2.0E-5
10111101100110110100010001111001111,4,4.0E-5
10111101110100001000110001111001111,1,1.0E-5
10111110000001011101010001111001111,1,1.0E-5
10111110001110110001110001111001111,3,3.0E-5
10111110011100000110010001111001111,9,9.0E-5
10111110101001011010110001111001111,5,5.0E-5
10111110110110101111010001111001111,1,1.0E-5
10111111000100000011110001111001111,4,4.0E-5
10111111010001011000010001111001111,3,3.0E-5
10111111011110101100110001111001111,4,4.0E-5
10111111101100000001010001111001111,3,3.0E-5
10111111111001010101110001111001111,5,5.0E-5
11000000000110101010010001111001111,4,4.0E-5
11000000010011111110110001111001111,2,2.0E-5
11000000100001010011010001111001111,2,2.0E-5
11000000101110100111110001111001111,8,8.0E-5
11000000111011111100010001111001111,4,4.0E-5
11000001001001010000110001111001111,4,4.0E-5
11000001010110100101010001111001111,2,2.0E-5
11000001110001001110010001111001111,4,4.0E-5
11000001111110100010110001111001111,2,2.0E-5
11000010001011110111010001111001111,3,3.0E-5
11000010100110100000010001111001111,5,5.0E-5
11000010110011110100110001111001111,5,5.0E-5
11000011000001001001010001111001111,3,3.0E-5
11000011001110011101110001111001111,3,3.0E-5
11000011011011110010010001111001111,2,2.0E-5
11000011101001000110110001111001111,5,5.0E-5
11000011110110011011010001111001111,6,6.0E-5
11000100000011101111110001111001111,4,4.0E-5
11000100000011110000000001111001111,1,1.0E-5
11000100010001000100010001111001111,2,2.0E-5
11000100011110011000110001111001111,4,4.0E-5
11000100101011101101010001111001111,2,2.0E-5
11000100111001000001110001111001111,3,3.0E-5
11000100111001000010001001111001111,1,1.0E-5
11000101000110010110010001111001111,4,4.0E-5
11000101010011101010110001111001111,5,5.0E-5
11000101100000111111010001111001111,1,1.0E-5
11000101101110010011101001111001111,1,1.0E-5
11000101101110010011110001111001111,3,3.0E-5
11000101111011101000010001111001111,2,2.0E-5
11000110001000111100101001111001111,1,1.0E-5
11000110001000111100110001111001111,3,3.0E-5
11000110010110010001010001111001111,3,3.0E-5
11000110100011100101100001111001111,1,1.0E-5
11000110100011100101110001111001111,5,5.0E-5
11000110110000111010010001111001111,3,3.0E-5
11000110111110001110001001111001111,1,1.0E-5
11000110111110001110110001111001111,2,2.0E-5
11000110111110001111000001111001111,1,1.0E-5
11000111001011100011010001111001111,1,1.0E-5
11000111011000110111110001111001111,2,2.0E-5
11000111011000110111111001111001111,1,1.0E-5
11000111100110001100001001111001111,1,1.0E-5
11000111100110001100010001111001111,4,4.0E-5
11000111110011100000110001111001111,5,5.0E-5
11001000000000110101010001111001111,2,2.0E-5
11001000001110001001101001111001111,1,1.0E-5
11001000001110001001110001111001111,4,4.0E-5
11001000011011011110010001111001111,3,3.0E-5
11001000011011011110011001111001111,1,1.0E-5
11001000101000110001111001111001111,1,1.0E-5
11001000101000110010110001111001111,4,4.0E-5
11001000110110000111010001111001111,5,5.0E-5
11001001000011011011110001111001111,5,5.0E-5
11001001000011011011111001111001111,1,1.0E-5
11001001010000110000010001111001111,5,5.0E-5
11001001010000110000011001111001111,1,1.0E-5
11001001011110000100110001111001111,1,1.0E-5
11001001011110000100111001111001111,1,1.0E-5
11001001101011011001010001111001111,2,2.0E-5
11001001101011011001100001111001111,1,1.0E-5
11001001111000101101110001111001111,7,7.0E-5
11001001111000101101111001111001111,1,1.0E-5
11001010000110000010010001111001111,1,1.0E-5
11001010000110000010011001111001111,1,1.0E-5
11001010010011010110110001111001111,4,4.0E-5
11001010100000101011000001111001111,1,1.0E-5
11001010100000101011010001111001111,8,8.0E-5
11001010100000101011110001111001111,1,1.0E-5
11001010100000111001111001111001111,1,1.0E-5
11001010101101111111110001111001111,2,2.0E-5
11001010101110000000000001111001111,1,1.0E-5
11001010111011010100100001111001111,1,1.0E-5
11001011001000101000110001111001111,3,3.0E-5
11001011001000101000111001111001111,1,1.0E-5
11001011010101111101001001111001111,1,1.0E-5
11001011010101111101010001111001111,2,2.0E-5
11001011010101111101011001111001111,1,1.0E-5
11001011100011010001110001111001111,4,4.0E-5
11001011100011010001111001111001111,1,1.0E-5
11001011110000010010100001111001111,1,1.0E-5
11001011110000100110010001111001111,5,5.0E-5
11001011110000100110011001111001111,1,1.0E-5
11001011111101111010110001111001111,4,4.0E-5
11001100001011001111010001111001111,4,4.0E-5
11001100001011001111011001111001111,4,4.0E-5
11001100011000100011110001111001111,2,2.0E-5
11001100011000100011111001111001111,1,1.0E-5
11001100100101110111111001111001111,1,1.0E-5
11001100100101111000010001111001111,4,4.0E-5
11001100100101111000011001111001111,2,2.0E-5
11001100110011001100110001111001111,3,3.0E-5
11001100110011001100111001111001111,1,1.0E-5
11001101000000100001001001111001111,1,1.0E-5
11001101000000100001010001111001111,3,3.0E-5
11001101000000100001011001111001111,1,1.0E-5
11001101001101110101100001111001111,1,1.0E-5
11001101001101110101110001111001111,2,2.0E-5
11001101011011001010010001111001111,2,2.0E-5
11001101011011001010011001111001111,3,3.0E-5
11001101101000011110111001111001111,1,1.0E-5
11001101110101110011011001111001111,2,2.0E-5
11001101110101110011100001111001111,1,1.0E-5
11001101110101110011101001111001111,1,1.0E-5
11001110000011000111101001111001111,1,1.0E-5
11001110000011000111110001111001111,3,3.0E-5
11001110000011000111111001111001111,1,1.0E-5
11001110010000011100000001111001111,1,1.0E-5
11001110010000011100011001111001111,1,1.0E-5
11001110011101110000110001111001111,1,1.0E-5
11001110101011000101010001111001111,1,1.0E-5
11001110101011000101011001111001111,1,1.0E-5
11001110111000011001100001111001111,1,1.0E-5
11001110111000011001101001111001111,1,1.0E-5
11001110111000011001110001111001111,1,1.0E-5
11001110111000011001111001111001111,3,3.0E-5
11001111000101101110010001111001111,2,2.0E-5
11001111000101101110011001111001111,1,1.0E-5
11001111000101101110100001111001111,1,1.0E-5
11001111000101110000011001111001111,1,1.0E-5
11001111010011000010111001111001111,1,1.0E-5
11001111100000010111010001111001111,1,1.0E-5
11001111100000010111011001111001111,1,1.0E-5
11001111101101101011011001111001111,1,1.0E-5
11001111101101101011110001111001111,1,1.0E-5
11001111111011000000011001111001111,2,2.0E-5
11010000001000010011010001111001111,1,1.0E-5
11010000001000010100110001111001111,4,4.0E-5
11010000001000010101001001111001111,1,1.0E-5
11010000001000010101111001111001111,1,1.0E-5
11010000001000100010000001111001111,1,1.0E-5
11010000010101101001001001111001111,1,1.0E-5
11010000010101101001010001111001111,1,1.0E-5
11010000100010111101111001111001111,2,2.0E-5
11010000110000010001110001111001111,1,1.0E-5
11010000110000010010010001111001111,1,1.0E-5
11010000111101100110110001111001111,1,1.0E-5
11010000111101100110111001111001111,3,3.0E-5
11010001001010111011010001111001111,1,1.0E-5
11010001001010111011100001111001111,1,1.0E-5
11010001001010111011101001111001111,1,1.0E-5
11010001100101100100010001111001111,1,1.0E-5
11010001110010111000100001111001111,1,1.0E-5
11010001110010111000110001111001111,1,1.0E-5
11010010000000001101010001111001111,1,1.0E-5
11010010000000001101011001111001111,5,5.0E-5
11010010000000001101100001111001111,1,1.0E-5
11010010001101100001110001111001111,1,1.0E-5
11010010001101100001111001111001111,1,1.0E-5
11010010011010110110011001111001111,4,4.0E-5
11010010101000001010001001111001111,1,1.0E-5
11010010101000001010110001111001111,1,1.0E-5
11010010101000001010111001111001111,1,1.0E-5
11010010110101011110111001111001111,1,1.0E-5
11010010110101011111010001111001111,1,1.0E-5
11010010110101011111011001111001111,1,1.0E-5
11010011000010110011111001111001111,4,4.0E-5
11010011000010110100000001111001111,1,1.0E-5
11010011010000001000001001111001111,1,1.0E-5
11010011010000001000011001111001111,4,4.0E-5
11010011011101011100011001111001111,1,1.0E-5
11010011011101011100111001111001111,3,3.0E-5
11010011101010110001001001111001111,1,1.0E-5
11010011101010110001010001111001111,2,2.0E-5
11010011101010110001011001111001111,1,1.0E-5
11010011111000000101101001111001111,1,1.0E-5
11010011111000000101111001111001111,4,4.0E-5
11010100000101011010011001111001111,1,1.0E-5
11010100010010101110110001111001111,1,1.0E-5
11010100010010101110111001111001111,2,2.0E-5
11010100100000000011011001111001111,1,1.0E-5
11010100101101010111110001111001111,2,2.0E-5
11010100101101010111111001111001111,1,1.0E-5
11010100111010101100010001111001111,1,1.0E-5
11010100111010101110000001111001111,1,1.0E-5
11010101001000000000101001111001111,1,1.0E-5
11010101001000000000110001111001111,2,2.0E-5
11010101001000000000111001111001111,1,1.0E-5
11010101100010101001111001111001111,1,1.0E-5
11010101100010101010000001111001111,1,1.0E-5
11010101111101010010110001111001111,2,2.0E-5
11010101111101010010111001111001111,3,3.0E-5
11010110001010100111011001111001111,2,2.0E-5
11010110100101001111110001111001111,1,1.0E-5
11010110110010100100111001111001111,2,2.0E-5
11010110111111111001011001111001111,1,1.0E-5
11010111001101001101111001111001111,4,4.0E-5
11010111001101001110000001111001111,1,1.0E-5
11010111011010100010011001111001111,1,1.0E-5
11010111110101001011011001111001111,1,1.0E-5
11011000000010011111110001111001111,1,1.0E-5
11011000000010011111111001111001111,2,2.0E-5
11011000001111110100011001111001111,2,2.0E-5
11011000011101001000111001111001111,6,6.0E-5
11011000101010011101011001111001111,3,3.0E-5
11011000110111110001111001111001111,4,4.0E-5
11011001000101000110001001111001111,1,1.0E-5
11011001000101000110010001111001111,2,2.0E-5
11011001000101000110011001111001111,1,1.0E-5
11011001010010011010110001111001111,1,1.0E-5
11011001010010011010111001111001111,5,5.0E-5
11011001011111101101111001111001111,1,1.0E-5
11011001011111101111011001111001111,4,4.0E-5
11011001101101000011111001111001111,4,4.0E-5
11011001111010011000011001111001111,3,3.0E-5
11011001111010011001001001111001111,1,1.0E-5
11011010010101000001010001111001111,1,1.0E-5
11011010010101000001011001111001111,6,6.0E-5
11011010100010010101111001111001111,1,1.0E-5
11011010101111101010010001111001111,1,1.0E-5
11011010101111101010011001111001111,5,5.0E-5
11011010111100111110111001111001111,4,4.0E-5
11011011001010010011011001111001111,2,2.0E-5
11011011010111100111111001111001111,6,6.0E-5
11011011100100111100011001111001111,6,6.0E-5
11011011110010010000111001111001111,2,2.0E-5
11011011111111100101011001111001111,6,6.0E-5
11011100001100111001111001111001111,7,7.0E-5
11011100001100111011001001111001111,1,1.0E-5
11011100011010001110011001111001111,4,4.0E-5
11011100100111100010111001111001111,3,3.0E-5
11011100110100110111011001111001111,1,1.0E-5
11011101000010001011111001111001111,2,2.0E-5
11011101001111100000011001111001111,1,1.0E-5
11011101011100110100111001111001111,8,8.0E-5
11011101101010001001011001111001111,6,6.0E-5
11011101110111011101111001111001111,4,4.0E-5
11011110000100110010011001111001111,2,2.0E-5
11011110010010000110111001111001111,5,5.0E-5
11011110011111011011011001111001111,4,4.0E-5
11011110101100101111111001111001111,2,2.0E-5
11011110111010000100011001111001111,2,2.0E-5
11011111000111011000111001111001111,5,5.0E-5
11011111010100101101011001111001111,6,6.0E-5
11011111100010000001111001111001111,3,3.0E-5
11011111101111010110011001111001111,3,3.0E-5
11011111111100101010111001111001111,5,5.0E-5
11100000001001111111011001111001111,1,1.0E-5
11100000010111010011111001111001111,4,4.0E-5
11100000100100101000011001111001111,6,6.0E-5
11100000110001111100111001111001111,5,5.0E-5
11100000111111010001011001111001111,2,2.0E-5
11100001001100100101111001111001111,5,5.0E-5
11100001011001111010011001111001111,6,6.0E-5
11100001100111001110111001111001111,8,8.0E-5
11100001110100100011011001111001111,2,2.0E-5
11100010000001110111111001111001111,5,5.0E-5
11100010001111001100011001111001111,4,4.0E-5
11100010011100100000111001111001111,3,3.0E-5
11100010101001110101011001111001111,2,2.0E-5
11100010110111001001111001111001111,3,3.0E-5
11100011000100011110011001111001111,6,6.0E-5
11100011010001110010111001111001111,2,2.0E-5
11100011011111000111011001111001111,2,2.0E-5
11100011101100011011111001111001111,5,5.0E-5
11100011101100011100010001111001111,1,1.0E-5
11100011111001110000011001111001111,2,2.0E-5
11100011111001110000100001111001111,1,1.0E-5
11100100000111000100111001111001111,5,5.0E-5
11100100100001101101111001111001111,7,7.0E-5
11100100101111000010011001111001111,1,1.0E-5
11100100111100010110110001111001111,1,1.0E-5
11100100111100010110111001111001111,7,7.0E-5
11100101001001101011011001111001111,7,7.0E-5
11100101010110111111110001111001111,1,1.0E-5
11100101100100010100011001111001111,6,6.0E-5
11100101100100010100101001111001111,1,1.0E-5
11100101110001101000100001111001111,1,1.0E-5
11100101110001101000110001111001111,1,1.0E-5
11100101110001101000111001111001111,1,1.0E-5
11100101110001101001000001111001111,1,1.0E-5
11100101111110111101011001111001111,4,4.0E-5
11100110001100010001111001111001111,8,8.0E-5
11100110001100010010001001111001111,1,1.0E-5
11100110011001100110011001111001111,5,5.0E-5
11100110100110111010111001111001111,5,5.0E-5
11100110110100001111011001111001111,1,1.0E-5
11100111000001100011111001111001111,5,5.0E-5
11100111000001100100000001111001111,1,1.0E-5
11100111001110111000010001111001111,1,1.0E-5
11100111001110111000011001111001111,3,3.0E-5
11100111011100001100111001111001111,4,4.0E-5
11100111101001100001011001111001111,2,2.0E-5
11100111110110110101101001111001111,1,1.0E-5
11100111110110110101111001111001111,4,4.0E-5
11101000000100001010011001111001111,3,3.0E-5
11101000000100001010100001111001111,1,1.0E-5
11101000010001011110111001111001111,2,2.0E-5
11101000011110110011011001111001111,3,3.0E-5
11101000011110110011100001111001111,2,2.0E-5
11101000011110110101001001111001111,1,1.0E-5
11101000101100000111111001111001111,6,6.0E-5
11101000111001011100011001111001111,5,5.0E-5
11101001000110110000111001111001111,1,1.0E-5
11101001010100000101011001111001111,5,5.0E-5
11101001010100000101100001111001111,1,1.0E-5
11101001100001011001111001111001111,3,3.0E-5
11101001100001011010100001111001111,1,1.0E-5
11101001100001011011010001111001111,1,1.0E-5
11101001101110101110001001111001111,1,1.0E-5
11101001101110101110011001111001111,6,6.0E-5
11101001111100000010111001111001111,1,1.0E-5
11101010001001010111011001111001111,1,1.0E-5
11101010010110101011101001111001111,1,1.0E-5
11101010010110101011111001111001111,4,4.0E-5
11101010010110101100000001111001111,1,1.0E-5
11101010100100000000011001111001111,5,5.0E-5
11101010110001010100111001111001111,3,3.0E-5
11101010111110101001010001111001111,1,1.0E-5
11101010111110101001011001111001111,6,6.0E-5
11101011001011111101111001111001111,4,4.0E-5
11101011001011111110001001111001111,1,1.0E-5
11101011011001010010011001111001111,3,3.0E-5
11101011011001010010110001111001111,1,1.0E-5
11101011100110100110110001111001111,1,1.0E-5
11101011100110100111000001111001111,2,2.0E-5
11101011110011111011011001111001111,2,2.0E-5
11101011110011111011100001111001111,1,1.0E-5
11101011110100001110101001111001111,1,1.0E-5
11101100001110100100011001111001111,2,2.0E-5
11101100001110100101100001111001111,1,1.0E-5
11101100011011111000110001111001111,1,1.0E-5
11101100011011111000111001111001111,3,3.0E-5
11101100011011111001001001111001111,1,1.0E-5
11101100101001001101010001111001111,1,1.0E-5
11101100101001001101011001111001111,2,2.0E-5
11101100101001001101100001111001111,3,3.0E-5
11101100110110100001110001111001111,1,1.0E-5
11101100110110100001111001111001111,2,2.0E-5
11101100110110100010000001111001111,1,1.0E-5
11101101000011110110010001111001111,1,1.0E-5
11101101010001001010111001111001111,4,4.0E-5
11101101010001001011000001111001111,1,1.0E-5
11101101011110011111011001111001111,2,2.0E-5
11101101011110011111100001111001111,1,1.0E-5
11101101101011110010110001111001111,1,1.0E-5
11101101101011110011111001111001111,3,3.0E-5
11101101101011110100000001111001111,1,1.0E-5
11101101111001001000011001111001111,4,4.0E-5
11101101111001001000100001111001111,1,1.0E-5
11101110000110011100100001111001111,1,1.0E-5
11101110000110011100111001111001111,1,1.0E-5
11101110010011110001011001111001111,1,1.0E-5
11101110010011110001100001111001111,3,3.0E-5
11101110100001000101111001111001111,2,2.0E-5
11101110100001000110000001111001111,1,1.0E-5
11101110101110011010011001111001111,1,1.0E-5
11101110101110011010100001111001111,2,2.0E-5
11101110111011101110111001111001111,4,4.0E-5
11101111001001000011100001111001111,2,2.0E-5
11101111010110010111111001111001111,3,3.0E-5
11101111010110011000000001111001111,1,1.0E-5
11101111100011101100011001111001111,1,1.0E-5
11101111100011101100100001111001111,1,1.0E-5
11101111100011101100101001111001111,1,1.0E-5
11101111110001000000111001111001111,2,2.0E-5
11101111110001000001001001111001111,1,1.0E-5
11101111111110010100111001111001111,1,1.0E-5
11101111111110010101011001111001111,1,1.0E-5
11101111111110010101100001111001111,2,2.0E-5
11110000001011101001110001111001111,1,1.0E-5
11110000001011101010000001111001111,3,3.0E-5
11110000011000111110011001111001111,1,1.0E-5
11110000011000111110100001111001111,1,1.0E-5
11110000100110010010010001111001111,1,1.0E-5
11110000100110010010111001111001111,2,2.0E-5
11110000100110010011000001111001111,2,2.0E-5
11110000100110010110001001111001111,1,1.0E-5
11110000110011100111011001111001111,1,1.0E-5
11110000110011100111100001111001111,1,1.0E-5
11110001000000111100000001111001111,3,3.0E-5
11110001000000111100011001111001111,1,1.0E-5
11110001001110001111011001111001111,1,1.0E-5
11110001011011100100111001111001111,2,2.0E-5
11110001011011100101000001111001111,3,3.0E-5
11110001011011100101001001111001111,1,1.0E-5
11110001011011100101010001111001111,1,1.0E-5
11110001101000111001000001111001111,1,1.0E-5
11110001101000111001100001111001111,3,3.0E-5
11110001110110001101111001111001111,3,3.0E-5
11110001110110001110001001111001111,1,1.0E-5
11110001110110010000111001111001111,1,1.0E-5
11110010000011100010011001111001111,2,2.0E-5
11110010000011100010100001111001111,2,2.0E-5
11110010010000110110111001111001111,2,2.0E-5
11110010010000110111000001111001111,1,1.0E-5
11110010010000110111001001111001111,1,1.0E-5
11110010010000110111011001111001111,1,1.0E-5
11110010011110001011010001111001111,1,1.0E-5
11110010011110001011100001111001111,4,4.0E-5
11110010101011100000000001111001111,1,1.0E-5
11110010111000110100100001111001111,1,1.0E-5
11110010111000110100110001111001111,1,1.0E-5
11110011000110001001000001111001111,3,3.0E-5
11110011010011011101011001111001111,2,2.0E-5
11110011010011011101100001111001111,6,6.0E-5
11110011100000110001111001111001111,1,1.0E-5
11110011100000110010000001111001111,4,4.0E-5
11110011101110000110011001111001111,2,2.0E-5
11110011101110000110100001111001111,4,4.0E-5
11110011101110000110110001111001111,1,1.0E-5
11110011111011011011000001111001111,2,2.0E-5
11110011111011011011001001111001111,1,1.0E-5
11110100001000101111011001111001111,2,2.0E-5
11110100001000101111100001111001111,1,1.0E-5
11110100010110000100000001111001111,4,4.0E-5
11110100100011011000010001111001111,1,1.0E-5
11110100100011011000100001111001111,2,2.0E-5
11110100110000101100111001111001111,1,1.0E-5
11110100110000101101000001111001111,4,4.0E-5
11110100111110000001011001111001111,2,2.0E-5
11110100111110000001100001111001111,3,3.0E-5
11110101001011010101101001111001111,1,1.0E-5
11110101001011010110000001111001111,1,1.0E-5
11110101011000101010100001111001111,4,4.0E-5
11110101100101111111000001111001111,2,2.0E-5
11110101110011010001101001111001111,1,1.0E-5
11110101110011010010011001111001111,1,1.0E-5
11110101110011010011100001111001111,3,3.0E-5
11110110000000101000000001111001111,2,2.0E-5
11110110000000101000001001111001111,1,1.0E-5
11110110000000101000100001111001111,1,1.0E-5
11110110001101111100000001111001111,1,1.0E-5
11110110001101111100010001111001111,1,1.0E-5
11110110001101111100011001111001111,1,1.0E-5
11110110001101111100100001111001111,5,5.0E-5
11110110011011010000111001111001111,1,1.0E-5
11110110011011010001000001111001111,2,2.0E-5
11110110101000100101100001111001111,1,1.0E-5
11110110110101111001111001111001111,2,2.0E-5
11110110110101111010000001111001111,2,2.0E-5
11110111000011001110100001111001111,5,5.0E-5
11110111000011001110101001111001111,1,1.0E-5
11110111010000100011000001111001111,1,1.0E-5
11110111011101110111011001111001111,2,2.0E-5
11110111011101110111100001111001111,1,1.0E-5
11110111101011001011111001111001111,1,1.0E-5
11110111111000100000100001111001111,2,2.0E-5
11111000000101110100010001111001111,1,1.0E-5
11111000000101110101000001111001111,5,5.0E-5
11111000000101110101010001111001111,1,1.0E-5
