state,frequency,pct
01010100110111010101001000011011111,2,4.0E-6
01010101010101010100100000011011111,1,2.0E-6
01010101010101010100110000011011111,1,2.0E-6
01010101010101010101000000011011111,1,2.0E-6
01010101010101010101001000011011111,5,1.0E-5
01010101010101010101010000011011111,15,3.0E-5
01010101010101010101011000011011111,86,1.72E-4
01010101010101010101100000011011111,4,8.0E-6
01010101010101010101101000011011111,1,2.0E-6
01010101010101010110000000011011111,1,2.0E-6
01010101010101010110001000011011111,1,2.0E-6
01010101010101010110010000011011111,1,2.0E-6
01010101010101010110011000011011111,1,2.0E-6
01010101110011010100001000011011111,1,2.0E-6
01010101110011010101010000011011111,1,2.0E-6
01010101110011010101011000011011111,1,2.0E-6
01010101110011010101100000011011111,2,4.0E-6
01010101110011010101101000011011111,7,1.4E-5
01010101110011010101110000011011111,59,1.18E-4
01010101110011010101111000011011111,21,4.2E-5
01010101110011010110000000011011111,1,2.0E-6
01010101110011010110001000011011111,1,2.0E-6
01010101110011010110010000011011111,1,2.0E-6
01010101110011010111001000011011111,1,2.0E-6
01010110010001001110010000011011111,1,2.0E-6
01010110010001010110000000011011111,1,2.0E-6
01010110010001010110010000011011111,81,1.62E-4
01010110010001010110011000011011111,4,8.0E-6
01010110010001010111100000011011111,1,2.0E-6
01010110101111001111101000011011111,1,2.0E-6
01010110101111010110110000011011111,87,1.74E-4
01010111001100101110001000011011111,1,2.0E-6
01010111001101010100011000011011111,1,2.0E-6
01010111001101010110110000011011111,1,2.0E-6
01010111001101010110111000011011111,2,4.0E-6
01010111001101010111000000011011111,4,8.0E-6
01010111001101010111001000011011111,11,2.2E-5
01010111001101010111010000011011111,65,1.3E-4
01010111001101010111011000011011111,6,1.2E-5
01010111001101010111100000011011111,3,6.0E-6
01010111001101011000000000011011111,1,2.0E-6
01010111001101011111001000011011111,1,2.0E-6
01010111101011010111001000011011111,1,2.0E-6
01010111101011010111010000011011111,2,4.0E-6
01010111101011010111011000011011111,1,2.0E-6
01010111101011010111100000011011111,1,2.0E-6
01010111101011010111101000011011111,51,1.02E-4
01010111101011010111110000011011111,24,4.8E-5
01010111101011010111111000011011111,6,1.2E-5
01010111101011011000000000011011111,4,8.0E-6
01011000001001011000000000011011111,2,4.0E-6
01011000001001011000001000011011111,76,1.52E-4
01011000001001011000010000011011111,5,1.0E-5
01011000001001011000110000011011111,1,2.0E-6
01011000100111011000100000011011111,3,6.0E-6
01011000100111011000101000011011111,98,1.96E-4
01011001000101011000101000011011111,1,2.0E-6
01011001000101011000111000011011111,1,2.0E-6
01011001000101011001000000011011111,18,3.6E-5
01011001000101011001001000011011111,54,1.08E-4
01011001000101011001010000011011111,3,6.0E-6
01011001000101011001011000011011111,2,4.0E-6
01011001000101011001110000011011111,1,2.0E-6
01011001000101011001111000011011111,1,2.0E-6
01011001000101100101110000011011111,1,2.0E-6
01011001100011011001000000011011111,1,2.0E-6
01011001100011011001001000011011111,2,4.0E-6
01011001100011011001010000011011111,1,2.0E-6
01011001100011011001011000011011111,5,1.0E-5
01011001100011011001100000011011111,49,9.8E-5
01011001100011011001101000011011111,33,6.6E-5
01011001100011011001110000011011111,5,1.0E-5
01011001100011011001111000011011111,3,6.0E-6
01011001100011011010000000011011111,1,2.0E-6
01011001100011011010101000011011111,3,6.0E-6
01011001100011011011010000011011111,1,2.0E-6
01011001100011011011011000011011111,1,2.0E-6
01011010000001011001111000011011111,1,2.0E-6
01011010000001011010000000011011111,79,1.58E-4
01011010000001011010001000011011111,3,6.0E-6
01011010000001011010010000011011111,1,2.0E-6
01011010000001011011101000011011111,1,2.0E-6
01011010011111011010011000011011111,1,2.0E-6
01011010011111011010100000011011111,78,1.56E-4
01011010011111011010101000011011111,1,2.0E-6
01011010111101010111111000011011111,1,2.0E-6
01011010111101011010011000011011111,1,2.0E-6
01011010111101011010101000011011111,1,2.0E-6
01011010111101011010110000011011111,3,6.0E-6
01011010111101011010111000011011111,16,3.2E-5
01011010111101011011000000011011111,63,1.26E-4
01011010111101011011001000011011111,4,8.0E-6
01011010111101011011010000011011111,1,2.0E-6
01011011011011011010001000011011111,1,2.0E-6
01011011011011011010101000011011111,1,2.0E-6
01011011011011011011001000011011111,1,2.0E-6
01011011011011011011010000011011111,3,6.0E-6
01011011011011011011011000011011111,50,1.0E-4
01011011011011011011100000011011111,32,6.4E-5
01011011011011011011101000011011111,3,6.0E-6
01011011011011011011110000011011111,2,4.0E-6
01011011011011011011111000011011111,2,4.0E-6
01011011011011011100001000011011111,1,2.0E-6
01011011011011011100010000011011111,1,2.0E-6
01011011011011011100011000011011111,1,2.0E-6
01011011011011011111000000011011111,1,2.0E-6
01011011111001011011010000011011111,1,2.0E-6
01011011111001011011111000011011111,89,1.78E-4
01011011111001011100000000011011111,6,1.2E-5
01011011111001011100001000011011111,1,2.0E-6
01011011111001011100010000011011111,1,2.0E-6
01011100010111011100011000011011111,86,1.72E-4
01011100110101001011001000011011111,1,2.0E-6
01011100110101011011101000011011111,1,2.0E-6
01011100110101011100100000011011111,2,4.0E-6
01011100110101011100101000011011111,2,4.0E-6
01011100110101011100110000011011111,13,2.6E-5
01011100110101011100111000011011111,72,1.44E-4
01011100110101011101000000011011111,1,2.0E-6
01011100110101011110001000011011111,1,2.0E-6
01011101010011011101000000011011111,1,2.0E-6
01011101010011011101001000011011111,9,1.8E-5
01011101010011011101010000011011111,45,9.0E-5
01011101010011011101011000011011111,24,4.8E-5
01011101010011011101100000011011111,4,8.0E-6
01011101010011011101110000011011111,1,2.0E-6
01011101110001010111111000011011111,1,2.0E-6
01011101110001011101100000011011111,1,2.0E-6
01011101110001011101101000011011111,1,2.0E-6
01011101110001011101110000011011111,67,1.34E-4
01011101110001011101111000011011111,3,6.0E-6
01011101110001011110000000011011111,1,2.0E-6
01011101110001011110001000011011111,1,2.0E-6
01011110001111011110010000011011111,99,1.98E-4
01011110101101011100010000011011111,1,2.0E-6
01011110101101011110011000011011111,2,4.0E-6
01011110101101011110100000011011111,1,2.0E-6
01011110101101011110101000011011111,13,2.6E-5
01011110101101011110110000011011111,60,1.2E-4
01011110101101011111000000011011111,2,4.0E-6
01011110101101011111011000011011111,1,2.0E-6
01011111001011011110010000011011111,1,2.0E-6
01011111001011011110011000011011111,1,2.0E-6
01011111001011011110110000011011111,1,2.0E-6
01011111001011011111000000011011111,5,1.0E-5
01011111001011011111001000011011111,40,8.0E-5
01011111001011011111010000011011111,30,6.0E-5
01011111001011011111011000011011111,3,6.0E-6
01011111001011011111100000011011111,3,6.0E-6
01011111001011100001000000011011111,1,2.0E-6
01011111101001011001110000011011111,1,2.0E-6
01011111101001011111011000011011111,1,2.0E-6
01011111101001011111100000011011111,1,2.0E-6
01011111101001011111101000011011111,84,1.68E-4
01011111101001011111110000011011111,4,8.0E-6
01011111101001100000000000011011111,1,2.0E-6
01100000000111100000001000011011111,99,1.98E-4
01100000100101011111101000011011111,1,2.0E-6
01100000100101011111110000011011111,1,2.0E-6
01100000100101011111111000011011111,1,2.0E-6
01100000100101100000000000011011111,1,2.0E-6
01100000100101100000001000011011111,1,2.0E-6
01100000100101100000010000011011111,1,2.0E-6
01100000100101100000011000011011111,1,2.0E-6
01100000100101100000100000011011111,17,3.4E-5
01100000100101100000101000011011111,58,1.16E-4
01100000100101100000110000011011111,3,6.0E-6
01100000100101100001000000011011111,1,2.0E-6
01100000100101100001001000011011111,1,2.0E-6
01100000100101100010101000011011111,1,2.0E-6
01100000100101100110010000011011111,1,2.0E-6
01100000100101100110111000011011111,1,2.0E-6
01100001000011100000001000011011111,1,2.0E-6
01100001000011100000100000011011111,2,4.0E-6
01100001000011100000110000011011111,2,4.0E-6
01100001000011100000111000011011111,5,1.0E-5
01100001000011100001000000011011111,53,1.06E-4
01100001000011100001001000011011111,27,5.4E-5
01100001000011100001010000011011111,5,1.0E-5
01100001000011100001011000011011111,1,2.0E-6
01100001000011100001100000011011111,2,4.0E-6
01100001000011100010010000011011111,1,2.0E-6
01100001100001100001010000011011111,2,4.0E-6
01100001100001100001011000011011111,4,8.0E-6
01100001100001100001100000011011111,113,2.26E-4
01100001100001100001101000011011111,5,1.0E-5
01100001100001100001110000011011111,2,4.0E-6
01100001111111100001110000011011111,1,2.0E-6
01100001111111100001111000011011111,1,2.0E-6
01100001111111100010000000011011111,89,1.78E-4
01100001111111100010001000011011111,1,2.0E-6
01100001111111100010011000011011111,1,2.0E-6
01100010011101100010010000011011111,3,6.0E-6
01100010011101100010011000011011111,15,3.0E-5
01100010011101100010100000011011111,71,1.42E-4
01100010011101100010101000011011111,4,8.0E-6
01100010111011100010011000011011111,1,2.0E-6
01100010111011100010100000011011111,2,4.0E-6
01100010111011100010110000011011111,9,1.8E-5
01100010111011100010111000011011111,45,9.0E-5
01100010111011100011000000011011111,24,4.8E-5
01100010111011100011001000011011111,5,1.0E-5
01100010111011100011010000011011111,2,4.0E-6
01100010111011100011011000011011111,1,2.0E-6
01100010111011100101111000011011111,1,2.0E-6
01100011011001011010010000011011111,1,2.0E-6
01100011011001100011001000011011111,1,2.0E-6
01100011011001100011010000011011111,2,4.0E-6
01100011011001100011011000011011111,72,1.44E-4
01100011011001100011100000011011111,7,1.4E-5
01100011011001100100001000011011111,1,2.0E-6
01100011110111100011111000011011111,86,1.72E-4
01100100010101011111011000011011111,1,2.0E-6
01100100010101100011100000011011111,2,4.0E-6
01100100010101100011110000011011111,1,2.0E-6
01100100010101100100001000011011111,2,4.0E-6
01100100010101100100010000011011111,22,4.4E-5
01100100010101100100011000011011111,62,1.24E-4
01100100010101100100100000011011111,3,6.0E-6
01100100010101100100101000011011111,3,6.0E-6
01100100010111011000110000011011111,1,2.0E-6
01100100110011100011001000011011111,1,2.0E-6
01100100110011100011011000011011111,1,2.0E-6
01100100110011100011101000011011111,1,2.0E-6
01100100110011100100010000011011111,1,2.0E-6
01100100110011100100100000011011111,4,8.0E-6
01100100110011100100101000011011111,6,1.2E-5
01100100110011100100110000011011111,45,9.0E-5
01100100110011100100111000011011111,29,5.8E-5
01100100110011100101000000011011111,2,4.0E-6
01100100110011100101001000011011111,3,6.0E-6
01100100110011100101111000011011111,1,2.0E-6
01100100110011100110010000011011111,1,2.0E-6
01100100110011100110100000011011111,1,2.0E-6
01100100110011100110101000011011111,1,2.0E-6
01100101010001100100100000011011111,1,2.0E-6
01100101010001100101001000011011111,1,2.0E-6
01100101010001100101010000011011111,71,1.42E-4
01100101010001100101011000011011111,8,1.6E-5
01100101010001100101110000011011111,2,4.0E-6
01100101010001100110100000011011111,1,2.0E-6
01100101101111100101110000011011111,96,1.92E-4
01100110001101100010101000011011111,1,2.0E-6
01100110001101100101000000011011111,1,2.0E-6
01100110001101100101110000011011111,2,4.0E-6
01100110001101100101111000011011111,1,2.0E-6
01100110001101100110000000011011111,3,6.0E-6
01100110001101100110001000011011111,11,2.2E-5
01100110001101100110010000011011111,68,1.36E-4
01100110001101100110011000011011111,1,2.0E-6
01100110001101100110100000011011111,1,2.0E-6
01100110001101100110101000011011111,2,4.0E-6
01100110101011100000110000011011111,1,2.0E-6
01100110101011100101111000011011111,1,2.0E-6
01100110101011100110001000011011111,2,4.0E-6
01100110101011100110010000011011111,1,2.0E-6
01100110101011100110011000011011111,4,8.0E-6
01100110101011100110101000011011111,45,9.0E-5
01100110101011100110110000011011111,28,5.6E-5
01100110101011100110111000011011111,4,8.0E-6
01100110101011100111000000011011111,1,2.0E-6
01100110101011100111001000011011111,1,2.0E-6
01100110101011100111010000011011111,1,2.0E-6
01100111001001100110101000011011111,1,2.0E-6
01100111001001100111000000011011111,4,8.0E-6
01100111001001100111001000011011111,84,1.68E-4
01100111001001100111010000011011111,7,1.4E-5
01100111100111100111010000011011111,1,2.0E-6
01100111100111100111101000011011111,93,1.86E-4
01101000000101100010111000011011111,1,2.0E-6
01101000000101100111101000011011111,3,6.0E-6
01101000000101100111111000011011111,1,2.0E-6
01101000000101101000000000011011111,14,2.8E-5
01101000000101101000001000011011111,80,1.6E-4
01101000000101101000010000011011111,4,8.0E-6
01101000000101101000011000011011111,2,4.0E-6
01101000000101101000100000011011111,1,2.0E-6
01101000000101101000110000011011111,1,2.0E-6
01101000100011101000001000011011111,1,2.0E-6
01101000100011101000010000011011111,1,2.0E-6
01101000100011101000011000011011111,4,8.0E-6
01101000100011101000100000011011111,46,9.2E-5
01101000100011101000101000011011111,42,8.4E-5
01101000100011101000110000011011111,4,8.0E-6
01101000100011101001000000011011111,1,2.0E-6
01101000100011101001010000011011111,1,2.0E-6
01101000100011101001011000011011111,1,2.0E-6
01101000100011101010000000011011111,1,2.0E-6
01101001000001011100110000011011111,1,2.0E-6
01101001000001100010001000011011111,1,2.0E-6
01101001000001101000111000011011111,4,8.0E-6
01101001000001101001000000011011111,81,1.62E-4
01101001000001101001001000011011111,3,6.0E-6
01101001000001101001011000011011111,1,2.0E-6
01101001011111101001100000011011111,84,1.68E-4
01101001111101101001011000011011111,1,2.0E-6
01101001111101101001110000011011111,2,4.0E-6
01101001111101101001111000011011111,14,2.8E-5
01101001111101101010000000011011111,79,1.58E-4
01101001111101101010001000011011111,4,8.0E-6
01101001111101101010010000011011111,2,4.0E-6
01101010011011101010000000011011111,1,2.0E-6
01101010011011101010010000011011111,3,6.0E-6
01101010011011101010011000011011111,49,9.8E-5
01101010011011101010100000011011111,42,8.4E-5
01101010011011101010101000011011111,2,4.0E-6
01101010011011101010110000011011111,1,2.0E-6
01101010011011101011001000011011111,1,2.0E-6
01101010011011101011011000011011111,1,2.0E-6
01101010011011101011111000011011111,1,2.0E-6
01101010011011101100101000011011111,1,2.0E-6
01101010111001101010011000011011111,1,2.0E-6
01101010111001101010101000011011111,1,2.0E-6
01101010111001101010110000011011111,6,1.2E-5
01101010111001101010111000011011111,83,1.66E-4
01101010111001101011000000011011111,3,6.0E-6
01101010111001101011001000011011111,1,2.0E-6
01101011010111101011011000011011111,82,1.64E-4
01101011110101101011100000011011111,2,4.0E-6
01101011110101101011101000011011111,1,2.0E-6
01101011110101101011110000011011111,8,1.6E-5
01101011110101101011111000011011111,73,1.46E-4
01101011110101101100000000011011111,2,4.0E-6
01101011110101101100001000011011111,1,2.0E-6
01101011110101101100010000011011111,1,2.0E-6
01101100010011100110010000011011111,1,2.0E-6
01101100010011101011100000011011111,1,2.0E-6
01101100010011101100000000011011111,1,2.0E-6
01101100010011101100001000011011111,5,1.0E-5
01101100010011101100010000011011111,47,9.4E-5
01101100010011101100011000011011111,34,6.8E-5
01101100010011101100100000011011111,5,1.0E-5
01101100010011101100110000011011111,1,2.0E-6
01101100010011101101000000011011111,2,4.0E-6
01101100010011101110000000011011111,1,2.0E-6
01101100010011110000000000011011111,1,2.0E-6
01101100110001101100011000011011111,1,2.0E-6
01101100110001101100100000011011111,1,2.0E-6
01101100110001101100101000011011111,4,8.0E-6
01101100110001101100110000011011111,60,1.2E-4
01101100110001101100111000011011111,3,6.0E-6
01101100110001101101010000011011111,1,2.0E-6
01101101001111101101010000011011111,97,1.94E-4
01101101101101101101001000011011111,1,2.0E-6
01101101101101101101100000011011111,1,2.0E-6
01101101101101101101101000011011111,11,2.2E-5
01101101101101101101110000011011111,66,1.32E-4
01101101101101101101111000011011111,6,1.2E-5
01101101101101101110001000011011111,2,4.0E-6
01101110001011101101011000011011111,1,2.0E-6
01101110001011101110000000011011111,5,1.0E-5
01101110001011101110001000011011111,43,8.6E-5
01101110001011101110010000011011111,41,8.2E-5
01101110001011101110011000011011111,6,1.2E-5
01101110001011101110100000011011111,2,4.0E-6
01101110001011101110101000011011111,3,6.0E-6
01101110001011101111001000011011111,1,2.0E-6
01101110101001101110100000011011111,1,2.0E-6
01101110101001101110101000011011111,76,1.52E-4
01101110101001101110110000011011111,8,1.6E-5
01101110101001101110111000011011111,1,2.0E-6
01101110101001101111000000011011111,1,2.0E-6
01101111000111101111001000011011111,99,1.98E-4
01101111100101101110011000011011111,1,2.0E-6
01101111100101101111000000011011111,1,2.0E-6
01101111100101101111001000011011111,1,2.0E-6
01101111100101101111011000011011111,1,2.0E-6
01101111100101101111100000011011111,9,1.8E-5
01101111100101101111101000011011111,69,1.38E-4
01101111100101101111110000011011111,3,6.0E-6
01101111100101101111111000011011111,3,6.0E-6
01110000000011101111011000011011111,1,2.0E-6
01110000000011101111100000011011111,1,2.0E-6
01110000000011101111110000011011111,2,4.0E-6
01110000000011101111111000011011111,7,1.4E-5
01110000000011110000000000011011111,35,7.0E-5
01110000000011110000001000011011111,37,7.4E-5
01110000000011110000010000011011111,2,4.0E-6
01110000000011110000011000011011111,1,2.0E-6
01110000000011110000100000011011111,2,4.0E-6
01110000000011110010011000011011111,1,2.0E-6
01110000000011110100010000011011111,1,2.0E-6
01110000100001110000010000011011111,1,2.0E-6
01110000100001110000011000011011111,2,4.0E-6
01110000100001110000100000011011111,76,1.52E-4
01110000100001110000101000011011111,8,1.6E-5
01110000100001110001001000011011111,1,2.0E-6
01110000111111110001000000011011111,90,1.8E-4
01110000111111110001010000011011111,1,2.0E-6
01110001011101100100011000011011111,1,2.0E-6
01110001011101110000101000011011111,1,2.0E-6
01110001011101110000111000011011111,1,2.0E-6
01110001011101110001001000011011111,1,2.0E-6
01110001011101110001010000011011111,3,6.0E-6
01110001011101110001011000011011111,11,2.2E-5
01110001011101110001100000011011111,85,1.7E-4
01110001011101110001101000011011111,3,6.0E-6
01110001011101110001110000011011111,1,2.0E-6
01110001011101110010001000011011111,1,2.0E-6
01110001111011101111111000011011111,1,2.0E-6
01110001111011110000100000011011111,2,4.0E-6
01110001111011110001001000011011111,1,2.0E-6
01110001111011110001011000011011111,1,2.0E-6
01110001111011110001100000011011111,2,4.0E-6
01110001111011110001101000011011111,1,2.0E-6
01110001111011110001110000011011111,3,6.0E-6
01110001111011110001111000011011111,43,8.6E-5
01110001111011110010000000011011111,30,6.0E-5
01110001111011110010001000011011111,7,1.4E-5
01110001111011110010010000011011111,1,2.0E-6
01110001111011110010011000011011111,1,2.0E-6
01110001111011110011000000011011111,1,2.0E-6
01110001111011110011110000011011111,1,2.0E-6
01110010011001110010000000011011111,1,2.0E-6
01110010011001110010010000011011111,2,4.0E-6
01110010011001110010011000011011111,78,1.56E-4
01110010011001110010100000011011111,7,1.4E-5
01110010011001110010101000011011111,1,2.0E-6
01110010110111110010111000011011111,82,1.64E-4
01110011010101110010001000011011111,1,2.0E-6
01110011010101110010010000011011111,1,2.0E-6
01110011010101110010110000011011111,1,2.0E-6
01110011010101110010111000011011111,1,2.0E-6
01110011010101110011000000011011111,1,2.0E-6
01110011010101110011010000011011111,17,3.4E-5
01110011010101110011011000011011111,57,1.14E-4
01110011010101110011110000011011111,1,2.0E-6
01110011010101110011111000011011111,2,4.0E-6
01110011010101110100000000011011111,1,2.0E-6
01110011010101110100001000011011111,1,2.0E-6
01110011010101110100101000011011111,1,2.0E-6
01110011110011110011010000011011111,1,2.0E-6
01110011110011110011011000011011111,2,4.0E-6
01110011110011110011100000011011111,3,6.0E-6
01110011110011110011101000011011111,5,1.0E-5
01110011110011110011110000011011111,45,9.0E-5
01110011110011110011111000011011111,37,7.4E-5
01110011110011110100000000011011111,4,8.0E-6
01110011110011110100100000011011111,1,2.0E-6
01110011110011110101000000011011111,1,2.0E-6
01110100010001110100001000011011111,3,6.0E-6
01110100010001110100010000011011111,77,1.54E-4
01110100010001110100011000011011111,3,6.0E-6
01110100010001110100100000011011111,2,4.0E-6
01110100010001110110111000011011111,1,2.0E-6
01110100010001110111010000011011111,1,2.0E-6
01110100101111110100100000011011111,1,2.0E-6
01110100101111110100110000011011111,97,1.94E-4
01110101001101110100111000011011111,3,6.0E-6
01110101001101110101000000011011111,2,4.0E-6
01110101001101110101001000011011111,6,1.2E-5
01110101001101110101010000011011111,72,1.44E-4
01110101001101110101011000011011111,2,4.0E-6
01110101001101110101100000011011111,2,4.0E-6
01110101001101110101101000011011111,1,2.0E-6
01110101001101111000011000011011111,1,2.0E-6
01110101101011110011011000011011111,1,2.0E-6
01110101101011110100111000011011111,1,2.0E-6
01110101101011110101001000011011111,1,2.0E-6
01110101101011110101010000011011111,1,2.0E-6
01110101101011110101011000011011111,2,4.0E-6
01110101101011110101100000011011111,3,6.0E-6
01110101101011110101101000011011111,36,7.2E-5
01110101101011110101110000011011111,35,7.0E-5
01110101101011110101111000011011111,3,6.0E-6
01110101101011110110000000011011111,2,4.0E-6
01110101101011111011000000011011111,1,2.0E-6
01110110001001110101110000011011111,1,2.0E-6
01110110001001110101111000011011111,2,4.0E-6
01110110001001110110000000011011111,2,4.0E-6
01110110001001110110001000011011111,65,1.3E-4
01110110001001110110010000011011111,8,1.6E-5
01110110001001110110011000011011111,1,2.0E-6
01110110001001110110100000011011111,1,2.0E-6
01110110001001110110101000011011111,1,2.0E-6
01110110100111110110101000011011111,90,1.8E-4
01110111000101110101011000011011111,1,2.0E-6
01110111000101110101101000011011111,1,2.0E-6
01110111000101110110100000011011111,1,2.0E-6
01110111000101110110111000011011111,1,2.0E-6
01110111000101110111000000011011111,10,2.0E-5
01110111000101110111001000011011111,75,1.5E-4
01110111000101110111010000011011111,1,2.0E-6
01110111000101110111011000011011111,2,4.0E-6
01110111100011110110100000011011111,1,2.0E-6
01110111100011110111000000011011111,1,2.0E-6
01110111100011110111010000011011111,1,2.0E-6
01110111100011110111011000011011111,5,1.0E-5
01110111100011110111100000011011111,53,1.06E-4
01110111100011110111101000011011111,30,6.0E-5
01110111100011110111110000011011111,2,4.0E-6
01110111100011110111111000011011111,1,2.0E-6
01110111100011111000000000011011111,1,2.0E-6
01110111100011111000010000011011111,1,2.0E-6
01110111100011111000100000011011111,1,2.0E-6
01110111100011111001011000011011111,1,2.0E-6
01111000000001110111010000011011111,1,2.0E-6
01111000000001110111111000011011111,4,8.0E-6
01111000000001111000000000011011111,89,1.78E-4
01111000000001111000001000011011111,3,6.0E-6
01111000000001111000010000011011111,1,2.0E-6
01111000000001111000011000011011111,1,2.0E-6
01111000000001111000101000011011111,1,2.0E-6
01111000011111111000100000011011111,99,1.98E-4
01111000111101110011001000011011111,1,2.0E-6
01111000111101110110111000011011111,1,2.0E-6
01111000111101111000101000011011111,1,2.0E-6
01111000111101111000110000011011111,3,6.0E-6
01111000111101111000111000011011111,8,1.6E-5
01111000111101111001000000011011111,79,1.58E-4
01111000111101111001001000011011111,2,4.0E-6
01111000111101111001011000011011111,2,4.0E-6
01111000111101111001101000011011111,1,2.0E-6
01111000111101111011010000011011111,1,2.0E-6
01111000111110000100000000011011111,1,2.0E-6
01111001011011111001000000011011111,1,2.0E-6
01111001011011111001001000011011111,1,2.0E-6
01111001011011111001010000011011111,6,1.2E-5
01111001011011111001011000011011111,41,8.2E-5
01111001011011111001100000011011111,39,7.8E-5
01111001011011111001101000011011111,3,6.0E-6
01111001011011111001110000011011111,2,4.0E-6
01111001011011111010110000011011111,1,2.0E-6
01111001111001111001100000011011111,1,2.0E-6
01111001111001111001110000011011111,3,6.0E-6
01111001111001111001111000011011111,67,1.34E-4
01111001111001111010000000011011111,4,8.0E-6
01111001111001111010001000011011111,1,2.0E-6
01111001111001111010010000011011111,1,2.0E-6
01111001111001111010011000011011111,2,4.0E-6
01111001111001111010100000011011111,1,2.0E-6
01111001111001111010101000011011111,1,2.0E-6
01111010010111111010011000011011111,79,1.58E-4
01111010110101111010011000011011111,1,2.0E-6
01111010110101111010101000011011111,3,6.0E-6
01111010110101111010110000011011111,10,2.0E-5
01111010110101111010111000011011111,85,1.7E-4
01111010110101111011000000011011111,4,8.0E-6
01111010110101111011001000011011111,1,2.0E-6
01111010110101111011011000011011111,1,2.0E-6
01111011010011111011000000011011111,2,4.0E-6
01111011010011111011001000011011111,3,6.0E-6
01111011010011111011010000011011111,47,9.4E-5
01111011010011111011011000011011111,35,7.0E-5
01111011010011111011100000011011111,4,8.0E-6
01111011010011111011101000011011111,2,4.0E-6
01111011010011111100010000011011111,2,4.0E-6
01111011110001111010011000011011111,1,2.0E-6
01111011110001111011100000011011111,2,4.0E-6
01111011110001111011101000011011111,7,1.4E-5
01111011110001111011110000011011111,72,1.44E-4
01111011110001111011111000011011111,7,1.4E-5
01111011110001111100000000011011111,1,2.0E-6
01111011110001111100001000011011111,2,4.0E-6
01111011110001111101000000011011111,1,2.0E-6
01111100001111111100010000011011111,87,1.74E-4
01111100101101110110000000011011111,1,2.0E-6
01111100101101111011011000011011111,1,2.0E-6
01111100101101111100100000011011111,1,2.0E-6
01111100101101111100101000011011111,10,2.0E-5
01111100101101111100110000011011111,62,1.24E-4
01111100101101111100111000011011111,4,8.0E-6
01111100101101111101000000011011111,1,2.0E-6
01111100101101111101011000011011111,1,2.0E-6
01111101001011111100100000011011111,2,4.0E-6
01111101001011111100110000011011111,2,4.0E-6
01111101001011111100111000011011111,2,4.0E-6
01111101001011111101000000011011111,6,1.2E-5
01111101001011111101001000011011111,34,6.8E-5
01111101001011111101010000011011111,31,6.2E-5
01111101001011111101011000011011111,4,8.0E-6
01111101001011111101100000011011111,1,2.0E-6
01111101001011111110010000011011111,1,2.0E-6
01111101101001111011010000011011111,1,2.0E-6
01111101101001111100110000011011111,1,2.0E-6
01111101101001111101101000011011111,72,1.44E-4
01111101101001111101110000011011111,11,2.2E-5
01111101101001111101111000011011111,1,2.0E-6
01111101101001111110001000011011111,1,2.0E-6
01111101101001111111011000011011111,1,2.0E-6
01111110000111111110001000011011111,92,1.84E-4
01111110100101111110011000011011111,2,4.0E-6
01111110100101111110100000011011111,11,2.2E-5
01111110100101111110101000011011111,81,1.62E-4
01111110100101111110110000011011111,3,6.0E-6
01111110100101111110111000011011111,1,2.0E-6
01111110100101111111000000011011111,1,2.0E-6
01111110100110000000111000011011111,1,2.0E-6
01111111000011011111000000011011111,1,2.0E-6
01111111000011111011011000011011111,1,2.0E-6
01111111000011111110010000011011111,1,2.0E-6
01111111000011111110110000011011111,1,2.0E-6
01111111000011111110111000011011111,5,1.0E-5
01111111000011111111000000011011111,40,8.0E-5
01111111000011111111001000011011111,32,6.4E-5
01111111000011111111010000011011111,3,6.0E-6
01111111000100000000010000011011111,1,2.0E-6
01111111100001111111000000011011111,2,4.0E-6
01111111100001111111011000011011111,1,2.0E-6
01111111100001111111100000011011111,73,1.46E-4
01111111100001111111101000011011111,14,2.8E-5
01111111100001111111110000011011111,1,2.0E-6
01111111100001111111111000011011111,1,2.0E-6
01111111100010000000011000011011111,1,2.0E-6
01111111100010000000100000011011111,1,2.0E-6
10000000000000000000000000011011111,74,1.48E-4
10000000011101111011100000011011111,1,2.0E-6
10000000011110000000010000011011111,2,4.0E-6
10000000011110000000011000011011111,6,1.2E-5
10000000011110000000100000011011111,92,1.84E-4
10000000011110000000101000011011111,1,2.0E-6
10000000011110000000110000011011111,2,4.0E-6
10000000011110000000111000011011111,3,6.0E-6
10000000011110000001100000011011111,1,2.0E-6
10000000011110000010010000011011111,1,2.0E-6
10000000111011111001001000011011111,1,2.0E-6
10000000111100000000101000011011111,1,2.0E-6
10000000111100000000110000011011111,3,6.0E-6
10000000111100000000111000011011111,37,7.4E-5
10000000111100000001000000011011111,30,6.0E-5
10000000111100000001001000011011111,4,8.0E-6
10000000111100000001010000011011111,2,4.0E-6
10000000111100000001011000011011111,4,8.0E-6
10000000111100000001110000011011111,1,2.0E-6
10000001011001111111111000011011111,1,2.0E-6
10000001011010000000110000011011111,1,2.0E-6
10000001011010000000111000011011111,1,2.0E-6
10000001011010000001000000011011111,1,2.0E-6
10000001011010000001010000011011111,6,1.2E-5
10000001011010000001011000011011111,83,1.66E-4
10000001011010000001100000011011111,6,1.2E-5
10000001011010000001101000011011111,4,8.0E-6
10000001011010000001110000011011111,1,2.0E-6
10000001111000000001111000011011111,98,1.96E-4
10000010010110000010000000011011111,2,4.0E-6
