state,frequency,pct
01010101010101010101100000101111101,2,4.0E-6
01010101110011010011011000101111101,1,2.0E-6
01010101110011010100111000101111101,1,2.0E-6
01010101110011010101011000101111101,1,2.0E-6
01010101110011010101100000101111101,1,2.0E-6
01010101110011010101101000101111101,3,6.0E-6
01010101110011010101110000101111101,55,1.1E-4
01010101110011010101111000101111101,20,4.0E-5
01010101110011010110000000101111101,2,4.0E-6
01010101110011010110001000101111101,4,8.0E-6
01010101110011010110010000101111101,1,2.0E-6
01010101110011010110100000101111101,1,2.0E-6
01010101110011010111100000101111101,1,2.0E-6
01010110010001010101110000101111101,1,2.0E-6
01010110010001010110000000101111101,1,2.0E-6
01010110010001010110001000101111101,1,2.0E-6
01010110010001010110010000101111101,79,1.58E-4
01010110010001010110011000101111101,2,4.0E-6
01010110010001010110100000101111101,1,2.0E-6
01010110101111010110110000101111101,81,1.62E-4
01010110101111010110111000101111101,1,2.0E-6
01010111001101010110100000101111101,1,2.0E-6
01010111001101010110111000101111101,2,4.0E-6
01010111001101010111000000101111101,2,4.0E-6
01010111001101010111001000101111101,13,2.6E-5
01010111001101010111010000101111101,66,1.32E-4
01010111001101010111011000101111101,2,4.0E-6
01010111001101010111111000101111101,1,2.0E-6
01010111001101011001011000101111101,1,2.0E-6
01010111101011010111000000101111101,1,2.0E-6
01010111101011010111011000101111101,1,2.0E-6
01010111101011010111100000101111101,3,6.0E-6
01010111101011010111101000101111101,51,1.02E-4
01010111101011010111110000101111101,27,5.4E-5
01010111101011010111111000101111101,2,4.0E-6
01010111101011011000000000101111101,1,2.0E-6
01010111101011011000001000101111101,2,4.0E-6
01010111101011011000100000101111101,1,2.0E-6
01010111101011011101001000101111101,1,2.0E-6
01011000001001011000000000101111101,1,2.0E-6
01011000001001011000001000101111101,76,1.52E-4
01011000001001011000010000101111101,4,8.0E-6
01011000001001011000011000101111101,2,4.0E-6
01011000001001011000100000101111101,1,2.0E-6
01011000001001011000101000101111101,1,2.0E-6
01011000001001011001001000101111101,1,2.0E-6
01011000100111011000010000101111101,1,2.0E-6
01011000100111011000101000101111101,70,1.4E-4
01011001000101010110101000101111101,1,2.0E-6
01011001000101011000101000101111101,1,2.0E-6
01011001000101011000110000101111101,2,4.0E-6
01011001000101011000111000101111101,1,2.0E-6
01011001000101011001000000101111101,13,2.6E-5
01011001000101011001001000101111101,62,1.24E-4
01011001000101011001010000101111101,4,8.0E-6
01011001000101011001011000101111101,2,4.0E-6
01011001000101011001100000101111101,1,2.0E-6
01011001000101011001101000101111101,1,2.0E-6
01011001100011011000011000101111101,1,2.0E-6
01011001100011011000100000101111101,1,2.0E-6
01011001100011011000101000101111101,2,4.0E-6
01011001100011011000111000101111101,1,2.0E-6
01011001100011011001001000101111101,2,4.0E-6
01011001100011011001010000101111101,1,2.0E-6
01011001100011011001011000101111101,8,1.6E-5
01011001100011011001100000101111101,54,1.08E-4
01011001100011011001101000101111101,27,5.4E-5
01011001100011011001110000101111101,5,1.0E-5
01011001100011011001111000101111101,3,6.0E-6
01011001100011011010001000101111101,1,2.0E-6
01011010000001011000011000101111101,1,2.0E-6
01011010000001011001000000101111101,1,2.0E-6
01011010000001011001011000101111101,1,2.0E-6
01011010000001011001111000101111101,3,6.0E-6
01011010000001011010000000101111101,76,1.52E-4
01011010000001011010001000101111101,2,4.0E-6
01011010000001011100100000101111101,1,2.0E-6
01011010011111011010100000101111101,83,1.66E-4
01011010011111011010101000101111101,2,4.0E-6
01011010111101011010010000101111101,1,2.0E-6
01011010111101011010101000101111101,2,4.0E-6
01011010111101011010110000101111101,1,2.0E-6
01011010111101011010111000101111101,9,1.8E-5
01011010111101011011000000101111101,69,1.38E-4
01011010111101011011001000101111101,2,4.0E-6
01011010111101011101010000101111101,1,2.0E-6
01011011011011011010111000101111101,1,2.0E-6
01011011011011011011000000101111101,1,2.0E-6
01011011011011011011001000101111101,3,6.0E-6
01011011011011011011010000101111101,2,4.0E-6
01011011011011011011011000101111101,57,1.14E-4
01011011011011011011100000101111101,22,4.4E-5
01011011011011011011101000101111101,5,1.0E-5
01011011011011011011110000101111101,1,2.0E-6
01011011011011011101111000101111101,1,2.0E-6
01011011111001010111111000101111101,1,2.0E-6
01011011111001011011110000101111101,2,4.0E-6
01011011111001011011111000101111101,78,1.56E-4
01011011111001011100000000101111101,4,8.0E-6
01011011111001011100001000101111101,1,2.0E-6
01011100010111011100011000101111101,82,1.64E-4
01011100010111011101001000101111101,1,2.0E-6
01011100110100100101110000101111101,1,2.0E-6
01011100110101010110011000101111101,1,2.0E-6
01011100110101011100011000101111101,1,2.0E-6
01011100110101011100101000101111101,2,4.0E-6
01011100110101011100110000101111101,21,4.2E-5
01011100110101011100111000101111101,56,1.12E-4
01011100110101011101010000101111101,2,4.0E-6
01011100110101011111101000101111101,1,2.0E-6
01011101010011011100101000101111101,1,2.0E-6
01011101010011011100110000101111101,1,2.0E-6
01011101010011011101000000101111101,1,2.0E-6
01011101010011011101001000101111101,9,1.8E-5
01011101010011011101010000101111101,55,1.1E-4
01011101010011011101011000101111101,31,6.2E-5
01011101010011011101100000101111101,5,1.0E-5
01011101010011011101101000101111101,1,2.0E-6
01011101010011011101110000101111101,1,2.0E-6
01011101010011011110010000101111101,2,4.0E-6
01011101010011100000010000101111101,1,2.0E-6
01011101010011100101110000101111101,1,2.0E-6
01011101110001011101100000101111101,1,2.0E-6
01011101110001011101110000101111101,87,1.74E-4
01011101110001011101111000101111101,3,6.0E-6
01011101110001011110000000101111101,2,4.0E-6
01011101110001011110100000101111101,1,2.0E-6
01011110001111011110001000101111101,2,4.0E-6
01011110001111011110010000101111101,100,2.0E-4
01011110101101001101000000101111101,1,2.0E-6
01011110101101011101100000101111101,1,2.0E-6
01011110101101011110001000101111101,1,2.0E-6
01011110101101011110101000101111101,10,2.0E-5
01011110101101011110110000101111101,69,1.38E-4
01011110101101011110111000101111101,4,8.0E-6
01011110101101011111000000101111101,1,2.0E-6
01011110101101011111001000101111101,2,4.0E-6
01011110101101011111100000101111101,1,2.0E-6
01011110101101100011111000101111101,1,2.0E-6
01011111001011011110101000101111101,1,2.0E-6
01011111001011011110110000101111101,1,2.0E-6
01011111001011011111000000101111101,5,1.0E-5
01011111001011011111001000101111101,42,8.4E-5
01011111001011011111010000101111101,31,6.2E-5
01011111001011011111011000101111101,3,6.0E-6
01011111001011011111100000101111101,1,2.0E-6
01011111001011011111101000101111101,1,2.0E-6
01011111001011011111111000101111101,1,2.0E-6
01011111001011100000001000101111101,1,2.0E-6
01011111001011100001000000101111101,1,2.0E-6
01011111101001011110110000101111101,1,2.0E-6
01011111101001011110111000101111101,1,2.0E-6
01011111101001011111001000101111101,1,2.0E-6
01011111101001011111011000101111101,2,4.0E-6
01011111101001011111100000101111101,3,6.0E-6
01011111101001011111101000101111101,75,1.5E-4
01011111101001011111110000101111101,2,4.0E-6
01011111101001100000001000101111101,1,2.0E-6
01100000000111100000000000101111101,1,2.0E-6
01100000000111100000001000101111101,88,1.76E-4
01100000100101011010110000101111101,1,2.0E-6
01100000100101011110110000101111101,1,2.0E-6
01100000100101011111100000101111101,1,2.0E-6
01100000100101011111111000101111101,1,2.0E-6
01100000100101100000010000101111101,3,6.0E-6
01100000100101100000011000101111101,5,1.0E-5
01100000100101100000100000101111101,11,2.2E-5
01100000100101100000101000101111101,53,1.06E-4
01100000100101100000110000101111101,6,1.2E-5
01100000100101100001000000101111101,1,2.0E-6
01100001000011100000100000101111101,1,2.0E-6
01100001000011100000101000101111101,1,2.0E-6
01100001000011100000110000101111101,4,8.0E-6
01100001000011100000111000101111101,4,8.0E-6
01100001000011100001000000101111101,49,9.8E-5
01100001000011100001001000101111101,26,5.2E-5
01100001000011100001010000101111101,4,8.0E-6
01100001000011100001011000101111101,2,4.0E-6
01100001000011100001101000101111101,1,2.0E-6
01100001000011100010000000101111101,1,2.0E-6
01100001100001100000101000101111101,1,2.0E-6
01100001100001100001010000101111101,1,2.0E-6
01100001100001100001011000101111101,2,4.0E-6
01100001100001100001100000101111101,81,1.62E-4
01100001100001100001101000101111101,3,6.0E-6
01100001100001100001110000101111101,1,2.0E-6
01100001100001100001111000101111101,1,2.0E-6
01100001100001100010101000101111101,1,2.0E-6
01100001111111100001100000101111101,1,2.0E-6
01100001111111100001111000101111101,1,2.0E-6
01100001111111100010000000101111101,82,1.64E-4
01100010011101100001111000101111101,3,6.0E-6
01100010011101100010000000101111101,1,2.0E-6
01100010011101100010001000101111101,2,4.0E-6
01100010011101100010010000101111101,1,2.0E-6
01100010011101100010011000101111101,17,3.4E-5
01100010011101100010100000101111101,65,1.3E-4
01100010011101100010101000101111101,3,6.0E-6
01100010011101100010110000101111101,1,2.0E-6
01100010011101100010111000101111101,1,2.0E-6
01100010111011100001100000101111101,1,2.0E-6
01100010111011100010001000101111101,1,2.0E-6
01100010111011100010011000101111101,1,2.0E-6
01100010111011100010101000101111101,2,4.0E-6
01100010111011100010110000101111101,5,1.0E-5
01100010111011100010111000101111101,39,7.8E-5
01100010111011100011000000101111101,33,6.6E-5
01100010111011100011001000101111101,4,8.0E-6
01100010111011100011011000101111101,1,2.0E-6
01100010111011100011100000101111101,2,4.0E-6
01100010111011100011101000101111101,1,2.0E-6
01100010111011100111100000101111101,1,2.0E-6
01100010111011101000010000101111101,1,2.0E-6
01100011011001100010101000101111101,1,2.0E-6
01100011011001100011001000101111101,1,2.0E-6
01100011011001100011010000101111101,2,4.0E-6
01100011011001100011011000101111101,75,1.5E-4
01100011011001100011100000101111101,9,1.8E-5
01100011011001100011110000101111101,1,2.0E-6
01100011011001100011111000101111101,1,2.0E-6
01100011110111100011101000101111101,1,2.0E-6
01100011110111100011111000101111101,94,1.88E-4
01100011110111100100000000101111101,1,2.0E-6
01100100010101011101101000101111101,1,2.0E-6
01100100010101100011000000101111101,1,2.0E-6
01100100010101100011101000101111101,1,2.0E-6
01100100010101100011111000101111101,1,2.0E-6
01100100010101100100000000101111101,1,2.0E-6
01100100010101100100001000101111101,4,8.0E-6
01100100010101100100010000101111101,14,2.8E-5
01100100010101100100011000101111101,73,1.46E-4
01100100010101100100100000101111101,4,8.0E-6
01100100010101100101010000101111101,1,2.0E-6
01100100110011100010000000101111101,1,2.0E-6
01100100110011100011011000101111101,1,2.0E-6
01100100110011100011101000101111101,1,2.0E-6
01100100110011100011111000101111101,1,2.0E-6
01100100110011100100011000101111101,2,4.0E-6
01100100110011100100101000101111101,5,1.0E-5
01100100110011100100110000101111101,39,7.8E-5
01100100110011100100111000101111101,26,5.2E-5
01100100110011100101000000101111101,1,2.0E-6
01100100110011100101010000101111101,1,2.0E-6
01100100110011100101100000101111101,2,4.0E-6
01100100110011100110011000101111101,1,2.0E-6
01100101010001100011111000101111101,1,2.0E-6
01100101010001100101010000101111101,65,1.3E-4
01100101010001100101011000101111101,5,1.0E-5
01100101010001100101100000101111101,1,2.0E-6
01100101010001100101101000101111101,1,2.0E-6
01100101101111100101110000101111101,101,2.02E-4
01100110001101100101111000101111101,3,6.0E-6
01100110001101100110000000101111101,1,2.0E-6
01100110001101100110001000101111101,14,2.8E-5
01100110001101100110010000101111101,64,1.28E-4
01100110001101100110011000101111101,3,6.0E-6
01100110001101100110100000101111101,1,2.0E-6
01100110001101100110101000101111101,1,2.0E-6
01100110001101100111010000101111101,1,2.0E-6
01100110001101100111101000101111101,1,2.0E-6
01100110101011100101010000101111101,1,2.0E-6
01100110101011100101011000101111101,1,2.0E-6
01100110101011100110001000101111101,1,2.0E-6
01100110101011100110010000101111101,1,2.0E-6
01100110101011100110100000101111101,7,1.4E-5
01100110101011100110101000101111101,51,1.02E-4
01100110101011100110110000101111101,39,7.8E-5
01100110101011100110111000101111101,5,1.0E-5
01100110101011100111000000101111101,1,2.0E-6
01100110101011100111001000101111101,1,2.0E-6
01100110101011100111110000101111101,1,2.0E-6
01100110101100011011000000101111101,1,2.0E-6
01100110101101100111110000101111101,1,2.0E-6
01100111001001100110010000101111101,1,2.0E-6
01100111001001100110101000101111101,1,2.0E-6
01100111001001100111000000101111101,6,1.2E-5
01100111001001100111001000101111101,90,1.8E-4
01100111001001100111010000101111101,5,1.0E-5
01100111001001100111011000101111101,5,1.0E-5
01100111001001100111100000101111101,1,2.0E-6
01100111100111100111101000101111101,99,1.98E-4
01101000000101100001110000101111101,1,2.0E-6
01101000000101100100101000101111101,1,2.0E-6
01101000000101100111011000101111101,1,2.0E-6
01101000000101100111110000101111101,1,2.0E-6
01101000000101100111111000101111101,1,2.0E-6
01101000000101101000000000101111101,8,1.6E-5
01101000000101101000001000101111101,77,1.54E-4
01101000000101101000010000101111101,4,8.0E-6
01101000000101101000011000101111101,1,2.0E-6
01101000000101101000100000101111101,1,2.0E-6
01101000000101101001001000101111101,1,2.0E-6
01101000000111101011001000101111101,1,2.0E-6
01101000100011100111001000101111101,1,2.0E-6
01101000100011100111111000101111101,1,2.0E-6
01101000100011101000010000101111101,3,6.0E-6
01101000100011101000011000101111101,5,1.0E-5
01101000100011101000100000101111101,46,9.2E-5
01101000100011101000101000101111101,37,7.4E-5
01101000100011101000110000101111101,3,6.0E-6
01101000100011101000111000101111101,2,4.0E-6
01101000100011101001000000101111101,2,4.0E-6
01101000100011101001001000101111101,1,2.0E-6
01101000100011101001011000101111101,1,2.0E-6
01101000100011101001110000101111101,1,2.0E-6
01101001000001100110000000101111101,1,2.0E-6
01101001000001101000110000101111101,2,4.0E-6
01101001000001101000111000101111101,1,2.0E-6
01101001000001101001000000101111101,76,1.52E-4
01101001000001101001001000101111101,5,1.0E-5
01101001000001101001010000101111101,1,2.0E-6
01101001000001101001011000101111101,1,2.0E-6
01101001011111101001011000101111101,1,2.0E-6
01101001011111101001100000101111101,84,1.68E-4
01101001111101101001100000101111101,2,4.0E-6
01101001111101101001110000101111101,2,4.0E-6
01101001111101101001111000101111101,16,3.2E-5
01101001111101101010000000101111101,75,1.5E-4
01101001111101101010001000101111101,3,6.0E-6
01101001111101101010011000101111101,2,4.0E-6
01101001111101101010111000101111101,1,2.0E-6
01101001111101101011000000101111101,1,2.0E-6
01101010011011101001010000101111101,1,2.0E-6
01101010011011101001100000101111101,1,2.0E-6
01101010011011101010001000101111101,2,4.0E-6
01101010011011101010010000101111101,2,4.0E-6
01101010011011101010011000101111101,45,9.0E-5
01101010011011101010100000101111101,34,6.8E-5
01101010011011101010101000101111101,4,8.0E-6
01101010011011101011001000101111101,1,2.0E-6
01101010011011101111000000101111101,1,2.0E-6
01101010111001101010010000101111101,1,2.0E-6
01101010111001101010011000101111101,1,2.0E-6
01101010111001101010110000101111101,2,4.0E-6
01101010111001101010111000101111101,92,1.84E-4
01101010111001101011000000101111101,10,2.0E-5
01101010111001101011001000101111101,2,4.0E-6
01101011010111101011011000101111101,95,1.9E-4
01101011110101101011001000101111101,1,2.0E-6
01101011110101101011011000101111101,1,2.0E-6
01101011110101101011100000101111101,1,2.0E-6
01101011110101101011101000101111101,4,8.0E-6
01101011110101101011110000101111101,11,2.2E-5
01101011110101101011111000101111101,67,1.34E-4
01101011110101101100000000101111101,4,8.0E-6
01101011110101101100001000101111101,1,2.0E-6
01101011110101101100010000101111101,1,2.0E-6
01101011110101101101110000101111101,1,2.0E-6
01101100010011011110010000101111101,1,2.0E-6
01101100010011101011010000101111101,1,2.0E-6
01101100010011101011111000101111101,2,4.0E-6
01101100010011101100000000101111101,1,2.0E-6
01101100010011101100001000101111101,3,6.0E-6
01101100010011101100010000101111101,48,9.6E-5
01101100010011101100011000101111101,30,6.0E-5
01101100010011101100100000101111101,1,2.0E-6
01101100010011101100101000101111101,1,2.0E-6
01101100010011101100110000101111101,2,4.0E-6
01101100010011101100111000101111101,1,2.0E-6
01101100010011110000011000101111101,1,2.0E-6
01101100110001101011110000101111101,1,2.0E-6
01101100110001101100000000101111101,1,2.0E-6
01101100110001101100101000101111101,1,2.0E-6
01101100110001101100110000101111101,85,1.7E-4
01101100110001101100111000101111101,5,1.0E-5
01101100110001101101110000101111101,1,2.0E-6
01101101001111101101010000101111101,83,1.66E-4
01101101101101000111111000101111101,1,2.0E-6
01101101101101101100011000101111101,1,2.0E-6
01101101101101101101100000101111101,1,2.0E-6
01101101101101101101101000101111101,16,3.2E-5
01101101101101101101110000101111101,67,1.34E-4
01101101101101101101111000101111101,2,4.0E-6
01101101101101101110010000101111101,1,2.0E-6
01101110001011101100001000101111101,1,2.0E-6
01101110001011101101000000101111101,2,4.0E-6
01101110001011101101111000101111101,4,8.0E-6
01101110001011101110000000101111101,4,8.0E-6
01101110001011101110001000101111101,49,9.8E-5
01101110001011101110010000101111101,26,5.2E-5
01101110001011101110011000101111101,4,8.0E-6
01101110001011101110100000101111101,1,2.0E-6
01101110001011101110101000101111101,1,2.0E-6
01101110001011101111001000101111101,1,2.0E-6
01101110001011101111010000101111101,1,2.0E-6
01101110001011101111111000101111101,1,2.0E-6
01101110001011110000110000101111101,1,2.0E-6
01101110101001011000001000101111101,1,2.0E-6
01101110101001100111011000101111101,1,2.0E-6
01101110101001101000010000101111101,1,2.0E-6
01101110101001101011100000101111101,1,2.0E-6
01101110101001101101010000101111101,1,2.0E-6
01101110101001101101100000101111101,1,2.0E-6
01101110101001101110001000101111101,1,2.0E-6
01101110101001101110011000101111101,2,4.0E-6
01101110101001101110100000101111101,2,4.0E-6
01101110101001101110101000101111101,89,1.78E-4
01101110101001101110110000101111101,4,8.0E-6
01101110101001101110111000101111101,6,1.2E-5
01101110101001101111000000101111101,2,4.0E-6
01101110101001101111011000101111101,1,2.0E-6
01101111000111101111001000101111101,88,1.76E-4
01101111100101101101101000101111101,1,2.0E-6
01101111100101101111011000101111101,2,4.0E-6
01101111100101101111100000101111101,10,2.0E-5
01101111100101101111101000101111101,82,1.64E-4
01101111100101101111110000101111101,5,1.0E-5
01101111100101110000111000101111101,1,2.0E-6
01101111100101110111110000101111101,1,2.0E-6
01110000000011101100011000101111101,1,2.0E-6
01110000000011101111000000101111101,1,2.0E-6
01110000000011101111100000101111101,1,2.0E-6
01110000000011101111101000101111101,1,2.0E-6
01110000000011101111110000101111101,1,2.0E-6
01110000000011101111111000101111101,1,2.0E-6
01110000000011110000000000101111101,33,6.6E-5
01110000000011110000001000101111101,28,5.6E-5
01110000000011110000010000101111101,2,4.0E-6
01110000000011110000011000101111101,4,8.0E-6
01110000000011110000100000101111101,1,2.0E-6
01110000000011110000101000101111101,2,4.0E-6
01110000000011110001001000101111101,2,4.0E-6
01110000000011110010010000101111101,1,2.0E-6
01110000100001101111110000101111101,1,2.0E-6
01110000100001101111111000101111101,1,2.0E-6
01110000100001110000011000101111101,3,6.0E-6
01110000100001110000100000101111101,76,1.52E-4
01110000100001110000101000101111101,5,1.0E-5
01110000100001110000110000101111101,1,2.0E-6
01110000100001110000111000101111101,1,2.0E-6
01110000111111110001000000101111101,73,1.46E-4
01110000111111110001011000101111101,1,2.0E-6
01110001011101110001010000101111101,1,2.0E-6
01110001011101110001011000101111101,9,1.8E-5
01110001011101110001100000101111101,76,1.52E-4
01110001011101110001101000101111101,4,8.0E-6
01110001011101110001110000101111101,1,2.0E-6
01110001011101110001111000101111101,1,2.0E-6
01110001011101110010011000101111101,1,2.0E-6
01110001111011110001001000101111101,1,2.0E-6
01110001111011110001011000101111101,1,2.0E-6
01110001111011110001100000101111101,2,4.0E-6
01110001111011110001110000101111101,6,1.2E-5
01110001111011110001111000101111101,36,7.2E-5
01110001111011110010000000101111101,34,6.8E-5
01110001111011110010001000101111101,3,6.0E-6
01110001111011110010010000101111101,1,2.0E-6
01110001111011110010101000101111101,1,2.0E-6
01110001111011110011110000101111101,1,2.0E-6
01110001111011110110100000101111101,1,2.0E-6
01110001111011111100101000101111101,1,2.0E-6
01110010011001110001101000101111101,2,4.0E-6
01110010011001110010001000101111101,3,6.0E-6
01110010011001110010010000101111101,4,8.0E-6
01110010011001110010011000101111101,73,1.46E-4
01110010011001110010100000101111101,4,8.0E-6
01110010011001110010101000101111101,3,6.0E-6
01110010011001110011010000101111101,1,2.0E-6
01110010110111110010111000101111101,86,1.72E-4
01110010110111110011000000101111101,1,2.0E-6
01110011010101110000111000101111101,1,2.0E-6
01110011010101110010010000101111101,1,2.0E-6
01110011010101110010101000101111101,2,4.0E-6
01110011010101110010110000101111101,1,2.0E-6
01110011010101110011000000101111101,1,2.0E-6
01110011010101110011001000101111101,1,2.0E-6
01110011010101110011010000101111101,11,2.2E-5
01110011010101110011011000101111101,50,1.0E-4
01110011010101110011100000101111101,6,1.2E-5
01110011010101110011101000101111101,4,8.0E-6
01110011010101110011110000101111101,1,2.0E-6
01110011110011110010111000101111101,1,2.0E-6
01110011110011110011000000101111101,1,2.0E-6
01110011110011110011010000101111101,1,2.0E-6
01110011110011110011011000101111101,2,4.0E-6
01110011110011110011100000101111101,1,2.0E-6
01110011110011110011101000101111101,2,4.0E-6
01110011110011110011110000101111101,37,7.4E-5
01110011110011110011111000101111101,34,6.8E-5
01110011110011110100000000101111101,1,2.0E-6
01110011110011110100001000101111101,1,2.0E-6
01110011110011110100011000101111101,2,4.0E-6
01110100010001110011110000101111101,1,2.0E-6
01110100010001110100001000101111101,2,4.0E-6
01110100010001110100010000101111101,53,1.06E-4
01110100010001110100011000101111101,8,1.6E-5
01110100010001110100100000101111101,1,2.0E-6
01110100010001110100101000101111101,1,2.0E-6
01110100101111110100110000101111101,90,1.8E-4
01110101001101110011100000101111101,1,2.0E-6
01110101001101110011101000101111101,1,2.0E-6
01110101001101110100010000101111101,1,2.0E-6
01110101001101110100111000101111101,1,2.0E-6
01110101001101110101000000101111101,2,4.0E-6
01110101001101110101001000101111101,18,3.6E-5
01110101001101110101010000101111101,81,1.62E-4
01110101001101110101011000101111101,1,2.0E-6
01110101001101110101100000101111101,4,8.0E-6
01110101001101110110000000101111101,1,2.0E-6
01110101101011110011100000101111101,1,2.0E-6
01110101101011110100101000101111101,1,2.0E-6
01110101101011110101010000101111101,1,2.0E-6
01110101101011110101011000101111101,3,6.0E-6
01110101101011110101100000101111101,4,8.0E-6
01110101101011110101101000101111101,37,7.4E-5
01110101101011110101110000101111101,25,5.0E-5
01110101101011110101111000101111101,2,4.0E-6
01110101101011110110000000101111101,3,6.0E-6
01110101101011110110001000101111101,1,2.0E-6
01110101101011110110111000101111101,1,2.0E-6
01110101101011110111000000101111101,1,2.0E-6
01110110001001110101111000101111101,1,2.0E-6
01110110001001110110000000101111101,1,2.0E-6
01110110001001110110001000101111101,80,1.6E-4
01110110001001110110010000101111101,4,8.0E-6
01110110001001110110011000101111101,3,6.0E-6
01110110001001110110100000101111101,1,2.0E-6
01110110001010000001010000101111101,1,2.0E-6
01110110100111110110101000101111101,78,1.56E-4
01110111000101110011010000101111101,1,2.0E-6
01110111000101110110110000101111101,1,2.0E-6
01110111000101110110111000101111101,1,2.0E-6
01110111000101110111000000101111101,10,2.0E-5
01110111000101110111001000101111101,72,1.44E-4
01110111000101110111010000101111101,1,2.0E-6
01110111000101110111011000101111101,1,2.0E-6
01110111100011110111001000101111101,1,2.0E-6
01110111100011110111010000101111101,2,4.0E-6
01110111100011110111011000101111101,6,1.2E-5
01110111100011110111100000101111101,41,8.2E-5
01110111100011110111101000101111101,41,8.2E-5
01110111100011110111110000101111101,3,6.0E-6
01110111100011111001010000101111101,1,2.0E-6
01111000000001110010000000101111101,1,2.0E-6
01111000000001110110010000101111101,1,2.0E-6
01111000000001110110111000101111101,1,2.0E-6
01111000000001110111000000101111101,1,2.0E-6
01111000000001110111111000101111101,2,4.0E-6
01111000000001111000000000101111101,83,1.66E-4
01111000000001111000001000101111101,8,1.6E-5
01111000000001111000010000101111101,4,8.0E-6
01111000000001111000011000101111101,1,2.0E-6
01111000011111111000100000101111101,81,1.62E-4
01111000111101111000010000101111101,1,2.0E-6
01111000111101111000111000101111101,7,1.4E-5
01111000111101111001000000101111101,73,1.46E-4
01111000111101111001001000101111101,2,4.0E-6
01111000111101111011101000101111101,1,2.0E-6
01111001011011110101100000101111101,1,2.0E-6
01111001011011110111011000101111101,1,2.0E-6
01111001011011110111100000101111101,1,2.0E-6
01111001011011111000101000101111101,1,2.0E-6
01111001011011111000110000101111101,1,2.0E-6
01111001011011111001001000101111101,1,2.0E-6
01111001011011111001010000101111101,6,1.2E-5
01111001011011111001011000101111101,35,7.0E-5
01111001011011111001100000101111101,34,6.8E-5
01111001011011111001101000101111101,4,8.0E-6
01111001011011111001110000101111101,4,8.0E-6
01111001011011111010100000101111101,1,2.0E-6
01111001111001110100100000101111101,1,2.0E-6
01111001111001110110000000101111101,1,2.0E-6
01111001111001111001101000101111101,1,2.0E-6
01111001111001111001110000101111101,2,4.0E-6
01111001111001111001111000101111101,104,2.08E-4
01111001111001111010000000101111101,14,2.8E-5
01111001111001111010001000101111101,1,2.0E-6
01111001111001111010010000101111101,1,2.0E-6
01111001111001111010011000101111101,1,2.0E-6
01111001111001111010101000101111101,1,2.0E-6
01111001111001111010110000101111101,1,2.0E-6
01111010010111111010011000101111101,103,2.06E-4
01111010110101110110100000101111101,1,2.0E-6
01111010110101111010001000101111101,1,2.0E-6
01111010110101111010010000101111101,1,2.0E-6
01111010110101111010101000101111101,2,4.0E-6
01111010110101111010110000101111101,10,2.0E-5
01111010110101111010111000101111101,65,1.3E-4
01111010110101111011000000101111101,3,6.0E-6
01111011010011111001101000101111101,1,2.0E-6
01111011010011111010110000101111101,1,2.0E-6
01111011010011111010111000101111101,1,2.0E-6
01111011010011111011000000101111101,2,4.0E-6
01111011010011111011001000101111101,5,1.0E-5
01111011010011111011010000101111101,39,7.8E-5
01111011010011111011011000101111101,38,7.6E-5
01111011010011111011100000101111101,8,1.6E-5
01111011010011111011101000101111101,2,4.0E-6
01111011010011111110111000101111101,1,2.0E-6
01111011010011111111001000101111101,1,2.0E-6
01111011110001111011001000101111101,1,2.0E-6
01111011110001111011100000101111101,1,2.0E-6
01111011110001111011101000101111101,3,6.0E-6
01111011110001111011110000101111101,75,1.5E-4
01111011110001111011111000101111101,5,1.0E-5
01111011110001111100000000101111101,1,2.0E-6
01111011110001111100010000101111101,1,2.0E-6
01111011110001111100110000101111101,1,2.0E-6
01111011110001111100111000101111101,1,2.0E-6
01111011110001111101001000101111101,1,2.0E-6
01111100001111111100010000101111101,73,1.46E-4
01111100101101111100001000101111101,3,6.0E-6
01111100101101111100100000101111101,5,1.0E-5
01111100101101111100101000101111101,8,1.6E-5
01111100101101111100110000101111101,72,1.44E-4
01111100101101111100111000101111101,1,2.0E-6
01111100101101111101001000101111101,1,2.0E-6
01111100101101111101101000101111101,1,2.0E-6
01111101001011111011010000101111101,1,2.0E-6
01111101001011111100111000101111101,2,4.0E-6
01111101001011111101000000101111101,5,1.0E-5
01111101001011111101001000101111101,27,5.4E-5
01111101001011111101010000101111101,30,6.0E-5
01111101001011111101011000101111101,1,2.0E-6
01111101001011111101100000101111101,2,4.0E-6
01111101001011111101111000101111101,2,4.0E-6
01111101001011111110011000101111101,1,2.0E-6
01111101001011111110100000101111101,1,2.0E-6
01111101001100000000111000101111101,1,2.0E-6
01111101101001111101000000101111101,1,2.0E-6
01111101101001111101010000101111101,1,2.0E-6
01111101101001111101011000101111101,1,2.0E-6
01111101101001111101100000101111101,2,4.0E-6
01111101101001111101101000101111101,83,1.66E-4
01111101101001111101110000101111101,11,2.2E-5
01111101101001111101111000101111101,1,2.0E-6
01111101101001111110001000101111101,2,4.0E-6
01111110000111111110001000101111101,95,1.9E-4
01111110100101111110011000101111101,3,6.0E-6
01111110100101111110100000101111101,3,6.0E-6
01111110100101111110101000101111101,79,1.58E-4
01111110100101111110110000101111101,1,2.0E-6
01111111000011111010111000101111101,1,2.0E-6
01111111000011111110101000101111101,1,2.0E-6
01111111000011111110110000101111101,1,2.0E-6
