state,frequency,pct
10001000101111011100111000101010110,31,6.2E-5
10001000101111011101000000101010110,951,0.001902
10001000101111011101001000101010110,140,2.8E-4
10001000101111011101010000101010110,18,3.6E-5
10001000101111011101011000101010110,8,1.6E-5
10001000101111011101100000101010110,4,8.0E-6
10001000101111011101101000101010110,4,8.0E-6
10001000101111011101110000101010110,2,4.0E-6
10001000101111011101111000101010110,1,2.0E-6
10001000101111011110010000101010110,1,2.0E-6
10001000101111011110101000101010110,1,2.0E-6
10001000101111011111000000101010110,1,2.0E-6
10001000101111011111001000101010110,1,2.0E-6
10001000101111100001001000101010110,1,2.0E-6
10001000101111100100111000101010110,1,2.0E-6
10001000101111101001110000101010110,1,2.0E-6
10001000111001111010100000101010110,1,2.0E-6
10001001010101101111111000101010110,1,2.0E-6
10001001010111010011110000101010110,1,2.0E-6
10001001010111010110000000101010110,1,2.0E-6
10001001010111011001000000101010110,3,6.0E-6
10001001010111011001011000101010110,1,2.0E-6
10001001010111011001100000101010110,2,4.0E-6
10001001010111011001101000101010110,1,2.0E-6
10001001010111011001110000101010110,1,2.0E-6
10001001010111011001111000101010110,4,8.0E-6
10001001010111011010000000101010110,3,6.0E-6
10001001010111011010001000101010110,7,1.4E-5
10001001010111011010010000101010110,8,1.6E-5
10001001010111011010011000101010110,56,1.12E-4
10001001010111011010100000101010110,949,0.001898
10001001010111011010101000101010110,150,3.0E-4
10001001010111011010110000101010110,29,5.8E-5
10001001010111011010111000101010110,13,2.6E-5
10001001010111011011000000101010110,3,6.0E-6
10001001010111011011001000101010110,2,4.0E-6
10001001010111011011010000101010110,4,8.0E-6
10001001010111011011011000101010110,2,4.0E-6
10001001010111011011100000101010110,3,6.0E-6
10001001010111011011101000101010110,2,4.0E-6
10001001010111011011110000101010110,1,2.0E-6
10001001010111011011111000101010110,2,4.0E-6
10001001010111011100101000101010110,1,2.0E-6
10001001010111011100111000101010110,1,2.0E-6
10001001010111011111011000101010110,1,2.0E-6
10001001010111100011101000101010110,1,2.0E-6
10001001011011110000110000101010110,1,2.0E-6
10001001100011111110110000101010110,1,2.0E-6
10001001100101011100000000101010110,1,2.0E-6
10001001100101011110001000101010110,1,2.0E-6
10001001111111001111100000101010110,1,2.0E-6
10001001111111010011011000101010110,1,2.0E-6
10001001111111010100101000101010110,1,2.0E-6
10001001111111010101110000101010110,1,2.0E-6
10001001111111010110010000101010110,1,2.0E-6
10001001111111010110011000101010110,2,4.0E-6
10001001111111010110100000101010110,1,2.0E-6
10001001111111010110101000101010110,1,2.0E-6
10001001111111010110111000101010110,2,4.0E-6
10001001111111010111001000101010110,3,6.0E-6
10001001111111010111010000101010110,1,2.0E-6
10001001111111010111011000101010110,2,4.0E-6
10001001111111010111100000101010110,2,4.0E-6
10001001111111010111101000101010110,6,1.2E-5
10001001111111010111110000101010110,16,3.2E-5
10001001111111010111111000101010110,49,9.8E-5
10001001111111011000000000101010110,883,0.001766
10001001111111011000001000101010110,180,3.6E-4
10001001111111011000010000101010110,24,4.8E-5
10001001111111011000011000101010110,18,3.6E-5
10001001111111011000101000101010110,4,8.0E-6
10001001111111011000110000101010110,1,2.0E-6
10001001111111011001000000101010110,1,2.0E-6
10001001111111011001001000101010110,2,4.0E-6
10001001111111011001011000101010110,2,4.0E-6
10001001111111011010000000101010110,1,2.0E-6
10001001111111011010010000101010110,2,4.0E-6
10001001111111011010100000101010110,1,2.0E-6
10001001111111011100000000101010110,1,2.0E-6
10001001111111100001101000101010110,1,2.0E-6
10001001111111100011011000101010110,1,2.0E-6
10001010011110011000000000101010110,1,2.0E-6
10001010100000010110011000101010110,1,2.0E-6
10001010100110001100000000101010110,1,2.0E-6
10001010100110111001100000101010110,1,2.0E-6
10001010100111001001100000101010110,1,2.0E-6
10001010100111010011011000101010110,1,2.0E-6
10001010100111010011100000101010110,1,2.0E-6
10001010100111010011110000101010110,1,2.0E-6
10001010100111010100000000101010110,2,4.0E-6
10001010100111010100010000101010110,1,2.0E-6
10001010100111010100011000101010110,2,4.0E-6
10001010100111010100101000101010110,1,2.0E-6
10001010100111010100110000101010110,5,1.0E-5
10001010100111010100111000101010110,2,4.0E-6
10001010100111010101000000101010110,2,4.0E-6
10001010100111010101001000101010110,8,1.6E-5
10001010100111010101010000101010110,14,2.8E-5
10001010100111010101011000101010110,58,1.16E-4
10001010100111010101100000101010110,799,0.001598
10001010100111010101101000101010110,213,4.26E-4
10001010100111010101110000101010110,38,7.6E-5
10001010100111010101111000101010110,13,2.6E-5
10001010100111010110000000101010110,7,1.4E-5
10001010100111010110001000101010110,5,1.0E-5
10001010100111010110010000101010110,2,4.0E-6
10001010100111010110011000101010110,1,2.0E-6
10001010100111010110100000101010110,2,4.0E-6
10001010100111010110101000101010110,1,2.0E-6
10001010100111010110110000101010110,1,2.0E-6
10001010100111010110111000101010110,1,2.0E-6
10001010100111010111000000101010110,1,2.0E-6
10001010100111010111001000101010110,2,4.0E-6
10001010100111010111010000101010110,2,4.0E-6
10001010100111011000000000101010110,1,2.0E-6
10001010100111011000101000101010110,1,2.0E-6
10001010100111011001000000101010110,1,2.0E-6
10001010100111011001110000101010110,1,2.0E-6
10001010100111011010010000101010110,1,2.0E-6
10001010100111011010101000101010110,1,2.0E-6
10001010100111011110000000101010110,1,2.0E-6
10001010100111100000010000101010110,1,2.0E-6
10001010100111110000111000101010110,1,2.0E-6
10001011000111101010001000101010110,1,2.0E-6
10001011001111010000011000101010110,1,2.0E-6
10001011001111010001000000101010110,1,2.0E-6
10001011001111010001101000101010110,1,2.0E-6
10001011001111010001110000101010110,1,2.0E-6
10001011001111010001111000101010110,1,2.0E-6
10001011001111010010000000101010110,1,2.0E-6
10001011001111010010001000101010110,2,4.0E-6
10001011001111010010011000101010110,5,1.0E-5
10001011001111010010100000101010110,4,8.0E-6
10001011001111010010101000101010110,11,2.2E-5
10001011001111010010110000101010110,16,3.2E-5
10001011001111010010111000101010110,50,1.0E-4
10001011001111010011000000101010110,808,0.001616
10001011001111010011001000101010110,244,4.88E-4
10001011001111010011010000101010110,51,1.02E-4
10001011001111010011011000101010110,17,3.4E-5
10001011001111010011100000101010110,4,8.0E-6
10001011001111010011101000101010110,3,6.0E-6
10001011001111010011110000101010110,5,1.0E-5
10001011001111010011111000101010110,3,6.0E-6
10001011001111010100000000101010110,2,4.0E-6
10001011001111010100001000101010110,4,8.0E-6
10001011001111010100010000101010110,2,4.0E-6
10001011001111010100100000101010110,3,6.0E-6
10001011001111010100101000101010110,1,2.0E-6
10001011001111010100110000101010110,1,2.0E-6
10001011001111010100111000101010110,2,4.0E-6
10001011001111010101100000101010110,1,2.0E-6
10001011001111010101110000101010110,1,2.0E-6
10001011001111010110110000101010110,1,2.0E-6
10001011001111010111000000101010110,1,2.0E-6
10001011001111010111001000101010110,1,2.0E-6
10001011100110111110011000101010110,1,2.0E-6
10001011100111001101101000101010110,1,2.0E-6
10001011101111011100100000101010110,1,2.0E-6
10001011110010000101001000101010110,1,2.0E-6
10001011110111001101011000101010110,1,2.0E-6
10001011110111001101101000101010110,2,4.0E-6
10001011110111001101111000101010110,1,2.0E-6
10001011110111001110100000101010110,2,4.0E-6
10001011110111001110110000101010110,1,2.0E-6
10001011110111001111000000101010110,2,4.0E-6
10001011110111001111001000101010110,1,2.0E-6
10001011110111001111010000101010110,1,2.0E-6
10001011110111001111100000101010110,3,6.0E-6
10001011110111001111110000101010110,2,4.0E-6
10001011110111001111111000101010110,5,1.0E-5
10001011110111010000000000101010110,7,1.4E-5
10001011110111010000001000101010110,9,1.8E-5
10001011110111010000010000101010110,16,3.2E-5
10001011110111010000011000101010110,61,1.22E-4
10001011110111010000100000101010110,766,0.001532
10001011110111010000101000101010110,270,5.4E-4
10001011110111010000110000101010110,43,8.6E-5
10001011110111010000111000101010110,22,4.4E-5
10001011110111010001000000101010110,10,2.0E-5
10001011110111010001001000101010110,7,1.4E-5
10001011110111010001010000101010110,3,6.0E-6
10001011110111010001011000101010110,2,4.0E-6
10001011110111010001100000101010110,2,4.0E-6
10001011110111010010000000101010110,1,2.0E-6
10001011110111010010001000101010110,2,4.0E-6
10001011110111010010101000101010110,1,2.0E-6
10001011110111010011001000101010110,1,2.0E-6
10001011110111010011010000101010110,1,2.0E-6
10001011110111010100000000101010110,2,4.0E-6
10001011110111010100011000101010110,1,2.0E-6
10001011110111010100110000101010110,1,2.0E-6
10001011110111010111011000101010110,1,2.0E-6
10001011110111011000100000101010110,1,2.0E-6
10001011111110100000001000101010110,1,2.0E-6
10001100000010010000110000101010110,1,2.0E-6
10001100001111100101111000101010110,1,2.0E-6
10001100011100110100011000101010110,1,2.0E-6
10001100011110110110011000101010110,1,2.0E-6
10001100011111000000010000101010110,1,2.0E-6
10001100011111000111111000101010110,1,2.0E-6
10001100011111001000110000101010110,1,2.0E-6
10001100011111001010010000101010110,1,2.0E-6
10001100011111001011010000101010110,1,2.0E-6
10001100011111001011101000101010110,1,2.0E-6
10001100011111001011110000101010110,1,2.0E-6
10001100011111001100010000101010110,1,2.0E-6
10001100011111001100101000101010110,1,2.0E-6
10001100011111001100110000101010110,1,2.0E-6
10001100011111001100111000101010110,2,4.0E-6
10001100011111001101000000101010110,2,4.0E-6
10001100011111001101010000101010110,1,2.0E-6
10001100011111001101011000101010110,5,1.0E-5
10001100011111001101100000101010110,4,8.0E-6
10001100011111001101101000101010110,11,2.2E-5
10001100011111001101110000101010110,21,4.2E-5
10001100011111001101111000101010110,52,1.04E-4
10001100011111001110000000101010110,728,0.001456
10001100011111001110001000101010110,320,6.4E-4
10001100011111001110010000101010110,41,8.2E-5
10001100011111001110011000101010110,17,3.4E-5
10001100011111001110100000101010110,10,2.0E-5
10001100011111001110101000101010110,5,1.0E-5
10001100011111001110110000101010110,2,4.0E-6
10001100011111001110111000101010110,4,8.0E-6
10001100011111001111000000101010110,3,6.0E-6
10001100011111001111010000101010110,1,2.0E-6
10001100011111001111011000101010110,1,2.0E-6
10001100011111001111111000101010110,1,2.0E-6
10001100011111010000101000101010110,1,2.0E-6
10001100011111010010010000101010110,1,2.0E-6
10001100011111010010011000101010110,1,2.0E-6
10001100011111010010100000101010110,1,2.0E-6
10001100011111010110000000101010110,1,2.0E-6
10001100100001110101111000101010110,1,2.0E-6
10001100101110000110000000101010110,1,2.0E-6
10001101000110101001000000101010110,1,2.0E-6
10001101000110110001000000101010110,1,2.0E-6
10001101000110111011111000101010110,1,2.0E-6
10001101000111000100111000101010110,1,2.0E-6
10001101000111000111111000101010110,1,2.0E-6
10001101000111001001100000101010110,1,2.0E-6
10001101000111001001101000101010110,2,4.0E-6
10001101000111001001111000101010110,2,4.0E-6
10001101000111001010000000101010110,1,2.0E-6
10001101000111001010001000101010110,1,2.0E-6
10001101000111001010110000101010110,4,8.0E-6
10001101000111001010111000101010110,5,1.0E-5
10001101000111001011000000101010110,8,1.6E-5
10001101000111001011001000101010110,7,1.4E-5
10001101000111001011010000101010110,16,3.2E-5
10001101000111001011011000101010110,53,1.06E-4
10001101000111001011100000101010110,678,0.001356
10001101000111001011101000101010110,316,6.32E-4
10001101000111001011110000101010110,50,1.0E-4
10001101000111001011111000101010110,19,3.8E-5
10001101000111001100000000101010110,8,1.6E-5
10001101000111001100001000101010110,4,8.0E-6
10001101000111001100010000101010110,2,4.0E-6
10001101000111001100011000101010110,2,4.0E-6
10001101000111001100100000101010110,1,2.0E-6
10001101000111001100101000101010110,3,6.0E-6
10001101000111001100110000101010110,1,2.0E-6
10001101000111001101000000101010110,3,6.0E-6
10001101000111001101001000101010110,2,4.0E-6
10001101000111001101010000101010110,1,2.0E-6
10001101000111001101101000101010110,1,2.0E-6
10001101000111001110100000101010110,1,2.0E-6
10001101000111010000001000101010110,2,4.0E-6
10001101000111110101101000101010110,1,2.0E-6
10001101001111011000100000101010110,1,2.0E-6
10001101010110100110011000101010110,1,2.0E-6
10001101101011001011010000101010110,1,2.0E-6
10001101101110111001101000101010110,1,2.0E-6
10001101101111000111010000101010110,1,2.0E-6
10001101101111000111100000101010110,1,2.0E-6
10001101101111000111111000101010110,1,2.0E-6
10001101101111001000000000101010110,1,2.0E-6
10001101101111001000001000101010110,3,6.0E-6
10001101101111001000010000101010110,5,1.0E-5
10001101101111001000011000101010110,6,1.2E-5
10001101101111001000100000101010110,10,2.0E-5
10001101101111001000101000101010110,12,2.4E-5
10001101101111001000110000101010110,22,4.4E-5
10001101101111001000111000101010110,58,1.16E-4
10001101101111001001000000101010110,641,0.001282
10001101101111001001001000101010110,399,7.98E-4
10001101101111001001010000101010110,57,1.14E-4
10001101101111001001011000101010110,19,3.8E-5
10001101101111001001100000101010110,10,2.0E-5
10001101101111001001101000101010110,4,8.0E-6
10001101101111001001110000101010110,4,8.0E-6
10001101101111001001111000101010110,2,4.0E-6
10001101101111001010000000101010110,4,8.0E-6
10001101101111001010001000101010110,2,4.0E-6
10001101101111001010010000101010110,3,6.0E-6
10001101101111001010101000101010110,1,2.0E-6
10001101101111001010111000101010110,1,2.0E-6
10001101101111001011010000101010110,1,2.0E-6
10001101101111001011011000101010110,1,2.0E-6
10001101101111001011110000101010110,1,2.0E-6
10001101101111001100000000101010110,1,2.0E-6
10001101101111001100011000101010110,1,2.0E-6
10001101101111001100110000101010110,1,2.0E-6
10001101101111001101001000101010110,1,2.0E-6
10001101101111001101100000101010110,1,2.0E-6
10001101101111001101110000101010110,1,2.0E-6
10001101101111001111000000101010110,1,2.0E-6
10001101101111001111011000101010110,1,2.0E-6
10001101101111010000010000101010110,1,2.0E-6
10001110010001100011001000101010110,1,2.0E-6
10001110010111000000111000101010110,1,2.0E-6
10001110010111000001011000101010110,1,2.0E-6
10001110010111000011111000101010110,1,2.0E-6
10001110010111000100000000101010110,1,2.0E-6
10001110010111000100100000101010110,1,2.0E-6
10001110010111000100101000101010110,1,2.0E-6
10001110010111000100111000101010110,1,2.0E-6
10001110010111000101000000101010110,1,2.0E-6
10001110010111000101010000101010110,1,2.0E-6
10001110010111000101011000101010110,2,4.0E-6
10001110010111000101100000101010110,1,2.0E-6
10001110010111000101101000101010110,3,6.0E-6
10001110010111000101110000101010110,4,8.0E-6
10001110010111000101111000101010110,5,1.0E-5
10001110010111000110000000101010110,6,1.2E-5
10001110010111000110001000101010110,8,1.6E-5
10001110010111000110010000101010110,16,3.2E-5
10001110010111000110011000101010110,69,1.38E-4
10001110010111000110100000101010110,589,0.001178
10001110010111000110101000101010110,385,7.7E-4
10001110010111000110110000101010110,55,1.1E-4
10001110010111000110111000101010110,30,6.0E-5
10001110010111000111000000101010110,11,2.2E-5
10001110010111000111001000101010110,5,1.0E-5
10001110010111000111010000101010110,4,8.0E-6
10001110010111000111011000101010110,4,8.0E-6
10001110010111000111100000101010110,4,8.0E-6
10001110010111000111101000101010110,4,8.0E-6
10001110010111000111110000101010110,1,2.0E-6
10001110010111001000000000101010110,1,2.0E-6
10001110010111001000001000101010110,1,2.0E-6
10001110010111001000010000101010110,1,2.0E-6
10001110010111001000011000101010110,1,2.0E-6
10001110010111001000101000101010110,2,4.0E-6
10001110010111001000111000101010110,1,2.0E-6
10001110010111001001000000101010110,1,2.0E-6
10001110010111001001001000101010110,1,2.0E-6
10001110010111001001010000101010110,1,2.0E-6
10001110010111001010010000101010110,1,2.0E-6
10001110010111001011011000101010110,1,2.0E-6
10001110010111001011100000101010110,1,2.0E-6
10001110010111010001011000101010110,1,2.0E-6
10001110010111010111100000101010110,1,2.0E-6
10001110010111011110110000101010110,1,2.0E-6
10001110010111100110010000101010110,1,2.0E-6
10001110100101000000010000101010110,1,2.0E-6
10001110111110111011011000101010110,1,2.0E-6
10001110111110111100110000101010110,1,2.0E-6
10001110111111000001100000101010110,1,2.0E-6
10001110111111000001101000101010110,1,2.0E-6
10001110111111000001110000101010110,1,2.0E-6
10001110111111000010010000101010110,1,2.0E-6
10001110111111000010011000101010110,1,2.0E-6
10001110111111000010100000101010110,1,2.0E-6
10001110111111000010101000101010110,3,6.0E-6
10001110111111000010110000101010110,3,6.0E-6
10001110111111000010111000101010110,3,6.0E-6
10001110111111000011000000101010110,1,2.0E-6
10001110111111000011001000101010110,4,8.0E-6
10001110111111000011010000101010110,1,2.0E-6
10001110111111000011011000101010110,5,1.0E-5
10001110111111000011100000101010110,4,8.0E-6
10001110111111000011101000101010110,17,3.4E-5
10001110111111000011110000101010110,20,4.0E-5
10001110111111000011111000101010110,67,1.34E-4
10001110111111000100000000101010110,510,0.00102
10001110111111000100001000101010110,441,8.82E-4
10001110111111000100010000101010110,49,9.8E-5
10001110111111000100011000101010110,21,4.2E-5
10001110111111000100100000101010110,10,2.0E-5
10001110111111000100101000101010110,7,1.4E-5
10001110111111000100110000101010110,6,1.2E-5
10001110111111000101001000101010110,1,2.0E-6
10001110111111000101010000101010110,2,4.0E-6
10001110111111000101011000101010110,2,4.0E-6
10001110111111000101100000101010110,3,6.0E-6
10001110111111000101101000101010110,1,2.0E-6
10001110111111000101110000101010110,2,4.0E-6
10001110111111000110001000101010110,2,4.0E-6
10001110111111000110111000101010110,1,2.0E-6
10001110111111000111111000101010110,1,2.0E-6
10001111000100001000100000101010110,1,2.0E-6
10001111001100001011111000101010110,1,2.0E-6
10001111011000101011001000101010110,1,2.0E-6
10001111011111010101110000101010110,1,2.0E-6
10001111100110110100101000101010110,1,2.0E-6
10001111100110110110100000101010110,1,2.0E-6
10001111100110111000010000101010110,1,2.0E-6
10001111100110111001011000101010110,1,2.0E-6
10001111100110111011100000101010110,1,2.0E-6
10001111100110111101110000101010110,1,2.0E-6
10001111100110111110110000101010110,1,2.0E-6
10001111100111000000010000101010110,2,4.0E-6
10001111100111000000100000101010110,1,2.0E-6
10001111100111000000101000101010110,4,8.0E-6
10001111100111000000110000101010110,1,2.0E-6
10001111100111000000111000101010110,6,1.2E-5
10001111100111000001000000101010110,8,1.6E-5
10001111100111000001001000101010110,8,1.6E-5
10001111100111000001010000101010110,14,2.8E-5
10001111100111000001011000101010110,53,1.06E-4
10001111100111000001100000101010110,483,9.66E-4
10001111100111000001101000101010110,471,9.42E-4
10001111100111000001110000101010110,61,1.22E-4
10001111100111000001111000101010110,22,4.4E-5
10001111100111000010000000101010110,11,2.2E-5
10001111100111000010001000101010110,4,8.0E-6
10001111100111000010010000101010110,9,1.8E-5
10001111100111000010011000101010110,3,6.0E-6
10001111100111000010100000101010110,3,6.0E-6
10001111100111000010101000101010110,1,2.0E-6
10001111100111000010110000101010110,2,4.0E-6
10001111100111000011001000101010110,2,4.0E-6
10001111100111000011010000101010110,2,4.0E-6
10001111100111000011101000101010110,1,2.0E-6
10001111100111000100001000101010110,3,6.0E-6
10001111100111000101000000101010110,1,2.0E-6
10001111100111000101111000101010110,1,2.0E-6
10001111100111000110010000101010110,1,2.0E-6
10001111100111000111001000101010110,1,2.0E-6
10001111100111001111100000101010110,1,2.0E-6
10001111100111001111110000101010110,1,2.0E-6
10001111100111001111111000101010110,1,2.0E-6
10001111100111100010000000101010110,1,2.0E-6
10010000001100101010011000101010110,1,2.0E-6
10010000001101111111111000101010110,1,2.0E-6
10010000001110011011111000101010110,1,2.0E-6
10010000001110110001101000101010110,1,2.0E-6
10010000001110110011111000101010110,1,2.0E-6
10010000001110110110101000101010110,1,2.0E-6
10010000001110111100011000101010110,1,2.0E-6
10010000001110111101000000101010110,1,2.0E-6
10010000001110111101011000101010110,2,4.0E-6
10010000001110111101100000101010110,1,2.0E-6
10010000001110111101101000101010110,1,2.0E-6
10010000001110111101110000101010110,1,2.0E-6
10010000001110111101111000101010110,3,6.0E-6
10010000001110111110000000101010110,3,6.0E-6
10010000001110111110001000101010110,1,2.0E-6
10010000001110111110010000101010110,1,2.0E-6
10010000001110111110011000101010110,3,6.0E-6
10010000001110111110101000101010110,11,2.2E-5
10010000001110111110110000101010110,19,3.8E-5
10010000001110111110111000101010110,52,1.04E-4
10010000001110111111000000101010110,457,9.14E-4
10010000001110111111001000101010110,513,0.001026
10010000001110111111010000101010110,61,1.22E-4
10010000001110111111011000101010110,19,3.8E-5
10010000001110111111100000101010110,15,3.0E-5
10010000001110111111101000101010110,5,1.0E-5
10010000001110111111110000101010110,5,1.0E-5
10010000001110111111111000101010110,2,4.0E-6
10010000001111000000000000101010110,5,1.0E-5
10010000001111000000001000101010110,1,2.0E-6
10010000001111000000010000101010110,2,4.0E-6
10010000001111000000011000101010110,2,4.0E-6
10010000001111000000100000101010110,2,4.0E-6
10010000001111000000110000101010110,2,4.0E-6
10010000001111000001001000101010110,1,2.0E-6
10010000001111000010000000101010110,1,2.0E-6
10010000001111000010100000101010110,1,2.0E-6
10010000001111000011011000101010110,1,2.0E-6
10010000001111000011100000101010110,1,2.0E-6
10010000001111000100000000101010110,1,2.0E-6
10010000001111001100101000101010110,1,2.0E-6
10010000001111001111001000101010110,1,2.0E-6
10010000010001010000001000101010110,1,2.0E-6
10010000100001000011110000101010110,1,2.0E-6
10010000110101110101111000101010110,1,2.0E-6
10010000110110100111010000101010110,1,2.0E-6
10010000110110110111101000101010110,1,2.0E-6
10010000110110111010010000101010110,1,2.0E-6
10010000110110111010100000101010110,1,2.0E-6
10010000110110111010110000101010110,2,4.0E-6
10010000110110111010111000101010110,2,4.0E-6
10010000110110111011000000101010110,1,2.0E-6
10010000110110111011001000101010110,3,6.0E-6
10010000110110111011010000101010110,1,2.0E-6
10010000110110111011100000101010110,3,6.0E-6
10010000110110111011101000101010110,1,2.0E-6
10010000110110111011110000101010110,5,1.0E-5
10010000110110111011111000101010110,5,1.0E-5
10010000110110111100000000101010110,8,1.6E-5
10010000110110111100001000101010110,9,1.8E-5
10010000110110111100010000101010110,24,4.8E-5
10010000110110111100011000101010110,55,1.1E-4
10010000110110111100100000101010110,439,8.78E-4
10010000110110111100101000101010110,550,0.0011
10010000110110111100110000101010110,60,1.2E-4
10010000110110111100111000101010110,24,4.8E-5
10010000110110111101000000101010110,15,3.0E-5
10010000110110111101001000101010110,4,8.0E-6
10010000110110111101010000101010110,3,6.0E-6
10010000110110111101011000101010110,5,1.0E-5
10010000110110111101100000101010110,2,4.0E-6
10010000110110111101101000101010110,1,2.0E-6
10010000110110111101110000101010110,1,2.0E-6
10010000110110111101111000101010110,2,4.0E-6
10010000110110111110100000101010110,1,2.0E-6
10010000110111000000100000101010110,1,2.0E-6
10010000110111000010000000101010110,1,2.0E-6
10010000110111001101111000101010110,1,2.0E-6
10010000110111010100110000101010110,1,2.0E-6
10010000110111010110100000101010110,1,2.0E-6
10010000110111100011101000101010110,1,2.0E-6
10010001011110100001101000101010110,1,2.0E-6
10010001011110110101010000101010110,1,2.0E-6
10010001011110110111100000101010110,1,2.0E-6
10010001011110110111101000101010110,1,2.0E-6
10010001011110111000001000101010110,1,2.0E-6
10010001011110111000100000101010110,1,2.0E-6
10010001011110111000101000101010110,1,2.0E-6
10010001011110111000110000101010110,4,8.0E-6
10010001011110111000111000101010110,1,2.0E-6
10010001011110111001000000101010110,2,4.0E-6
10010001011110111001001000101010110,1,2.0E-6
10010001011110111001010000101010110,5,1.0E-5
10010001011110111001011000101010110,4,8.0E-6
10010001011110111001100000101010110,10,2.0E-5
10010001011110111001101000101010110,8,1.6E-5
10010001011110111001110000101010110,21,4.2E-5
10010001011110111001111000101010110,55,1.1E-4
10010001011110111010000000101010110,398,7.96E-4
10010001011110111010001000101010110,563,0.001126
10010001011110111010010000101010110,67,1.34E-4
10010001011110111010011000101010110,18,3.6E-5
10010001011110111010100000101010110,8,1.6E-5
10010001011110111010101000101010110,4,8.0E-6
10010001011110111010110000101010110,8,1.6E-5
10010001011110111010111000101010110,1,2.0E-6
10010001011110111011000000101010110,2,4.0E-6
10010001011110111011001000101010110,1,2.0E-6
10010001011110111011010000101010110,1,2.0E-6
10010001011110111011011000101010110,1,2.0E-6
10010001011110111011100000101010110,1,2.0E-6
10010001011110111100000000101010110,2,4.0E-6
10010001011110111100011000101010110,1,2.0E-6
10010001011110111100101000101010110,1,2.0E-6
10010001011110111100110000101010110,1,2.0E-6
10010001011110111101000000101010110,1,2.0E-6
10010001011110111101010000101010110,1,2.0E-6
10010001011110111101011000101010110,1,2.0E-6
10010001011110111101101000101010110,2,4.0E-6
10010001011110111101110000101010110,1,2.0E-6
10010001011111000000100000101010110,1,2.0E-6
10010001011111010111110000101010110,1,2.0E-6
10010001101011100110000000101010110,1,2.0E-6
10010001110100111001000000101010110,1,2.0E-6
10010001111100011110100000101010110,1,2.0E-6
10010010000110101001100000101010110,1,2.0E-6
10010010000110101111110000101010110,1,2.0E-6
10010010000110110001011000101010110,1,2.0E-6
10010010000110110001101000101010110,1,2.0E-6
10010010000110110001111000101010110,1,2.0E-6
10010010000110110010101000101010110,1,2.0E-6
10010010000110110011001000101010110,1,2.0E-6
10010010000110110011110000101010110,1,2.0E-6
10010010000110110100000000101010110,1,2.0E-6
10010010000110110101001000101010110,1,2.0E-6
10010010000110110101010000101010110,1,2.0E-6
10010010000110110101011000101010110,1,2.0E-6
10010010000110110110000000101010110,1,2.0E-6
10010010000110110110001000101010110,1,2.0E-6
10010010000110110110010000101010110,2,4.0E-6
10010010000110110110011000101010110,2,4.0E-6
10010010000110110110100000101010110,2,4.0E-6
10010010000110110110101000101010110,1,2.0E-6
10010010000110110110110000101010110,4,8.0E-6
10010010000110110110111000101010110,2,4.0E-6
10010010000110110111000000101010110,6,1.2E-5
10010010000110110111001000101010110,10,2.0E-5
10010010000110110111010000101010110,18,3.6E-5
10010010000110110111011000101010110,47,9.4E-5
10010010000110110111100000101010110,388,7.76E-4
10010010000110110111101000101010110,605,0.00121
10010010000110110111110000101010110,61,1.22E-4
10010010000110110111111000101010110,24,4.8E-5
10010010000110111000000000101010110,10,2.0E-5
10010010000110111000001000101010110,7,1.4E-5
10010010000110111000010000101010110,3,6.0E-6
10010010000110111000011000101010110,5,1.0E-5
10010010000110111000100000101010110,2,4.0E-6
10010010000110111000101000101010110,2,4.0E-6
10010010000110111000111000101010110,1,2.0E-6
10010010000110111001101000101010110,1,2.0E-6
10010010000110111010010000101010110,1,2.0E-6
10010010000110111010100000101010110,1,2.0E-6
10010010000110111111111000101010110,1,2.0E-6
10010010000111000000001000101010110,1,2.0E-6
10010010000111001110001000101010110,1,2.0E-6
10010010001000010101000000101010110,1,2.0E-6
10010010010111110100111000101010110,1,2.0E-6
10010010011010001110100000101010110,1,2.0E-6
10010010101010011111001000101010110,1,2.0E-6
10010010101110100011100000101010110,1,2.0E-6
10010010101110101010100000101010110,1,2.0E-6
10010010101110101101010000101010110,1,2.0E-6
10010010101110101110101000101010110,1,2.0E-6
10010010101110110000101000101010110,1,2.0E-6
10010010101110110001001000101010110,1,2.0E-6
10010010101110110010001000101010110,1,2.0E-6
10010010101110110011011000101010110,1,2.0E-6
10010010101110110011100000101010110,2,4.0E-6
10010010101110110011101000101010110,3,6.0E-6
10010010101110110011110000101010110,1,2.0E-6
10010010101110110011111000101010110,3,6.0E-6
10010010101110110100000000101010110,1,2.0E-6
10010010101110110100001000101010110,1,2.0E-6
10010010101110110100010000101010110,1,2.0E-6
10010010101110110100011000101010110,5,1.0E-5
10010010101110110100100000101010110,3,6.0E-6
10010010101110110100101000101010110,7,1.4E-5
10010010101110110100110000101010110,12,2.4E-5
10010010101110110100111000101010110,51,1.02E-4
10010010101110110101000000101010110,318,6.36E-4
10010010101110110101001000101010110,679,0.001358
10010010101110110101010000101010110,60,1.2E-4
10010010101110110101011000101010110,16,3.2E-5
10010010101110110101100000101010110,9,1.8E-5
10010010101110110101101000101010110,3,6.0E-6
10010010101110110101110000101010110,1,2.0E-6
10010010101110110101111000101010110,3,6.0E-6
10010010101110110110000000101010110,3,6.0E-6
10010010101110110110001000101010110,2,4.0E-6
10010010101110110110100000101010110,1,2.0E-6
10010010101110110110110000101010110,2,4.0E-6
