state,frequency,pct
00101101110010011101111100101110001,3,3.0E-5
00101101110010011110000100101110001,11,1.1E-4
00101101110010011110001100101110001,200,0.002
00101101110010011110010100101110001,116,0.00116
00101101110010011110011100101110001,11,1.1E-4
00101101110010011110100100101110001,9,9.0E-5
00101101110010011110101100101110001,3,3.0E-5
00101101110010011110110100101110001,2,2.0E-5
00101101110010011110111100101110001,1,1.0E-5
00101101110010011111000100101110001,1,1.0E-5
00101101110010011111010100101110001,1,1.0E-5
00101101110010100000110100101110001,1,1.0E-5
00101101110010100000111100101110001,1,1.0E-5
00101110000110010011111100101110001,1,1.0E-5
00101110110010010110000100101110001,1,1.0E-5
00101110110100111111111100101110001,1,1.0E-5
00101110110101000010111100101110001,1,1.0E-5
00101110110101000011001100101110001,1,1.0E-5
00101110110101000011011100101110001,2,2.0E-5
00101110110101000011101100101110001,1,1.0E-5
00101110110101000011111100101110001,1,1.0E-5
00101110110101000100001100101110001,5,5.0E-5
00101110110101000100010100101110001,2,2.0E-5
00101110110101000100011100101110001,2,2.0E-5
00101110110101000100100100101110001,11,1.1E-4
00101110110101000100101100101110001,199,0.00199
00101110110101000100110100101110001,137,0.00137
00101110110101000100111100101110001,13,1.3E-4
00101110110101000101000100101110001,5,5.0E-5
00101110110101000101001100101110001,2,2.0E-5
00101110110101000101010100101110001,1,1.0E-5
00101110110101000101011100101110001,2,2.0E-5
00101110110101000101100100101110001,1,1.0E-5
00101110110101000101101100101110001,1,1.0E-5
00101110110101000101110100101110001,1,1.0E-5
00101110110101000101111100101110001,2,2.0E-5
00101110110101000110000100101110001,3,3.0E-5
00101110110101000110001100101110001,1,1.0E-5
00101110110101001000101100101110001,1,1.0E-5
00101110110101001110011100101110001,1,1.0E-5
00101111010001001000000100101110001,1,1.0E-5
00101111110111101001010100101110001,1,1.0E-5
00101111110111101001101100101110001,1,1.0E-5
00101111110111101001110100101110001,3,3.0E-5
00101111110111101010001100101110001,1,1.0E-5
00101111110111101010010100101110001,1,1.0E-5
00101111110111101010011100101110001,1,1.0E-5
00101111110111101010101100101110001,3,3.0E-5
00101111110111101010110100101110001,4,4.0E-5
00101111110111101010111100101110001,7,7.0E-5
00101111110111101011000100101110001,14,1.4E-4
00101111110111101011001100101110001,173,0.00173
00101111110111101011010100101110001,152,0.00152
00101111110111101011011100101110001,17,1.7E-4
00101111110111101011100100101110001,7,7.0E-5
00101111110111101011110100101110001,1,1.0E-5
00101111110111101011111100101110001,4,4.0E-5
00101111110111101100000100101110001,3,3.0E-5
00101111110111101100010100101110001,2,2.0E-5
00101111110111101100011100101110001,2,2.0E-5
00101111110111101100100100101110001,1,1.0E-5
00101111110111101101010100101110001,1,1.0E-5
00101111110111110000110100101110001,1,1.0E-5
00110000110001101110101100101110001,1,1.0E-5
00110000111010001011100100101110001,1,1.0E-5
00110000111010001101111100101110001,1,1.0E-5
00110000111010001110001100101110001,1,1.0E-5
00110000111010001111010100101110001,1,1.0E-5
00110000111010010000001100101110001,2,2.0E-5
00110000111010010000101100101110001,1,1.0E-5
00110000111010010000111100101110001,2,2.0E-5
00110000111010010001000100101110001,6,6.0E-5
00110000111010010001010100101110001,3,3.0E-5
00110000111010010001011100101110001,9,9.0E-5
00110000111010010001100100101110001,18,1.8E-4
00110000111010010001101100101110001,136,0.00136
00110000111010010001110100101110001,169,0.00169
00110000111010010001111100101110001,21,2.1E-4
00110000111010010010000100101110001,10,1.0E-4
00110000111010010010001100101110001,4,4.0E-5
00110000111010010010010100101110001,2,2.0E-5
00110000111010010010011100101110001,4,4.0E-5
00110000111010010010100100101110001,2,2.0E-5
00110000111010010010101100101110001,1,1.0E-5
00110000111010010010110100101110001,2,2.0E-5
00110000111010010010111100101110001,1,1.0E-5
00110000111010010011000100101110001,1,1.0E-5
00110000111010010011010100101110001,1,1.0E-5
00110000111010010011110100101110001,2,2.0E-5
00110000111010010011111100101110001,1,1.0E-5
00110000111010010100001100101110001,1,1.0E-5
00110000111010010100101100101110001,1,1.0E-5
00110000111010010111011100101110001,1,1.0E-5
00110001111100110001110100101110001,1,1.0E-5
00110001111100110100010100101110001,1,1.0E-5
00110001111100110100111100101110001,1,1.0E-5
00110001111100110101010100101110001,1,1.0E-5
00110001111100110110010100101110001,1,1.0E-5
00110001111100110110101100101110001,2,2.0E-5
00110001111100110111010100101110001,1,1.0E-5
00110001111100110111011100101110001,1,1.0E-5
00110001111100110111101100101110001,2,2.0E-5
00110001111100110111111100101110001,6,6.0E-5
00110001111100111000000100101110001,14,1.4E-4
00110001111100111000001100101110001,131,0.00131
00110001111100111000010100101110001,186,0.00186
00110001111100111000011100101110001,27,2.7E-4
00110001111100111000100100101110001,12,1.2E-4
00110001111100111000101100101110001,5,5.0E-5
00110001111100111000110100101110001,1,1.0E-5
00110001111100111000111100101110001,1,1.0E-5
00110001111100111001000100101110001,3,3.0E-5
00110001111100111001001100101110001,1,1.0E-5
00110001111100111001011100101110001,1,1.0E-5
00110001111100111110010100101110001,1,1.0E-5
00110001111101000000100100101110001,1,1.0E-5
00110010010101011011010100101110001,1,1.0E-5
00110010111111010111001100101110001,1,1.0E-5
00110010111111011011010100101110001,1,1.0E-5
00110010111111011100100100101110001,1,1.0E-5
00110010111111011100111100101110001,1,1.0E-5
00110010111111011101110100101110001,4,4.0E-5
00110010111111011101111100101110001,3,3.0E-5
00110010111111011110000100101110001,1,1.0E-5
00110010111111011110001100101110001,1,1.0E-5
00110010111111011110010100101110001,2,2.0E-5
00110010111111011110011100101110001,3,3.0E-5
00110010111111011110100100101110001,9,9.0E-5
00110010111111011110101100101110001,108,0.00108
00110010111111011110110100101110001,221,0.00221
00110010111111011110111100101110001,18,1.8E-4
00110010111111011111000100101110001,11,1.1E-4
00110010111111011111001100101110001,2,2.0E-5
00110010111111011111010100101110001,5,5.0E-5
00110010111111011111011100101110001,1,1.0E-5
00110010111111011111101100101110001,1,1.0E-5
00110010111111011111111100101110001,1,1.0E-5
00110010111111100000000100101110001,1,1.0E-5
00110010111111100001011100101110001,1,1.0E-5
00110011011100100110010100101110001,1,1.0E-5
00110100000001110011111100101110001,1,1.0E-5
00110100000001111011000100101110001,1,1.0E-5
00110100000010000010001100101110001,1,1.0E-5
00110100000010000011010100101110001,1,1.0E-5
00110100000010000011111100101110001,1,1.0E-5
00110100000010000100010100101110001,1,1.0E-5
00110100000010000100101100101110001,1,1.0E-5
00110100000010000100110100101110001,3,3.0E-5
00110100000010000100111100101110001,6,6.0E-5
00110100000010000101000100101110001,9,9.0E-5
00110100000010000101001100101110001,99,9.9E-4
00110100000010000101010100101110001,255,0.00255
00110100000010000101011100101110001,14,1.4E-4
00110100000010000101100100101110001,8,8.0E-5
00110100000010000101101100101110001,1,1.0E-5
00110100000010000101110100101110001,1,1.0E-5
00110100000010000101111100101110001,1,1.0E-5
00110100000010000110001100101110001,2,2.0E-5
00110100000010000110010100101110001,1,1.0E-5
00110100000010011000000100101110001,1,1.0E-5
00110100000011011001011100101110001,1,1.0E-5
00110100111000111001000100101110001,1,1.0E-5
00110101000100101001011100101110001,1,1.0E-5
00110101000100101010110100101110001,2,2.0E-5
00110101000100101010111100101110001,2,2.0E-5
00110101000100101011000100101110001,1,1.0E-5
00110101000100101011001100101110001,3,3.0E-5
00110101000100101011010100101110001,1,1.0E-5
00110101000100101011011100101110001,4,4.0E-5
00110101000100101011100100101110001,7,7.0E-5
00110101000100101011101100101110001,73,7.3E-4
00110101000100101011110100101110001,238,0.00238
00110101000100101011111100101110001,21,2.1E-4
00110101000100101100000100101110001,4,4.0E-5
00110101000100101100001100101110001,5,5.0E-5
00110101000100101100011100101110001,1,1.0E-5
00110101000100101100100100101110001,1,1.0E-5
00110101000100101100101100101110001,1,1.0E-5
00110101000100101100110100101110001,1,1.0E-5
00110101000100101101000100101110001,1,1.0E-5
00110101000100101101111100101110001,1,1.0E-5
00110101000100101111010100101110001,1,1.0E-5
00110101001001101110001100101110001,1,1.0E-5
00110101001011100010110100101110001,1,1.0E-5
00110110000110010011111100101110001,1,1.0E-5
00110110000111001111101100101110001,1,1.0E-5
00110110000111010000111100101110001,1,1.0E-5
00110110000111010001010100101110001,1,1.0E-5
00110110000111010001011100101110001,3,3.0E-5
00110110000111010001100100101110001,1,1.0E-5
00110110000111010001111100101110001,5,5.0E-5
00110110000111010010000100101110001,14,1.4E-4
00110110000111010010001100101110001,58,5.8E-4
00110110000111010010010100101110001,286,0.00286
00110110000111010010011100101110001,22,2.2E-4
00110110000111010010100100101110001,3,3.0E-5
00110110000111010010111100101110001,2,2.0E-5
00110110000111010011000100101110001,1,1.0E-5
00110110000111010011001100101110001,1,1.0E-5
00110110000111010100001100101110001,1,1.0E-5
00110110000111010101001100101110001,1,1.0E-5
00110110000111011100110100101110001,1,1.0E-5
00110110011011111100111100101110001,1,1.0E-5
00110110100001000000000100101110001,1,1.0E-5
00110111001001110110001100101110001,1,1.0E-5
00110111001001110110011100101110001,1,1.0E-5
00110111001001110111010100101110001,1,1.0E-5
00110111001001110111110100101110001,1,1.0E-5
00110111001001110111111100101110001,1,1.0E-5
00110111001001111000000100101110001,1,1.0E-5
00110111001001111000001100101110001,1,1.0E-5
00110111001001111000010100101110001,1,1.0E-5
00110111001001111000011100101110001,6,6.0E-5
00110111001001111000100100101110001,7,7.0E-5
00110111001001111000101100101110001,28,2.8E-4
00110111001001111000110100101110001,290,0.0029
00110111001001111000111100101110001,16,1.6E-4
00110111001001111001000100101110001,8,8.0E-5
00110111001001111001001100101110001,1,1.0E-5
00110111001001111001011100101110001,1,1.0E-5
00110111001001111001100100101110001,1,1.0E-5
00110111001001111001101100101110001,1,1.0E-5
00110111001001111010101100101110001,1,1.0E-5
00110111001001111011010100101110001,1,1.0E-5
00110111001001111011111100101110001,1,1.0E-5
00110111001001111100000100101110001,1,1.0E-5
00111000001100011011101100101110001,1,1.0E-5
00111000001100011101001100101110001,1,1.0E-5
00111000001100011101101100101110001,1,1.0E-5
00111000001100011110011100101110001,1,1.0E-5
00111000001100011110100100101110001,2,2.0E-5
00111000001100011110101100101110001,1,1.0E-5
00111000001100011110110100101110001,1,1.0E-5
00111000001100011110111100101110001,1,1.0E-5
00111000001100011111000100101110001,7,7.0E-5
00111000001100011111001100101110001,37,3.7E-4
00111000001100011111010100101110001,347,0.00347
00111000001100011111011100101110001,17,1.7E-4
00111000001100011111100100101110001,4,4.0E-5
00111000001100011111101100101110001,4,4.0E-5
00111000001100011111111100101110001,3,3.0E-5
00111000001100100000110100101110001,1,1.0E-5
00111000111011010100101100101110001,1,1.0E-5
00111001001110111011110100101110001,1,1.0E-5
00111001001111000100101100101110001,1,1.0E-5
00111001001111000100111100101110001,1,1.0E-5
00111001001111000101011100101110001,2,2.0E-5
00111001001111000101100100101110001,4,4.0E-5
00111001001111000101101100101110001,24,2.4E-4
00111001001111000101110100101110001,352,0.00352
00111001001111000101111100101110001,15,1.5E-4
00111001001111000110000100101110001,1,1.0E-5
00111001001111000110001100101110001,3,3.0E-5
00111001001111000110100100101110001,1,1.0E-5
00111001010110101100101100101110001,1,1.0E-5
00111010010001101010010100101110001,1,1.0E-5
00111010010001101011010100101110001,1,1.0E-5
00111010010001101011011100101110001,1,1.0E-5
00111010010001101011100100101110001,2,2.0E-5
00111010010001101011111100101110001,1,1.0E-5
00111010010001101100000100101110001,3,3.0E-5
00111010010001101100001100101110001,14,1.4E-4
00111010010001101100010100101110001,371,0.00371
00111010010001101100011100101110001,9,9.0E-5
00111010010001101100100100101110001,1,1.0E-5
00111010010001101100101100101110001,1,1.0E-5
00111010010001101101010100101110001,2,2.0E-5
00111010010001101110001100101110001,1,1.0E-5
00111010010011001101110100101110001,1,1.0E-5
00111010100111110011110100101110001,1,1.0E-5
00111011010001000010011100101110001,1,1.0E-5
00111011010100001101101100101110001,1,1.0E-5
00111011010100001110110100101110001,1,1.0E-5
00111011010100010010011100101110001,1,1.0E-5
00111011010100010010100100101110001,5,5.0E-5
00111011010100010010101100101110001,7,7.0E-5
00111011010100010010110100101110001,357,0.00357
00111011010100010010111100101110001,7,7.0E-5
00111011010100010011000100101110001,3,3.0E-5
00111011010100010011001100101110001,1,1.0E-5
00111011010100010011010100101110001,1,1.0E-5
00111011010100010011011100101110001,1,1.0E-5
00111011010100010110001100101110001,1,1.0E-5
00111011101000101000011100101110001,1,1.0E-5
00111011110000110001110100101110001,1,1.0E-5
00111100010110110100100100101110001,1,1.0E-5
00111100010110110111011100101110001,1,1.0E-5
00111100010110111000010100101110001,1,1.0E-5
00111100010110111001001100101110001,8,8.0E-5
00111100010110111001010100101110001,389,0.00389
00111100010110111001011100101110001,4,4.0E-5
00111100010110111001101100101110001,1,1.0E-5
00111100010110111011101100101110001,1,1.0E-5
00111100101100100100000100101110001,1,1.0E-5
00111101011001011111100100101110001,2,2.0E-5
00111101011001011111101100101110001,3,3.0E-5
00111101011001011111110100101110001,409,0.00409
00111101011001011111111100101110001,1,1.0E-5
00111101110101010101101100101110001,1,1.0E-5
00111110011100000110000100101110001,1,1.0E-5
00111110011100000110001100101110001,2,2.0E-5
00111110011100000110010100101110001,389,0.00389
00111110011100000110011100101110001,2,2.0E-5
00111110011100000110101100101110001,1,1.0E-5
00111110111111010000111100101110001,1,1.0E-5
00111111011110101100110100101110001,388,0.00388
01000000100001010011010100101110001,411,0.00411
01000000100001010011011100101110001,1,1.0E-5
01000000100001010100101100101110001,1,1.0E-5
01000000100110100101011100101110001,1,1.0E-5
01000001000111111011011100101110001,1,1.0E-5
01000001010001001001011100101110001,1,1.0E-5
01000001100011111000001100101110001,1,1.0E-5
01000001100011111001000100101110001,1,1.0E-5
01000001100011111001101100101110001,2,2.0E-5
01000001100011111001110100101110001,409,0.00409
01000001100011111001111100101110001,1,1.0E-5
01000001100011111010001100101110001,1,1.0E-5
01000010100110100000010100101110001,409,0.00409
01000010100110100000011100101110001,3,3.0E-5
01000010100110100000100100101110001,1,1.0E-5
01000010100110100000101100101110001,1,1.0E-5
01000010100110100001010100101110001,1,1.0E-5
01000010100110100001011100101110001,1,1.0E-5
01000011101001000110011100101110001,1,1.0E-5
01000011101001000110100100101110001,1,1.0E-5
01000011101001000110101100101110001,3,3.0E-5
01000011101001000110110100101110001,388,0.00388
01000011101001000110111100101110001,6,6.0E-5
01000011101001000111001100101110001,2,2.0E-5
01000011101001000111010100101110001,2,2.0E-5
01000100101011010100001100101110001,1,1.0E-5
01000100101011101011000100101110001,1,1.0E-5
01000100101011101100001100101110001,1,1.0E-5
01000100101011101100101100101110001,1,1.0E-5
01000100101011101100110100101110001,2,2.0E-5
01000100101011101101000100101110001,1,1.0E-5
01000100101011101101001100101110001,6,6.0E-5
01000100101011101101010100101110001,381,0.00381
01000100101011101101011100101110001,10,1.0E-4
01000100101011101101100100101110001,2,2.0E-5
01000100101011101101101100101110001,1,1.0E-5
01000100101011101101111100101110001,1,1.0E-5
01000100101011101110001100101110001,1,1.0E-5
01000101011011110011011100101110001,1,1.0E-5
01000101101110010001101100101110001,1,1.0E-5
01000101101110010010000100101110001,1,1.0E-5
01000101101110010010101100101110001,1,1.0E-5
01000101101110010011001100101110001,1,1.0E-5
01000101101110010011011100101110001,4,4.0E-5
01000101101110010011100100101110001,4,4.0E-5
01000101101110010011101100101110001,9,9.0E-5
01000101101110010011110100101110001,362,0.00362
01000101101110010011111100101110001,7,7.0E-5
01000101101110010100000100101110001,5,5.0E-5
01000101101110010100001100101110001,1,1.0E-5
01000101101110010100010100101110001,3,3.0E-5
01000101101110010100110100101110001,1,1.0E-5
01000101101110010100111100101110001,1,1.0E-5
01000101101110010111000100101110001,1,1.0E-5
01000110100010011011101100101110001,1,1.0E-5
01000110110000110100101100101110001,1,1.0E-5
01000110110000111001100100101110001,1,1.0E-5
01000110110000111001110100101110001,1,1.0E-5
01000110110000111001111100101110001,2,2.0E-5
01000110110000111010000100101110001,6,6.0E-5
01000110110000111010001100101110001,5,5.0E-5
01000110110000111010010100101110001,349,0.00349
01000110110000111010011100101110001,33,3.3E-4
01000110110000111010100100101110001,6,6.0E-5
01000110110000111010101100101110001,3,3.0E-5
01000110110000111010110100101110001,2,2.0E-5
01000110110000111010111100101110001,1,1.0E-5
01000110110000111011000100101110001,1,1.0E-5
01000110110000111011001100101110001,1,1.0E-5
01000110110000111011010100101110001,1,1.0E-5
01000110110000111011100100101110001,1,1.0E-5
01000110110001000000010100101110001,1,1.0E-5
01000110110001000010110100101110001,1,1.0E-5
01000111110011001010101100101110001,1,1.0E-5
01000111110011010000001100101110001,1,1.0E-5
01000111110011011001101100101110001,1,1.0E-5
01000111110011100000001100101110001,2,2.0E-5
01000111110011100000010100101110001,2,2.0E-5
01000111110011100000100100101110001,2,2.0E-5
01000111110011100000101100101110001,13,1.3E-4
01000111110011100000110100101110001,353,0.00353
01000111110011100000111100101110001,37,3.7E-4
01000111110011100001000100101110001,2,2.0E-5
01000111110011100001001100101110001,5,5.0E-5
01000111110011100001101100101110001,1,1.0E-5
01000111110011100010000100101110001,2,2.0E-5
01000111110011100010001100101110001,1,1.0E-5
01000111110011100010101100101110001,1,1.0E-5
01000111111101000011100100101110001,1,1.0E-5
01001000000111001001010100101110001,1,1.0E-5
01001000001101010000011100101110001,1,1.0E-5
01001000100010100011010100101110001,1,1.0E-5
01001000110110000100010100101110001,1,1.0E-5
01001000110110000101011100101110001,1,1.0E-5
01001000110110000101101100101110001,1,1.0E-5
01001000110110000110000100101110001,1,1.0E-5
01001000110110000110101100101110001,1,1.0E-5
01001000110110000110111100101110001,1,1.0E-5
01001000110110000111000100101110001,3,3.0E-5
01001000110110000111001100101110001,11,1.1E-4
01001000110110000111010100101110001,279,0.00279
01001000110110000111011100101110001,58,5.8E-4
01001000110110000111100100101110001,11,1.1E-4
01001000110110000111101100101110001,3,3.0E-5
01001000110110000111110100101110001,5,5.0E-5
01001000110110000111111100101110001,2,2.0E-5
01001000110110001000011100101110001,1,1.0E-5
01001000110110001011000100101110001,1,1.0E-5
01001000110110100010010100101110001,1,1.0E-5
01001001111000100100110100101110001,1,1.0E-5
01001001111000101011010100101110001,1,1.0E-5
01001001111000101011011100101110001,1,1.0E-5
01001001111000101101001100101110001,1,1.0E-5
01001001111000101101010100101110001,1,1.0E-5
01001001111000101101011100101110001,4,4.0E-5
01001001111000101101100100101110001,1,1.0E-5
01001001111000101101101100101110001,11,1.1E-4
01001001111000101101110100101110001,303,0.00303
01001001111000101101111100101110001,56,5.6E-4
01001001111000101110000100101110001,11,1.1E-4
01001001111000101110001100101110001,6,6.0E-5
01001001111000101110010100101110001,2,2.0E-5
01001001111000101110011100101110001,4,4.0E-5
01001001111000101111001100101110001,1,1.0E-5
01001001111000110000101100101110001,1,1.0E-5
01001010100001011110100100101110001,1,1.0E-5
01001010111011010001011100101110001,1,1.0E-5
01001010111011010010001100101110001,1,1.0E-5
01001010111011010010011100101110001,1,1.0E-5
01001010111011010011011100101110001,2,2.0E-5
01001010111011010011101100101110001,1,1.0E-5
01001010111011010011110100101110001,1,1.0E-5
01001010111011010011111100101110001,3,3.0E-5
01001010111011010100000100101110001,9,9.0E-5
01001010111011010100001100101110001,12,1.2E-4
01001010111011010100010100101110001,271,0.00271
01001010111011010100011100101110001,72,7.2E-4
01001010111011010100100100101110001,13,1.3E-4
01001010111011010100101100101110001,8,8.0E-5
01001010111011010100110100101110001,6,6.0E-5
01001010111011010101000100101110001,1,1.0E-5
01001010111011010101001100101110001,3,3.0E-5
01001010111011010110011100101110001,1,1.0E-5
01001010111011110001100100101110001,1,1.0E-5
01001011011110000010111100101110001,1,1.0E-5
01001011100011101111111100101110001,1,1.0E-5
01001011111101110111101100101110001,1,1.0E-5
01001011111101111010000100101110001,2,2.0E-5
01001011111101111010001100101110001,1,1.0E-5
01001011111101111010010100101110001,2,2.0E-5
01001011111101111010011100101110001,3,3.0E-5
01001011111101111010100100101110001,6,6.0E-5
01001011111101111010101100101110001,21,2.1E-4
01001011111101111010110100101110001,241,0.00241
01001011111101111010111100101110001,90,9.0E-4
01001011111101111011000100101110001,10,1.0E-4
01001011111101111011001100101110001,6,6.0E-5
01001011111101111011010100101110001,3,3.0E-5
01001011111101111011011100101110001,1,1.0E-5
01001011111101111011100100101110001,3,3.0E-5
01001011111101111100000100101110001,1,1.0E-5
01001011111110000010000100101110001,1,1.0E-5
01001100010111010111000100101110001,1,1.0E-5
01001100111100000110101100101110001,1,1.0E-5
01001101000000011011101100101110001,1,1.0E-5
01001101000000011111101100101110001,2,2.0E-5
01001101000000100000000100101110001,1,1.0E-5
01001101000000100000110100101110001,1,1.0E-5
01001101000000100000111100101110001,2,2.0E-5
01001101000000100001000100101110001,8,8.0E-5
01001101000000100001001100101110001,19,1.9E-4
01001101000000100001010100101110001,232,0.00232
01001101000000100001011100101110001,105,0.00105
01001101000000100001100100101110001,13,1.3E-4
01001101000000100001101100101110001,3,3.0E-5
01001101000000100001110100101110001,2,2.0E-5
01001101000000100010001100101110001,1,1.0E-5
01001101000000100010011100101110001,1,1.0E-5
01001101000000100010101100101110001,1,1.0E-5
01001101000000100010110100101110001,1,1.0E-5
01001101000000101001111100101110001,1,1.0E-5
01001101000001011100010100101110001,1,1.0E-5
01001101000010001100001100101110001,1,1.0E-5
01001110000010010101000100101110001,1,1.0E-5
01001110000010110001000100101110001,1,1.0E-5
01001110000011000100000100101110001,1,1.0E-5
01001110000011000100011100101110001,1,1.0E-5
01001110000011000100100100101110001,1,1.0E-5
01001110000011000110000100101110001,1,1.0E-5
01001110000011000110001100101110001,1,1.0E-5
01001110000011000110110100101110001,1,1.0E-5
01001110000011000110111100101110001,1,1.0E-5
01001110000011000111000100101110001,1,1.0E-5
01001110000011000111001100101110001,2,2.0E-5
01001110000011000111010100101110001,2,2.0E-5
01001110000011000111011100101110001,3,3.0E-5
01001110000011000111100100101110001,6,6.0E-5
01001110000011000111101100101110001,18,1.8E-4
01001110000011000111110100101110001,240,0.0024
01001110000011000111111100101110001,148,0.00148
01001110000011001000000100101110001,16,1.6E-4
01001110000011001000001100101110001,3,3.0E-5
01001110000011001000010100101110001,5,5.0E-5
01001110000011001000100100101110001,1,1.0E-5
01001110000011001000110100101110001,1,1.0E-5
01001110000011001000111100101110001,2,2.0E-5
01001110000011001001001100101110001,1,1.0E-5
01001110000011001001011100101110001,1,1.0E-5
01001110000011001010001100101110001,1,1.0E-5
01001110000011001101110100101110001,1,1.0E-5
01001110000011001101111100101110001,1,1.0E-5
01001110000011010000101100101110001,1,1.0E-5
01001110010010101001011100101110001,1,1.0E-5
01001111000101100111110100101110001,1,1.0E-5
01001111000101101000110100101110001,1,1.0E-5
01001111000101101001001100101110001,1,1.0E-5
01001111000101101011011100101110001,1,1.0E-5
01001111000101101011111100101110001,1,1.0E-5
01001111000101101100100100101110001,1,1.0E-5
01001111000101101100101100101110001,1,1.0E-5
01001111000101101100110100101110001,1,1.0E-5
01001111000101101101011100101110001,2,2.0E-5
01001111000101101101101100101110001,4,4.0E-5
01001111000101101101110100101110001,1,1.0E-5
01001111000101101101111100101110001,5,5.0E-5
01001111000101101110000100101110001,5,5.0E-5
01001111000101101110001100101110001,19,1.9E-4
01001111000101101110010100101110001,201,0.00201
01001111000101101110011100101110001,148,0.00148
01001111000101101110100100101110001,22,2.2E-4
01001111000101101110101100101110001,6,6.0E-5
01001111000101101110110100101110001,2,2.0E-5
01001111000101101111010100101110001,2,2.0E-5
01001111000101101111011100101110001,1,1.0E-5
01001111000101101111110100101110001,2,2.0E-5
01001111000101110000110100101110001,1,1.0E-5
01001111000101110010010100101110001,1,1.0E-5
01001111000110000101011100101110001,1,1.0E-5
01010000001000010010100100101110001,1,1.0E-5
01010000001000010010101100101110001,1,1.0E-5
01010000001000010011001100101110001,1,1.0E-5
01010000001000010011100100101110001,2,2.0E-5
01010000001000010011101100101110001,2,2.0E-5
01010000001000010011110100101110001,1,1.0E-5
01010000001000010011111100101110001,1,1.0E-5
01010000001000010100000100101110001,2,2.0E-5
01010000001000010100001100101110001,1,1.0E-5
01010000001000010100010100101110001,2,2.0E-5
01010000001000010100011100101110001,9,9.0E-5
01010000001000010100100100101110001,6,6.0E-5
01010000001000010100101100101110001,13,1.3E-4
01010000001000010100110100101110001,170,0.0017
01010000001000010100111100101110001,157,0.00157
01010000001000010101000100101110001,24,2.4E-4
01010000001000010101001100101110001,9,9.0E-5
01010000001000010101010100101110001,2,2.0E-5
01010000001000010101011100101110001,2,2.0E-5
01010000001000010101101100101110001,2,2.0E-5
01010000001000010101110100101110001,1,1.0E-5
01010000001000010110010100101110001,1,1.0E-5
01010000001000010110100100101110001,1,1.0E-5
01010000001000010111000100101110001,1,1.0E-5
01010000001000011101010100101110001,1,1.0E-5
01010000001000100001100100101110001,1,1.0E-5
01010001001010000111001100101110001,1,1.0E-5
01010001001010010110010100101110001,1,1.0E-5
01010001001010111010001100101110001,1,1.0E-5
01010001001010111010011100101110001,1,1.0E-5
01010001001010111010100100101110001,1,1.0E-5
01010001001010111010101100101110001,3,3.0E-5
01010001001010111010110100101110001,5,5.0E-5
01010001001010111010111100101110001,1,1.0E-5
01010001001010111011000100101110001,6,6.0E-5
01010001001010111011001100101110001,23,2.3E-4
01010001001010111011010100101110001,135,0.00135
01010001001010111011011100101110001,197,0.00197
01010001001010111011100100101110001,21,2.1E-4
01010001001010111011101100101110001,8,8.0E-5
01010001001010111011110100101110001,1,1.0E-5
01010001001010111011111100101110001,4,4.0E-5
01010001001010111100001100101110001,1,1.0E-5
01010001001010111100010100101110001,1,1.0E-5
01010001001010111100011100101110001,1,1.0E-5
01010001001010111100100100101110001,1,1.0E-5
01010001001010111100101100101110001,1,1.0E-5
01010001001011000111101100101110001,1,1.0E-5
01010010001011110011100100101110001,1,1.0E-5
01010010001101011001110100101110001,1,1.0E-5
01010010001101011111010100101110001,1,1.0E-5
01010010001101011111100100101110001,1,1.0E-5
01010010001101100000100100101110001,1,1.0E-5
01010010001101100000110100101110001,1,1.0E-5
01010010001101100000111100101110001,1,1.0E-5
01010010001101100001000100101110001,1,1.0E-5
01010010001101100001010100101110001,2,2.0E-5
01010010001101100001011100101110001,11,1.1E-4
01010010001101100001100100101110001,11,1.1E-4
01010010001101100001101100101110001,14,1.4E-4
01010010001101100001110100101110001,121,0.00121
01010010001101100001111100101110001,214,0.00214
01010010001101100010000100101110001,18,1.8E-4
01010010001101100010001100101110001,8,8.0E-5
01010010001101100010010100101110001,4,4.0E-5
01010010001101100010011100101110001,2,2.0E-5
01010010001101100010100100101110001,3,3.0E-5
01010010001101100010101100101110001,2,2.0E-5
01010010001101100011010100101110001,1,1.0E-5
01010010001101100100000100101110001,1,1.0E-5
01010010001101100100110100101110001,1,1.0E-5
01010010001101100101100100101110001,1,1.0E-5
01010010001101100111010100101110001,1,1.0E-5
01010010001110000111100100101110001,1,1.0E-5
01010010111000001110010100101110001,1,1.0E-5
01010011001111110101011100101110001,1,1.0E-5
01010011010000000001101100101110001,1,1.0E-5
01010011010000000010110100101110001,1,1.0E-5
01010011010000000010111100101110001,1,1.0E-5
01010011010000000110101100101110001,1,1.0E-5
01010011010000000111000100101110001,1,1.0E-5
01010011010000000111001100101110001,1,1.0E-5
01010011010000000111011100101110001,1,1.0E-5
01010011010000000111101100101110001,1,1.0E-5
01010011010000000111110100101110001,2,2.0E-5
01010011010000000111111100101110001,1,1.0E-5
01010011010000001000000100101110001,6,6.0E-5
01010011010000001000001100101110001,18,1.8E-4
01010011010000001000010100101110001,103,0.00103
01010011010000001000011100101110001,207,0.00207
01010011010000001000100100101110001,20,2.0E-4
01010011010000001000101100101110001,6,6.0E-5
01010011010000001000110100101110001,6,6.0E-5
01010011010000001000111100101110001,1,1.0E-5
01010011010000001001000100101110001,1,1.0E-5
01010011010000001001010100101110001,1,1.0E-5
