state,frequency,pct
00001111010111101111100,2,4.0E-6
00001111011000101111100,1,2.0E-6
00001111011001001111100,2,4.0E-6
00001111011001101111100,3,6.0E-6
00001111011010001111100,1,2.0E-6
00001111011010101111100,1,2.0E-6
00001111011011101111100,2,4.0E-6
00001111011100001111100,1,2.0E-6
00001111011100101111100,2,4.0E-6
00001111011101001111100,1,2.0E-6
00001111011101101111100,3,6.0E-6
00001111011110101111100,1,2.0E-6
00001111011111001111100,4,8.0E-6
00001111011111101111100,2,4.0E-6
00001111100000001111100,2,4.0E-6
00001111100001001111100,6,1.2E-5
00001111100001101111100,3,6.0E-6
00001111100010001111100,1,2.0E-6
00001111100010101111100,2,4.0E-6
00001111100011001111100,1,2.0E-6
00001111100011101111100,3,6.0E-6
00001111100100101111100,2,4.0E-6
00001111100101001111100,3,6.0E-6
00001111100101101111100,3,6.0E-6
00001111100110001111100,3,6.0E-6
00001111100110101111100,5,1.0E-5
00001111100111001111100,2,4.0E-6
00001111101000001111100,4,8.0E-6
00001111101000101111100,3,6.0E-6
00001111101001001111100,1,2.0E-6
00001111101001101111100,2,4.0E-6
00001111101010001111100,2,4.0E-6
00001111101010101111100,2,4.0E-6
00001111101011001111100,1,2.0E-6
00001111101011101111100,2,4.0E-6
00001111101100001111100,5,1.0E-5
00001111101100101111100,1,2.0E-6
00001111101101001111100,1,2.0E-6
00001111101101101111100,4,8.0E-6
00001111101110001111100,1,2.0E-6
00001111101110101111100,2,4.0E-6
00001111101111001111100,2,4.0E-6
00001111101111101111100,4,8.0E-6
00001111110000001111100,2,4.0E-6
00001111110000101111100,3,6.0E-6
00001111110001001111100,5,1.0E-5
00001111110001101111100,2,4.0E-6
00001111110010101111100,2,4.0E-6
00001111110011101111100,1,2.0E-6
00001111110100101111100,1,2.0E-6
00001111110101001111100,4,8.0E-6
00001111110101101111100,3,6.0E-6
00001111110110001111100,2,4.0E-6
00001111110111001111100,2,4.0E-6
00001111110111101111100,2,4.0E-6
00001111111000001111100,1,2.0E-6
00001111111000101111100,5,1.0E-5
00001111111001001111100,1,2.0E-6
00001111111001101111100,3,6.0E-6
00001111111010001111100,2,4.0E-6
00001111111011001111100,1,2.0E-6
00001111111011101111100,3,6.0E-6
00001111111100001111100,1,2.0E-6
00001111111101001111100,1,2.0E-6
00001111111110001111100,4,8.0E-6
00001111111110101111100,1,2.0E-6
00001111111111001111100,2,4.0E-6
00001111111111101111100,5,1.0E-5
00010000000000001111100,3,6.0E-6
00010000000000101111100,2,4.0E-6
00010000000001001111100,3,6.0E-6
00010000000001101111100,2,4.0E-6
00010000000010001111100,3,6.0E-6
00010000000010101111100,2,4.0E-6
00010000000011001111100,2,4.0E-6
00010000000011101111100,4,8.0E-6
00010000000100001111100,1,2.0E-6
00010000000100101111100,2,4.0E-6
00010000000101001111100,3,6.0E-6
00010000000101101111100,2,4.0E-6
00010000000110001111100,1,2.0E-6
00010000000110101111100,1,2.0E-6
00010000000111101111100,2,4.0E-6
00010000001000101111100,5,1.0E-5
00010000001001001111100,1,2.0E-6
00010000001001101111100,2,4.0E-6
00010000001010101111100,4,8.0E-6
00010000001011001111100,4,8.0E-6
00010000001011101111100,2,4.0E-6
00010000001100001111100,1,2.0E-6
00010000001100101111100,3,6.0E-6
00010000001110001111100,1,2.0E-6
00010000001110101111100,2,4.0E-6
00010000001111001111100,2,4.0E-6
00010000001111101111100,2,4.0E-6
00010000010000101111100,3,6.0E-6
00010000010001001111100,2,4.0E-6
00010000010010101111100,2,4.0E-6
00010000010011001111100,2,4.0E-6
00010000010011101111100,1,2.0E-6
00010000010100001111100,5,1.0E-5
00010000010100101111100,2,4.0E-6
00010000010101001111100,5,1.0E-5
00010000010101101111100,1,2.0E-6
00010000010110001111100,1,2.0E-6
00010000010111001111100,3,6.0E-6
00010000010111101111100,1,2.0E-6
00010000011000001111100,1,2.0E-6
00010000011000101111100,4,8.0E-6
00010000011001001111100,1,2.0E-6
00010000011001101111100,2,4.0E-6
00010000011010001111100,1,2.0E-6
00010000011010101111100,1,2.0E-6
00010000011011001111100,2,4.0E-6
00010000011011101111100,3,6.0E-6
00010000011100101111100,4,8.0E-6
00010000011101001111100,3,6.0E-6
00010000011101101111100,2,4.0E-6
00010000011110001111100,2,4.0E-6
00010000011110101111100,1,2.0E-6
00010000011111001111100,1,2.0E-6
00010000011111101111100,3,6.0E-6
00010000100000001111100,2,4.0E-6
00010000100000101111100,4,8.0E-6
00010000100001001111100,1,2.0E-6
00010000100001101111100,1,2.0E-6
00010000100010001111100,7,1.4E-5
00010000100010101111100,3,6.0E-6
00010000100011001111100,1,2.0E-6
00010000100011101111100,3,6.0E-6
00010000100100001111100,2,4.0E-6
00010000100100101111100,1,2.0E-6
00010000100101001111100,2,4.0E-6
00010000100101101111100,1,2.0E-6
00010000100110001111100,1,2.0E-6
00010000100110101111100,2,4.0E-6
00010000100111001111100,1,2.0E-6
00010000100111101111100,4,8.0E-6
00010000101000001111100,2,4.0E-6
00010000101000101111100,2,4.0E-6
00010000101001001111100,3,6.0E-6
00010000101001101111100,1,2.0E-6
00010000101010001111100,3,6.0E-6
00010000101010101111100,1,2.0E-6
00010000101011001111100,3,6.0E-6
00010000101011101111100,2,4.0E-6
00010000101100001111100,2,4.0E-6
00010000101100101111100,1,2.0E-6
00010000101101001111100,1,2.0E-6
00010000101101101111100,2,4.0E-6
00010000101110001111100,1,2.0E-6
00010000101110101111100,1,2.0E-6
00010000101111001111100,3,6.0E-6
00010000101111101111100,3,6.0E-6
00010000110000001111100,4,8.0E-6
00010000110000101111100,1,2.0E-6
00010000110001001111100,1,2.0E-6
00010000110001101111100,3,6.0E-6
00010000110010001111100,3,6.0E-6
00010000110010101111100,1,2.0E-6
00010000110011001111100,1,2.0E-6
00010000110011101111100,1,2.0E-6
00010000110100001111100,4,8.0E-6
00010000110100101111100,4,8.0E-6
00010000110101001111100,3,6.0E-6
00010000110110001111100,2,4.0E-6
00010000110110101111100,2,4.0E-6
00010000110111001111100,1,2.0E-6
00010000110111101111100,3,6.0E-6
00010000111000001111100,1,2.0E-6
00010000111000101111100,3,6.0E-6
00010000111001001111100,3,6.0E-6
00010000111001101111100,1,2.0E-6
00010000111010001111100,1,2.0E-6
00010000111010101111100,2,4.0E-6
00010000111011101111100,4,8.0E-6
00010000111100001111100,1,2.0E-6
00010000111100101111100,2,4.0E-6
00010000111101001111100,2,4.0E-6
00010000111101101111100,2,4.0E-6
00010000111110101111100,3,6.0E-6
00010000111111001111100,2,4.0E-6
00010000111111101111100,4,8.0E-6
00010001000000001111100,3,6.0E-6
00010001000000101111100,2,4.0E-6
00010001000001101111100,2,4.0E-6
00010001000010001111100,5,1.0E-5
00010001000010101111100,2,4.0E-6
00010001000011001111100,2,4.0E-6
00010001000011101111100,3,6.0E-6
00010001000100001111100,1,2.0E-6
00010001000100101111100,1,2.0E-6
00010001000101001111100,4,8.0E-6
00010001000101101111100,3,6.0E-6
00010001000110001111100,2,4.0E-6
00010001000110101111100,1,2.0E-6
00010001000111001111100,1,2.0E-6
00010001000111101111100,1,2.0E-6
00010001001000001111100,3,6.0E-6
00010001001000101111100,3,6.0E-6
00010001001001001111100,1,2.0E-6
00010001001001101111100,1,2.0E-6
00010001001010001111100,2,4.0E-6
00010001001010101111100,2,4.0E-6
00010001001011001111100,1,2.0E-6
00010001001100001111100,1,2.0E-6
00010001001100101111100,4,8.0E-6
00010001001101001111100,2,4.0E-6
00010001001101101111100,2,4.0E-6
00010001001110001111100,5,1.0E-5
00010001001110101111100,1,2.0E-6
00010001001111101111100,1,2.0E-6
00010001010000001111100,1,2.0E-6
00010001010000101111100,4,8.0E-6
00010001010001001111100,3,6.0E-6
00010001010010001111100,2,4.0E-6
00010001010010101111100,2,4.0E-6
00010001010011001111100,1,2.0E-6
00010001010011101111100,1,2.0E-6
00010001010100001111100,1,2.0E-6
00010001010100101111100,2,4.0E-6
00010001010101001111100,2,4.0E-6
00010001010101101111100,1,2.0E-6
00010001010110001111100,5,1.0E-5
00010001010110101111100,4,8.0E-6
00010001010111001111100,2,4.0E-6
00010001010111101111100,2,4.0E-6
00010001011000001111100,2,4.0E-6
00010001011000101111100,3,6.0E-6
00010001011001001111100,2,4.0E-6
00010001011001101111100,4,8.0E-6
00010001011010001111100,3,6.0E-6
00010001011010101111100,3,6.0E-6
00010001011011001111100,1,2.0E-6
00010001011011101111100,1,2.0E-6
00010001011100001111100,4,8.0E-6
00010001011100101111100,2,4.0E-6
00010001011101001111100,4,8.0E-6
00010001011101101111100,2,4.0E-6
00010001011110001111100,1,2.0E-6
00010001011111001111100,3,6.0E-6
00010001011111101111100,4,8.0E-6
00010001100000001111100,1,2.0E-6
00010001100000101111100,2,4.0E-6
00010001100001001111100,1,2.0E-6
00010001100001101111100,1,2.0E-6
00010001100010001111100,1,2.0E-6
00010001100010101111100,4,8.0E-6
00010001100100001111100,3,6.0E-6
00010001100100101111100,4,8.0E-6
00010001100101001111100,3,6.0E-6
00010001100101101111100,2,4.0E-6
00010001100110001111100,3,6.0E-6
00010001101000001111100,4,8.0E-6
00010001101001001111100,2,4.0E-6
00010001101010001111100,1,2.0E-6
00010001101010101111100,2,4.0E-6
00010001101011001111100,6,1.2E-5
00010001101011101111100,1,2.0E-6
00010001101100001111100,2,4.0E-6
00010001101100101111100,1,2.0E-6
00010001101101001111100,2,4.0E-6
00010001101101101111100,3,6.0E-6
00010001101110001111100,1,2.0E-6
00010001101110101111100,1,2.0E-6
00010001101111001111100,3,6.0E-6
00010001101111101111100,3,6.0E-6
00010001110000001111100,2,4.0E-6
00010001110001001111100,1,2.0E-6
00010001110010001111100,1,2.0E-6
00010001110010101111100,4,8.0E-6
00010001110011101111100,1,2.0E-6
00010001110100001111100,1,2.0E-6
00010001110100101111100,4,8.0E-6
00010001110101001111100,3,6.0E-6
00010001110101101111100,4,8.0E-6
00010001110110001111100,2,4.0E-6
00010001110111001111100,5,1.0E-5
00010001110111101111100,1,2.0E-6
00010001111000001111100,1,2.0E-6
00010001111000101111100,3,6.0E-6
00010001111001001111100,2,4.0E-6
00010001111010001111100,1,2.0E-6
00010001111010101111100,4,8.0E-6
00010001111011001111100,3,6.0E-6
00010001111011101111100,3,6.0E-6
00010001111100101111100,3,6.0E-6
00010001111101001111100,2,4.0E-6
00010001111101101111100,2,4.0E-6
00010001111110001111100,3,6.0E-6
00010001111111001111100,1,2.0E-6
00010001111111101111100,4,8.0E-6
00010010000000001111100,2,4.0E-6
00010010000000101111100,3,6.0E-6
00010010000001001111100,3,6.0E-6
00010010000001101111100,2,4.0E-6
00010010000010001111100,5,1.0E-5
00010010000010101111100,5,1.0E-5
00010010000011001111100,6,1.2E-5
00010010000011101111100,6,1.2E-5
00010010000100001111100,3,6.0E-6
00010010000101001111100,6,1.2E-5
00010010000101101111100,3,6.0E-6
00010010000110001111100,2,4.0E-6
00010010000110101111100,8,1.6E-5
00010010000111001111100,6,1.2E-5
00010010000111101111100,3,6.0E-6
00010010001000001111100,7,1.4E-5
00010010001000101111100,9,1.8E-5
00010010001001001111100,7,1.4E-5
00010010001001101111100,8,1.6E-5
00010010001010001111100,13,2.6E-5
00010010001010101111100,7,1.4E-5
00010010001011001111100,10,2.0E-5
00010010001011101111100,11,2.2E-5
00010010001100001111100,8,1.6E-5
00010010001100101111100,10,2.0E-5
00010010001101001111100,28,5.6E-5
00010010001101101111100,18,3.6E-5
00010010001110001111100,24,4.8E-5
00010010001110101111100,31,6.2E-5
00010010001111001111100,47,9.4E-5
00010010001111101111100,55,1.1E-4
00010010010000001111100,87,1.74E-4
00010010010000101111100,137,2.74E-4
00010010010001001111100,257,5.14E-4
00010010010001101111100,683,0.001366
00010010010010001111100,5282,0.010564
00010010010010101111100,9549,0.019098
00010010010011001111100,830,0.00166
00010010010011101111100,285,5.7E-4
00010010010100001111100,153,3.06E-4
00010010010100101111100,78,1.56E-4
00010010010101001111100,68,1.36E-4
00010010010101101111100,40,8.0E-5
00010010010110001111100,27,5.4E-5
00010010010110101111100,19,3.8E-5
00010010010111001111100,26,5.2E-5
00010010010111101111100,21,4.2E-5
00010010011000001111100,11,2.2E-5
00010010011000101111100,18,3.6E-5
00010010011001001111100,10,2.0E-5
00010010011001101111100,6,1.2E-5
00010010011010001111100,6,1.2E-5
00010010011010101111100,8,1.6E-5
00010010011011001111100,8,1.6E-5
00010010011011101111100,11,2.2E-5
00010010011100001111100,9,1.8E-5
00010010011100101111100,12,2.4E-5
00010010011101001111100,5,1.0E-5
00010010011101101111100,6,1.2E-5
00010010011110001111100,5,1.0E-5
00010010011110101111100,4,8.0E-6
00010010011111001111100,2,4.0E-6
00010010011111101111100,1,2.0E-6
00010010100000001111100,2,4.0E-6
00010010100000101111100,1,2.0E-6
00010010100001001111100,5,1.0E-5
00010010100001101111100,2,4.0E-6
00010010100010001111100,4,8.0E-6
00010010100010101111100,9,1.8E-5
00010010100011001111100,1,2.0E-6
00010010100011101111100,5,1.0E-5
00010010100100001111100,4,8.0E-6
00010010100100101111100,5,1.0E-5
00010010100101001111100,2,4.0E-6
00010010100101101111100,2,4.0E-6
00010010100110001111100,1,2.0E-6
00010010100110101111100,3,6.0E-6
00010010100111001111100,5,1.0E-5
00010010100111101111100,3,6.0E-6
00010010101000001111100,5,1.0E-5
00010010101000101111100,2,4.0E-6
00010010101001001111100,4,8.0E-6
00010010101001101111100,2,4.0E-6
00010010101010001111100,6,1.2E-5
00010010101010101111100,4,8.0E-6
00010010101011001111100,2,4.0E-6
00010010101011101111100,3,6.0E-6
00010010101100001111100,3,6.0E-6
00010010101100101111100,4,8.0E-6
00010010101101101111100,3,6.0E-6
00010010101110001111100,4,8.0E-6
00010010101111001111100,4,8.0E-6
00010010101111101111100,4,8.0E-6
00010010110000001111100,4,8.0E-6
00010010110000101111100,1,2.0E-6
00010010110001001111100,2,4.0E-6
00010010110001101111100,2,4.0E-6
00010010110011001111100,4,8.0E-6
00010010110011101111100,1,2.0E-6
00010010110100001111100,2,4.0E-6
00010010110100101111100,3,6.0E-6
00010010110101001111100,3,6.0E-6
00010010110101101111100,1,2.0E-6
00010010110110001111100,2,4.0E-6
00010010110110101111100,2,4.0E-6
00010010110111001111100,3,6.0E-6
00010010110111101111100,2,4.0E-6
00010010111000001111100,2,4.0E-6
00010010111000101111100,4,8.0E-6
00010010111001001111100,1,2.0E-6
00010010111001101111100,3,6.0E-6
00010010111010001111100,1,2.0E-6
00010010111010101111100,3,6.0E-6
00010010111011001111100,2,4.0E-6
00010010111011101111100,4,8.0E-6
00010010111100001111100,4,8.0E-6
00010010111101001111100,4,8.0E-6
00010010111101101111100,2,4.0E-6
00010010111110001111100,1,2.0E-6
00010010111110101111100,3,6.0E-6
00010010111111001111100,6,1.2E-5
00010010111111101111100,2,4.0E-6
00010011000000101111100,3,6.0E-6
00010011000001101111100,5,1.0E-5
00010011000010001111100,2,4.0E-6
00010011000010101111100,3,6.0E-6
00010011000011001111100,1,2.0E-6
00010011000011101111100,1,2.0E-6
00010011000100101111100,1,2.0E-6
00010011000101001111100,2,4.0E-6
00010011000101101111100,2,4.0E-6
00010011000110001111100,3,6.0E-6
00010011000111001111100,2,4.0E-6
00010011001000001111100,1,2.0E-6
00010011001000101111100,2,4.0E-6
00010011001001001111100,2,4.0E-6
00010011001001101111100,2,4.0E-6
00010011001010001111100,2,4.0E-6
00010011001010101111100,1,2.0E-6
00010011001011001111100,4,8.0E-6
00010011001011101111100,5,1.0E-5
00010011001100001111100,2,4.0E-6
00010011001100101111100,3,6.0E-6
00010011001101001111100,3,6.0E-6
00010011001101101111100,1,2.0E-6
00010011001110001111100,1,2.0E-6
00010011001110101111100,4,8.0E-6
00010011001111101111100,3,6.0E-6
00010011010000001111100,1,2.0E-6
00010011010001101111100,3,6.0E-6
00010011010010001111100,4,8.0E-6
00010011010010101111100,3,6.0E-6
00010011010011001111100,1,2.0E-6
00010011010011101111100,2,4.0E-6
00010011010100001111100,2,4.0E-6
00010011010100101111100,2,4.0E-6
00010011010101001111100,1,2.0E-6
00010011010101101111100,2,4.0E-6
00010011010110001111100,3,6.0E-6
00010011010110101111100,5,1.0E-5
00010011010111001111100,1,2.0E-6
00010011010111101111100,4,8.0E-6
00010011011000001111100,1,2.0E-6
00010011011001001111100,2,4.0E-6
00010011011001101111100,6,1.2E-5
00010011011010001111100,2,4.0E-6
00010011011010101111100,4,8.0E-6
00010011011011001111100,2,4.0E-6
00010011011100001111100,3,6.0E-6
00010011011100101111100,1,2.0E-6
00010011011101101111100,3,6.0E-6
00010011011110001111100,2,4.0E-6
00010011011110101111100,2,4.0E-6
00010011011111001111100,1,2.0E-6
00010011011111101111100,3,6.0E-6
00010011100000001111100,1,2.0E-6
00010011100001101111100,3,6.0E-6
00010011100010001111100,2,4.0E-6
00010011100010101111100,1,2.0E-6
00010011100011001111100,1,2.0E-6
00010011100011101111100,6,1.2E-5
00010011100101001111100,2,4.0E-6
00010011100101101111100,1,2.0E-6
00010011100110001111100,1,2.0E-6
00010011100110101111100,3,6.0E-6
00010011100111001111100,2,4.0E-6
00010011100111101111100,2,4.0E-6
00010011101000001111100,2,4.0E-6
00010011101000101111100,1,2.0E-6
00010011101001001111100,1,2.0E-6
00010011101001101111100,3,6.0E-6
00010011101010001111100,5,1.0E-5
00010011101010101111100,1,2.0E-6
00010011101011001111100,1,2.0E-6
00010011101011101111100,2,4.0E-6
00010011101100001111100,3,6.0E-6
00010011101100101111100,2,4.0E-6
00010011101101101111100,2,4.0E-6
00010011101110001111100,1,2.0E-6
00010011101110101111100,2,4.0E-6
00010011101111001111100,1,2.0E-6
00010011101111101111100,3,6.0E-6
00010011110000001111100,3,6.0E-6
00010011110000101111100,2,4.0E-6
00010011110001001111100,2,4.0E-6
00010011110001101111100,2,4.0E-6
00010011110010001111100,1,2.0E-6
00010011110010101111100,4,8.0E-6
00010011110011001111100,2,4.0E-6
00010011110011101111100,1,2.0E-6
00010011110100001111100,1,2.0E-6
00010011110101001111100,5,1.0E-5
00010011110101101111100,3,6.0E-6
00010011110111001111100,1,2.0E-6
00010011110111101111100,2,4.0E-6
00010011111000001111100,3,6.0E-6
00010011111000101111100,1,2.0E-6
00010011111001001111100,3,6.0E-6
00010011111001101111100,4,8.0E-6
00010011111010001111100,5,1.0E-5
00010011111010101111100,2,4.0E-6
00010011111011001111100,1,2.0E-6
00010011111011101111100,3,6.0E-6
00010011111100101111100,6,1.2E-5
00010011111101001111100,2,4.0E-6
00010011111101101111100,2,4.0E-6
00010011111110001111100,3,6.0E-6
00010011111110101111100,1,2.0E-6
00010011111111001111100,2,4.0E-6
00010011111111101111100,3,6.0E-6
00010100000000101111100,3,6.0E-6
00010100000001001111100,2,4.0E-6
00010100000001101111100,1,2.0E-6
00010100000010001111100,2,4.0E-6
00010100000011001111100,3,6.0E-6
00010100000011101111100,1,2.0E-6
00010100000100001111100,2,4.0E-6
00010100000100101111100,4,8.0E-6
00010100000101001111100,2,4.0E-6
00010100000101101111100,3,6.0E-6
00010100000110001111100,1,2.0E-6
00010100000110101111100,3,6.0E-6
00010100000111101111100,3,6.0E-6
00010100001000001111100,1,2.0E-6
00010100001000101111100,3,6.0E-6
00010100001001001111100,1,2.0E-6
00010100001001101111100,1,2.0E-6
00010100001010101111100,1,2.0E-6
00010100001011001111100,4,8.0E-6
00010100001011101111100,1,2.0E-6
00010100001100001111100,1,2.0E-6
00010100001100101111100,4,8.0E-6
00010100001101001111100,1,2.0E-6
00010100001101101111100,3,6.0E-6
00010100001110001111100,2,4.0E-6
00010100001110101111100,1,2.0E-6
00010100001111001111100,1,2.0E-6
00010100001111101111100,1,2.0E-6
00010100010000001111100,3,6.0E-6
00010100010000101111100,1,2.0E-6
00010100010001001111100,2,4.0E-6
00010100010001101111100,3,6.0E-6
00010100010010001111100,3,6.0E-6
00010100010010101111100,4,8.0E-6
00010100010011001111100,3,6.0E-6
00010100010011101111100,1,2.0E-6
00010100010100001111100,1,2.0E-6
00010100010100101111100,4,8.0E-6
00010100010101001111100,2,4.0E-6
00010100010101101111100,1,2.0E-6
00010100010110001111100,3,6.0E-6
00010100010110101111100,4,8.0E-6
00010100010111001111100,1,2.0E-6
00010100011000001111100,3,6.0E-6
00010100011000101111100,1,2.0E-6
00010100011001001111100,1,2.0E-6
00010100011001101111100,1,2.0E-6
00010100011010001111100,1,2.0E-6
00010100011010101111100,3,6.0E-6
00010100011011101111100,3,6.0E-6
00010100011100001111100,1,2.0E-6
00010100011100101111100,1,2.0E-6
00010100011101001111100,4,8.0E-6
00010100011101101111100,3,6.0E-6
00010100011110001111100,1,2.0E-6
00010100011111001111100,1,2.0E-6
00010100011111101111100,2,4.0E-6
00010100100000001111100,2,4.0E-6
00010100100000101111100,1,2.0E-6
00010100100001001111100,1,2.0E-6
00010100100001101111100,2,4.0E-6
00010100100010001111100,2,4.0E-6
00010100100010101111100,2,4.0E-6
00010100100011001111100,3,6.0E-6
00010100100011101111100,1,2.0E-6
00010100100100001111100,1,2.0E-6
00010100100100101111100,4,8.0E-6
00010100100101001111100,3,6.0E-6
00010100100101101111100,1,2.0E-6
00010100100110001111100,3,6.0E-6
00010100100110101111100,3,6.0E-6
00010100100111001111100,4,8.0E-6
00010100100111101111100,4,8.0E-6
00010100101000001111100,1,2.0E-6
00010100101000101111100,1,2.0E-6
00010100101001101111100,1,2.0E-6
00010100101010001111100,2,4.0E-6
00010100101010101111100,3,6.0E-6
00010100101011001111100,2,4.0E-6
00010100101011101111100,1,2.0E-6
00010100101100001111100,2,4.0E-6
00010100101100101111100,1,2.0E-6
00010100101101001111100,3,6.0E-6
00010100101101101111100,1,2.0E-6
00010100101110001111100,3,6.0E-6
00010100101110101111100,2,4.0E-6
00010100101111001111100,2,4.0E-6
00010100101111101111100,4,8.0E-6
00010100110000001111100,4,8.0E-6
00010100110000101111100,4,8.0E-6
00010100110001001111100,1,2.0E-6
00010100110010101111100,2,4.0E-6
00010100110011101111100,4,8.0E-6
00010100110100001111100,1,2.0E-6
00010100110101001111100,3,6.0E-6
00010100110101101111100,1,2.0E-6
00010100110110101111100,3,6.0E-6
00010100110111001111100,1,2.0E-6
00010100110111101111100,1,2.0E-6
00010100111000001111100,1,2.0E-6
00010100111000101111100,3,6.0E-6
00010100111001001111100,1,2.0E-6
00010100111001101111100,3,6.0E-6
00010100111010101111100,2,4.0E-6
00010100111011001111100,1,2.0E-6
00010100111011101111100,3,6.0E-6
00010100111100001111100,2,4.0E-6
00010100111100101111100,5,1.0E-5
00010100111101001111100,4,8.0E-6
00010100111101101111100,3,6.0E-6
00010100111110001111100,3,6.0E-6
00010100111110101111100,3,6.0E-6
00010100111111001111100,4,8.0E-6
00010100111111101111100,1,2.0E-6
00010101000000001111100,1,2.0E-6
00010101000000101111100,1,2.0E-6
00010101000001001111100,2,4.0E-6
00010101000001101111100,1,2.0E-6
00010101000010001111100,4,8.0E-6
00010101000010101111100,3,6.0E-6
00010101000011001111100,1,2.0E-6
00010101000100001111100,2,4.0E-6
00010101000101001111100,3,6.0E-6
00010101000101101111100,2,4.0E-6
00010101000110001111100,3,6.0E-6
00010101000110101111100,4,8.0E-6
00010101000111001111100,2,4.0E-6
00010101000111101111100,1,2.0E-6
00010101001000001111100,1,2.0E-6
00010101001000101111100,1,2.0E-6
00010101001001001111100,2,4.0E-6
00010101001001101111100,2,4.0E-6
00010101001010001111100,3,6.0E-6
00010101001010101111100,2,4.0E-6
00010101001011001111100,3,6.0E-6
00010101001011101111100,2,4.0E-6
00010101001100001111100,3,6.0E-6
00010101001101001111100,2,4.0E-6
00010101001110001111100,1,2.0E-6
00010101001110101111100,4,8.0E-6
00010101001111001111100,2,4.0E-6
00010101001111101111100,1,2.0E-6
00010101010000001111100,2,4.0E-6
00010101010000101111100,2,4.0E-6
00010101010001001111100,1,2.0E-6
00010101010001101111100,5,1.0E-5
00010101010010001111100,5,1.0E-5
00010101010010101111100,6,1.2E-5
00010101010011001111100,2,4.0E-6
00010101010011101111100,2,4.0E-6
00010101010100001111100,3,6.0E-6
00010101010100101111100,1,2.0E-6
00010101010101001111100,3,6.0E-6
00010101010101101111100,1,2.0E-6
00010101010110001111100,3,6.0E-6
00010101010110101111100,3,6.0E-6
00010101010111001111100,2,4.0E-6
00010101010111101111100,1,2.0E-6
00010101011000001111100,3,6.0E-6
00010101011000101111100,4,8.0E-6
00010101011001001111100,1,2.0E-6
00010101011001101111100,3,6.0E-6
00010101011010001111100,3,6.0E-6
00010101011010101111100,1,2.0E-6
00010101011011101111100,2,4.0E-6
00010101011100001111100,1,2.0E-6
00010101011100101111100,4,8.0E-6
00010101011101001111100,1,2.0E-6
00010101011101101111100,2,4.0E-6
00010101011110001111100,3,6.0E-6
00010101011111001111100,3,6.0E-6
00010101011111101111100,3,6.0E-6
00010101100000001111100,3,6.0E-6
00010101100000101111100,1,2.0E-6
00010101100001001111100,1,2.0E-6
00010101100001101111100,2,4.0E-6
00010101100010001111100,4,8.0E-6
00010101100010101111100,2,4.0E-6
00010101100011001111100,4,8.0E-6
00010101100011101111100,3,6.0E-6
00010101100100001111100,3,6.0E-6
00010101100100101111100,2,4.0E-6
00010101100101001111100,3,6.0E-6
00010101100101101111100,3,6.0E-6
00010101100110001111100,1,2.0E-6
00010101100110101111100,2,4.0E-6
00010101100111001111100,2,4.0E-6
00010101100111101111100,4,8.0E-6
00010101101000001111100,2,4.0E-6
00010101101000101111100,3,6.0E-6
00010101101001001111100,2,4.0E-6
00010101101001101111100,3,6.0E-6
00010101101010001111100,3,6.0E-6
00010101101010101111100,4,8.0E-6
00010101101011001111100,2,4.0E-6
00010101101011101111100,3,6.0E-6
00010101101100001111100,3,6.0E-6
00010101101100101111100,3,6.0E-6
00010101101101001111100,3,6.0E-6
00010101101101101111100,1,2.0E-6
00010101101110001111100,1,2.0E-6
00010101101110101111100,1,2.0E-6
00010101101111001111100,3,6.0E-6
00010101101111101111100,3,6.0E-6
00010101110000001111100,3,6.0E-6
00010101110000101111100,3,6.0E-6
00010101110001001111100,1,2.0E-6
00010101110001101111100,1,2.0E-6
00010101110010001111100,3,6.0E-6
00010101110010101111100,1,2.0E-6
00010101110011001111100,4,8.0E-6
00010101110011101111100,2,4.0E-6
00010101110100001111100,4,8.0E-6
00010101110100101111100,5,1.0E-5
00010101110101001111100,2,4.0E-6
00010101110101101111100,1,2.0E-6
00010101110110001111100,1,2.0E-6
00010101110110101111100,2,4.0E-6
00010101110111101111100,4,8.0E-6
00010101111000001111100,2,4.0E-6
00010101111001101111100,3,6.0E-6
00010101111010001111100,3,6.0E-6
00010101111010101111100,2,4.0E-6
00010101111011001111100,3,6.0E-6
00010101111011101111100,4,8.0E-6
00010101111100001111100,1,2.0E-6
00010101111100101111100,1,2.0E-6
00010101111101101111100,3,6.0E-6
00010101111110001111100,1,2.0E-6
00010101111110101111100,1,2.0E-6
00010101111111001111100,1,2.0E-6
00010101111111101111100,1,2.0E-6
00010110000000001111100,1,2.0E-6
00010110000000101111100,1,2.0E-6
00010110000001001111100,1,2.0E-6
00010110000010001111100,2,4.0E-6
00010110000010101111100,4,8.0E-6
00010110000011101111100,1,2.0E-6
00010110000101001111100,1,2.0E-6
00010110000101101111100,1,2.0E-6
00010110000110001111100,2,4.0E-6
00010110000110101111100,5,1.0E-5
00010110000111001111100,4,8.0E-6
00010110000111101111100,1,2.0E-6
00010110001000001111100,3,6.0E-6
00010110001001001111100,1,2.0E-6
00010110001001101111100,1,2.0E-6
00010110001010101111100,1,2.0E-6
00010110001011001111100,4,8.0E-6
00010110001011101111100,6,1.2E-5
00010110001100001111100,1,2.0E-6
00010110001100101111100,2,4.0E-6
00010110001101001111100,2,4.0E-6
00010110001101101111100,2,4.0E-6
00010110001110001111100,2,4.0E-6
